September 2022 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
KS-173,Sedgwick County,Kansas,74.8,4,115,70.8
KS-175,Seward County,Kansas,73.3,3.7,115,69.6
KS-177,Shawnee County,Kansas,70.9,2.5,95,68.4
KS-179,Sheridan County,Kansas,70.2,3.9,115,66.3
KS-181,Sherman County,Kansas,69,4.5,119,64.5
KS-183,Smith County,Kansas,70.2,3.3,108,66.9
KS-185,Stafford County,Kansas,72.6,3.2,111,69.4
KS-187,Stanton County,Kansas,71.5,3.1,108,68.4
KS-189,Stevens County,Kansas,73,3.9,115,69.1
KS-191,Sumner County,Kansas,75.3,3.7,114,71.6
KS-193,Thomas County,Kansas,69.4,4,114,65.5
KS-195,Trego County,Kansas,71.7,3.9,113,67.8
KS-197,Wabaunsee County,Kansas,71.2,3,103,68.2
KS-199,Wallace County,Kansas,69,3.6,113,65.4
KS-201,Washington County,Kansas,70.2,3,100,67.2
KS-203,Wichita County,Kansas,70.1,3.5,110,66.6
KS-205,Wilson County,Kansas,73.6,2.7,108,71
KS-207,Woodson County,Kansas,73.1,3.1,110,70
KS-209,Wyandotte County,Kansas,70.8,2.4,95,68.4
KY-001,Adair County,Kentucky,68,-0.7,50,68.7
KY-003,Allen County,Kentucky,69.4,-0.8,54,70.2
KY-005,Anderson County,Kentucky,67.8,-0.4,54,68.2
KY-007,Ballard County,Kentucky,71.4,0.9,74,70.5
KY-009,Barren County,Kentucky,68.8,-1.1,48,69.9
KY-011,Bath County,Kentucky,66.7,-0.9,48,67.6
KY-013,Bell County,Kentucky,65.8,-1.3,42,67.1
KY-015,Boone County,Kentucky,68.2,1,78,67.2
KY-017,Bourbon County,Kentucky,66.8,-0.6,52,67.4
KY-019,Boyd County,Kentucky,67.6,0.5,66,67.1
KY-021,Boyle County,Kentucky,67.2,-0.8,50,68
KY-023,Bracken County,Kentucky,66.5,-0.6,52,67.1
KY-025,Breathitt County,Kentucky,67.6,-0.8,49,68.4
KY-027,Breckinridge County,Kentucky,67.7,-0.9,49,68.6
KY-029,Bullitt County,Kentucky,69.2,0.3,65,68.9
KY-031,Butler County,Kentucky,69.7,-0.2,63,69.9
KY-033,Caldwell County,Kentucky,70.6,0.2,71,70.4
KY-035,Calloway County,Kentucky,71.2,0.4,71,70.8
KY-037,Campbell County,Kentucky,67.9,0.4,70,67.5
KY-039,Carlisle County,Kentucky,71.3,0.7,70,70.6
KY-041,Carroll County,Kentucky,69.3,1.4,80,67.9
KY-043,Carter County,Kentucky,66.6,-0,59,66.6
KY-045,Casey County,Kentucky,67.1,-0.7,51,67.8
KY-047,Christian County,Kentucky,70.1,-0.2,64,70.3
KY-049,Clark County,Kentucky,67,-0.8,52,67.8
KY-051,Clay County,Kentucky,66.9,-1.1,47,68
KY-053,Clinton County,Kentucky,67.8,-0.8,52,68.6
KY-055,Crittenden County,Kentucky,70.7,0.4,69,70.3
KY-057,Cumberland County,Kentucky,68.6,-0.9,51,69.5
KY-059,Daviess County,Kentucky,68.9,-0.7,56,69.6
KY-061,Edmonson County,Kentucky,69.3,-0.4,61,69.7
KY-063,Elliott County,Kentucky,66.5,-0.5,55,67
KY-065,Estill County,Kentucky,67.5,-1,47,68.5
KY-067,Fayette County,Kentucky,67.1,-0.5,52,67.6
KY-069,Fleming County,Kentucky,66.1,-1,47,67.1
KY-071,Floyd County,Kentucky,67.4,-0.9,45,68.3
KY-073,Franklin County,Kentucky,68.1,-0,62,68.1
KY-075,Fulton County,Kentucky,70.2,-1.1,45,71.3
KY-077,Gallatin County,Kentucky,69.3,1.6,83,67.7
KY-079,Garrard County,Kentucky,67.5,-0.7,51,68.2
KY-081,Grant County,Kentucky,68.1,0.7,74,67.4
KY-083,Graves County,Kentucky,70.8,0.1,65,70.7
KY-085,Grayson County,Kentucky,68.6,-0.3,62,68.9
KY-087,Green County,Kentucky,68.4,-0.9,49,69.3
KY-089,Greenup County,Kentucky,67,0.4,63,66.6
KY-091,Hancock County,Kentucky,67.6,-1.6,44,69.2
KY-093,Hardin County,Kentucky,68.3,-0.2,61,68.5
KY-095,Harlan County,Kentucky,64.4,-1.7,33,66.1
KY-097,Harrison County,Kentucky,67.2,-0.3,55,67.5
KY-099,Hart County,Kentucky,68.6,-0.7,54,69.3
KY-101,Henderson County,Kentucky,69.9,-0,62,69.9
KY-103,Henry County,Kentucky,68.5,0.7,73,67.8
KY-105,Hickman County,Kentucky,70.5,-0.4,57,70.9
KY-107,Hopkins County,Kentucky,70.2,-0.1,63,70.3
KY-109,Jackson County,Kentucky,66.4,-1.1,46,67.5
KY-111,Jefferson County,Kentucky,69.5,0.6,70,68.9
KY-113,Jessamine County,Kentucky,67.5,-0.5,51,68
KY-115,Johnson County,Kentucky,67.3,-0.4,57,67.7
KY-117,Kenton County,Kentucky,68,0.8,77,67.2
KY-119,Knott County,Kentucky,66.3,-1.4,40,67.7
KY-121,Knox County,Kentucky,66.6,-1.2,42,67.8
KY-123,Larue County,Kentucky,68.1,-0.6,53,68.7
KY-125,Laurel County,Kentucky,66.5,-1.1,47,67.6
KY-127,Lawrence County,Kentucky,67.3,-0,61,67.3
KY-129,Lee County,Kentucky,67.6,-1,48,68.6
KY-131,Leslie County,Kentucky,66.3,-1.4,39,67.7
KY-133,Letcher County,Kentucky,64.8,-2,26,66.8
KY-135,Lewis County,Kentucky,66,-0.6,54,66.6
KY-137,Lincoln County,Kentucky,66.9,-0.8,51,67.7
KY-139,Livingston County,Kentucky,71.1,0.5,70,70.6
KY-141,Logan County,Kentucky,68.8,-1.5,45,70.3
KY-143,Lyon County,Kentucky,71.2,0.5,72,70.7
KY-145,McCracken County,Kentucky,71.5,0.9,73,70.6
KY-147,McCreary County,Kentucky,65.8,-1.8,30,67.6
KY-149,McLean County,Kentucky,69.8,-0.2,61,70
KY-151,Madison County,Kentucky,67.5,-0.8,51,68.3
KY-153,Magoffin County,Kentucky,67.1,-0.7,53,67.8
KY-155,Marion County,Kentucky,67.7,-0.8,49,68.5
KY-157,Marshall County,Kentucky,71.6,0.6,71,71
KY-159,Martin County,Kentucky,67.5,-0.6,52,68.1
KY-161,Mason County,Kentucky,65.8,-1,44,66.8
KY-163,Meade County,Kentucky,67.9,-0.5,59,68.4
KY-165,Menifee County,Kentucky,66.5,-1,47,67.5
KY-167,Mercer County,Kentucky,67.6,-0.5,51,68.1
KY-169,Metcalfe County,Kentucky,68,-1.1,44,69.1
KY-171,Monroe County,Kentucky,68.4,-1.2,46,69.6
KY-173,Montgomery County,Kentucky,66.7,-0.8,50,67.5
KY-175,Morgan County,Kentucky,66.8,-0.8,51,67.6
KY-177,Muhlenberg County,Kentucky,69.7,-0.4,59,70.1
KY-179,Nelson County,Kentucky,68.4,-0.4,56,68.8
KY-181,Nicholas County,Kentucky,66.6,-0.6,51,67.2
KY-183,Ohio County,Kentucky,69.2,-0.3,59,69.5
KY-185,Oldham County,Kentucky,68.7,0.7,71,68
KY-187,Owen County,Kentucky,68.4,0.7,77,67.7
KY-189,Owsley County,Kentucky,67.5,-1,48,68.5
KY-191,Pendleton County,Kentucky,67.6,0.1,61,67.5
KY-193,Perry County,Kentucky,66.6,-1.5,40,68.1
KY-195,Pike County,Kentucky,67,-1.1,41,68.1
KY-197,Powell County,Kentucky,67.2,-1,46,68.2
KY-199,Pulaski County,Kentucky,67,-1,51,68
KY-201,Robertson County,Kentucky,66.5,-0.6,49,67.1
KY-203,Rockcastle County,Kentucky,66.6,-0.9,50,67.5
KY-205,Rowan County,Kentucky,66.1,-1,45,67.1
KY-207,Russell County,Kentucky,67.8,-0.7,52,68.5
KY-209,Scott County,Kentucky,67.4,-0.2,55,67.6
KY-211,Shelby County,Kentucky,68.1,0.1,63,68
KY-213,Simpson County,Kentucky,69.4,-0.9,54,70.3
KY-215,Spencer County,Kentucky,68.4,-0.1,60,68.5
KY-217,Taylor County,Kentucky,67.8,-0.9,49,68.7
KY-219,Todd County,Kentucky,69.2,-1,50,70.2
KY-221,Trigg County,Kentucky,70.9,0.3,72,70.6
KY-223,Trimble County,Kentucky,68.8,1,76,67.8
KY-225,Union County,Kentucky,70.3,0.1,66,70.2
KY-227,Warren County,Kentucky,69.9,-0.4,62,70.3
KY-229,Washington County,Kentucky,67.7,-0.6,52,68.3
KY-231,Wayne County,Kentucky,67,-1.1,46,68.1
KY-233,Webster County,Kentucky,70.3,0.1,68,70.2
KY-235,Whitley County,Kentucky,66.1,-1.8,33,67.9
KY-237,Wolfe County,Kentucky,67,-1,47,68
KY-239,Woodford County,Kentucky,67.7,-0.3,53,68
LA-001,Acadia Parish,Louisiana,77.9,-0.4,51,78.3
LA-003,Allen Parish,Louisiana,77.3,-0.4,52,77.7
LA-005,Ascension Parish,Louisiana,78.4,0.5,75,77.9
LA-007,Assumption Parish,Louisiana,78.8,0.7,79,78.1
LA-009,Avoyelles Parish,Louisiana,76.5,-0.8,49,77.3
LA-011,Beauregard Parish,Louisiana,77.9,0.5,77,77.4
LA-013,Bienville Parish,Louisiana,76.2,0.5,73,75.7
LA-015,Bossier Parish,Louisiana,76.7,0.5,77,76.2
LA-017,Caddo Parish,Louisiana,76.9,0.5,71,76.4
LA-019,Calcasieu Parish,Louisiana,78.7,0.5,79,78.2
LA-021,Caldwell Parish,Louisiana,75.9,-0.1,58,76
LA-023,Cameron Parish,Louisiana,79,0.2,75,78.8
LA-025,Catahoula Parish,Louisiana,75.8,-1.1,41,76.9
LA-027,Claiborne Parish,Louisiana,75.2,-0.1,61,75.3
LA-029,Concordia Parish,Louisiana,75.9,-1.2,39,77.1
LA-031,De Soto Parish,Louisiana,76.6,0.3,69,76.3
LA-033,East Baton Rouge Parish,Louisiana,77.7,0.2,69,77.5
LA-035,East Carroll Parish,Louisiana,76.5,0.9,81,75.6
LA-037,East Feliciana Parish,Louisiana,76.7,-0.2,61,76.9
LA-039,Evangeline Parish,Louisiana,77,-0.7,47,77.7
LA-041,Franklin Parish,Louisiana,76,-0.3,54,76.3
LA-043,Grant Parish,Louisiana,76,-0.6,50,76.6
LA-045,Iberia Parish,Louisiana,78.2,-0.1,57,78.3
LA-047,Iberville Parish,Louisiana,78,0.1,70,77.9
LA-049,Jackson Parish,Louisiana,75.9,0.6,75,75.3
LA-051,Jefferson Parish,Louisiana,79.3,0.4,72,78.9
LA-053,Jefferson Davis Parish,Louisiana,78.2,-0.3,54,78.5
LA-055,Lafayette Parish,Louisiana,77.9,-0.2,56,78.1
LA-057,Lafourche Parish,Louisiana,79.3,0.5,76,78.8
LA-059,La Salle Parish,Louisiana,75.8,-0.8,47,76.6
LA-061,Lincoln Parish,Louisiana,75.6,0.4,71,75.2
LA-063,Livingston Parish,Louisiana,77.9,0.4,71,77.5
LA-065,Madison Parish,Louisiana,75.9,-0.1,60,76
LA-067,Morehouse Parish,Louisiana,76.3,1,82,75.3
LA-069,Natchitoches Parish,Louisiana,76.6,0.1,61,76.5
LA-071,Orleans Parish,Louisiana,79.2,0.7,78,78.5
LA-073,Ouachita Parish,Louisiana,76.1,0.6,76,75.5
LA-075,Plaquemines Parish,Louisiana,79.7,0.4,74,79.3
LA-077,Pointe Coupee Parish,Louisiana,77.4,-0.1,60,77.5
LA-079,Rapides Parish,Louisiana,76.5,-0.6,51,77.1
LA-081,Red River Parish,Louisiana,76.7,0.4,73,76.3
LA-083,Richland Parish,Louisiana,76.1,0.3,66,75.8
LA-085,Sabine Parish,Louisiana,77,0.8,83,76.2
LA-087,St. Bernard Parish,Louisiana,79.4,0.7,78,78.7
LA-089,St. Charles Parish,Louisiana,79.1,0.6,77,78.5
LA-091,St. Helena Parish,Louisiana,76.5,-0.1,59,76.6
LA-093,St. James Parish,Louisiana,78.8,0.7,81,78.1
LA-095,St. John the Baptist Parish,Louisiana,78.8,0.7,81,78.1
LA-097,St. Landry Parish,Louisiana,77.2,-0.5,50,77.7
LA-099,St. Martin Parish,Louisiana,78.1,0.1,68,78
LA-101,St. Mary Parish,Louisiana,78.6,0.3,69,78.3
LA-103,St. Tammany Parish,Louisiana,77.9,0.6,75,77.3
LA-105,Tangipahoa Parish,Louisiana,77.2,0.2,68,77
LA-107,Tensas Parish,Louisiana,75.9,-0.6,51,76.5
LA-109,Terrebonne Parish,Louisiana,79.3,0.6,80,78.7
LA-111,Union Parish,Louisiana,75.8,0.6,73,75.2
LA-113,Vermilion Parish,Louisiana,78.2,-0.3,52,78.5
LA-115,Vernon Parish,Louisiana,77,0.4,73,76.6
LA-117,Washington Parish,Louisiana,76.6,0.1,66,76.5
LA-119,Webster Parish,Louisiana,76,0.1,62,75.9
LA-121,West Baton Rouge Parish,Louisiana,77.8,0,62,77.8
LA-123,West Carroll Parish,Louisiana,76.6,1.1,84,75.5
LA-125,West Feliciana Parish,Louisiana,76.9,-0.3,56,77.2
LA-127,Winn Parish,Louisiana,76.1,0.1,62,76
ME-001,Androscoggin County,Maine,59.8,2.3,105,57.5
ME-003,Aroostook County,Maine,56,3,112,53
ME-005,Cumberland County,Maine,59.4,1.5,96,57.9
ME-007,Franklin County,Maine,54.7,1.2,86,53.5
ME-009,Hancock County,Maine,59.4,2.4,106,57
ME-011,Kennebec County,Maine,59.8,2.3,107,57.5
ME-013,Knox County,Maine,59.5,2.2,106,57.3
ME-015,Lincoln County,Maine,60,2.3,108,57.7
ME-017,Oxford County,Maine,56.9,1.7,95,55.2
ME-019,Penobscot County,Maine,58.2,2.4,108,55.8
ME-021,Piscataquis County,Maine,55.7,2.2,105,53.5
ME-023,Sagadahoc County,Maine,60.5,2.5,111,58
ME-025,Somerset County,Maine,55.4,1.6,99,53.8
ME-027,Waldo County,Maine,59.2,2.3,108,56.9
ME-029,Washington County,Maine,59.3,3.1,115,56.2
ME-031,York County,Maine,59.5,1.1,87,58.4
MD-001,Allegany County,Maryland,65.2,0.8,75,64.4
MD-003,Anne Arundel County,Maryland,70.6,1.9,98,68.7
MD-005,Baltimore County,Maryland,68.1,1.8,94,66.3
MD-009,Calvert County,Maryland,70.3,1.6,94,68.7
MD-011,Caroline County,Maryland,68.8,1.1,83,67.7
MD-013,Carroll County,Maryland,66.4,1.5,91,64.9
MD-015,Cecil County,Maryland,68.8,1.8,97,67
MD-017,Charles County,Maryland,70.6,1.9,98,68.7
MD-019,Dorchester County,Maryland,70.2,1.4,91,68.8
MD-021,Frederick County,Maryland,67.1,1.5,91,65.6
MD-023,Garrett County,Maryland,61.2,1.1,82,60.1
MD-025,Harford County,Maryland,68.5,1.6,93,66.9
MD-027,Howard County,Maryland,67.9,1.9,98,66
MD-029,Kent County,Maryland,69.7,1.6,95,68.1
MD-031,Montgomery County,Maryland,67.9,1.4,90,66.5
MD-033,Prince George&#039;s County,Maryland,69.7,1.7,95,68
MD-035,Queen Anne&#039;s County,Maryland,69.3,1.3,88,68
MD-037,St. Mary&#039;s County,Maryland,70.9,1.8,99,69.1
MD-039,Somerset County,Maryland,71.6,2.2,105,69.4
MD-041,Talbot County,Maryland,69.1,0.4,69,68.7
MD-043,Washington County,Maryland,66.6,1.3,89,65.3
MD-045,Wicomico County,Maryland,70.3,1.9,98,68.4
MD-047,Worcester County,Maryland,71,2.1,103,68.9
MD-510,Baltimore City,Maryland,70.8,2.6,108,68.2
MD-511,Washington, D.C.,Washington, D.C.,69.8,1.7,94,68.1
MA-001,Barnstable County,Massachusetts,65.5,3.5,114,62
MA-003,Berkshire County,Massachusetts,59.6,1.8,98,57.8
MA-005,Bristol County,Massachusetts,64.4,2.3,104,62.1
MA-007,Dukes County,Massachusetts,66,3.4,115,62.6
MA-009,Essex County,Massachusetts,62.6,1.6,99,61
MA-011,Franklin County,Massachusetts,61,1.8,95,59.2
MA-013,Hampden County,Massachusetts,62.1,1.7,93,60.4
MA-015,Hampshire County,Massachusetts,61.6,1.5,90,60.1
MA-017,Middlesex County,Massachusetts,63,1.9,100,61.1
MA-019,Nantucket County,Massachusetts,66,4.2,123,61.8
MA-021,Norfolk County,Massachusetts,63.5,2.1,101,61.4
MA-023,Plymouth County,Massachusetts,64.7,2.8,107,61.9
MA-025,Suffolk County,Massachusetts,64.2,2.2,102,62
MA-027,Worcester County,Massachusetts,61.5,1.9,101,59.6
MI-001,Alcona County,Michigan,60.8,3.5,115,57.3
MI-003,Alger County,Michigan,57.4,2,94,55.4
MI-005,Allegan County,Michigan,63.7,1.4,88,62.3
MI-007,Alpena County,Michigan,60.8,3.6,113,57.2
MI-009,Antrim County,Michigan,60.8,3.1,109,57.7
MI-011,Arenac County,Michigan,62.1,2.9,108,59.2
MI-013,Baraga County,Michigan,56.4,2.6,99,53.8
MI-015,Barry County,Michigan,63.3,1.7,90,61.6
MI-017,Bay County,Michigan,63.1,2.7,108,60.4
MI-019,Benzie County,Michigan,60.6,3,107,57.6
MI-021,Berrien County,Michigan,64.6,1.2,85,63.4
MI-023,Branch County,Michigan,63.5,1.1,82,62.4
MI-025,Calhoun County,Michigan,63.5,1.6,89,61.9
MI-027,Cass County,Michigan,64.1,1.5,88,62.6
MI-029,Charlevoix County,Michigan,60.6,2.7,106,57.9
MI-031,Cheboygan County,Michigan,59.8,2.7,106,57.1
MI-033,Chippewa County,Michigan,57.6,2.5,99,55.1
MI-035,Clare County,Michigan,60.7,2.8,107,57.9
MI-037,Clinton County,Michigan,63.3,2.1,97,61.2
MI-039,Crawford County,Michigan,59.5,2.8,107,56.7
MI-041,Delta County,Michigan,58.3,2.1,97,56.2
MI-043,Dickinson County,Michigan,58.1,3.3,108,54.8
MI-045,Eaton County,Michigan,63.3,1.9,92,61.4
MI-047,Emmet County,Michigan,59.9,2.7,104,57.2
MI-049,Genesee County,Michigan,63.8,2.8,106,61
MI-051,Gladwin County,Michigan,62,3.1,108,58.9
MI-053,Gogebic County,Michigan,56.4,2.3,93,54.1
MI-055,Grand Traverse County,Michigan,61,3.5,112,57.5
MI-057,Gratiot County,Michigan,62.6,1.9,96,60.7
MI-059,Hillsdale County,Michigan,63.1,1.3,84,61.8
MI-061,Houghton County,Michigan,57.7,2.8,104,54.9
MI-063,Huron County,Michigan,63,3,111,60
MI-065,Ingham County,Michigan,63.2,2.1,94,61.1
MI-067,Ionia County,Michigan,62.7,1.7,89,61
MI-069,Iosco County,Michigan,61.3,3,110,58.3
MI-071,Iron County,Michigan,56.5,3.1,106,53.4
MI-073,Isabella County,Michigan,61.7,2.3,102,59.4
MI-075,Jackson County,Michigan,62.9,1.6,90,61.3
MI-077,Kalamazoo County,Michigan,64.1,1.8,93,62.3
MI-079,Kalkaska County,Michigan,60,3,107,57
MI-081,Kent County,Michigan,62.6,1.7,91,60.9
MI-083,Keweenaw County,Michigan,57.4,2.8,107,54.6
MI-085,Lake County,Michigan,60.1,1.6,90,58.5
MI-087,Lapeer County,Michigan,63.7,2.8,105,60.9
MI-089,Leelanau County,Michigan,60.9,3,108,57.9
MI-091,Lenawee County,Michigan,64.4,1.9,93,62.5
MI-093,Livingston County,Michigan,63.7,3,107,60.7
MI-095,Luce County,Michigan,56.6,2,94,54.6
MI-097,Mackinac County,Michigan,58,2.4,98,55.7
MI-099,Macomb County,Michigan,65.9,3.4,113,62.5
MI-101,Manistee County,Michigan,60.1,1.8,93,58.3
MI-103,Marquette County,Michigan,56.9,2.6,98,54.3
MI-105,Mason County,Michigan,60.4,1.3,87,59.1
MI-107,Mecosta County,Michigan,60.8,2.1,94,58.7
MI-109,Menominee County,Michigan,59.3,2.7,107,56.6
MI-111,Midland County,Michigan,62.7,2.4,104,60.3
MI-113,Missaukee County,Michigan,59.5,2.6,105,56.9
MI-115,Monroe County,Michigan,66.5,3,109,63.5
MI-117,Montcalm County,Michigan,61.7,1.9,93,59.8
MI-119,Montmorency County,Michigan,59.7,2.9,110,56.8
MI-121,Muskegon County,Michigan,63,2.5,102,60.5
MI-123,Newaygo County,Michigan,61.3,2,94,59.3
MI-125,Oakland County,Michigan,64.3,3,108,61.3
MI-127,Oceana County,Michigan,61.3,1.9,92,59.4
MI-129,Ogemaw County,Michigan,60.6,3.2,109,57.4
MI-131,Ontonagon County,Michigan,57.6,2.8,99,54.8
MI-133,Osceola County,Michigan,59.7,2.2,99,57.5
MI-135,Oscoda County,Michigan,59.9,3.2,110,56.7
MI-137,Otsego County,Michigan,59,2.6,104,56.4
MI-139,Ottawa County,Michigan,63.6,2,97,61.6
MI-141,Presque Isle County,Michigan,60.2,3,111,57.2
MI-143,Roscommon County,Michigan,60.1,3.1,108,57
MI-145,Saginaw County,Michigan,63.3,2.3,101,61
MI-147,St. Clair County,Michigan,65.5,3.5,114,62
MI-149,St. Joseph County,Michigan,64.1,1.3,85,62.8
MI-151,Sanilac County,Michigan,63.6,2.8,109,60.8
MI-153,Schoolcraft County,Michigan,57.5,1.7,89,55.8
MI-155,Shiawassee County,Michigan,63.4,2.3,96,61.1
MI-157,Tuscola County,Michigan,63.2,2.5,106,60.7
MI-159,Van Buren County,Michigan,63.9,1.3,87,62.6
MI-161,Washtenaw County,Michigan,64.3,2.9,105,61.4
MI-163,Wayne County,Michigan,66.3,3.3,113,63
MI-165,Wexford County,Michigan,59.6,2.6,102,57
MN-001,Aitkin County,Minnesota,58.4,3.4,107,55
MN-003,Anoka County,Minnesota,63,3.5,108,59.5
MN-005,Becker County,Minnesota,59.8,3.9,112,55.9
MN-007,Beltrami County,Minnesota,57.9,3.5,107,54.4
MN-009,Benton County,Minnesota,61.4,3.7,111,57.7
MN-011,Big Stone County,Minnesota,63.6,4.4,116,59.2
MN-013,Blue Earth County,Minnesota,63,2,92,61
MN-015,Brown County,Minnesota,63.8,2.9,100,60.9
MN-017,Carlton County,Minnesota,57.5,2.8,104,54.7
MN-019,Carver County,Minnesota,63.4,3.2,107,60.2
MN-021,Cass County,Minnesota,59.4,4,111,55.4
MN-023,Chippewa County,Minnesota,63.5,3.8,111,59.7
MN-025,Chisago County,Minnesota,61.7,3,105,58.7
MN-027,Clay County,Minnesota,61.1,3.5,108,57.6
MN-029,Clearwater County,Minnesota,58.6,3.7,107,54.9
MN-031,Cook County,Minnesota,53.9,2.4,98,51.5
MN-033,Cottonwood County,Minnesota,64.2,4,111,60.2
MN-035,Crow Wing County,Minnesota,60.4,4.3,116,56.1
MN-037,Dakota County,Minnesota,63.8,3.1,103,60.7
MN-039,Dodge County,Minnesota,61.6,2.4,94,59.2
MN-041,Douglas County,Minnesota,62.2,5.1,117,57.1
MN-043,Faribault County,Minnesota,62.7,1.7,86,61
MN-045,Fillmore County,Minnesota,61.7,2.3,94,59.4
MN-047,Freeborn County,Minnesota,62.1,1.9,90,60.2
MN-049,Goodhue County,Minnesota,62.6,2.6,99,60
MN-051,Grant County,Minnesota,63,4.8,117,58.2
MN-053,Hennepin County,Minnesota,63.6,3.5,108,60.1
MN-055,Houston County,Minnesota,63,2.4,95,60.6
MN-057,Hubbard County,Minnesota,59.2,3.9,111,55.3
MN-059,Isanti County,Minnesota,62,3.5,108,58.5
MN-061,Itasca County,Minnesota,57.4,3.5,108,53.9
MN-063,Jackson County,Minnesota,64.2,4,112,60.2
MN-065,Kanabec County,Minnesota,60.2,3.2,106,57
MN-067,Kandiyohi County,Minnesota,62.5,3.5,108,59
MN-069,Kittson County,Minnesota,59.3,4.4,116,54.9
MN-071,Koochiching County,Minnesota,56.8,3.4,107,53.4
MN-073,Lac qui Parle County,Minnesota,63.5,3.7,110,59.8
MN-075,Lake County,Minnesota,55.3,2.9,104,52.4
MN-077,Lake of the Woods County,Minnesota,57.8,4.4,116,53.4
MN-079,Le Sueur County,Minnesota,63,2.4,96,60.6
MN-081,Lincoln County,Minnesota,62.9,3.6,108,59.3
MN-083,Lyon County,Minnesota,64,3.8,108,60.2
MN-085,McLeod County,Minnesota,63.2,3.4,108,59.8
MN-087,Mahnomen County,Minnesota,59.2,3.6,107,55.6
MN-089,Marshall County,Minnesota,58.5,3.3,104,55.2
MN-091,Martin County,Minnesota,63.3,2.7,99,60.6
MN-093,Meeker County,Minnesota,62.2,3.3,108,58.9
MN-095,Mille Lacs County,Minnesota,60.5,3.5,109,57
MN-097,Morrison County,Minnesota,61.4,4.4,114,57
MN-099,Mower County,Minnesota,61.7,2.4,95,59.3
MN-101,Murray County,Minnesota,63.4,3.8,109,59.7
MN-103,Nicollet County,Minnesota,63.6,2.6,97,61
MN-105,Nobles County,Minnesota,63.6,3.5,107,60.1
MN-107,Norman County,Minnesota,59.9,2.7,100,57.2
MN-109,Olmsted County,Minnesota,61.5,2.3,95,59.2
MN-111,Otter Tail County,Minnesota,61.4,4.5,114,56.9
MN-113,Pennington County,Minnesota,58.4,2.9,100,55.5
MN-115,Pine County,Minnesota,59.5,3.4,107,56.1
MN-117,Pipestone County,Minnesota,63,3.6,109,59.4
MN-119,Polk County,Minnesota,59.5,3,100,56.5
MN-121,Pope County,Minnesota,62.9,5,116,57.9
MN-123,Ramsey County,Minnesota,63.9,3.5,110,60.4
MN-125,Red Lake County,Minnesota,59,2.9,101,56.1
MN-127,Redwood County,Minnesota,64,3.4,104,60.6
MN-129,Renville County,Minnesota,63.6,3.4,106,60.2
MN-131,Rice County,Minnesota,62.6,2.4,94,60.2
MN-133,Rock County,Minnesota,64,3.6,109,60.4
MN-135,Roseau County,Minnesota,57.8,4,109,53.8
MN-137,St. Louis County,Minnesota,56.3,3.3,107,53
MN-139,Scott County,Minnesota,63.8,3,103,60.8
MN-141,Sherburne County,Minnesota,61.7,3.1,105,58.6
MN-143,Sibley County,Minnesota,63.8,3.3,103,60.5
MN-145,Stearns County,Minnesota,62.1,4.2,114,57.9
MN-147,Steele County,Minnesota,61.9,2.2,90,59.8
MN-149,Stevens County,Minnesota,63.5,4.9,116,58.6
MN-151,Swift County,Minnesota,63.4,4.3,115,59.1
MN-153,Todd County,Minnesota,61.7,4.8,116,56.9
MN-155,Traverse County,Minnesota,63.4,4.5,115,58.9
MN-157,Wabasha County,Minnesota,62.3,2.3,94,60
MN-159,Wadena County,Minnesota,60.6,4.4,115,56.2
MN-161,Waseca County,Minnesota,62.3,2,91,60.3
MN-163,Washington County,Minnesota,63.4,3.3,105,60.1
MN-165,Watonwan County,Minnesota,63.6,2.7,100,60.9
MN-167,Wilkin County,Minnesota,62.7,4.4,114,58.3
MN-169,Winona County,Minnesota,62.8,2.9,102,59.9
MN-171,Wright County,Minnesota,62.5,3.4,107,59.1
MN-173,Yellow Medicine County,Minnesota,64,3.8,110,60.2
MS-001,Adams County,Mississippi,75.5,-1.2,37,76.7
MS-003,Alcorn County,Mississippi,72.3,-0.2,68,72.5
MS-005,Amite County,Mississippi,75.4,-0.7,47,76.1
MS-007,Attala County,Mississippi,73.7,-0.7,57,74.4
MS-009,Benton County,Mississippi,72.4,-0.3,65,72.7
MS-011,Bolivar County,Mississippi,74.9,0.1,66,74.8
MS-013,Calhoun County,Mississippi,73.8,-0.6,56,74.4
MS-015,Carroll County,Mississippi,75.3,0.8,78,74.5
MS-017,Chickasaw County,Mississippi,74.2,-0.3,62,74.5
MS-019,Choctaw County,Mississippi,73.4,-0.5,56,73.9
MS-021,Claiborne County,Mississippi,75.6,-0.6,51,76.2
MS-023,Clarke County,Mississippi,74.9,-0.3,61,75.2
MS-025,Clay County,Mississippi,74.4,-0.4,56,74.8
MS-027,Coahoma County,Mississippi,74.7,0.2,69,74.5
MS-029,Copiah County,Mississippi,75.1,-0.9,48,76
MS-031,Covington County,Mississippi,75.3,-0.5,57,75.8
MS-033,DeSoto County,Mississippi,74.5,0.6,76,73.9
MS-035,Forrest County,Mississippi,76,-0.2,61,76.2
MS-037,Franklin County,Mississippi,75.2,-0.9,47,76.1
MS-039,George County,Mississippi,76.6,0.2,69,76.4
MS-041,Greene County,Mississippi,75.8,-0.4,57,76.2
