January 2021 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 130 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
VA-199,York County,Virginia,3.88,0.39,90,3.49
VA-510,Alexandria City,Virginia,1.88,-1.29,18,3.17
VA-520,Bristol City,Virginia,3.81,0.07,80,3.74
VA-530,Buena Vista City,Virginia,3.31,0.09,78,3.22
VA-540,Charlottesville City,Virginia,2.35,-0.83,49,3.18
VA-550,Chesapeake City,Virginia,4.16,0.52,97,3.64
VA-570,Colonial Heights City,Virginia,3.13,-0.27,66,3.4
VA-580,Covington City,Virginia,3.46,0.55,95,2.91
VA-590,Danville City,Virginia,3.76,0.25,77,3.51
VA-595,Emporia City,Virginia,4.31,0.89,100,3.42
VA-600,Fairfax City,Virginia,1.84,-1.25,20,3.09
VA-610,Falls Church City,Virginia,1.89,-1.25,19,3.14
VA-620,Franklin City,Virginia,4.46,0.84,103,3.62
VA-630,Fredericksburg City,Virginia,1.56,-1.57,16,3.13
VA-640,Galax City,Virginia,3.43,0.22,85,3.21
VA-650,Hampton City,Virginia,3.84,0.36,88,3.48
VA-660,Harrisonburg City,Virginia,2.13,-0.48,58,2.61
VA-670,Hopewell City,Virginia,3.38,-0.01,75,3.39
VA-680,Lynchburg City,Virginia,3.43,0.07,71,3.36
VA-683,Manassas City,Virginia,1.74,-1.23,20,2.97
VA-685,Manassas Park City,Virginia,1.74,-1.25,20,2.99
VA-690,Martinsville City,Virginia,4.03,0.55,86,3.48
VA-700,Newport News City,Virginia,3.94,0.47,92,3.47
VA-710,Norfolk City,Virginia,3.9,0.37,92,3.53
VA-720,Norton City,Virginia,3.45,-0.48,61,3.93
VA-730,Petersburg City,Virginia,3.17,-0.25,68,3.42
VA-735,Poquoson City,Virginia,3.81,0.34,90,3.47
VA-740,Portsmouth City,Virginia,3.97,0.42,92,3.55
VA-750,Radford City,Virginia,3.18,0.16,86,3.02
VA-760,Richmond City,Virginia,3.05,-0.36,60,3.41
VA-770,Roanoke City,Virginia,4.05,0.93,103,3.12
VA-775,Salem City,Virginia,3.94,0.85,100,3.09
VA-790,Staunton City,Virginia,1.87,-0.81,42,2.68
VA-800,Suffolk City,Virginia,4.29,0.64,97,3.65
VA-810,Virginia Beach City,Virginia,4.14,0.51,98,3.63
VA-820,Waynesboro City,Virginia,2.08,-0.8,42,2.88
VA-830,Williamsburg City,Virginia,3.94,0.43,89,3.51
VA-840,Winchester City,Virginia,1.68,-0.96,33,2.64
WA-001,Adams County,Washington,1.14,-0.16,54,1.3
WA-003,Asotin County,Washington,1.69,0.08,79,1.61
WA-005,Benton County,Washington,0.75,-0.34,44,1.09
WA-007,Chelan County,Washington,7.12,1.16,88,5.96
WA-009,Clallam County,Washington,16.3,3.04,98,13.26
WA-011,Clark County,Washington,11.24,1.67,86,9.57
WA-013,Columbia County,Washington,2.79,-0.81,46,3.6
WA-015,Cowlitz County,Washington,12.75,1.63,84,11.12
WA-017,Douglas County,Washington,2.33,0.9,113,1.43
WA-019,Ferry County,Washington,2.99,1.02,115,1.97
WA-021,Franklin County,Washington,0.63,-0.5,23,1.13
WA-023,Garfield County,Washington,2.19,-0.09,68,2.28
WA-025,Grant County,Washington,1.06,0.07,79,0.99
WA-027,Grays Harbor County,Washington,21.34,7.14,120,14.2
WA-029,Island County,Washington,4.78,1.5,117,3.28
WA-031,Jefferson County,Washington,21.98,5.92,111,16.06
WA-033,King County,Washington,11.19,0.89,71,10.3
WA-035,Kitsap County,Washington,10.47,3.95,118,6.52
WA-037,Kittitas County,Washington,5.41,0.14,69,5.27
WA-039,Klickitat County,Washington,3.4,-0.31,63,3.71
WA-041,Lewis County,Washington,11.83,1.2,78,10.63
WA-043,Lincoln County,Washington,1.93,0.44,99,1.49
WA-045,Mason County,Washington,21.38,7.43,118,13.95
WA-047,Okanogan County,Washington,4.37,1.48,111,2.89
WA-049,Pacific County,Washington,19.29,5.85,115,13.44
WA-051,Pend Oreille County,Washington,6.04,1.8,111,4.24
WA-053,Pierce County,Washington,9.82,0.82,75,9
WA-055,San Juan County,Washington,3.96,0.06,68,3.9
WA-057,Skagit County,Washington,11.02,0.23,64,10.79
WA-059,Skamania County,Washington,16.07,1.63,83,14.44
WA-061,Snohomish County,Washington,13.14,1.63,83,11.51
WA-063,Spokane County,Washington,3.43,0.9,108,2.53
WA-065,Stevens County,Washington,4.02,1.38,117,2.64
WA-067,Thurston County,Washington,10.56,3.14,113,7.42
WA-069,Wahkiakum County,Washington,14.96,2.38,91,12.58
WA-071,Walla Walla County,Washington,1.17,-0.65,31,1.82
WA-073,Whatcom County,Washington,10.96,1.4,79,9.56
WA-075,Whitman County,Washington,2.12,-0,71,2.12
WA-077,Yakima County,Washington,4.51,0.3,74,4.21
WV-001,Barbour County,West Virginia,2.36,-1.5,22,3.86
WV-003,Berkeley County,West Virginia,1.89,-0.81,38,2.7
WV-005,Boone County,West Virginia,3.28,-0.55,53,3.83
WV-007,Braxton County,West Virginia,2.41,-1.35,28,3.76
WV-009,Brooke County,West Virginia,1.56,-1.41,16,2.97
WV-011,Cabell County,West Virginia,2.64,-0.97,44,3.61
WV-013,Calhoun County,West Virginia,2.19,-1.52,21,3.71
WV-015,Clay County,West Virginia,2.7,-1.06,39,3.76
WV-017,Doddridge County,West Virginia,2.05,-1.69,18,3.74
WV-019,Fayette County,West Virginia,3.49,-0.33,67,3.82
WV-021,Gilmer County,West Virginia,2.47,-1.34,32,3.81
WV-023,Grant County,West Virginia,1.83,-1.04,25,2.87
WV-025,Greenbrier County,West Virginia,3.75,0.04,71,3.71
WV-027,Hampshire County,West Virginia,1.5,-1.09,25,2.59
WV-029,Hancock County,West Virginia,1.55,-1.23,17,2.78
WV-031,Hardy County,West Virginia,1.68,-1.02,30,2.7
WV-033,Harrison County,West Virginia,2.01,-1.64,19,3.65
WV-035,Jackson County,West Virginia,2.53,-0.96,38,3.49
WV-037,Jefferson County,West Virginia,1.95,-0.84,37,2.79
WV-039,Kanawha County,West Virginia,2.93,-0.79,46,3.72
WV-041,Lewis County,West Virginia,2.26,-1.66,16,3.92
WV-043,Lincoln County,West Virginia,3.04,-0.63,51,3.67
WV-045,Logan County,West Virginia,3.69,-0.2,68,3.89
WV-047,McDowell County,West Virginia,3.67,0.1,76,3.57
WV-049,Marion County,West Virginia,2.22,-1.35,24,3.57
WV-051,Marshall County,West Virginia,2.13,-1.28,28,3.41
WV-053,Mason County,West Virginia,2.42,-0.97,41,3.39
WV-055,Mercer County,West Virginia,3.89,0.56,92,3.33
WV-057,Mineral County,West Virginia,1.48,-1.2,19,2.68
WV-059,Mingo County,West Virginia,3.98,0.24,78,3.74
WV-061,Monongalia County,West Virginia,2.06,-1.47,23,3.53
WV-063,Monroe County,West Virginia,3.67,0.44,88,3.23
WV-065,Morgan County,West Virginia,1.56,-1.08,25,2.64
WV-067,Nicholas County,West Virginia,2.99,-0.93,40,3.92
WV-069,Ohio County,West Virginia,1.78,-1.32,19,3.1
WV-071,Pendleton County,West Virginia,2.41,-0.55,58,2.96
WV-073,Pleasants County,West Virginia,2.43,-1.05,42,3.48
WV-075,Pocahontas County,West Virginia,3.29,-0.94,47,4.23
WV-077,Preston County,West Virginia,2.46,-1.7,20,4.16
WV-079,Putnam County,West Virginia,2.35,-1.24,36,3.59
WV-081,Raleigh County,West Virginia,3.99,0.16,81,3.83
WV-083,Randolph County,West Virginia,3.28,-1.26,32,4.54
WV-085,Ritchie County,West Virginia,2.3,-1.38,30,3.68
WV-087,Roane County,West Virginia,2.3,-1.34,26,3.64
WV-089,Summers County,West Virginia,3.89,0.55,90,3.34
WV-091,Taylor County,West Virginia,2.26,-1.38,27,3.64
WV-093,Tucker County,West Virginia,2.85,-1.39,27,4.24
WV-095,Tyler County,West Virginia,2.1,-1.44,24,3.54
WV-097,Upshur County,West Virginia,2.44,-1.78,18,4.22
WV-099,Wayne County,West Virginia,3.41,-0.34,62,3.75
WV-101,Webster County,West Virginia,3.13,-1.3,34,4.43
WV-103,Wetzel County,West Virginia,2.15,-1.49,23,3.64
WV-105,Wirt County,West Virginia,2.26,-1.29,31,3.55
WV-107,Wood County,West Virginia,2.45,-0.88,45,3.33
WV-109,Wyoming County,West Virginia,4.03,0.09,77,3.94
WI-001,Adams County,Wisconsin,0.81,-0.23,53,1.04
WI-003,Ashland County,Wisconsin,0.63,-0.64,19,1.27
WI-005,Barron County,Wisconsin,0.62,-0.37,41,0.99
WI-007,Bayfield County,Wisconsin,0.67,-0.44,41,1.11
WI-009,Brown County,Wisconsin,0.86,-0.51,40,1.37
WI-011,Buffalo County,Wisconsin,1.05,0.05,85,1
WI-013,Burnett County,Wisconsin,0.51,-0.47,32,0.98
WI-015,Calumet County,Wisconsin,0.88,-0.41,44,1.29
WI-017,Chippewa County,Wisconsin,0.67,-0.37,50,1.04
WI-019,Clark County,Wisconsin,0.63,-0.39,40,1.02
WI-021,Columbia County,Wisconsin,1.21,0.06,76,1.15
WI-023,Crawford County,Wisconsin,0.87,-0.18,58,1.05
WI-025,Dane County,Wisconsin,1.42,0.13,80,1.29
WI-027,Dodge County,Wisconsin,1.25,0.02,69,1.23
WI-029,Door County,Wisconsin,0.81,-0.65,32,1.46
WI-031,Douglas County,Wisconsin,0.57,-0.47,37,1.04
WI-033,Dunn County,Wisconsin,0.78,-0.25,55,1.03
WI-035,Eau Claire County,Wisconsin,0.91,-0.15,67,1.06
WI-037,Florence County,Wisconsin,0.69,-0.44,43,1.13
WI-039,Fond du Lac County,Wisconsin,0.8,-0.39,45,1.19
WI-041,Forest County,Wisconsin,0.68,-0.47,40,1.15
WI-043,Grant County,Wisconsin,1.12,0.01,72,1.11
WI-045,Green County,Wisconsin,1.78,0.47,96,1.31
WI-047,Green Lake County,Wisconsin,0.98,-0.19,61,1.17
WI-049,Iowa County,Wisconsin,1.03,-0.11,64,1.14
WI-051,Iron County,Wisconsin,0.63,-0.81,9,1.44
WI-053,Jackson County,Wisconsin,0.74,-0.3,46,1.04
WI-055,Jefferson County,Wisconsin,1.5,0.09,81,1.41
WI-057,Juneau County,Wisconsin,0.84,-0.2,50,1.04
WI-059,Kenosha County,Wisconsin,1.67,0.08,78,1.59
WI-061,Kewaunee County,Wisconsin,0.9,-0.56,39,1.46
WI-063,La Crosse County,Wisconsin,0.91,-0.1,71,1.01
WI-065,Lafayette County,Wisconsin,1.44,0.23,90,1.21
WI-067,Langlade County,Wisconsin,0.59,-0.56,33,1.15
WI-069,Lincoln County,Wisconsin,0.49,-0.55,19,1.04
WI-071,Manitowoc County,Wisconsin,0.97,-0.41,46,1.38
WI-073,Marathon County,Wisconsin,0.6,-0.46,39,1.06
WI-075,Marinette County,Wisconsin,0.69,-0.5,36,1.19
WI-077,Marquette County,Wisconsin,1.01,-0.08,69,1.09
WI-078,Menominee County,Wisconsin,0.7,-0.54,37,1.24
WI-079,Milwaukee County,Wisconsin,1.84,0.28,86,1.56
WI-081,Monroe County,Wisconsin,0.87,-0.2,54,1.07
WI-083,Oconto County,Wisconsin,0.69,-0.57,33,1.26
WI-085,Oneida County,Wisconsin,0.54,-0.55,19,1.09
WI-087,Outagamie County,Wisconsin,0.75,-0.5,40,1.25
WI-089,Ozaukee County,Wisconsin,1.3,-0.13,66,1.43
WI-091,Pepin County,Wisconsin,0.98,-0.04,73,1.02
WI-093,Pierce County,Wisconsin,0.93,-0.03,78,0.96
WI-095,Polk County,Wisconsin,0.58,-0.35,43,0.93
WI-097,Portage County,Wisconsin,0.63,-0.46,36,1.09
WI-099,Price County,Wisconsin,0.48,-0.68,12,1.16
WI-101,Racine County,Wisconsin,1.71,0.15,81,1.56
WI-103,Richland County,Wisconsin,0.78,-0.28,51,1.06
WI-105,Rock County,Wisconsin,1.85,0.45,89,1.4
WI-107,Rusk County,Wisconsin,0.48,-0.56,24,1.04
WI-109,St. Croix County,Wisconsin,0.72,-0.22,55,0.94
WI-111,Sauk County,Wisconsin,0.95,-0.16,63,1.11
WI-113,Sawyer County,Wisconsin,0.42,-0.63,14,1.05
WI-115,Shawano County,Wisconsin,0.7,-0.54,37,1.24
WI-117,Sheboygan County,Wisconsin,1.12,-0.24,58,1.36
WI-119,Taylor County,Wisconsin,0.59,-0.49,37,1.08
WI-121,Trempealeau County,Wisconsin,0.93,-0.09,71,1.02
WI-123,Vernon County,Wisconsin,0.9,-0.15,59,1.05
WI-125,Vilas County,Wisconsin,0.68,-0.59,22,1.27
WI-127,Walworth County,Wisconsin,1.7,0.13,81,1.57
WI-129,Washburn County,Wisconsin,0.48,-0.53,26,1.01
WI-131,Washington County,Wisconsin,1.35,-0.01,71,1.36
WI-133,Waukesha County,Wisconsin,2.13,0.61,99,1.52
WI-135,Waupaca County,Wisconsin,0.66,-0.5,37,1.16
WI-137,Waushara County,Wisconsin,0.68,-0.43,39,1.11
WI-139,Winnebago County,Wisconsin,0.7,-0.47,39,1.17
WI-141,Wood County,Wisconsin,0.59,-0.42,37,1.01
WY-001,Albany County,Wyoming,0.6,-0.21,45,0.81
WY-003,Big Horn County,Wyoming,0.35,-0.53,17,0.88
WY-005,Campbell County,Wyoming,0.24,-0.24,28,0.48
WY-007,Carbon County,Wyoming,1.17,-0.02,72,1.19
WY-009,Converse County,Wyoming,0.38,-0.14,45,0.52
WY-011,Crook County,Wyoming,0.3,-0.34,23,0.64
WY-013,Fremont County,Wyoming,0.45,-0.49,20,0.94
WY-015,Goshen County,Wyoming,0.28,-0.08,55,0.36
WY-017,Hot Springs County,Wyoming,0.2,-0.35,18,0.55
WY-019,Johnson County,Wyoming,0.27,-0.38,16,0.65
WY-021,Laramie County,Wyoming,0.2,-0.25,29,0.45
WY-023,Lincoln County,Wyoming,1.48,-0.77,38,2.25
WY-025,Natrona County,Wyoming,0.45,-0.02,65,0.47
WY-027,Niobrara County,Wyoming,0.34,-0.1,55,0.44
WY-029,Park County,Wyoming,1.1,-0.79,26,1.89
WY-031,Platte County,Wyoming,0.34,-0.07,57,0.41
WY-033,Sheridan County,Wyoming,0.65,-0.4,35,1.05
WY-035,Sublette County,Wyoming,1.02,-0.95,27,1.97
WY-037,Sweetwater County,Wyoming,0.42,-0.09,62,0.51
WY-039,Teton County,Wyoming,3.07,-1.43,34,4.5
WY-041,Uinta County,Wyoming,0.43,-0.4,34,0.83
WY-043,Washakie County,Wyoming,0.29,-0.29,27,0.58
WY-045,Weston County,Wyoming,0.22,-0.23,29,0.45
