December 2023 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
KS-127,Morris County,Kansas,2.29,1.21,113,1.08
KS-129,Morton County,Kansas,1.4,0.94,121,0.46
KS-131,Nemaha County,Kansas,1.87,0.86,108,1.01
KS-133,Neosho County,Kansas,2.47,0.85,104,1.62
KS-135,Ness County,Kansas,1.76,1.2,120,0.56
KS-137,Norton County,Kansas,0.79,0.29,97,0.5
KS-139,Osage County,Kansas,3.2,1.9,122,1.3
KS-141,Osborne County,Kansas,1.9,1.28,122,0.62
KS-143,Ottawa County,Kansas,1.87,1.12,118,0.75
KS-145,Pawnee County,Kansas,2.44,1.78,123,0.66
KS-147,Phillips County,Kansas,0.87,0.3,99,0.57
KS-149,Pottawatomie County,Kansas,2.43,1.42,117,1.01
KS-151,Pratt County,Kansas,1.72,0.96,113,0.76
KS-153,Rawlins County,Kansas,0.73,0.22,101,0.51
KS-155,Reno County,Kansas,2.34,1.47,116,0.87
KS-157,Republic County,Kansas,1.56,0.77,108,0.79
KS-159,Rice County,Kansas,2.24,1.43,121,0.81
KS-161,Riley County,Kansas,2.44,1.52,119,0.92
KS-163,Rooks County,Kansas,1.46,0.86,112,0.6
KS-165,Rush County,Kansas,2.05,1.42,120,0.63
KS-167,Russell County,Kansas,2.22,1.55,121,0.67
KS-169,Saline County,Kansas,1.89,1.04,113,0.85
KS-171,Scott County,Kansas,1.05,0.58,117,0.47
KS-173,Sedgwick County,Kansas,2.79,1.72,119,1.07
KS-175,Seward County,Kansas,3,2.47,127,0.53
KS-177,Shawnee County,Kansas,2.87,1.62,118,1.25
KS-179,Sheridan County,Kansas,0.95,0.46,112,0.49
KS-181,Sherman County,Kansas,0.88,0.44,113,0.44
KS-183,Smith County,Kansas,1.8,1.19,121,0.61
KS-185,Stafford County,Kansas,1.84,1.09,114,0.75
KS-187,Stanton County,Kansas,1.19,0.77,123,0.42
KS-189,Stevens County,Kansas,2.15,1.67,127,0.48
KS-191,Sumner County,Kansas,3.6,2.46,126,1.14
KS-193,Thomas County,Kansas,0.86,0.38,109,0.48
KS-195,Trego County,Kansas,1.45,0.9,116,0.55
KS-197,Wabaunsee County,Kansas,2.43,1.25,113,1.19
KS-199,Wallace County,Kansas,0.83,0.4,107,0.43
KS-201,Washington County,Kansas,1.73,0.91,112,0.82
KS-203,Wichita County,Kansas,1.03,0.59,114,0.44
KS-205,Wilson County,Kansas,2.75,1.29,110,1.46
KS-207,Woodson County,Kansas,3.14,1.71,117,1.43
KS-209,Wyandotte County,Kansas,3.02,1.63,118,1.39
KY-001,Adair County,Kentucky,2.42,-2.1,21,4.52
KY-003,Allen County,Kentucky,2.36,-2.34,18,4.7
KY-005,Anderson County,Kentucky,2.66,-1.19,35,3.85
KY-007,Ballard County,Kentucky,2.06,-1.97,21,4.03
KY-009,Barren County,Kentucky,2.56,-2.09,20,4.65
KY-011,Bath County,Kentucky,3.06,-0.73,46,3.79
KY-013,Bell County,Kentucky,4.23,-0.45,64,4.68
KY-015,Boone County,Kentucky,2.17,-1.02,32,3.19
KY-017,Bourbon County,Kentucky,2.79,-0.9,40,3.69
KY-019,Boyd County,Kentucky,2.19,-1.11,29,3.3
KY-021,Boyle County,Kentucky,2.5,-1.59,29,4.09
KY-023,Bracken County,Kentucky,3.31,-0.2,61,3.51
KY-025,Breathitt County,Kentucky,2.89,-0.97,40,3.86
KY-027,Breckinridge County,Kentucky,2.68,-1.44,29,4.12
KY-029,Bullitt County,Kentucky,2.62,-1.4,33,4.02
KY-031,Butler County,Kentucky,2.57,-1.82,25,4.39
KY-033,Caldwell County,Kentucky,1.71,-2.6,11,4.31
KY-035,Calloway County,Kentucky,1.64,-3.01,8,4.65
KY-037,Campbell County,Kentucky,2.64,-0.57,41,3.21
KY-039,Carlisle County,Kentucky,2.05,-2.21,21,4.26
KY-041,Carroll County,Kentucky,2.15,-1.11,28,3.26
KY-043,Carter County,Kentucky,2.43,-0.94,34,3.37
KY-045,Casey County,Kentucky,2.45,-1.98,19,4.43
KY-047,Christian County,Kentucky,1.21,-3.35,3,4.56
KY-049,Clark County,Kentucky,3.01,-0.82,46,3.83
KY-051,Clay County,Kentucky,3.94,-0.24,68,4.18
KY-053,Clinton County,Kentucky,2.89,-1.94,24,4.83
KY-055,Crittenden County,Kentucky,1.79,-2.25,14,4.04
KY-057,Cumberland County,Kentucky,2.55,-2.14,22,4.69
KY-059,Daviess County,Kentucky,2.3,-1.52,23,3.82
KY-061,Edmonson County,Kentucky,2.69,-1.95,24,4.64
KY-063,Elliott County,Kentucky,2.39,-1.07,32,3.46
KY-065,Estill County,Kentucky,2.96,-0.91,41,3.87
KY-067,Fayette County,Kentucky,2.71,-1.06,37,3.77
KY-069,Fleming County,Kentucky,3.01,-0.63,43,3.64
KY-071,Floyd County,Kentucky,2.69,-0.69,47,3.38
KY-073,Franklin County,Kentucky,2.41,-1.19,29,3.6
KY-075,Fulton County,Kentucky,2.05,-2.43,18,4.48
KY-077,Gallatin County,Kentucky,2.25,-1.02,32,3.27
KY-079,Garrard County,Kentucky,2.49,-1.49,28,3.98
KY-081,Grant County,Kentucky,2.51,-0.9,33,3.41
KY-083,Graves County,Kentucky,1.86,-2.67,12,4.53
KY-085,Grayson County,Kentucky,2.41,-2.12,19,4.53
KY-087,Green County,Kentucky,2.33,-2.03,21,4.36
KY-089,Greenup County,Kentucky,2.57,-0.69,47,3.26
KY-091,Hancock County,Kentucky,2.85,-1.05,35,3.9
KY-093,Hardin County,Kentucky,2.56,-1.73,29,4.29
KY-095,Harlan County,Kentucky,4.34,-0.27,66,4.61
KY-097,Harrison County,Kentucky,2.62,-0.87,36,3.49
KY-099,Hart County,Kentucky,2.54,-1.94,23,4.48
KY-101,Henderson County,Kentucky,1.76,-1.9,14,3.66
KY-103,Henry County,Kentucky,2.23,-1.3,27,3.53
KY-105,Hickman County,Kentucky,1.97,-2.46,17,4.43
KY-107,Hopkins County,Kentucky,1.77,-2.28,13,4.05
KY-109,Jackson County,Kentucky,3.32,-0.85,48,4.17
KY-111,Jefferson County,Kentucky,2.26,-1.49,25,3.75
KY-113,Jessamine County,Kentucky,2.77,-1.08,40,3.85
KY-115,Johnson County,Kentucky,2.41,-1.08,37,3.49
KY-117,Kenton County,Kentucky,2.43,-0.79,34,3.22
KY-119,Knott County,Kentucky,3.15,-0.52,58,3.67
KY-121,Knox County,Kentucky,3.96,-0.41,63,4.37
KY-123,Larue County,Kentucky,2.48,-1.84,22,4.32
KY-125,Laurel County,Kentucky,3.69,-0.67,54,4.36
KY-127,Lawrence County,Kentucky,2.4,-1.08,32,3.48
KY-129,Lee County,Kentucky,3.12,-0.8,49,3.92
KY-131,Leslie County,Kentucky,3.76,-0.29,63,4.05
KY-133,Letcher County,Kentucky,3.46,-0.2,62,3.66
KY-135,Lewis County,Kentucky,2.97,-0.51,51,3.48
KY-137,Lincoln County,Kentucky,2.41,-1.83,20,4.24
KY-139,Livingston County,Kentucky,1.75,-2.4,13,4.15
KY-141,Logan County,Kentucky,2.14,-2.4,18,4.54
KY-143,Lyon County,Kentucky,1.68,-2.73,10,4.41
KY-145,McCracken County,Kentucky,1.99,-2.17,19,4.16
KY-147,McCreary County,Kentucky,3.88,-0.65,58,4.53
KY-149,McLean County,Kentucky,2.12,-1.74,20,3.86
KY-151,Madison County,Kentucky,2.68,-1.19,34,3.87
KY-153,Magoffin County,Kentucky,2.37,-1.21,27,3.58
KY-155,Marion County,Kentucky,2.49,-1.76,24,4.25
KY-157,Marshall County,Kentucky,1.74,-2.69,9,4.43
KY-159,Martin County,Kentucky,2.81,-0.78,47,3.59
KY-161,Mason County,Kentucky,3.31,-0.19,62,3.5
KY-163,Meade County,Kentucky,2.61,-1.33,32,3.94
KY-165,Menifee County,Kentucky,2.9,-0.96,37,3.86
KY-167,Mercer County,Kentucky,2.76,-1.2,36,3.96
KY-169,Metcalfe County,Kentucky,2.45,-2.12,20,4.57
KY-171,Monroe County,Kentucky,2.43,-2.35,18,4.78
KY-173,Montgomery County,Kentucky,3.3,-0.6,53,3.9
KY-175,Morgan County,Kentucky,2.4,-1.19,29,3.59
KY-177,Muhlenberg County,Kentucky,2.14,-2.05,19,4.19
KY-179,Nelson County,Kentucky,2.76,-1.39,35,4.15
KY-181,Nicholas County,Kentucky,2.95,-0.7,45,3.65
KY-183,Ohio County,Kentucky,2.51,-1.6,24,4.11
KY-185,Oldham County,Kentucky,2.17,-1.49,24,3.66
KY-187,Owen County,Kentucky,2.39,-1.09,32,3.48
KY-189,Owsley County,Kentucky,3.54,-0.46,61,4
KY-191,Pendleton County,Kentucky,2.89,-0.53,47,3.42
KY-193,Perry County,Kentucky,3.43,-0.45,58,3.88
KY-195,Pike County,Kentucky,3.14,-0.23,67,3.37
KY-197,Powell County,Kentucky,3.02,-0.91,43,3.93
KY-199,Pulaski County,Kentucky,2.95,-1.51,25,4.46
KY-201,Robertson County,Kentucky,3.02,-0.5,49,3.52
KY-203,Rockcastle County,Kentucky,2.83,-1.47,26,4.3
KY-205,Rowan County,Kentucky,2.57,-1.09,32,3.66
KY-207,Russell County,Kentucky,2.56,-2.05,18,4.61
KY-209,Scott County,Kentucky,2.54,-1.05,35,3.59
KY-211,Shelby County,Kentucky,2.4,-1.3,28,3.7
KY-213,Simpson County,Kentucky,2.35,-2.23,22,4.58
KY-215,Spencer County,Kentucky,2.57,-1.39,32,3.96
KY-217,Taylor County,Kentucky,2.36,-2.01,21,4.37
KY-219,Todd County,Kentucky,1.33,-3.22,6,4.55
KY-221,Trigg County,Kentucky,1.49,-3.13,7,4.62
KY-223,Trimble County,Kentucky,2.11,-1.3,26,3.41
KY-225,Union County,Kentucky,1.67,-2.06,14,3.73
KY-227,Warren County,Kentucky,2.63,-1.96,27,4.59
KY-229,Washington County,Kentucky,2.72,-1.37,37,4.09
KY-231,Wayne County,Kentucky,3.13,-1.45,33,4.58
KY-233,Webster County,Kentucky,1.85,-2.04,16,3.89
KY-235,Whitley County,Kentucky,4.01,-0.41,61,4.42
KY-237,Wolfe County,Kentucky,2.62,-1.17,27,3.79
KY-239,Woodford County,Kentucky,2.67,-1.11,37,3.78
LA-001,Acadia Parish,Louisiana,8.7,3.11,118,5.59
LA-003,Allen Parish,Louisiana,4.77,-1.16,52,5.93
LA-005,Ascension Parish,Louisiana,9.37,3.99,120,5.38
LA-007,Assumption Parish,Louisiana,9.34,4.17,120,5.17
LA-009,Avoyelles Parish,Louisiana,3.82,-2.32,25,6.14
LA-011,Beauregard Parish,Louisiana,4.5,-1.29,49,5.79
LA-013,Bienville Parish,Louisiana,2.56,-2.84,16,5.4
LA-015,Bossier Parish,Louisiana,2.21,-2.84,13,5.05
LA-017,Caddo Parish,Louisiana,1.99,-2.95,13,4.94
LA-019,Calcasieu Parish,Louisiana,4.82,-0.66,65,5.48
LA-021,Caldwell Parish,Louisiana,2.73,-2.98,13,5.71
LA-023,Cameron Parish,Louisiana,5.26,0.26,87,5
LA-025,Catahoula Parish,Louisiana,3.04,-2.84,8,5.88
LA-027,Claiborne Parish,Louisiana,2.6,-2.69,20,5.29
LA-029,Concordia Parish,Louisiana,3.71,-2.26,20,5.97
LA-031,De Soto Parish,Louisiana,2.66,-2.52,22,5.18
LA-033,East Baton Rouge Parish,Louisiana,7.89,2.36,111,5.53
LA-035,East Carroll Parish,Louisiana,3,-2.64,17,5.64
LA-037,East Feliciana Parish,Louisiana,6.77,0.79,90,5.98
LA-039,Evangeline Parish,Louisiana,4.87,-1.12,52,5.99
LA-041,Franklin Parish,Louisiana,2.64,-3.15,8,5.79
LA-043,Grant Parish,Louisiana,2.84,-3,15,5.84
LA-045,Iberia Parish,Louisiana,8.86,3.83,120,5.03
LA-047,Iberville Parish,Louisiana,8.87,3.5,117,5.37
LA-049,Jackson Parish,Louisiana,2.92,-2.73,20,5.65
LA-051,Jefferson Parish,Louisiana,10.4,5.51,127,4.89
LA-053,Jefferson Davis Parish,Louisiana,6.72,1.14,101,5.58
LA-055,Lafayette Parish,Louisiana,8.49,3.07,116,5.42
LA-057,Lafourche Parish,Louisiana,8.45,3.58,118,4.87
LA-059,La Salle Parish,Louisiana,2.82,-3.09,8,5.91
LA-061,Lincoln Parish,Louisiana,2.88,-2.57,21,5.45
LA-063,Livingston Parish,Louisiana,8.11,2.58,110,5.53
LA-065,Madison Parish,Louisiana,3.36,-2.36,25,5.72
LA-067,Morehouse Parish,Louisiana,2.48,-3.09,15,5.57
LA-069,Natchitoches Parish,Louisiana,2.68,-2.78,15,5.46
LA-071,Orleans Parish,Louisiana,9.09,4.18,122,4.91
LA-073,Ouachita Parish,Louisiana,3.12,-2.43,26,5.55
LA-075,Plaquemines Parish,Louisiana,10.13,5.42,127,4.71
LA-077,Pointe Coupee Parish,Louisiana,7.38,1.58,101,5.81
LA-079,Rapides Parish,Louisiana,3.39,-2.63,18,6.02
LA-081,Red River Parish,Louisiana,2.6,-2.6,19,5.2
LA-083,Richland Parish,Louisiana,2.81,-2.8,17,5.61
LA-085,Sabine Parish,Louisiana,2.88,-2.56,18,5.44
LA-087,St. Bernard Parish,Louisiana,8.71,3.94,120,4.77
LA-089,St. Charles Parish,Louisiana,9.41,4.32,121,5.09
LA-091,St. Helena Parish,Louisiana,7.15,1.33,102,5.82
LA-093,St. James Parish,Louisiana,9.17,3.82,117,5.35
LA-095,St. John the Baptist Parish,Louisiana,8.45,3.05,114,5.4
LA-097,St. Landry Parish,Louisiana,6.97,1.14,101,5.83
LA-099,St. Martin Parish,Louisiana,9.01,3.74,119,5.27
LA-101,St. Mary Parish,Louisiana,8.99,4.07,120,4.92
LA-103,St. Tammany Parish,Louisiana,7,1.69,102,5.31
LA-105,Tangipahoa Parish,Louisiana,6.91,1.28,99,5.63
LA-107,Tensas Parish,Louisiana,3.24,-2.63,15,5.87
LA-109,Terrebonne Parish,Louisiana,7.05,2.09,110,4.96
LA-111,Union Parish,Louisiana,2.65,-2.84,19,5.49
LA-113,Vermilion Parish,Louisiana,7.98,2.98,118,5
LA-115,Vernon Parish,Louisiana,3.34,-2.45,22,5.79
LA-117,Washington Parish,Louisiana,5.79,0.02,76,5.77
LA-119,Webster Parish,Louisiana,2.51,-2.65,16,5.16
LA-121,West Baton Rouge Parish,Louisiana,7.85,2.39,111,5.46
LA-123,West Carroll Parish,Louisiana,2.47,-3.1,12,5.57
LA-125,West Feliciana Parish,Louisiana,6.58,0.49,87,6.09
LA-127,Winn Parish,Louisiana,2.65,-3.07,12,5.72
ME-001,Androscoggin County,Maine,8.74,4.77,127,3.97
ME-003,Aroostook County,Maine,4.1,1.15,104,2.95
ME-005,Cumberland County,Maine,7.9,3.88,124,4.02
ME-007,Franklin County,Maine,8.69,5.17,126,3.52
ME-009,Hancock County,Maine,8.83,4.57,127,4.26
ME-011,Kennebec County,Maine,8.68,4.86,127,3.82
ME-013,Knox County,Maine,7.86,3.35,121,4.51
ME-015,Lincoln County,Maine,7.55,3.32,122,4.23
ME-017,Oxford County,Maine,7.91,4.33,126,3.58
ME-019,Penobscot County,Maine,6.54,2.99,124,3.55
ME-021,Piscataquis County,Maine,6.01,2.72,123,3.29
ME-023,Sagadahoc County,Maine,7.43,3.28,121,4.15
ME-025,Somerset County,Maine,6.39,3.12,125,3.27
ME-027,Waldo County,Maine,8.19,4.07,125,4.12
ME-029,Washington County,Maine,8.13,3.99,126,4.14
ME-031,York County,Maine,7.05,3,123,4.05
MD-001,Allegany County,Maryland,3.1,0.44,88,2.66
MD-003,Anne Arundel County,Maryland,7.26,3.93,129,3.33
MD-005,Baltimore County,Maryland,7.02,3.61,125,3.41
MD-009,Calvert County,Maryland,7.32,4.08,128,3.24
MD-011,Caroline County,Maryland,7.98,4.58,129,3.4
MD-013,Carroll County,Maryland,5.72,2.43,119,3.29
MD-015,Cecil County,Maryland,7.99,4.45,128,3.54
MD-017,Charles County,Maryland,6.19,2.96,124,3.23
MD-019,Dorchester County,Maryland,7.33,4.03,127,3.3
MD-021,Frederick County,Maryland,5.11,1.97,114,3.14
MD-023,Garrett County,Maryland,2.79,-0.72,42,3.51
MD-025,Harford County,Maryland,7.75,4.25,128,3.5
MD-027,Howard County,Maryland,6.66,3.38,124,3.28
MD-029,Kent County,Maryland,7.95,4.52,128,3.43
MD-031,Montgomery County,Maryland,5.94,2.77,122,3.17
MD-033,Prince George&#039;s County,Maryland,6.87,3.6,126,3.27
MD-035,Queen Anne&#039;s County,Maryland,7.84,4.38,127,3.46
MD-037,St. Mary&#039;s County,Maryland,7.37,4.18,128,3.19
MD-039,Somerset County,Maryland,7.12,3.86,127,3.26
MD-041,Talbot County,Maryland,7.77,4.37,129,3.4
MD-043,Washington County,Maryland,4.36,1.52,110,2.84
MD-045,Wicomico County,Maryland,7.41,4.02,125,3.39
MD-047,Worcester County,Maryland,7.09,3.65,126,3.44
MD-510,Baltimore City,Maryland,7.24,3.91,126,3.33
MD-511,Washington, D.C.,Washington, D.C.,6.54,3.3,125,3.24
MA-001,Barnstable County,Massachusetts,4.51,0.49,86,4.02
MA-003,Berkshire County,Massachusetts,6.46,2.88,123,3.58
MA-005,Bristol County,Massachusetts,6.57,2.5,114,4.07
MA-007,Dukes County,Massachusetts,4.59,0.74,89,3.85
MA-009,Essex County,Massachusetts,7.15,3.25,123,3.9
MA-011,Franklin County,Massachusetts,6.44,2.78,121,3.66
MA-013,Hampden County,Massachusetts,7.81,4.01,127,3.8
MA-015,Hampshire County,Massachusetts,6.6,2.88,121,3.72
MA-017,Middlesex County,Massachusetts,7.82,3.97,125,3.85
MA-019,Nantucket County,Massachusetts,3.46,-0.44,60,3.9
MA-021,Norfolk County,Massachusetts,8.08,4,125,4.08
MA-023,Plymouth County,Massachusetts,6.15,1.99,107,4.16
MA-025,Suffolk County,Massachusetts,7.47,3.46,123,4.01
MA-027,Worcester County,Massachusetts,7.35,3.57,124,3.78
MI-001,Alcona County,Michigan,1.54,-0.25,48,1.79
MI-003,Alger County,Michigan,2.39,0.08,65,2.31
MI-005,Allegan County,Michigan,2.71,0.3,79,2.41
MI-007,Alpena County,Michigan,1.73,-0.11,60,1.84
MI-009,Antrim County,Michigan,1.76,-0.46,35,2.22
MI-011,Arenac County,Michigan,1.31,-0.4,40,1.71
MI-013,Baraga County,Michigan,1.77,-0.12,53,1.89
MI-015,Barry County,Michigan,2.15,-0.09,61,2.24
MI-017,Bay County,Michigan,1.61,-0.18,59,1.79
MI-019,Benzie County,Michigan,1.7,-0.52,32,2.22
MI-021,Berrien County,Michigan,2.71,0.09,77,2.62
MI-023,Branch County,Michigan,2,-0.28,59,2.28
MI-025,Calhoun County,Michigan,2.14,-0.11,66,2.25
MI-027,Cass County,Michigan,2.74,0.22,80,2.52
MI-029,Charlevoix County,Michigan,1.75,-0.43,34,2.18
MI-031,Cheboygan County,Michigan,1.51,-0.41,38,1.92
MI-033,Chippewa County,Michigan,2.25,-0.16,53,2.41
MI-035,Clare County,Michigan,1.58,-0.17,55,1.75
MI-037,Clinton County,Michigan,1.71,-0.25,57,1.96
MI-039,Crawford County,Michigan,1.51,-0.41,34,1.92
MI-041,Delta County,Michigan,1.51,-0.28,45,1.79
MI-043,Dickinson County,Michigan,0.94,-0.51,30,1.45
MI-045,Eaton County,Michigan,2.04,-0.03,69,2.07
MI-047,Emmet County,Michigan,1.6,-0.46,38,2.06
MI-049,Genesee County,Michigan,2.23,0.36,90,1.87
MI-051,Gladwin County,Michigan,1.37,-0.37,41,1.74
MI-053,Gogebic County,Michigan,1.62,-0.13,56,1.75
MI-055,Grand Traverse County,Michigan,1.72,-0.35,41,2.07
MI-057,Gratiot County,Michigan,1.74,-0.11,62,1.85
MI-059,Hillsdale County,Michigan,1.82,-0.54,47,2.36
MI-061,Houghton County,Michigan,1.52,-0.33,46,1.85
MI-063,Huron County,Michigan,1.79,-0.22,59,2.01
MI-065,Ingham County,Michigan,2.24,0.29,82,1.95
MI-067,Ionia County,Michigan,1.73,-0.34,51,2.07
MI-069,Iosco County,Michigan,1.45,-0.35,41,1.8
MI-071,Iron County,Michigan,1.06,-0.39,40,1.45
MI-073,Isabella County,Michigan,1.87,0.07,75,1.8
MI-075,Jackson County,Michigan,2.44,0.38,86,2.06
MI-077,Kalamazoo County,Michigan,2.53,0.17,80,2.36
MI-079,Kalkaska County,Michigan,1.61,-0.48,33,2.09
MI-081,Kent County,Michigan,1.96,-0.3,56,2.26
MI-083,Keweenaw County,Michigan,1.91,-0.1,59,2.01
MI-085,Lake County,Michigan,1.6,-0.57,31,2.17
MI-087,Lapeer County,Michigan,2.46,0.58,98,1.88
MI-089,Leelanau County,Michigan,1.92,-0.14,50,2.06
MI-091,Lenawee County,Michigan,1.93,-0.26,57,2.19
MI-093,Livingston County,Michigan,2.41,0.44,86,1.97
MI-095,Luce County,Michigan,3.33,0.86,106,2.47
MI-097,Mackinac County,Michigan,2.06,-0,76,2.06
MI-099,Macomb County,Michigan,2.71,0.62,96,2.09
MI-101,Manistee County,Michigan,1.72,-0.42,36,2.14
MI-103,Marquette County,Michigan,1.75,-0.1,56,1.85
MI-105,Mason County,Michigan,1.75,-0.36,49,2.11
MI-107,Mecosta County,Michigan,1.5,-0.49,41,1.99
MI-109,Menominee County,Michigan,1.05,-0.48,36,1.53
MI-111,Midland County,Michigan,1.75,-0.06,67,1.81
MI-113,Missaukee County,Michigan,1.64,-0.12,56,1.76
MI-115,Monroe County,Michigan,2.21,0.09,74,2.12
MI-117,Montcalm County,Michigan,1.85,-0.21,57,2.06
MI-119,Montmorency County,Michigan,1.62,-0.1,57,1.72
MI-121,Muskegon County,Michigan,1.82,-0.39,50,2.21
MI-123,Newaygo County,Michigan,1.62,-0.56,37,2.18
MI-125,Oakland County,Michigan,2.61,0.6,94,2.01
MI-127,Oceana County,Michigan,1.74,-0.43,42,2.17
MI-129,Ogemaw County,Michigan,1.37,-0.36,40,1.73
MI-131,Ontonagon County,Michigan,1.28,-0.63,24,1.91
MI-133,Osceola County,Michigan,1.45,-0.43,38,1.88
MI-135,Oscoda County,Michigan,1.44,-0.3,43,1.74
MI-137,Otsego County,Michigan,1.67,-0.35,40,2.02
MI-139,Ottawa County,Michigan,2.2,-0.08,66,2.28
MI-141,Presque Isle County,Michigan,1.69,-0.19,47,1.88
MI-143,Roscommon County,Michigan,1.49,-0.29,42,1.78
MI-145,Saginaw County,Michigan,1.96,0.13,79,1.83
MI-147,St. Clair County,Michigan,2.71,0.62,100,2.09
MI-149,St. Joseph County,Michigan,2.48,0.23,79,2.25
MI-151,Sanilac County,Michigan,2.05,-0.01,72,2.06
MI-153,Schoolcraft County,Michigan,2.32,0.18,75,2.14
MI-155,Shiawassee County,Michigan,2.1,0.24,83,1.86
MI-157,Tuscola County,Michigan,1.97,0.13,80,1.84
MI-159,Van Buren County,Michigan,2.84,0.29,84,2.55
MI-161,Washtenaw County,Michigan,2.46,0.5,90,1.96
MI-163,Wayne County,Michigan,2.45,0.36,85,2.09
MI-165,Wexford County,Michigan,1.71,-0.38,39,2.09
MN-001,Aitkin County,Minnesota,2.88,2.07,127,0.81
MN-003,Anoka County,Minnesota,2.81,1.91,129,0.9
MN-005,Becker County,Minnesota,2.12,1.42,128,0.7
MN-007,Beltrami County,Minnesota,1.53,0.78,125,0.75
MN-009,Benton County,Minnesota,3.19,2.46,129,0.73
MN-011,Big Stone County,Minnesota,2.76,2.22,129,0.54
MN-013,Blue Earth County,Minnesota,1.29,0.41,95,0.88
MN-015,Brown County,Minnesota,1.77,0.92,115,0.85
MN-017,Carlton County,Minnesota,2.84,1.91,128,0.94
MN-019,Carver County,Minnesota,1.55,0.73,111,0.82
MN-021,Cass County,Minnesota,2.16,1.42,127,0.74
MN-023,Chippewa County,Minnesota,2.98,2.28,129,0.7
MN-025,Chisago County,Minnesota,1.83,0.9,114,0.93
MN-027,Clay County,Minnesota,2.21,1.59,129,0.62
MN-029,Clearwater County,Minnesota,1.76,1.03,126,0.73
MN-031,Cook County,Minnesota,2.13,0.7,99,1.43
MN-033,Cottonwood County,Minnesota,2.27,1.58,129,0.69
MN-035,Crow Wing County,Minnesota,3.45,2.79,129,0.66
MN-037,Dakota County,Minnesota,2.08,1.17,122,0.91
MN-039,Dodge County,Minnesota,1.43,0.45,98,0.99
MN-041,Douglas County,Minnesota,3.1,2.42,129,0.68
MN-043,Faribault County,Minnesota,1.46,0.55,104,0.91
MN-045,Fillmore County,Minnesota,1.12,-0,70,1.12
MN-047,Freeborn County,Minnesota,1.36,0.32,92,1.04
MN-049,Goodhue County,Minnesota,1.65,0.68,111,0.97
MN-051,Grant County,Minnesota,2.89,2.26,129,0.63
MN-053,Hennepin County,Minnesota,2.31,1.45,125,0.86
MN-055,Houston County,Minnesota,1.11,0,65,1.11
MN-057,Hubbard County,Minnesota,2.06,1.28,125,0.79
MN-059,Isanti County,Minnesota,2.62,1.76,128,0.86
MN-061,Itasca County,Minnesota,2.01,1.21,127,0.8
MN-063,Jackson County,Minnesota,2.15,1.49,126,0.66
MN-065,Kanabec County,Minnesota,2.69,1.85,128,0.84
MN-067,Kandiyohi County,Minnesota,2.32,1.65,128,0.67
MN-069,Kittson County,Minnesota,0.6,-0.11,55,0.71
MN-071,Koochiching County,Minnesota,1.7,0.77,121,0.93
MN-073,Lac qui Parle County,Minnesota,2.9,2.25,129,0.65
MN-075,Lake County,Minnesota,2.55,1.42,122,1.13
MN-077,Lake of the Woods County,Minnesota,0.66,-0.11,53,0.77
MN-079,Le Sueur County,Minnesota,1.14,0.25,90,0.89
MN-081,Lincoln County,Minnesota,2.67,2.03,129,0.64
MN-083,Lyon County,Minnesota,2.59,1.92,129,0.67
MN-085,McLeod County,Minnesota,0.73,-0.08,65,0.81
MN-087,Mahnomen County,Minnesota,1.89,1.18,126,0.71
MN-089,Marshall County,Minnesota,0.72,0.04,79,0.68
MN-091,Martin County,Minnesota,2.08,1.33,124,0.75
MN-093,Meeker County,Minnesota,1.7,0.98,116,0.72
MN-095,Mille Lacs County,Minnesota,3,2.23,129,0.77
MN-097,Morrison County,Minnesota,3.28,2.6,129,0.68
MN-099,Mower County,Minnesota,1.26,0.17,78,1.09
MN-101,Murray County,Minnesota,1.47,0.79,117,0.68
MN-103,Nicollet County,Minnesota,0.62,-0.3,46,0.92
MN-105,Nobles County,Minnesota,1.33,0.62,109,0.71
MN-107,Norman County,Minnesota,1.88,1.26,128,0.62
MN-109,Olmsted County,Minnesota,1.17,0.15,81,1.02
MN-111,Otter Tail County,Minnesota,2.49,1.8,129,0.69
MN-113,Pennington County,Minnesota,0.85,0.17,87,0.68
MN-115,Pine County,Minnesota,2.29,1.34,125,0.95
MN-117,Pipestone County,Minnesota,1.69,1.06,120,0.63
MN-119,Polk County,Minnesota,1.4,0.75,119,0.65
MN-121,Pope County,Minnesota,3.06,2.42,129,0.64
MN-123,Ramsey County,Minnesota,2.82,1.92,128,0.9
MN-125,Red Lake County,Minnesota,1.17,0.49,107,0.68
MN-127,Redwood County,Minnesota,2.36,1.59,127,0.77
MN-129,Renville County,Minnesota,1.81,1.03,119,0.78
MN-131,Rice County,Minnesota,1.67,0.76,115,0.91
MN-133,Rock County,Minnesota,1.35,0.67,111,0.68
MN-135,Roseau County,Minnesota,0.57,-0.17,45,0.74
MN-137,St. Louis County,Minnesota,2.41,1.44,123,0.97
MN-139,Scott County,Minnesota,1.97,1.12,123,0.85
MN-141,Sherburne County,Minnesota,2.96,2.16,129,0.8
MN-143,Sibley County,Minnesota,0.59,-0.29,45,0.88
MN-145,Stearns County,Minnesota,3.13,2.45,129,0.68
MN-147,Steele County,Minnesota,1.63,0.68,114,0.95
MN-149,Stevens County,Minnesota,3,2.42,129,0.58
