June 2021 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
KS-131,Nemaha County,Kansas,3.44,-1.5,39,4.94
KS-133,Neosho County,Kansas,8.38,3.07,113,5.31
KS-135,Ness County,Kansas,1.69,-1.55,26,3.24
KS-137,Norton County,Kansas,1.58,-1.89,24,3.47
KS-139,Osage County,Kansas,5.02,-0.16,64,5.18
KS-141,Osborne County,Kansas,1.32,-2.27,12,3.59
KS-143,Ottawa County,Kansas,2.53,-1.75,30,4.28
KS-145,Pawnee County,Kansas,2.4,-1.01,45,3.41
KS-147,Phillips County,Kansas,0.93,-2.69,7,3.62
KS-149,Pottawatomie County,Kansas,1.68,-3.31,8,4.99
KS-151,Pratt County,Kansas,1.64,-2.04,17,3.68
KS-153,Rawlins County,Kansas,1.04,-2.07,12,3.11
KS-155,Reno County,Kansas,2.23,-1.79,24,4.02
KS-157,Republic County,Kansas,0.85,-3.56,2,4.41
KS-159,Rice County,Kansas,2.25,-1.84,24,4.09
KS-161,Riley County,Kansas,2.06,-2.85,13,4.91
KS-163,Rooks County,Kansas,1.01,-2.55,8,3.56
KS-165,Rush County,Kansas,2.26,-1.28,37,3.54
KS-167,Russell County,Kansas,2.06,-1.73,27,3.79
KS-169,Saline County,Kansas,1.71,-2.63,10,4.34
KS-171,Scott County,Kansas,0.68,-2.25,6,2.93
KS-173,Sedgwick County,Kansas,4.97,0.47,82,4.5
KS-175,Seward County,Kansas,2.18,-0.77,45,2.95
KS-177,Shawnee County,Kansas,4.55,-0.52,59,5.07
KS-179,Sheridan County,Kansas,1.48,-1.84,27,3.32
KS-181,Sherman County,Kansas,1.34,-1.56,18,2.9
KS-183,Smith County,Kansas,1.28,-2.46,10,3.74
KS-185,Stafford County,Kansas,2.13,-1.61,29,3.74
KS-187,Stanton County,Kansas,0.97,-1.52,21,2.49
KS-189,Stevens County,Kansas,1.51,-1.22,29,2.73
KS-191,Sumner County,Kansas,5.46,1.01,90,4.45
KS-193,Thomas County,Kansas,1.46,-1.7,24,3.16
KS-195,Trego County,Kansas,0.81,-2.59,7,3.4
KS-197,Wabaunsee County,Kansas,2.62,-2.37,22,4.99
KS-199,Wallace County,Kansas,1.41,-1.46,24,2.87
KS-201,Washington County,Kansas,1.27,-3.28,5,4.55
KS-203,Wichita County,Kansas,0.76,-2.07,8,2.83
KS-205,Wilson County,Kansas,5.75,0.65,79,5.1
KS-207,Woodson County,Kansas,7.24,2.07,101,5.17
KS-209,Wyandotte County,Kansas,5.51,0.6,81,4.91
KY-001,Adair County,Kentucky,5.32,0.75,90,4.57
KY-003,Allen County,Kentucky,3.9,-0.36,68,4.26
KY-005,Anderson County,Kentucky,5.7,1.48,103,4.22
KY-007,Ballard County,Kentucky,2.68,-1.41,32,4.09
KY-009,Barren County,Kentucky,4.36,-0.03,77,4.39
KY-011,Bath County,Kentucky,6.39,2.09,114,4.31
KY-013,Bell County,Kentucky,4.91,0.04,68,4.87
KY-015,Boone County,Kentucky,7.35,3.3,123,4.05
KY-017,Bourbon County,Kentucky,5.93,1.69,110,4.24
KY-019,Boyd County,Kentucky,5.2,1.31,102,3.89
KY-021,Boyle County,Kentucky,6.01,1.5,105,4.51
KY-023,Bracken County,Kentucky,5.48,1.26,100,4.22
KY-025,Breathitt County,Kentucky,4.33,0.02,65,4.31
KY-027,Breckinridge County,Kentucky,4.82,0.67,89,4.15
KY-029,Bullitt County,Kentucky,3.99,-0.15,67,4.14
KY-031,Butler County,Kentucky,5.07,0.93,97,4.14
KY-033,Caldwell County,Kentucky,4.81,0.85,95,3.96
KY-035,Calloway County,Kentucky,3.75,-0.17,67,3.92
KY-037,Campbell County,Kentucky,6.42,2.32,117,4.1
KY-039,Carlisle County,Kentucky,3.02,-0.97,45,3.99
KY-041,Carroll County,Kentucky,7.1,2.94,120,4.16
KY-043,Carter County,Kentucky,5.55,1.69,111,3.86
KY-045,Casey County,Kentucky,5.8,1.17,103,4.63
KY-047,Christian County,Kentucky,5.62,1.45,107,4.17
KY-049,Clark County,Kentucky,6.61,2.23,114,4.38
KY-051,Clay County,Kentucky,7.02,2.37,116,4.65
KY-053,Clinton County,Kentucky,4.9,0.28,81,4.62
KY-055,Crittenden County,Kentucky,3.56,-0.29,61,3.85
KY-057,Cumberland County,Kentucky,5.18,0.77,93,4.41
KY-059,Daviess County,Kentucky,3.2,-0.99,41,4.19
KY-061,Edmonson County,Kentucky,5.45,1.11,101,4.34
KY-063,Elliott County,Kentucky,5.32,1.4,105,3.92
KY-065,Estill County,Kentucky,7.42,3.01,120,4.41
KY-067,Fayette County,Kentucky,6.56,2.28,118,4.28
KY-069,Fleming County,Kentucky,6.06,1.88,116,4.18
KY-071,Floyd County,Kentucky,3.72,-0.32,57,4.04
KY-073,Franklin County,Kentucky,6.4,2.26,115,4.14
KY-075,Fulton County,Kentucky,3.03,-0.96,45,3.99
KY-077,Gallatin County,Kentucky,6.15,2.07,114,4.08
KY-079,Garrard County,Kentucky,6.25,1.76,110,4.49
KY-081,Grant County,Kentucky,5.62,1.64,107,3.98
KY-083,Graves County,Kentucky,3.62,-0.34,66,3.96
KY-085,Grayson County,Kentucky,6.12,1.87,110,4.25
KY-087,Green County,Kentucky,5.29,0.8,95,4.49
KY-089,Greenup County,Kentucky,5.49,1.58,108,3.91
KY-091,Hancock County,Kentucky,3.68,-0.52,55,4.2
KY-093,Hardin County,Kentucky,5.04,0.87,96,4.17
KY-095,Harlan County,Kentucky,4.1,-0.65,49,4.75
KY-097,Harrison County,Kentucky,5.37,1.27,102,4.1
KY-099,Hart County,Kentucky,5.69,1.36,100,4.33
KY-101,Henderson County,Kentucky,2.46,-1.46,23,3.92
KY-103,Henry County,Kentucky,6.35,2.19,115,4.16
KY-105,Hickman County,Kentucky,3.14,-0.78,50,3.92
KY-107,Hopkins County,Kentucky,3.38,-0.52,49,3.9
KY-109,Jackson County,Kentucky,7.24,2.63,115,4.61
KY-111,Jefferson County,Kentucky,3.87,-0.14,66,4.01
KY-113,Jessamine County,Kentucky,6.37,2.01,116,4.36
KY-115,Johnson County,Kentucky,3.73,-0.18,56,3.91
KY-117,Kenton County,Kentucky,6.85,2.76,121,4.09
KY-119,Knott County,Kentucky,3.48,-0.79,40,4.27
KY-121,Knox County,Kentucky,6.46,1.64,107,4.82
KY-123,Larue County,Kentucky,5.3,0.96,96,4.34
KY-125,Laurel County,Kentucky,6.77,2.16,114,4.61
KY-127,Lawrence County,Kentucky,4.44,0.56,84,3.88
KY-129,Lee County,Kentucky,6.43,2.07,113,4.36
KY-131,Leslie County,Kentucky,5,0.29,78,4.71
KY-133,Letcher County,Kentucky,3.45,-0.95,39,4.4
KY-135,Lewis County,Kentucky,5.71,1.7,110,4.01
KY-137,Lincoln County,Kentucky,6.16,1.58,108,4.58
KY-139,Livingston County,Kentucky,3.49,-0.51,54,4
KY-141,Logan County,Kentucky,4.32,0.27,77,4.06
KY-143,Lyon County,Kentucky,4.79,0.84,95,3.95
KY-145,McCracken County,Kentucky,3.31,-0.75,54,4.06
KY-147,McCreary County,Kentucky,5.12,0.35,74,4.77
KY-149,McLean County,Kentucky,3.54,-0.4,59,3.94
KY-151,Madison County,Kentucky,6.78,2.29,114,4.49
KY-153,Magoffin County,Kentucky,3.77,-0.3,54,4.07
KY-155,Marion County,Kentucky,5.48,0.97,96,4.51
KY-157,Marshall County,Kentucky,3.79,-0.12,69,3.91
KY-159,Martin County,Kentucky,3.93,-0.22,60,4.15
KY-161,Mason County,Kentucky,5.62,1.46,104,4.16
KY-163,Meade County,Kentucky,3.46,-0.68,48,4.14
KY-165,Menifee County,Kentucky,6.91,2.58,115,4.33
KY-167,Mercer County,Kentucky,5.98,1.58,107,4.4
KY-169,Metcalfe County,Kentucky,4.69,0.28,82,4.41
KY-171,Monroe County,Kentucky,4.48,0.11,78,4.37
KY-173,Montgomery County,Kentucky,6.37,1.94,112,4.43
KY-175,Morgan County,Kentucky,5.12,1.06,96,4.06
KY-177,Muhlenberg County,Kentucky,4.02,-0.01,72,4.03
KY-179,Nelson County,Kentucky,4.71,0.42,81,4.29
KY-181,Nicholas County,Kentucky,5.49,1.26,109,4.23
KY-183,Ohio County,Kentucky,4.69,0.66,85,4.03
KY-185,Oldham County,Kentucky,5.05,0.93,96,4.12
KY-187,Owen County,Kentucky,6.28,2.14,115,4.14
KY-189,Owsley County,Kentucky,6.36,1.87,110,4.49
KY-191,Pendleton County,Kentucky,5.33,1.21,101,4.12
KY-193,Perry County,Kentucky,4.08,-0.39,55,4.47
KY-195,Pike County,Kentucky,4.17,0.06,67,4.12
KY-197,Powell County,Kentucky,7.43,3.1,121,4.33
KY-199,Pulaski County,Kentucky,5.9,1.22,104,4.68
KY-201,Robertson County,Kentucky,5.31,1.13,99,4.18
KY-203,Rockcastle County,Kentucky,6.6,1.9,109,4.7
KY-205,Rowan County,Kentucky,6.7,2.54,115,4.16
KY-207,Russell County,Kentucky,5.3,0.73,93,4.57
KY-209,Scott County,Kentucky,6.65,2.49,117,4.16
KY-211,Shelby County,Kentucky,5.14,0.89,93,4.25
KY-213,Simpson County,Kentucky,4.03,-0.05,72,4.08
KY-215,Spencer County,Kentucky,4.45,0.15,72,4.3
KY-217,Taylor County,Kentucky,5.46,0.85,97,4.61
KY-219,Todd County,Kentucky,4.47,0.4,86,4.07
KY-221,Trigg County,Kentucky,5.15,1.03,100,4.12
KY-223,Trimble County,Kentucky,7.62,3.48,121,4.14
KY-225,Union County,Kentucky,2.72,-1.04,31,3.76
KY-227,Warren County,Kentucky,4.24,0.04,77,4.2
KY-229,Washington County,Kentucky,5.38,0.95,96,4.43
KY-231,Wayne County,Kentucky,4.81,0.17,77,4.64
KY-233,Webster County,Kentucky,2.74,-1.04,31,3.78
KY-235,Whitley County,Kentucky,5.74,0.96,90,4.78
KY-237,Wolfe County,Kentucky,5.37,1.14,99,4.23
KY-239,Woodford County,Kentucky,6.51,2.29,118,4.22
LA-001,Acadia Parish,Louisiana,7.47,2.64,109,4.83
LA-003,Allen Parish,Louisiana,6.28,1.66,94,4.62
LA-005,Ascension Parish,Louisiana,8.11,2.88,106,5.23
LA-007,Assumption Parish,Louisiana,6.86,1.3,87,5.56
LA-009,Avoyelles Parish,Louisiana,5.99,1.78,103,4.21
LA-011,Beauregard Parish,Louisiana,6.7,2.07,97,4.63
LA-013,Bienville Parish,Louisiana,5.76,1.71,94,4.05
LA-015,Bossier Parish,Louisiana,4.85,1.07,95,3.78
LA-017,Caddo Parish,Louisiana,5.14,1.38,100,3.76
LA-019,Calcasieu Parish,Louisiana,7.72,2.64,102,5.08
LA-021,Caldwell Parish,Louisiana,4.09,0.09,79,4
LA-023,Cameron Parish,Louisiana,7.34,2.29,103,5.05
LA-025,Catahoula Parish,Louisiana,4.17,0.19,76,3.98
LA-027,Claiborne Parish,Louisiana,5.45,1.51,97,3.94
LA-029,Concordia Parish,Louisiana,4.15,0.11,72,4.04
LA-031,De Soto Parish,Louisiana,5.95,2.21,105,3.74
LA-033,East Baton Rouge Parish,Louisiana,8.22,3.28,111,4.94
LA-035,East Carroll Parish,Louisiana,8.12,4.37,123,3.75
LA-037,East Feliciana Parish,Louisiana,7.59,3,112,4.59
LA-039,Evangeline Parish,Louisiana,7.28,2.6,107,4.68
LA-041,Franklin Parish,Louisiana,5.28,1.39,102,3.89
LA-043,Grant Parish,Louisiana,4.89,0.84,86,4.05
LA-045,Iberia Parish,Louisiana,6.35,0.88,81,5.47
LA-047,Iberville Parish,Louisiana,7.64,2.42,102,5.22
LA-049,Jackson Parish,Louisiana,4.39,0.3,78,4.09
LA-051,Jefferson Parish,Louisiana,11.17,5.63,119,5.54
LA-053,Jefferson Davis Parish,Louisiana,7.05,2.17,100,4.88
LA-055,Lafayette Parish,Louisiana,7.24,2.12,101,5.12
LA-057,Lafourche Parish,Louisiana,9.21,3.47,108,5.74
LA-059,La Salle Parish,Louisiana,4.1,0.12,76,3.98
LA-061,Lincoln Parish,Louisiana,4.76,0.71,81,4.05
LA-063,Livingston Parish,Louisiana,9.05,3.93,118,5.12
LA-065,Madison Parish,Louisiana,7.58,3.78,122,3.8
LA-067,Morehouse Parish,Louisiana,5.48,1.73,102,3.75
LA-069,Natchitoches Parish,Louisiana,5.75,1.77,101,3.98
LA-071,Orleans Parish,Louisiana,11.99,6.7,124,5.29
LA-073,Ouachita Parish,Louisiana,3.54,-0.34,64,3.88
LA-075,Plaquemines Parish,Louisiana,11.27,6.21,123,5.06
LA-077,Pointe Coupee Parish,Louisiana,6.9,2.39,108,4.51
LA-079,Rapides Parish,Louisiana,5.64,1.49,96,4.15
LA-081,Red River Parish,Louisiana,5.86,2.02,103,3.84
LA-083,Richland Parish,Louisiana,4.89,1.11,94,3.78
LA-085,Sabine Parish,Louisiana,5.8,1.91,103,3.89
LA-087,St. Bernard Parish,Louisiana,12.37,7.2,124,5.17
LA-089,St. Charles Parish,Louisiana,9.79,4.2,111,5.59
LA-091,St. Helena Parish,Louisiana,8.31,3.52,117,4.79
LA-093,St. James Parish,Louisiana,7.58,2.16,98,5.42
LA-095,St. John the Baptist Parish,Louisiana,9.17,3.94,115,5.23
LA-097,St. Landry Parish,Louisiana,7.71,2.97,110,4.74
LA-099,St. Martin Parish,Louisiana,6.97,1.68,91,5.29
LA-101,St. Mary Parish,Louisiana,5.48,-0.03,66,5.51
LA-103,St. Tammany Parish,Louisiana,11.86,6.76,124,5.1
LA-105,Tangipahoa Parish,Louisiana,9.59,4.61,122,4.98
LA-107,Tensas Parish,Louisiana,6.64,2.69,112,3.96
LA-109,Terrebonne Parish,Louisiana,6.72,0.92,83,5.8
LA-111,Union Parish,Louisiana,3.91,0.17,72,3.74
LA-113,Vermilion Parish,Louisiana,5.89,0.58,77,5.31
LA-115,Vernon Parish,Louisiana,5.47,1.24,94,4.23
LA-117,Washington Parish,Louisiana,10.6,5.78,123,4.82
LA-119,Webster Parish,Louisiana,5.33,1.48,96,3.85
LA-121,West Baton Rouge Parish,Louisiana,7.45,2.43,106,5.03
LA-123,West Carroll Parish,Louisiana,7.81,4.04,122,3.77
LA-125,West Feliciana Parish,Louisiana,6.33,1.96,106,4.37
LA-127,Winn Parish,Louisiana,4.92,0.84,85,4.08
ME-001,Androscoggin County,Maine,0.89,-2.8,2,3.69
ME-003,Aroostook County,Maine,3.33,-0.36,52,3.69
ME-005,Cumberland County,Maine,0.88,-2.75,2,3.63
ME-007,Franklin County,Maine,1.98,-2.24,4,4.22
ME-009,Hancock County,Maine,1.99,-1.43,23,3.42
ME-011,Kennebec County,Maine,1.2,-2.33,6,3.53
ME-013,Knox County,Maine,1.54,-1.83,11,3.37
ME-015,Lincoln County,Maine,1.31,-2.04,9,3.35
ME-017,Oxford County,Maine,1.62,-2.4,4,4.02
ME-019,Penobscot County,Maine,1.72,-1.88,10,3.6
ME-021,Piscataquis County,Maine,2.11,-1.81,11,3.92
ME-023,Sagadahoc County,Maine,1.13,-2.29,7,3.42
ME-025,Somerset County,Maine,2.47,-1.54,18,4.01
ME-027,Waldo County,Maine,1.79,-1.7,17,3.49
ME-029,Washington County,Maine,2.7,-0.66,45,3.36
ME-031,York County,Maine,1,-2.64,4,3.64
MD-001,Allegany County,Maryland,3.35,-0.44,48,3.79
MD-003,Anne Arundel County,Maryland,3.6,-0.14,70,3.74
MD-005,Baltimore County,Maryland,3.62,-0.28,59,3.9
MD-009,Calvert County,Maryland,3.93,0.09,69,3.84
MD-011,Caroline County,Maryland,2.57,-1.16,32,3.73
MD-013,Carroll County,Maryland,3.75,-0.24,62,3.99
MD-015,Cecil County,Maryland,3.82,0.04,68,3.78
MD-017,Charles County,Maryland,4.25,0.39,82,3.86
MD-019,Dorchester County,Maryland,3.07,-0.68,50,3.75
MD-021,Frederick County,Maryland,4.42,0.36,83,4.06
MD-023,Garrett County,Maryland,3.45,-1.08,30,4.53
MD-025,Harford County,Maryland,4.59,0.71,89,3.88
MD-027,Howard County,Maryland,3.88,-0.04,72,3.92
MD-029,Kent County,Maryland,3.66,0.02,69,3.64
MD-031,Montgomery County,Maryland,4.22,0.31,76,3.91
MD-033,Prince George&#039;s County,Maryland,4.32,0.55,83,3.77
MD-035,Queen Anne&#039;s County,Maryland,3.06,-0.59,54,3.65
MD-037,St. Mary&#039;s County,Maryland,4.62,0.81,88,3.81
MD-039,Somerset County,Maryland,3.84,0.24,75,3.6
MD-041,Talbot County,Maryland,2.23,-1.47,24,3.7
MD-043,Washington County,Maryland,3.97,0.06,70,3.91
MD-045,Wicomico County,Maryland,3.65,-0.01,67,3.66
MD-047,Worcester County,Maryland,4.02,0.5,87,3.52
MD-510,Baltimore City,Maryland,3.33,-0.47,58,3.8
MD-511,Washington, D.C.,Washington, D.C.,4.41,0.7,91,3.71
MA-001,Barnstable County,Massachusetts,1.7,-1.44,30,3.14
MA-003,Berkshire County,Massachusetts,2.97,-1.17,33,4.14
MA-005,Bristol County,Massachusetts,2.5,-0.75,51,3.25
MA-007,Dukes County,Massachusetts,1.67,-1.44,31,3.11
MA-009,Essex County,Massachusetts,2.6,-0.75,55,3.35
MA-011,Franklin County,Massachusetts,2.32,-1.58,20,3.9
MA-013,Hampden County,Massachusetts,2.88,-1.08,38,3.96
MA-015,Hampshire County,Massachusetts,2.7,-1.26,34,3.96
MA-017,Middlesex County,Massachusetts,2.48,-1.03,45,3.51
MA-019,Nantucket County,Massachusetts,1.28,-1.65,20,2.93
MA-021,Norfolk County,Massachusetts,3.01,-0.42,64,3.43
MA-023,Plymouth County,Massachusetts,2.49,-0.77,52,3.26
MA-025,Suffolk County,Massachusetts,2.98,-0.38,66,3.36
MA-027,Worcester County,Massachusetts,2.19,-1.59,21,3.78
MI-001,Alcona County,Michigan,3.33,0.54,89,2.79
MI-003,Alger County,Michigan,3.5,0.23,77,3.27
MI-005,Allegan County,Michigan,8.92,5.51,129,3.41
MI-007,Alpena County,Michigan,2.46,-0.38,50,2.84
MI-009,Antrim County,Michigan,2.72,-0.29,55,3.01
MI-011,Arenac County,Michigan,3.33,0.33,85,3
MI-013,Baraga County,Michigan,4.4,0.73,91,3.67
MI-015,Barry County,Michigan,7.93,4.43,129,3.5
MI-017,Bay County,Michigan,4.64,1.6,112,3.04
MI-019,Benzie County,Michigan,3.19,0.21,85,2.98
MI-021,Berrien County,Michigan,8.04,4.25,127,3.79
MI-023,Branch County,Michigan,8.96,5.02,129,3.94
MI-025,Calhoun County,Michigan,8.05,4.33,128,3.72
MI-027,Cass County,Michigan,8.64,4.8,128,3.84
MI-029,Charlevoix County,Michigan,3.19,0.29,76,2.9
MI-031,Cheboygan County,Michigan,3.19,0.46,83,2.73
MI-033,Chippewa County,Michigan,2.83,-0.14,65,2.97
MI-035,Clare County,Michigan,4.29,1.17,108,3.12
MI-037,Clinton County,Michigan,7.51,4.17,129,3.34
MI-039,Crawford County,Michigan,3.26,0.14,72,3.12
MI-041,Delta County,Michigan,3.62,0.27,73,3.35
MI-043,Dickinson County,Michigan,4.48,0.85,99,3.63
MI-045,Eaton County,Michigan,6.99,3.49,126,3.5
MI-047,Emmet County,Michigan,4.18,1.4,107,2.78
MI-049,Genesee County,Michigan,6.99,3.75,129,3.24
MI-051,Gladwin County,Michigan,4.56,1.48,111,3.08
MI-053,Gogebic County,Michigan,3.44,-0.66,48,4.1
MI-055,Grand Traverse County,Michigan,2.79,-0.09,72,2.88
MI-057,Gratiot County,Michigan,6.77,3.65,129,3.12
MI-059,Hillsdale County,Michigan,7.16,3.35,126,3.81
MI-061,Houghton County,Michigan,3.85,0.37,85,3.48
MI-063,Huron County,Michigan,3.28,0.32,85,2.96
MI-065,Ingham County,Michigan,6.52,3.08,126,3.44
MI-067,Ionia County,Michigan,7.77,4.42,128,3.35
MI-069,Iosco County,Michigan,3.44,0.56,91,2.88
MI-071,Iron County,Michigan,4.49,0.64,96,3.85
MI-073,Isabella County,Michigan,5.29,2.17,117,3.12
MI-075,Jackson County,Michigan,5.41,1.84,119,3.57
MI-077,Kalamazoo County,Michigan,10.39,6.75,129,3.64
MI-079,Kalkaska County,Michigan,3.24,0.1,77,3.14
MI-081,Kent County,Michigan,7.53,4.26,129,3.27
MI-083,Keweenaw County,Michigan,3.18,0.01,70,3.17
MI-085,Lake County,Michigan,3.4,0.18,84,3.22
MI-087,Lapeer County,Michigan,5.54,2.32,120,3.22
MI-089,Leelanau County,Michigan,2.56,-0.26,64,2.82
MI-091,Lenawee County,Michigan,5.79,2.23,122,3.56
MI-093,Livingston County,Michigan,6.48,3.19,126,3.29
MI-095,Luce County,Michigan,3.6,0.51,82,3.09
MI-097,Mackinac County,Michigan,3.57,0.61,87,2.96
MI-099,Macomb County,Michigan,7.13,3.95,129,3.18
MI-101,Manistee County,Michigan,2.97,-0.05,75,3.02
MI-103,Marquette County,Michigan,3.78,0.27,75,3.51
MI-105,Mason County,Michigan,3.04,0.04,75,3
MI-107,Mecosta County,Michigan,4.92,1.63,112,3.29
MI-109,Menominee County,Michigan,3.8,0.34,81,3.46
MI-111,Midland County,Michigan,5.34,2.3,123,3.04
MI-113,Missaukee County,Michigan,3.38,0.31,86,3.07
MI-115,Monroe County,Michigan,5.6,2.15,124,3.45
MI-117,Montcalm County,Michigan,7.16,3.92,129,3.24
MI-119,Montmorency County,Michigan,2.15,-0.7,37,2.85
MI-121,Muskegon County,Michigan,6.21,3.12,127,3.09
MI-123,Newaygo County,Michigan,5.1,1.89,114,3.21
MI-125,Oakland County,Michigan,7.07,3.75,127,3.32
MI-127,Oceana County,Michigan,4.17,1.1,105,3.07
MI-129,Ogemaw County,Michigan,4.46,1.49,113,2.97
MI-131,Ontonagon County,Michigan,2.84,-0.91,43,3.75
MI-133,Osceola County,Michigan,3.71,0.5,88,3.21
MI-135,Oscoda County,Michigan,3.41,0.56,84,2.85
MI-137,Otsego County,Michigan,2.04,-0.89,34,2.93
MI-139,Ottawa County,Michigan,7.27,4.1,129,3.17
MI-141,Presque Isle County,Michigan,2.54,-0.24,53,2.78
MI-143,Roscommon County,Michigan,4.44,1.36,108,3.08
MI-145,Saginaw County,Michigan,6.52,3.43,127,3.09
MI-147,St. Clair County,Michigan,5.68,2.48,123,3.2
MI-149,St. Joseph County,Michigan,9.05,5.12,129,3.93
MI-151,Sanilac County,Michigan,4.11,1.08,101,3.03
MI-153,Schoolcraft County,Michigan,3.34,0.16,75,3.18
MI-155,Shiawassee County,Michigan,7.54,4.27,129,3.27
MI-157,Tuscola County,Michigan,5.13,2.04,120,3.09
MI-159,Van Buren County,Michigan,9.92,6.3,129,3.62
MI-161,Washtenaw County,Michigan,6.14,2.79,126,3.35
MI-163,Wayne County,Michigan,7.13,3.8,128,3.33
MI-165,Wexford County,Michigan,3.21,0.12,81,3.09
MN-001,Aitkin County,Minnesota,1.57,-2.57,8,4.14
MN-003,Anoka County,Minnesota,1.07,-3.36,3,4.43
MN-005,Becker County,Minnesota,2.07,-1.99,22,4.06
MN-007,Beltrami County,Minnesota,1.57,-2.37,8,3.94
MN-009,Benton County,Minnesota,1.81,-2.51,12,4.32
MN-011,Big Stone County,Minnesota,1.14,-2.82,7,3.96
MN-013,Blue Earth County,Minnesota,1.92,-2.65,8,4.57
MN-015,Brown County,Minnesota,1.77,-2.61,6,4.38
MN-017,Carlton County,Minnesota,2.03,-2.21,16,4.24
MN-019,Carver County,Minnesota,1.4,-3.14,7,4.54
MN-021,Cass County,Minnesota,1.66,-2.45,12,4.11
MN-023,Chippewa County,Minnesota,1.2,-3.01,4,4.21
MN-025,Chisago County,Minnesota,1.47,-2.95,6,4.42
MN-027,Clay County,Minnesota,2.98,-0.9,46,3.88
MN-029,Clearwater County,Minnesota,1.69,-2.26,11,3.95
MN-031,Cook County,Minnesota,2.2,-1.5,24,3.7
MN-033,Cottonwood County,Minnesota,1.82,-2.39,7,4.21
MN-035,Crow Wing County,Minnesota,1.87,-2.26,13,4.13
MN-037,Dakota County,Minnesota,1.67,-2.7,10,4.37
MN-039,Dodge County,Minnesota,2.51,-1.97,14,4.48
MN-041,Douglas County,Minnesota,1.48,-2.72,4,4.2
MN-043,Faribault County,Minnesota,1.43,-3.24,3,4.67
MN-045,Fillmore County,Minnesota,4.11,-0.38,59,4.49
MN-047,Freeborn County,Minnesota,2.22,-2.47,11,4.69
MN-049,Goodhue County,Minnesota,2.37,-2.05,15,4.42
MN-051,Grant County,Minnesota,1.65,-2.42,11,4.07
MN-053,Hennepin County,Minnesota,1.36,-3.07,6,4.43
MN-055,Houston County,Minnesota,4.73,0.35,76,4.38
MN-057,Hubbard County,Minnesota,1.77,-2.33,13,4.1
MN-059,Isanti County,Minnesota,1.54,-2.83,8,4.37
MN-061,Itasca County,Minnesota,1.18,-2.83,6,4.01
MN-063,Jackson County,Minnesota,1.65,-2.59,5,4.24
MN-065,Kanabec County,Minnesota,2.29,-2.06,21,4.35
MN-067,Kandiyohi County,Minnesota,0.93,-3.34,3,4.27
MN-069,Kittson County,Minnesota,1.47,-1.86,11,3.33
MN-071,Koochiching County,Minnesota,1.68,-2.26,6,3.94
MN-073,Lac qui Parle County,Minnesota,1.13,-2.92,4,4.05
MN-075,Lake County,Minnesota,2.32,-1.62,20,3.94
MN-077,Lake of the Woods County,Minnesota,1.48,-2.21,7,3.69
MN-079,Le Sueur County,Minnesota,2.08,-2.43,15,4.51
MN-081,Lincoln County,Minnesota,1.04,-3.16,1,4.2
MN-083,Lyon County,Minnesota,0.98,-3.22,1,4.2
MN-085,McLeod County,Minnesota,0.94,-3.56,3,4.5
MN-087,Mahnomen County,Minnesota,1.85,-2.1,15,3.95
MN-089,Marshall County,Minnesota,1.79,-1.69,18,3.48
MN-091,Martin County,Minnesota,1.55,-2.92,5,4.47
MN-093,Meeker County,Minnesota,0.5,-3.77,2,4.27
MN-095,Mille Lacs County,Minnesota,1.71,-2.61,10,4.32
MN-097,Morrison County,Minnesota,1.67,-2.54,8,4.21
MN-099,Mower County,Minnesota,2.26,-2.39,12,4.65
MN-101,Murray County,Minnesota,1.67,-2.57,5,4.24
MN-103,Nicollet County,Minnesota,1.72,-2.86,7,4.58
MN-105,Nobles County,Minnesota,1.48,-2.79,3,4.27
MN-107,Norman County,Minnesota,2.24,-1.51,27,3.75
MN-109,Olmsted County,Minnesota,2.23,-2.3,14,4.53
MN-111,Otter Tail County,Minnesota,2.17,-2.01,22,4.18
MN-113,Pennington County,Minnesota,1.7,-1.9,19,3.6
MN-115,Pine County,Minnesota,1.84,-2.56,7,4.4
MN-117,Pipestone County,Minnesota,1.58,-2.76,3,4.34
MN-119,Polk County,Minnesota,1.85,-1.78,17,3.63
MN-121,Pope County,Minnesota,1.58,-2.57,7,4.15
MN-123,Ramsey County,Minnesota,1.35,-3.06,5,4.41
MN-125,Red Lake County,Minnesota,1.57,-2.05,14,3.62
MN-127,Redwood County,Minnesota,0.94,-3.29,2,4.23
MN-129,Renville County,Minnesota,0.84,-3.6,3,4.44
MN-131,Rice County,Minnesota,3.26,-1.15,32,4.41
MN-133,Rock County,Minnesota,1.64,-2.63,5,4.27
MN-135,Roseau County,Minnesota,1.59,-1.84,11,3.43
MN-137,St. Louis County,Minnesota,2.02,-1.96,13,3.98
MN-139,Scott County,Minnesota,1.47,-3,9,4.47
MN-141,Sherburne County,Minnesota,1.26,-3.09,6,4.35
MN-143,Sibley County,Minnesota,1.28,-3.32,6,4.6
MN-145,Stearns County,Minnesota,1.41,-2.79,5,4.2
MN-147,Steele County,Minnesota,3.56,-0.93,39,4.49
MN-149,Stevens County,Minnesota,1.31,-2.7,7,4.01
MN-151,Swift County,Minnesota,1.72,-2.41,9,4.13
MN-153,Todd County,Minnesota,1.32,-2.83,3,4.15
