February 2022 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 130 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
GA-233,Polk County,Georgia,48.6,4.6,109,44
GA-235,Pulaski County,Georgia,53.9,4.1,110,49.8
GA-237,Putnam County,Georgia,51.9,5.3,117,46.6
GA-239,Quitman County,Georgia,53.5,3,96,50.5
GA-241,Rabun County,Georgia,44.7,3.7,106,41
GA-243,Randolph County,Georgia,54.4,3.8,108,50.6
GA-245,Richmond County,Georgia,54.1,5.9,122,48.2
GA-247,Rockdale County,Georgia,50.5,5.5,117,45
GA-249,Schley County,Georgia,53.2,4.1,110,49.1
GA-251,Screven County,Georgia,55.3,5.6,119,49.7
GA-253,Seminole County,Georgia,56,2.8,98,53.2
GA-255,Spalding County,Georgia,51.4,5.2,115,46.2
GA-257,Stephens County,Georgia,48.3,3.8,108,44.5
GA-259,Stewart County,Georgia,52.8,3.1,96,49.7
GA-261,Sumter County,Georgia,54.6,4.8,112,49.8
GA-263,Talbot County,Georgia,50.9,3.1,100,47.8
GA-265,Taliaferro County,Georgia,51.7,5.4,118,46.3
GA-267,Tattnall County,Georgia,55.9,4,109,51.9
GA-269,Taylor County,Georgia,52,3.7,105,48.3
GA-271,Telfair County,Georgia,55.1,4.2,109,50.9
GA-273,Terrell County,Georgia,55.2,4.5,111,50.7
GA-275,Thomas County,Georgia,56.4,3.2,100,53.2
GA-277,Tift County,Georgia,54.6,3.2,100,51.4
GA-279,Toombs County,Georgia,55.3,4,110,51.3
GA-281,Towns County,Georgia,43.7,4.1,108,39.6
GA-283,Treutlen County,Georgia,54.7,4.4,112,50.3
GA-285,Troup County,Georgia,49.9,3.6,101,46.3
GA-287,Turner County,Georgia,54.7,4.2,110,50.5
GA-289,Twiggs County,Georgia,53.2,4.3,112,48.9
GA-291,Union County,Georgia,43.5,3.9,106,39.6
GA-293,Upson County,Georgia,51.2,3.9,104,47.3
GA-295,Walker County,Georgia,45.3,3,94,42.3
GA-297,Walton County,Georgia,50.1,5.2,118,45
GA-299,Ware County,Georgia,56.2,2.8,96,53.4
GA-301,Warren County,Georgia,52.3,5.3,117,47
GA-303,Washington County,Georgia,53.6,4.9,116,48.7
GA-305,Wayne County,Georgia,55.8,3,100,52.8
GA-307,Webster County,Georgia,53.7,4,110,49.7
GA-309,Wheeler County,Georgia,54.8,4,109,50.8
GA-311,White County,Georgia,46.3,4.4,112,41.9
GA-313,Whitfield County,Georgia,45.9,3.2,95,42.7
GA-315,Wilcox County,Georgia,54.6,4.3,112,50.3
GA-317,Wilkes County,Georgia,51.1,5.4,119,45.7
GA-319,Wilkinson County,Georgia,53.5,4.6,111,48.9
GA-321,Worth County,Georgia,55.1,4,110,51.1
ID-001,Ada County,Idaho,32.6,-2.6,29,35.2
ID-003,Adams County,Idaho,24.9,-2.4,39,27.3
ID-005,Bannock County,Idaho,22.6,-4.1,27,26.7
ID-007,Bear Lake County,Idaho,17.2,-3.9,26,21.1
ID-009,Benewah County,Idaho,30.4,-0.4,55,30.8
ID-011,Bingham County,Idaho,18.5,-6.5,22,25
ID-013,Blaine County,Idaho,21,-2.6,33,23.6
ID-015,Boise County,Idaho,26.1,-1,48,27.1
ID-017,Bonner County,Idaho,26.8,-0.8,46,27.6
ID-019,Bonneville County,Idaho,18.6,-4.5,20,23.1
ID-021,Boundary County,Idaho,24.4,-0.6,45,25
ID-023,Butte County,Idaho,15.8,-5.6,24,21.4
ID-025,Camas County,Idaho,24.5,1.1,75,23.4
ID-027,Canyon County,Idaho,32.6,-3,27,35.6
ID-029,Caribou County,Idaho,20.1,-3.7,27,23.8
ID-031,Cassia County,Idaho,26.5,-2.3,33,28.8
ID-033,Clark County,Idaho,16.5,-3.8,29,20.3
ID-035,Clearwater County,Idaho,28.3,-0.5,54,28.8
ID-037,Custer County,Idaho,22,0.9,70,21.1
ID-039,Elmore County,Idaho,27.6,-2.1,32,29.7
ID-041,Franklin County,Idaho,22.5,-2.5,36,25
ID-043,Fremont County,Idaho,16.7,-3.3,30,20
ID-045,Gem County,Idaho,29.5,-2.6,31,32.1
ID-047,Gooding County,Idaho,26.2,-3.4,28,29.6
ID-049,Idaho County,Idaho,26.1,-0.6,48,26.7
ID-051,Jefferson County,Idaho,15.3,-6.3,20,21.6
ID-053,Jerome County,Idaho,26.2,-4.4,26,30.6
ID-055,Kootenai County,Idaho,30,-0,54,30
ID-057,Latah County,Idaho,31.3,-0.2,59,31.5
ID-059,Lemhi County,Idaho,22.5,0.3,60,22.2
ID-061,Lewis County,Idaho,30.4,-0.6,57,31
ID-063,Lincoln County,Idaho,21.3,-5.4,25,26.7
ID-065,Madison County,Idaho,18.6,-3.8,28,22.4
ID-067,Minidoka County,Idaho,21.4,-5.8,24,27.2
ID-069,Nez Perce County,Idaho,33.4,-0.3,58,33.7
ID-071,Oneida County,Idaho,24.6,-2.9,32,27.5
ID-073,Owyhee County,Idaho,29.4,-1.8,36,31.2
ID-075,Payette County,Idaho,31.8,-1.9,33,33.7
ID-077,Power County,Idaho,21.4,-6,21,27.4
ID-079,Shoshone County,Idaho,27,-0.6,51,27.6
ID-081,Teton County,Idaho,17.5,-3.4,23,20.9
ID-083,Twin Falls County,Idaho,28.5,-2.4,34,30.9
ID-085,Valley County,Idaho,22.7,-0.8,51,23.5
ID-087,Washington County,Idaho,29.3,-1.3,46,30.6
IL-001,Adams County,Illinois,27.2,-2.4,42,29.6
IL-003,Alexander County,Illinois,36.2,-0.8,56,37
IL-005,Bond County,Illinois,30.6,-2,42,32.6
IL-007,Boone County,Illinois,23.6,0.7,76,22.9
IL-009,Brown County,Illinois,27.2,-2.3,42,29.5
IL-011,Bureau County,Illinois,24,-1,52,25
IL-013,Calhoun County,Illinois,30.4,-1.8,44,32.2
IL-015,Carroll County,Illinois,23,0,63,23
IL-017,Cass County,Illinois,27.3,-2.3,40,29.6
IL-019,Champaign County,Illinois,26.3,-2.1,45,28.4
IL-021,Christian County,Illinois,28,-2.4,42,30.4
IL-023,Clark County,Illinois,30,-1,52,31
IL-025,Clay County,Illinois,32,-0.7,54,32.7
IL-027,Clinton County,Illinois,31.8,-1.5,44,33.3
IL-029,Coles County,Illinois,28.5,-1.8,45,30.3
IL-031,Cook County,Illinois,26.7,0.9,75,25.8
IL-033,Crawford County,Illinois,31.6,-0.6,56,32.2
IL-035,Cumberland County,Illinois,29.5,-1.7,46,31.2
IL-037,DeKalb County,Illinois,23,-0.8,54,23.8
IL-039,De Witt County,Illinois,26.5,-1.6,47,28.1
IL-041,Douglas County,Illinois,27.9,-1.5,48,29.4
IL-043,DuPage County,Illinois,25.3,0.2,64,25.1
IL-045,Edgar County,Illinois,28.7,-1.2,49,29.9
IL-047,Edwards County,Illinois,33.9,-0.2,60,34.1
IL-049,Effingham County,Illinois,30,-1.6,45,31.6
IL-051,Fayette County,Illinois,30,-2,42,32
IL-053,Ford County,Illinois,25,-2.2,42,27.2
IL-055,Franklin County,Illinois,34.5,-0.3,58,34.8
IL-057,Fulton County,Illinois,26.2,-2,42,28.2
IL-059,Gallatin County,Illinois,35.9,0.2,63,35.7
IL-061,Greene County,Illinois,29.4,-2.4,41,31.8
IL-063,Grundy County,Illinois,25,-0.8,54,25.8
IL-065,Hamilton County,Illinois,34.9,0.3,65,34.6
IL-067,Hancock County,Illinois,26.2,-2.3,44,28.5
IL-069,Hardin County,Illinois,36.3,0.1,63,36.2
IL-071,Henderson County,Illinois,24.7,-2.5,43,27.2
IL-073,Henry County,Illinois,24.1,-1,53,25.1
IL-075,Iroquois County,Illinois,25.4,-1.7,43,27.1
IL-077,Jackson County,Illinois,34.3,-0.9,52,35.2
IL-079,Jasper County,Illinois,31.2,-0.8,51,32
IL-081,Jefferson County,Illinois,33.4,-0.6,54,34
IL-083,Jersey County,Illinois,30.9,-1.6,43,32.5
IL-085,Jo Daviess County,Illinois,21.4,-0.9,56,22.3
IL-087,Johnson County,Illinois,35.3,-0.8,54,36.1
IL-089,Kane County,Illinois,23.4,-0.8,55,24.2
IL-091,Kankakee County,Illinois,25.3,-1.1,49,26.4
IL-093,Kendall County,Illinois,24.3,-1,51,25.3
IL-095,Knox County,Illinois,24.2,-2.1,45,26.3
IL-097,Lake County,Illinois,25.2,1.1,79,24.1
IL-099,LaSalle County,Illinois,24.5,-0.9,52,25.4
IL-101,Lawrence County,Illinois,32.6,-0.7,54,33.3
IL-103,Lee County,Illinois,23.5,-0.4,58,23.9
IL-105,Livingston County,Illinois,25.3,-1.1,50,26.4
IL-107,Logan County,Illinois,27.3,-1.5,46,28.8
IL-109,McDonough County,Illinois,25.5,-2.4,44,27.9
IL-111,McHenry County,Illinois,23.3,0.3,71,23
IL-113,McLean County,Illinois,25.8,-1.3,49,27.1
IL-115,Macon County,Illinois,27.2,-2.1,43,29.3
IL-117,Macoupin County,Illinois,29.5,-2,43,31.5
IL-119,Madison County,Illinois,31.2,-2.1,41,33.3
IL-121,Marion County,Illinois,31.5,-1.5,45,33
IL-123,Marshall County,Illinois,25.2,-1,53,26.2
IL-125,Mason County,Illinois,27.4,-1.7,45,29.1
IL-127,Massac County,Illinois,36.8,-0.1,60,36.9
IL-129,Menard County,Illinois,27.8,-1.6,46,29.4
IL-131,Mercer County,Illinois,24.2,-1.8,48,26
IL-133,Monroe County,Illinois,33.9,-1,48,34.9
IL-135,Montgomery County,Illinois,29,-2.4,42,31.4
IL-137,Morgan County,Illinois,27.8,-2.2,40,30
IL-139,Moultrie County,Illinois,27.6,-2.3,43,29.9
IL-141,Ogle County,Illinois,23.7,0.5,73,23.2
IL-143,Peoria County,Illinois,25.7,-1.3,48,27
IL-145,Perry County,Illinois,33.8,-0.7,54,34.5
IL-147,Piatt County,Illinois,26.9,-1.7,46,28.6
IL-149,Pike County,Illinois,28.4,-2.3,42,30.7
IL-151,Pope County,Illinois,35.8,-0.4,56,36.2
IL-153,Pulaski County,Illinois,36.2,-0.8,53,37
IL-155,Putnam County,Illinois,24.9,-1.1,52,26
IL-157,Randolph County,Illinois,33.3,-1.5,46,34.8
IL-159,Richland County,Illinois,32.6,-0.5,57,33.1
IL-161,Rock Island County,Illinois,24.6,-0.6,60,25.2
IL-163,St. Clair County,Illinois,32.6,-1.7,41,34.3
IL-165,Saline County,Illinois,35.2,-0.2,60,35.4
IL-167,Sangamon County,Illinois,28.3,-1.6,44,29.9
IL-169,Schuyler County,Illinois,26.7,-2.3,42,29
IL-171,Scott County,Illinois,28.2,-2.5,40,30.7
IL-173,Shelby County,Illinois,28.1,-2.7,41,30.8
IL-175,Stark County,Illinois,24.2,-1.4,50,25.6
IL-177,Stephenson County,Illinois,22.4,0.2,68,22.2
IL-179,Tazewell County,Illinois,26.3,-1.4,47,27.7
IL-181,Union County,Illinois,35.1,-0.9,54,36
IL-183,Vermilion County,Illinois,26.5,-2.3,44,28.8
IL-185,Wabash County,Illinois,33.7,-0.4,59,34.1
IL-187,Warren County,Illinois,24.1,-2.6,43,26.7
IL-189,Washington County,Illinois,32.5,-1.3,46,33.8
IL-191,Wayne County,Illinois,33.6,-0.2,58,33.8
IL-193,White County,Illinois,35.4,0.5,65,34.9
IL-195,Whiteside County,Illinois,24.3,0.1,68,24.2
IL-197,Will County,Illinois,25.4,-0.6,58,26
IL-199,Williamson County,Illinois,34.5,-0.8,52,35.3
IL-201,Winnebago County,Illinois,23.7,0.9,76,22.8
IL-203,Woodford County,Illinois,25.5,-1,52,26.5
IN-001,Adams County,Indiana,27.8,1,73,26.8
IN-003,Allen County,Indiana,27,0.8,68,26.2
IN-005,Bartholomew County,Indiana,32.9,1.2,76,31.7
IN-007,Benton County,Indiana,25.9,-1.2,50,27.1
IN-009,Blackford County,Indiana,29.2,1.3,76,27.9
IN-011,Boone County,Indiana,28,-0.2,57,28.2
IN-013,Brown County,Indiana,31.6,0.6,64,31
IN-015,Carroll County,Indiana,26.7,-1,50,27.7
IN-017,Cass County,Indiana,26.2,-0.9,50,27.1
IN-019,Clark County,Indiana,36.2,2.2,80,34
IN-021,Clay County,Indiana,30.5,-0,61,30.5
IN-023,Clinton County,Indiana,27.3,-0.5,53,27.8
IN-025,Crawford County,Indiana,34.8,0.6,68,34.2
IN-027,Daviess County,Indiana,32.7,0.1,62,32.6
IN-029,Dearborn County,Indiana,33.6,1.8,79,31.8
IN-031,Decatur County,Indiana,32.3,1.2,73,31.1
IN-033,DeKalb County,Indiana,26.2,1.1,75,25.1
IN-035,Delaware County,Indiana,30.4,2.1,82,28.3
IN-037,Dubois County,Indiana,34.1,0.6,65,33.5
IN-039,Elkhart County,Indiana,25.9,1,74,24.9
IN-041,Fayette County,Indiana,30.2,0.8,69,29.4
IN-043,Floyd County,Indiana,36.7,2.5,82,34.2
IN-045,Fountain County,Indiana,27.1,-1.6,48,28.7
IN-047,Franklin County,Indiana,31.5,0.9,69,30.6
IN-049,Fulton County,Indiana,25.9,0,60,25.9
IN-051,Gibson County,Indiana,34.2,-0.1,59,34.3
IN-053,Grant County,Indiana,29.2,1.2,73,28
IN-055,Greene County,Indiana,31.5,0.2,63,31.3
IN-057,Hamilton County,Indiana,29,0.2,58,28.8
IN-059,Hancock County,Indiana,30.2,0.8,68,29.4
IN-061,Harrison County,Indiana,36.5,2,79,34.5
IN-063,Hendricks County,Indiana,29.4,0.2,59,29.2
IN-065,Henry County,Indiana,29.6,1.2,71,28.4
IN-067,Howard County,Indiana,27.5,-0.2,57,27.7
IN-069,Huntington County,Indiana,27.4,0.3,62,27.1
IN-071,Jackson County,Indiana,33.9,1.4,78,32.5
IN-073,Jasper County,Indiana,25.5,-0.9,53,26.4
IN-075,Jay County,Indiana,28.6,1,74,27.6
IN-077,Jefferson County,Indiana,35.4,2.4,84,33
IN-079,Jennings County,Indiana,34.3,1.9,80,32.4
IN-081,Johnson County,Indiana,31,0.7,67,30.3
IN-083,Knox County,Indiana,32.7,-0.3,58,33
IN-085,Kosciusko County,Indiana,26.3,0.7,70,25.6
IN-087,LaGrange County,Indiana,25.8,1.2,76,24.6
IN-089,Lake County,Indiana,25.8,-0.4,57,26.2
IN-091,LaPorte County,Indiana,25.7,0.1,61,25.6
IN-093,Lawrence County,Indiana,32.4,0.4,65,32
IN-095,Madison County,Indiana,30.1,1.4,77,28.7
IN-097,Marion County,Indiana,30,0.3,59,29.7
IN-099,Marshall County,Indiana,26.1,1,71,25.1
IN-101,Martin County,Indiana,32.8,0.5,65,32.3
IN-103,Miami County,Indiana,27.2,0,60,27.2
IN-105,Monroe County,Indiana,31,0.2,60,30.8
IN-107,Montgomery County,Indiana,27.6,-0.7,54,28.3
IN-109,Morgan County,Indiana,30.4,0.1,59,30.3
IN-111,Newton County,Indiana,25.6,-1,50,26.6
IN-113,Noble County,Indiana,26.1,1.1,73,25
IN-115,Ohio County,Indiana,35.1,2.4,83,32.7
IN-117,Orange County,Indiana,33.8,0.8,70,33
IN-119,Owen County,Indiana,30.8,0.3,62,30.5
IN-121,Parke County,Indiana,28.6,-1,51,29.6
IN-123,Perry County,Indiana,35.2,-0.1,57,35.3
IN-125,Pike County,Indiana,33.6,0.1,60,33.5
IN-127,Porter County,Indiana,25.3,-0.6,55,25.9
IN-129,Posey County,Indiana,35.4,-0.1,61,35.5
IN-131,Pulaski County,Indiana,25.4,-0.7,53,26.1
IN-133,Putnam County,Indiana,29.4,-0.1,56,29.5
IN-135,Randolph County,Indiana,28.9,1.1,71,27.8
IN-137,Ripley County,Indiana,33.3,1.7,79,31.6
IN-139,Rush County,Indiana,30.8,1.1,71,29.7
IN-141,St. Joseph County,Indiana,26.2,1.1,75,25.1
IN-143,Scott County,Indiana,35.4,2.3,81,33.1
IN-145,Shelby County,Indiana,31.8,1.3,75,30.5
IN-147,Spencer County,Indiana,35.3,-0.3,57,35.6
IN-149,Starke County,Indiana,25.8,0.2,62,25.6
IN-151,Steuben County,Indiana,25.5,1.2,75,24.3
IN-153,Sullivan County,Indiana,31.6,-0.1,59,31.7
IN-155,Switzerland County,Indiana,35.6,2.4,82,33.2
IN-157,Tippecanoe County,Indiana,27.1,-0.8,52,27.9
IN-159,Tipton County,Indiana,28,-0,59,28
IN-161,Union County,Indiana,30.1,0.5,67,29.6
IN-163,Vanderburgh County,Indiana,35.1,-0.3,59,35.4
IN-165,Vermillion County,Indiana,28.2,-1.5,46,29.7
IN-167,Vigo County,Indiana,30.6,-0.2,58,30.8
IN-169,Wabash County,Indiana,27.6,0.4,64,27.2
IN-171,Warren County,Indiana,26.5,-1.6,45,28.1
IN-173,Warrick County,Indiana,34.9,0.1,59,34.8
IN-175,Washington County,Indiana,34.4,1.5,77,32.9
IN-177,Wayne County,Indiana,28.8,0.3,59,28.5
IN-179,Wells County,Indiana,27.9,0.8,70,27.1
IN-181,White County,Indiana,26,-1,49,27
IN-183,Whitley County,Indiana,26.6,0.6,71,26
IA-001,Adair County,Iowa,23.8,-0.6,63,24.4
IA-003,Adams County,Iowa,25.3,-0,66,25.3
IA-005,Allamakee County,Iowa,17.2,-2.4,45,19.6
IA-007,Appanoose County,Iowa,25.8,-1,58,26.8
IA-009,Audubon County,Iowa,23,-0.2,65,23.2
IA-011,Benton County,Iowa,19.8,-2.5,49,22.3
IA-013,Black Hawk County,Iowa,19.1,-2.1,51,21.2
IA-015,Boone County,Iowa,21.6,-1.1,58,22.7
IA-017,Bremer County,Iowa,17.5,-2.5,45,20
IA-019,Buchanan County,Iowa,18.3,-2.6,44,20.9
IA-021,Buena Vista County,Iowa,19,-1.4,54,20.4
IA-023,Butler County,Iowa,17.4,-2.9,44,20.3
IA-025,Calhoun County,Iowa,20.3,-1.4,58,21.7
IA-027,Carroll County,Iowa,22.1,-0.1,68,22.2
IA-029,Cass County,Iowa,24.7,-0.1,65,24.8
IA-031,Cedar County,Iowa,22.1,-1.7,50,23.8
IA-033,Cerro Gordo County,Iowa,15.9,-3,40,18.9
IA-035,Cherokee County,Iowa,20.2,-0.4,65,20.6
IA-037,Chickasaw County,Iowa,16.1,-2.9,41,19
IA-039,Clarke County,Iowa,25.6,-0.2,64,25.8
IA-041,Clay County,Iowa,17.8,-1.5,54,19.3
IA-043,Clayton County,Iowa,17.8,-2.7,39,20.5
IA-045,Clinton County,Iowa,23.3,-0.7,62,24
IA-047,Crawford County,Iowa,23.2,0.7,72,22.5
IA-049,Dallas County,Iowa,23,-1.3,58,24.3
IA-051,Davis County,Iowa,25.5,-1.4,55,26.9
IA-053,Decatur County,Iowa,26.6,-0,68,26.6
IA-055,Delaware County,Iowa,19,-1.9,50,20.9
IA-057,Des Moines County,Iowa,24.6,-2.3,45,26.9
IA-059,Dickinson County,Iowa,16.1,-2.3,50,18.4
IA-061,Dubuque County,Iowa,19.9,-1.9,48,21.8
IA-063,Emmet County,Iowa,15.6,-2.7,48,18.3
IA-065,Fayette County,Iowa,16.5,-3.2,41,19.7
IA-067,Floyd County,Iowa,16.2,-3.1,40,19.3
IA-069,Franklin County,Iowa,17,-2.8,44,19.8
IA-071,Fremont County,Iowa,28.1,0.4,72,27.7
IA-073,Greene County,Iowa,21.7,-1.1,60,22.8
IA-075,Grundy County,Iowa,18.6,-2.7,50,21.3
IA-077,Guthrie County,Iowa,23,-0.7,62,23.7
IA-079,Hamilton County,Iowa,18.9,-2.4,48,21.3
IA-081,Hancock County,Iowa,15.8,-3.4,42,19.2
IA-083,Hardin County,Iowa,18.3,-2.8,45,21.1
IA-085,Harrison County,Iowa,25.8,1.2,75,24.6
IA-087,Henry County,Iowa,24.2,-2.4,46,26.6
IA-089,Howard County,Iowa,14.9,-2.9,42,17.8
IA-091,Humboldt County,Iowa,17.8,-2.9,47,20.7
IA-093,Ida County,Iowa,21.7,0,70,21.7
IA-095,Iowa County,Iowa,21.6,-2,52,23.6
IA-097,Jackson County,Iowa,21.7,-1.4,52,23.1
IA-099,Jasper County,Iowa,21.9,-2.2,52,24.1
IA-101,Jefferson County,Iowa,24.1,-2,48,26.1
IA-103,Johnson County,Iowa,22.1,-1.9,48,24
IA-105,Jones County,Iowa,21.6,-0.9,62,22.5
IA-107,Keokuk County,Iowa,23.7,-1.1,58,24.8
IA-109,Kossuth County,Iowa,15.7,-3.5,44,19.2
IA-111,Lee County,Iowa,25.7,-2.3,45,28
IA-113,Linn County,Iowa,20.8,-1.5,55,22.3
IA-115,Louisa County,Iowa,24.8,-1.3,51,26.1
IA-117,Lucas County,Iowa,25.4,-0.7,59,26.1
IA-119,Lyon County,Iowa,18.4,-0.9,62,19.3
IA-121,Madison County,Iowa,24.1,-1,59,25.1
IA-123,Mahaska County,Iowa,24.5,-0.7,59,25.2
IA-125,Marion County,Iowa,23.8,-2,54,25.8
IA-127,Marshall County,Iowa,20,-2.6,50,22.6
IA-129,Mills County,Iowa,27,0.2,70,26.8
IA-131,Mitchell County,Iowa,15.1,-3,42,18.1
IA-133,Monona County,Iowa,24.6,1.2,76,23.4
IA-135,Monroe County,Iowa,25.4,-0.9,59,26.3
IA-137,Montgomery County,Iowa,26.1,0.1,68,26
IA-139,Muscatine County,Iowa,23.6,-1.6,49,25.2
IA-141,O&#039;Brien County,Iowa,18.7,-1,59,19.7
IA-143,Osceola County,Iowa,16.8,-1.9,53,18.7
IA-145,Page County,Iowa,27.6,0.6,72,27
IA-147,Palo Alto County,Iowa,16.6,-2.8,45,19.4
IA-149,Plymouth County,Iowa,22,0.7,74,21.3
IA-151,Pocahontas County,Iowa,17.8,-3,45,20.8
IA-153,Polk County,Iowa,22.9,-1.6,56,24.5
IA-155,Pottawattamie County,Iowa,26,0.4,69,25.6
IA-157,Poweshiek County,Iowa,21.8,-1.7,54,23.5
IA-159,Ringgold County,Iowa,26.1,-0.1,64,26.2
IA-161,Sac County,Iowa,20.9,-0.5,65,21.4
IA-163,Scott County,Iowa,24.3,-0.3,67,24.6
IA-165,Shelby County,Iowa,24,0.2,68,23.8
IA-167,Sioux County,Iowa,20.1,-0.1,69,20.2
IA-169,Story County,Iowa,21,-1.7,54,22.7
IA-171,Tama County,Iowa,19.8,-2.5,51,22.3
IA-173,Taylor County,Iowa,26.8,0.6,71,26.2
IA-175,Union County,Iowa,24.9,-0.4,64,25.3
IA-177,Van Buren County,Iowa,24.9,-2.4,47,27.3
IA-179,Wapello County,Iowa,25.2,-0.9,58,26.1
IA-181,Warren County,Iowa,24.3,-1.4,58,25.7
IA-183,Washington County,Iowa,23.7,-1.4,54,25.1
IA-185,Wayne County,Iowa,25.8,-0.8,60,26.6
IA-187,Webster County,Iowa,19.4,-2.1,52,21.5
IA-189,Winnebago County,Iowa,14.6,-3.8,39,18.4
IA-191,Winneshiek County,Iowa,16.7,-1.8,55,18.5
IA-193,Woodbury County,Iowa,23.5,1.1,76,22.4
IA-195,Worth County,Iowa,14.8,-3.3,39,18.1
IA-197,Wright County,Iowa,17.3,-2.9,47,20.2
KS-001,Allen County,Kansas,32.5,-3.1,35,35.6
KS-003,Anderson County,Kansas,31.3,-3.3,34,34.6
KS-005,Atchison County,Kansas,30.1,-1,57,31.1
KS-007,Barber County,Kansas,34.4,-2.2,43,36.6
KS-009,Barton County,Kansas,32.6,-0.9,58,33.5
KS-011,Bourbon County,Kansas,32.7,-3.1,34,35.8
KS-013,Brown County,Kansas,29.5,-0.6,63,30.1
KS-015,Butler County,Kansas,31.7,-3.6,35,35.3
KS-017,Chase County,Kansas,31,-2.7,43,33.7
KS-019,Chautauqua County,Kansas,34.6,-3.1,34,37.7
KS-021,Cherokee County,Kansas,35.7,-2.2,40,37.9
KS-023,Cheyenne County,Kansas,29.4,-2.1,47,31.5
KS-025,Clark County,Kansas,34.2,-2.8,43,37
KS-027,Clay County,Kansas,31.9,0.1,63,31.8
KS-029,Cloud County,Kansas,32.1,0.7,69,31.4
KS-031,Coffey County,Kansas,32.3,-1.9,48,34.2
KS-033,Comanche County,Kansas,35.2,-1.5,52,36.7
KS-035,Cowley County,Kansas,33.4,-3.6,31,37
KS-037,Crawford County,Kansas,33.9,-2.9,35,36.8
KS-039,Decatur County,Kansas,29.8,-1,55,30.8
KS-041,Dickinson County,Kansas,32.8,-0.1,63,32.9
KS-043,Doniphan County,Kansas,29.4,-1.4,52,30.8
KS-045,Douglas County,Kansas,32,-1,54,33
KS-047,Edwards County,Kansas,33.2,-1.4,56,34.6
KS-049,Elk County,Kansas,33.5,-3,39,36.5
KS-051,Ellis County,Kansas,31.9,-0.8,57,32.7
KS-053,Ellsworth County,Kansas,33,-0.2,62,33.2
KS-055,Finney County,Kansas,31.4,-2.3,44,33.7
KS-057,Ford County,Kansas,32.9,-2.1,48,35
KS-059,Franklin County,Kansas,31.8,-1.9,47,33.7
KS-061,Geary County,Kansas,32.2,-0.2,62,32.4
KS-063,Gove County,Kansas,30.6,-1.9,50,32.5
KS-065,Graham County,Kansas,30.7,-1.3,56,32
KS-067,Grant County,Kansas,31.3,-3.9,28,35.2
KS-069,Gray County,Kansas,32.1,-2.4,44,34.5
KS-071,Greeley County,Kansas,29.7,-2.9,32,32.6
KS-073,Greenwood County,Kansas,32.1,-2.9,40,35
KS-075,Hamilton County,Kansas,30.9,-3.4,32,34.3
KS-077,Harper County,Kansas,34,-3,37,37
KS-079,Harvey County,Kansas,32,-2.7,42,34.7
KS-081,Haskell County,Kansas,31.6,-3.3,37,34.9
KS-083,Hodgeman County,Kansas,32.4,-2.1,48,34.5
KS-085,Jackson County,Kansas,29.9,-1.2,53,31.1
KS-087,Jefferson County,Kansas,30.9,-1.1,54,32
KS-089,Jewell County,Kansas,31,0.9,70,30.1
KS-091,Johnson County,Kansas,32,-0.9,57,32.9
KS-093,Kearny County,Kansas,31.1,-2.9,40,34
KS-095,Kingman County,Kansas,32.8,-3.1,37,35.9
KS-097,Kiowa County,Kansas,34,-1.5,54,35.5
KS-099,Labette County,Kansas,34.9,-3,35,37.9
KS-101,Lane County,Kansas,31,-1.9,49,32.9
KS-103,Leavenworth County,Kansas,31.7,-0.6,61,32.3
KS-105,Lincoln County,Kansas,32.6,0.3,63,32.3
KS-107,Linn County,Kansas,32,-2.8,37,34.8
KS-109,Logan County,Kansas,30.6,-2.1,45,32.7
KS-111,Lyon County,Kansas,32,-1.3,55,33.3
KS-113,McPherson County,Kansas,32.3,-1.4,55,33.7
KS-115,Marion County,Kansas,31.8,-1.8,50,33.6
KS-117,Marshall County,Kansas,29.7,-0.3,63,30
KS-119,Meade County,Kansas,33.3,-3.2,38,36.5
KS-121,Miami County,Kansas,32.4,-1.3,56,33.7
KS-123,Mitchell County,Kansas,31.8,0.4,64,31.4
KS-125,Montgomery County,Kansas,35,-2.9,36,37.9
KS-127,Morris County,Kansas,31.4,-1.2,54,32.6
KS-129,Morton County,Kansas,31.7,-4.7,18,36.4
KS-131,Nemaha County,Kansas,29.3,-0.5,62,29.8
KS-133,Neosho County,Kansas,33.8,-3,35,36.8
KS-135,Ness County,Kansas,31.8,-1.9,50,33.7
KS-137,Norton County,Kansas,29.6,-1.2,56,30.8
KS-139,Osage County,Kansas,32.2,-0.9,59,33.1
KS-141,Osborne County,Kansas,31.5,-0.3,62,31.8
KS-143,Ottawa County,Kansas,32.5,0.2,63,32.3
KS-145,Pawnee County,Kansas,32.6,-1.5,55,34.1
KS-147,Phillips County,Kansas,30.1,-0.9,59,31
KS-149,Pottawatomie County,Kansas,30.4,-0.9,57,31.3
KS-151,Pratt County,Kansas,33.8,-1.5,53,35.3
KS-153,Rawlins County,Kansas,30,-1.2,53,31.2
KS-155,Reno County,Kansas,32.6,-2.4,46,35
KS-157,Republic County,Kansas,31.1,1.1,75,30
KS-159,Rice County,Kansas,32.5,-1.4,57,33.9
KS-161,Riley County,Kansas,31.4,-0.3,61,31.7
KS-163,Rooks County,Kansas,31.2,-0.9,59,32.1
