May 2022 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
KS-187,Stanton County,Kansas,64.7,1.6,92,63.1
KS-189,Stevens County,Kansas,65.7,2,96,63.7
KS-191,Sumner County,Kansas,67.9,1.8,91,66.1
KS-193,Thomas County,Kansas,60.6,0.7,73,59.9
KS-195,Trego County,Kansas,62.4,0.4,73,62
KS-197,Wabaunsee County,Kansas,65.4,1.7,89,63.7
KS-199,Wallace County,Kansas,60.9,1.1,75,59.8
KS-201,Washington County,Kansas,63.8,1.2,81,62.6
KS-203,Wichita County,Kansas,62.4,1.5,87,60.9
KS-205,Wilson County,Kansas,66.9,1,78,66
KS-207,Woodson County,Kansas,66.2,1.1,80,65.1
KS-209,Wyandotte County,Kansas,66.2,1.8,92,64.4
KY-001,Adair County,Kentucky,67.9,3.7,113,64.2
KY-003,Allen County,Kentucky,69,3.1,105,65.9
KY-005,Anderson County,Kentucky,67.2,3.5,107,63.7
KY-007,Ballard County,Kentucky,70,3.5,114,66.5
KY-009,Barren County,Kentucky,69.3,3.7,115,65.6
KY-011,Bath County,Kentucky,65.8,2.3,96,63.5
KY-013,Bell County,Kentucky,65.5,2.4,102,63.2
KY-015,Boone County,Kentucky,66.5,3.8,110,62.7
KY-017,Bourbon County,Kentucky,66.2,3.2,105,63
KY-019,Boyd County,Kentucky,66.2,3.3,109,62.9
KY-021,Boyle County,Kentucky,66.9,3.3,108,63.6
KY-023,Bracken County,Kentucky,65.3,2.5,101,62.8
KY-025,Breathitt County,Kentucky,66.8,2.5,101,64.3
KY-027,Breckinridge County,Kentucky,68,3.6,111,64.4
KY-029,Bullitt County,Kentucky,68.5,3.9,114,64.6
KY-031,Butler County,Kentucky,69.4,3.7,114,65.7
KY-033,Caldwell County,Kentucky,69.3,3.1,109,66.2
KY-035,Calloway County,Kentucky,69.6,2.8,106,66.8
KY-037,Campbell County,Kentucky,66.2,3.2,105,63
KY-039,Carlisle County,Kentucky,70.1,3.3,111,66.8
KY-041,Carroll County,Kentucky,67.7,4.1,114,63.6
KY-043,Carter County,Kentucky,65.3,2.8,104,62.5
KY-045,Casey County,Kentucky,66.9,3.4,109,63.5
KY-047,Christian County,Kentucky,69.6,3.4,110,66.2
KY-049,Clark County,Kentucky,66.4,2.9,105,63.5
KY-051,Clay County,Kentucky,66.4,2.5,101,63.9
KY-053,Clinton County,Kentucky,67.7,3.3,110,64.4
KY-055,Crittenden County,Kentucky,68.9,2.9,107,66
KY-057,Cumberland County,Kentucky,68.5,3.4,111,65.1
KY-059,Daviess County,Kentucky,68.8,3.4,110,65.4
KY-061,Edmonson County,Kentucky,69.3,3.9,117,65.4
KY-063,Elliott County,Kentucky,65.2,2.3,98,62.9
KY-065,Estill County,Kentucky,67,2.7,105,64.3
KY-067,Fayette County,Kentucky,66.6,3.5,106,63.1
KY-069,Fleming County,Kentucky,65.2,2.1,95,63.1
KY-071,Floyd County,Kentucky,66.6,2.3,97,64.3
KY-073,Franklin County,Kentucky,67.4,3.7,110,63.7
KY-075,Fulton County,Kentucky,70,2.4,101,67.6
KY-077,Gallatin County,Kentucky,67.4,4.2,115,63.2
KY-079,Garrard County,Kentucky,67.3,3.5,108,63.8
KY-081,Grant County,Kentucky,66.7,3.8,108,62.9
KY-083,Graves County,Kentucky,69.8,3.1,110,66.7
KY-085,Grayson County,Kentucky,68.5,4,117,64.5
KY-087,Green County,Kentucky,68.5,3.8,114,64.7
KY-089,Greenup County,Kentucky,65.7,3.1,107,62.6
KY-091,Hancock County,Kentucky,67.9,2.9,105,65
KY-093,Hardin County,Kentucky,68,3.8,116,64.2
KY-095,Harlan County,Kentucky,64.6,2.6,103,62
KY-097,Harrison County,Kentucky,66.4,3.4,105,63
KY-099,Hart County,Kentucky,68.8,3.9,119,64.9
KY-101,Henderson County,Kentucky,69,3.1,110,65.9
KY-103,Henry County,Kentucky,67.4,3.9,113,63.5
KY-105,Hickman County,Kentucky,69.9,2.8,108,67.1
KY-107,Hopkins County,Kentucky,69.6,3.4,112,66.2
KY-109,Jackson County,Kentucky,66.2,2.8,105,63.4
KY-111,Jefferson County,Kentucky,68.7,4,113,64.7
KY-113,Jessamine County,Kentucky,67.1,3.6,108,63.5
KY-115,Johnson County,Kentucky,65.7,2.2,95,63.5
KY-117,Kenton County,Kentucky,66.2,3.5,107,62.7
KY-119,Knott County,Kentucky,66,2.4,99,63.6
KY-121,Knox County,Kentucky,66.1,2.3,97,63.8
KY-123,Larue County,Kentucky,67.8,3.6,111,64.2
KY-125,Laurel County,Kentucky,66.3,2.6,102,63.7
KY-127,Lawrence County,Kentucky,65.8,2.7,101,63.1
KY-129,Lee County,Kentucky,66.8,2.4,98,64.4
KY-131,Leslie County,Kentucky,66,2.5,102,63.5
KY-133,Letcher County,Kentucky,65.1,2.4,99,62.7
KY-135,Lewis County,Kentucky,64.8,2.1,97,62.7
KY-137,Lincoln County,Kentucky,66.8,3.4,110,63.4
KY-139,Livingston County,Kentucky,69.3,3.1,107,66.2
KY-141,Logan County,Kentucky,68.9,2.8,103,66.1
KY-143,Lyon County,Kentucky,69.6,3.1,106,66.5
KY-145,McCracken County,Kentucky,70,3.6,113,66.5
KY-147,McCreary County,Kentucky,66.3,2.6,101,63.7
KY-149,McLean County,Kentucky,69.4,3.5,113,65.9
KY-151,Madison County,Kentucky,67.2,3.2,107,64
KY-153,Magoffin County,Kentucky,66,2.3,98,63.7
KY-155,Marion County,Kentucky,67.3,3.2,106,64.1
KY-157,Marshall County,Kentucky,69.9,3.1,107,66.8
KY-159,Martin County,Kentucky,66.4,2.4,99,64
KY-161,Mason County,Kentucky,64.7,2,95,62.7
KY-163,Meade County,Kentucky,67.8,3.5,112,64.3
KY-165,Menifee County,Kentucky,65.7,2.2,95,63.5
KY-167,Mercer County,Kentucky,67.1,3.4,108,63.7
KY-169,Metcalfe County,Kentucky,68.4,3.7,112,64.7
KY-171,Monroe County,Kentucky,68.4,3.1,108,65.3
KY-173,Montgomery County,Kentucky,66,2.6,103,63.4
KY-175,Morgan County,Kentucky,65.6,2.1,95,63.5
KY-177,Muhlenberg County,Kentucky,69.5,3.5,113,66
KY-179,Nelson County,Kentucky,67.7,3.4,107,64.3
KY-181,Nicholas County,Kentucky,65.7,2.7,102,63
KY-183,Ohio County,Kentucky,69.1,3.8,114,65.3
KY-185,Oldham County,Kentucky,67.8,3.9,111,63.9
KY-187,Owen County,Kentucky,67.2,3.9,112,63.3
KY-189,Owsley County,Kentucky,66.8,2.5,99,64.3
KY-191,Pendleton County,Kentucky,66.2,3.1,103,63.1
KY-193,Perry County,Kentucky,66.3,2.4,100,63.9
KY-195,Pike County,Kentucky,66.8,2.7,103,64.1
KY-197,Powell County,Kentucky,66.4,2.4,99,64
KY-199,Pulaski County,Kentucky,66.9,3.1,105,63.8
KY-201,Robertson County,Kentucky,65.5,2.6,102,62.9
KY-203,Rockcastle County,Kentucky,66.7,3.2,109,63.5
KY-205,Rowan County,Kentucky,65.1,2,93,63.1
KY-207,Russell County,Kentucky,67.6,3.5,111,64.1
KY-209,Scott County,Kentucky,66.7,3.6,109,63.1
KY-211,Shelby County,Kentucky,67.3,3.7,111,63.6
KY-213,Simpson County,Kentucky,69,3,106,66
KY-215,Spencer County,Kentucky,67.7,3.6,109,64.1
KY-217,Taylor County,Kentucky,67.6,3.5,109,64.1
KY-219,Todd County,Kentucky,69.1,3.1,107,66
KY-221,Trigg County,Kentucky,69.7,3.3,108,66.4
KY-223,Trimble County,Kentucky,67.6,4,113,63.6
KY-225,Union County,Kentucky,69,2.9,111,66.1
KY-227,Warren County,Kentucky,69.6,3.5,112,66.1
KY-229,Washington County,Kentucky,67.1,3.2,106,63.9
KY-231,Wayne County,Kentucky,67.1,3.1,108,64
KY-233,Webster County,Kentucky,69.1,3,108,66.1
KY-235,Whitley County,Kentucky,66.3,2.3,96,64
KY-237,Wolfe County,Kentucky,66.2,2.3,96,63.9
KY-239,Woodford County,Kentucky,67.1,3.7,107,63.4
LA-001,Acadia Parish,Louisiana,77.8,2.8,118,75
LA-003,Allen Parish,Louisiana,77.2,3,119,74.2
LA-005,Ascension Parish,Louisiana,78.4,4,128,74.4
LA-007,Assumption Parish,Louisiana,78.7,4.1,127,74.6
LA-009,Avoyelles Parish,Louisiana,76.8,2.9,118,73.9
LA-011,Beauregard Parish,Louisiana,77.5,3.9,124,73.6
LA-013,Bienville Parish,Louisiana,76,4.5,126,71.5
LA-015,Bossier Parish,Louisiana,75.6,3.8,124,71.8
LA-017,Caddo Parish,Louisiana,76.1,3.9,124,72.2
LA-019,Calcasieu Parish,Louisiana,78,3.6,124,74.4
LA-021,Caldwell Parish,Louisiana,75.8,3.5,122,72.3
LA-023,Cameron Parish,Louisiana,78.2,3.3,123,74.9
LA-025,Catahoula Parish,Louisiana,76.3,3.1,118,73.2
LA-027,Claiborne Parish,Louisiana,74.9,3.9,124,71
LA-029,Concordia Parish,Louisiana,76.4,3.1,120,73.3
LA-031,De Soto Parish,Louisiana,76.1,3.8,123,72.3
LA-033,East Baton Rouge Parish,Louisiana,77.6,3.6,121,74
LA-035,East Carroll Parish,Louisiana,76.2,4.1,125,72.1
LA-037,East Feliciana Parish,Louisiana,76.8,3.6,122,73.2
LA-039,Evangeline Parish,Louisiana,77.1,2.7,118,74.4
LA-041,Franklin Parish,Louisiana,76.3,3.7,123,72.6
LA-043,Grant Parish,Louisiana,75.6,2.6,114,73
LA-045,Iberia Parish,Louisiana,78.2,3.3,124,74.9
LA-047,Iberville Parish,Louisiana,78.2,3.8,124,74.4
LA-049,Jackson Parish,Louisiana,75.7,4.3,126,71.4
LA-051,Jefferson Parish,Louisiana,78.5,3.5,120,75
LA-053,Jefferson Davis Parish,Louisiana,77.8,2.8,119,75
LA-055,Lafayette Parish,Louisiana,77.9,3.1,118,74.8
LA-057,Lafourche Parish,Louisiana,78.8,3.7,126,75.1
LA-059,La Salle Parish,Louisiana,75.9,2.9,116,73
LA-061,Lincoln Parish,Louisiana,75.4,4.3,126,71.1
LA-063,Livingston Parish,Louisiana,77.7,3.8,123,73.9
LA-065,Madison Parish,Louisiana,76.3,3.9,126,72.4
LA-067,Morehouse Parish,Louisiana,75.5,3.8,123,71.7
LA-069,Natchitoches Parish,Louisiana,76.2,3.5,121,72.7
LA-071,Orleans Parish,Louisiana,78.5,4,126,74.5
LA-073,Ouachita Parish,Louisiana,75.6,3.7,121,71.9
LA-075,Plaquemines Parish,Louisiana,78.4,3.5,124,74.9
LA-077,Pointe Coupee Parish,Louisiana,77.5,3.4,120,74.1
LA-079,Rapides Parish,Louisiana,76.3,2.7,114,73.6
LA-081,Red River Parish,Louisiana,76.2,4,124,72.2
LA-083,Richland Parish,Louisiana,75.9,3.6,122,72.3
LA-085,Sabine Parish,Louisiana,76.5,4.2,124,72.3
LA-087,St. Bernard Parish,Louisiana,78.4,3.9,127,74.5
LA-089,St. Charles Parish,Louisiana,78.6,3.7,120,74.9
LA-091,St. Helena Parish,Louisiana,76.8,3.9,125,72.9
LA-093,St. James Parish,Louisiana,78.6,3.9,127,74.7
LA-095,St. John the Baptist Parish,Louisiana,78.4,3.7,122,74.7
LA-097,St. Landry Parish,Louisiana,77.3,2.9,119,74.4
LA-099,St. Martin Parish,Louisiana,78.1,3.4,123,74.7
LA-101,St. Mary Parish,Louisiana,78.5,3.8,125,74.8
LA-103,St. Tammany Parish,Louisiana,77.8,4.3,129,73.5
LA-105,Tangipahoa Parish,Louisiana,77.3,4.1,125,73.2
LA-107,Tensas Parish,Louisiana,76.6,3.8,126,72.8
LA-109,Terrebonne Parish,Louisiana,78.9,3.8,127,75.1
LA-111,Union Parish,Louisiana,75,3.8,123,71.2
LA-113,Vermilion Parish,Louisiana,78.1,3,121,75.1
LA-115,Vernon Parish,Louisiana,76.8,4,124,72.8
LA-117,Washington Parish,Louisiana,77.1,4.3,127,72.8
LA-119,Webster Parish,Louisiana,75.3,3.8,124,71.5
LA-121,West Baton Rouge Parish,Louisiana,77.9,3.6,124,74.3
LA-123,West Carroll Parish,Louisiana,76,4,125,72
LA-125,West Feliciana Parish,Louisiana,77.1,3.5,121,73.6
LA-127,Winn Parish,Louisiana,75.8,3.6,123,72.2
ME-001,Androscoggin County,Maine,57.2,4.3,124,52.9
ME-003,Aroostook County,Maine,52.9,3.6,115,49.3
ME-005,Cumberland County,Maine,57.4,4.3,123,53.1
ME-007,Franklin County,Maine,53,4.2,122,48.8
ME-009,Hancock County,Maine,55.5,3.7,120,51.8
ME-011,Kennebec County,Maine,56.7,3.8,121,52.9
ME-013,Knox County,Maine,55,3.8,122,51.2
ME-015,Lincoln County,Maine,55.9,3.9,123,52
ME-017,Oxford County,Maine,55.5,4.6,125,50.9
ME-019,Penobscot County,Maine,55.2,3.5,118,51.7
ME-021,Piscataquis County,Maine,53.4,3.9,120,49.5
ME-023,Sagadahoc County,Maine,56.5,4,124,52.5
ME-025,Somerset County,Maine,53.5,4,120,49.5
ME-027,Waldo County,Maine,55.5,3.5,120,52
ME-029,Washington County,Maine,54.6,3.7,121,50.9
ME-031,York County,Maine,57.4,3.6,118,53.8
MD-001,Allegany County,Maryland,61.7,1,82,60.7
MD-003,Anne Arundel County,Maryland,66.3,2.4,109,63.9
MD-005,Baltimore County,Maryland,64.8,2.8,110,62
MD-009,Calvert County,Maryland,66,2.2,105,63.8
MD-011,Caroline County,Maryland,65.5,2.6,110,62.9
MD-013,Carroll County,Maryland,63.2,2.4,98,60.8
MD-015,Cecil County,Maryland,64.4,2.4,108,62
MD-017,Charles County,Maryland,66.4,2.3,106,64.1
MD-019,Dorchester County,Maryland,66.5,2.9,113,63.6
MD-021,Frederick County,Maryland,63.6,2,98,61.6
MD-023,Garrett County,Maryland,58.8,2.4,101,56.4
MD-025,Harford County,Maryland,64.4,2.2,99,62.2
MD-027,Howard County,Maryland,64.3,2.5,107,61.8
MD-029,Kent County,Maryland,65.2,2.2,106,63
MD-031,Montgomery County,Maryland,64.3,2,95,62.3
MD-033,Prince George&#039;s County,Maryland,65.6,2,101,63.6
MD-035,Queen Anne&#039;s County,Maryland,65.3,2.2,108,63.1
MD-037,St. Mary&#039;s County,Maryland,66.4,2.4,106,64
MD-039,Somerset County,Maryland,66.5,2.9,112,63.6
MD-041,Talbot County,Maryland,65.6,1.9,102,63.7
MD-043,Washington County,Maryland,63.2,1.8,92,61.4
MD-045,Wicomico County,Maryland,66.2,3.2,112,63
MD-047,Worcester County,Maryland,65.5,3,112,62.5
MD-510,Baltimore City,Maryland,67,3.5,112,63.5
MD-511,Washington, D.C.,Washington, D.C.,65.8,2,100,63.8
MA-001,Barnstable County,Massachusetts,57.4,3,120,54.4
MA-003,Berkshire County,Massachusetts,58.4,4.3,119,54.1
MA-005,Bristol County,Massachusetts,60.4,3.9,122,56.5
MA-007,Dukes County,Massachusetts,57.8,2.9,119,54.9
MA-009,Essex County,Massachusetts,59,3.4,117,55.6
MA-011,Franklin County,Massachusetts,59.7,4.2,120,55.5
MA-013,Hampden County,Massachusetts,60.5,3.9,119,56.6
MA-015,Hampshire County,Massachusetts,60.1,3.7,118,56.4
MA-017,Middlesex County,Massachusetts,61,4.3,122,56.7
MA-019,Nantucket County,Massachusetts,55.8,3.2,120,52.6
MA-021,Norfolk County,Massachusetts,61.3,4.7,124,56.6
MA-023,Plymouth County,Massachusetts,60.4,4.3,124,56.1
MA-025,Suffolk County,Massachusetts,60.8,4.5,122,56.3
MA-027,Worcester County,Massachusetts,60.1,4.5,121,55.6
MI-001,Alcona County,Michigan,55.8,4.2,113,51.6
MI-003,Alger County,Michigan,51.9,2.4,95,49.5
MI-005,Allegan County,Michigan,60.2,3,98,57.2
MI-007,Alpena County,Michigan,56.3,4.8,120,51.5
MI-009,Antrim County,Michigan,57.5,5.4,117,52.1
MI-011,Arenac County,Michigan,58.5,4.6,114,53.9
MI-013,Baraga County,Michigan,52.2,2.9,95,49.3
MI-015,Barry County,Michigan,60.2,3.1,101,57.1
MI-017,Bay County,Michigan,60.2,4.8,113,55.4
MI-019,Benzie County,Michigan,57.4,6.1,119,51.3
MI-021,Berrien County,Michigan,61.6,3.8,107,57.8
MI-023,Branch County,Michigan,61.2,3.7,104,57.5
MI-025,Calhoun County,Michigan,61,3.9,107,57.1
MI-027,Cass County,Michigan,61.6,3.8,107,57.8
MI-029,Charlevoix County,Michigan,56.9,4.8,115,52.1
MI-031,Cheboygan County,Michigan,56.4,4.7,117,51.7
MI-033,Chippewa County,Michigan,53.1,3.9,107,49.2
MI-035,Clare County,Michigan,58.1,4.2,112,53.9
MI-037,Clinton County,Michigan,61.4,4.6,116,56.8
MI-039,Crawford County,Michigan,57.5,5.1,119,52.4
MI-041,Delta County,Michigan,52.5,2.3,94,50.2
MI-043,Dickinson County,Michigan,54.5,3.5,101,51
MI-045,Eaton County,Michigan,61.2,4.3,112,56.9
MI-047,Emmet County,Michigan,55.8,5,122,50.8
MI-049,Genesee County,Michigan,61.3,4.9,117,56.4
MI-051,Gladwin County,Michigan,59,4.3,112,54.7
MI-053,Gogebic County,Michigan,53,2.5,93,50.5
MI-055,Grand Traverse County,Michigan,57.9,6.1,120,51.8
MI-057,Gratiot County,Michigan,59.8,3.5,102,56.3
MI-059,Hillsdale County,Michigan,61.1,4,107,57.1
MI-061,Houghton County,Michigan,53.4,3.2,99,50.2
MI-063,Huron County,Michigan,58.1,4.7,114,53.4
MI-065,Ingham County,Michigan,61.6,5,119,56.6
MI-067,Ionia County,Michigan,60.4,3.8,107,56.6
MI-069,Iosco County,Michigan,57,4.5,117,52.5
MI-071,Iron County,Michigan,53.4,3.4,99,50
MI-073,Isabella County,Michigan,58.7,3.6,104,55.1
MI-075,Jackson County,Michigan,61,4.3,113,56.7
MI-077,Kalamazoo County,Michigan,60.9,3.3,101,57.6
MI-079,Kalkaska County,Michigan,57.7,5.4,119,52.3
MI-081,Kent County,Michigan,60,3.6,106,56.4
MI-083,Keweenaw County,Michigan,50.6,2.4,96,48.2
MI-085,Lake County,Michigan,58.1,4,110,54.1
MI-087,Lapeer County,Michigan,60.6,4.7,114,55.9
MI-089,Leelanau County,Michigan,56.6,6,120,50.6
MI-091,Lenawee County,Michigan,62.4,4.6,115,57.8
MI-093,Livingston County,Michigan,61.1,5,118,56.1
MI-095,Luce County,Michigan,52.5,3.5,103,49
MI-097,Mackinac County,Michigan,53.4,4,112,49.4
MI-099,Macomb County,Michigan,61.7,4.8,117,56.9
MI-101,Manistee County,Michigan,57.6,5,116,52.6
MI-103,Marquette County,Michigan,52.5,2.9,95,49.6
MI-105,Mason County,Michigan,57.8,4.4,113,53.4
MI-107,Mecosta County,Michigan,58,3.4,102,54.6
MI-109,Menominee County,Michigan,54.4,2.4,95,52
MI-111,Midland County,Michigan,60,4.1,107,55.9
MI-113,Missaukee County,Michigan,57.5,4.7,115,52.8
MI-115,Monroe County,Michigan,63.9,5.6,120,58.3
MI-117,Montcalm County,Michigan,59.1,3.6,105,55.5
MI-119,Montmorency County,Michigan,57.3,5.1,118,52.2
MI-121,Muskegon County,Michigan,60.7,5.4,119,55.3
MI-123,Newaygo County,Michigan,59,4,110,55
MI-125,Oakland County,Michigan,61.3,4.8,117,56.5
MI-127,Oceana County,Michigan,59.1,5,115,54.1
MI-129,Ogemaw County,Michigan,57.5,4.5,115,53
MI-131,Ontonagon County,Michigan,53.8,3.1,97,50.7
MI-133,Osceola County,Michigan,57.5,4,111,53.5
MI-135,Oscoda County,Michigan,57.2,4.9,118,52.3
MI-137,Otsego County,Michigan,57.2,5.3,119,51.9
MI-139,Ottawa County,Michigan,60.8,4.4,116,56.4
MI-141,Presque Isle County,Michigan,56.4,4.8,118,51.6
MI-143,Roscommon County,Michigan,57.8,4.8,117,53
MI-145,Saginaw County,Michigan,60.9,4.4,113,56.5
MI-147,St. Clair County,Michigan,60.8,4.8,117,56
MI-149,St. Joseph County,Michigan,61.4,3.4,101,58
MI-151,Sanilac County,Michigan,58.9,4.3,112,54.6
MI-153,Schoolcraft County,Michigan,52.6,2.3,97,50.3
MI-155,Shiawassee County,Michigan,61,4.4,112,56.6
MI-157,Tuscola County,Michigan,60.2,4.6,112,55.6
MI-159,Van Buren County,Michigan,60.8,3.2,99,57.6
MI-161,Washtenaw County,Michigan,61.7,5,119,56.7
MI-163,Wayne County,Michigan,62.9,5.3,118,57.6
MI-165,Wexford County,Michigan,57.6,5,118,52.6
MN-001,Aitkin County,Minnesota,53.7,1.4,84,52.3
MN-003,Anoka County,Minnesota,58.6,1.6,85,57
MN-005,Becker County,Minnesota,54.1,0.5,74,53.6
MN-007,Beltrami County,Minnesota,53.1,1,77,52.1
MN-009,Benton County,Minnesota,57.6,2.3,93,55.3
MN-011,Big Stone County,Minnesota,57.3,0.8,80,56.5
MN-013,Blue Earth County,Minnesota,59.4,1.2,83,58.2
MN-015,Brown County,Minnesota,59.5,1.3,81,58.2
MN-017,Carlton County,Minnesota,51.8,0.6,73,51.2
MN-019,Carver County,Minnesota,59.2,1.6,85,57.6
MN-021,Cass County,Minnesota,54.2,1.3,81,52.9
MN-023,Chippewa County,Minnesota,58,0.8,74,57.2
MN-025,Chisago County,Minnesota,57.9,1.7,85,56.2
MN-027,Clay County,Minnesota,55.1,-0.2,59,55.3
MN-029,Clearwater County,Minnesota,53.1,0.6,72,52.5
MN-031,Cook County,Minnesota,47.3,-0.3,57,47.6
MN-033,Cottonwood County,Minnesota,58.7,1.4,83,57.3
MN-035,Crow Wing County,Minnesota,55.5,2,90,53.5
MN-037,Dakota County,Minnesota,59.6,1.8,88,57.8
MN-039,Dodge County,Minnesota,58.4,2.2,94,56.2
MN-041,Douglas County,Minnesota,56.1,1.4,86,54.7
MN-043,Faribault County,Minnesota,59.4,1.3,82,58.1
MN-045,Fillmore County,Minnesota,58.2,1.8,88,56.4
MN-047,Freeborn County,Minnesota,58.8,1.6,87,57.2
MN-049,Goodhue County,Minnesota,59,1.9,93,57.1
MN-051,Grant County,Minnesota,56.9,1.2,84,55.7
MN-053,Hennepin County,Minnesota,59.1,1.6,85,57.5
MN-055,Houston County,Minnesota,59.3,1.7,89,57.6
MN-057,Hubbard County,Minnesota,54,1.3,80,52.7
MN-059,Isanti County,Minnesota,57.9,2,89,55.9
MN-061,Itasca County,Minnesota,52.8,1.2,80,51.6
MN-063,Jackson County,Minnesota,58.7,1.3,85,57.4
MN-065,Kanabec County,Minnesota,56.4,2.1,88,54.3
MN-067,Kandiyohi County,Minnesota,57.8,1.5,86,56.3
MN-069,Kittson County,Minnesota,53.4,0.5,70,52.9
MN-071,Koochiching County,Minnesota,52.9,1.6,83,51.3
MN-073,Lac qui Parle County,Minnesota,57.5,0.3,72,57.2
MN-075,Lake County,Minnesota,49.3,0.3,62,49
MN-077,Lake of the Woods County,Minnesota,52.8,1.3,82,51.5
MN-079,Le Sueur County,Minnesota,59,1.2,82,57.8
MN-081,Lincoln County,Minnesota,56.2,0,75,56.2
MN-083,Lyon County,Minnesota,57.6,0.2,72,57.4
MN-085,McLeod County,Minnesota,58.8,1.5,87,57.3
MN-087,Mahnomen County,Minnesota,53.1,-0.2,60,53.3
MN-089,Marshall County,Minnesota,53,-0.4,59,53.4
MN-091,Martin County,Minnesota,59,1.1,80,57.9
MN-093,Meeker County,Minnesota,57.8,1.4,86,56.4
MN-095,Mille Lacs County,Minnesota,56.7,2.3,93,54.4
MN-097,Morrison County,Minnesota,56.6,1.9,89,54.7
MN-099,Mower County,Minnesota,58.4,2.2,92,56.2
MN-101,Murray County,Minnesota,57,0.3,74,56.7
MN-103,Nicollet County,Minnesota,59.4,1.3,83,58.1
MN-105,Nobles County,Minnesota,58.2,1.1,81,57.1
MN-107,Norman County,Minnesota,54.4,-0.6,54,55
MN-109,Olmsted County,Minnesota,58.4,2.2,94,56.2
MN-111,Otter Tail County,Minnesota,55.6,0.9,80,54.7
MN-113,Pennington County,Minnesota,53,-0.6,55,53.6
MN-115,Pine County,Minnesota,55,1.8,86,53.2
MN-117,Pipestone County,Minnesota,56.9,0.4,76,56.5
MN-119,Polk County,Minnesota,53.9,-0.4,58,54.3
MN-121,Pope County,Minnesota,57.1,1.8,87,55.3
MN-123,Ramsey County,Minnesota,59.2,1.5,81,57.7
MN-125,Red Lake County,Minnesota,53.4,-0.6,55,54
MN-127,Redwood County,Minnesota,58.7,0.7,77,58
MN-129,Renville County,Minnesota,58.7,1.1,80,57.6
MN-131,Rice County,Minnesota,59.1,1.7,87,57.4
MN-133,Rock County,Minnesota,58.4,0.9,79,57.5
MN-135,Roseau County,Minnesota,51.9,-0,57,51.9
MN-137,St. Louis County,Minnesota,51.8,1.3,81,50.5
MN-139,Scott County,Minnesota,59.5,1.5,85,58
MN-141,Sherburne County,Minnesota,58.1,2,90,56.1
MN-143,Sibley County,Minnesota,59.4,1.6,87,57.8
MN-145,Stearns County,Minnesota,57.7,2.2,92,55.5
MN-147,Steele County,Minnesota,58.8,1.9,90,56.9
MN-149,Stevens County,Minnesota,57.4,1.4,86,56
MN-151,Swift County,Minnesota,57.7,1.2,83,56.5
MN-153,Todd County,Minnesota,56,1.5,85,54.5
MN-155,Traverse County,Minnesota,57.1,0.8,80,56.3
MN-157,Wabasha County,Minnesota,58.9,1.9,91,57
MN-159,Wadena County,Minnesota,55.2,1.4,82,53.8
MN-161,Waseca County,Minnesota,58.9,1.4,83,57.5
MN-163,Washington County,Minnesota,59,1.6,88,57.4
MN-165,Watonwan County,Minnesota,59.7,1.6,85,58.1
MN-167,Wilkin County,Minnesota,56.4,0.6,74,55.8
MN-169,Winona County,Minnesota,58.8,1.9,92,56.9
MN-171,Wright County,Minnesota,58.4,1.7,88,56.7
MN-173,Yellow Medicine County,Minnesota,57.8,0.2,72,57.6
MS-001,Adams County,Mississippi,76.1,3.4,121,72.7
MS-003,Alcorn County,Mississippi,70.8,2.4,102,68.4
MS-005,Amite County,Mississippi,76.2,3.8,124,72.4
MS-007,Attala County,Mississippi,73.9,3.6,123,70.3
MS-009,Benton County,Mississippi,71.3,2.6,104,68.7
MS-011,Bolivar County,Mississippi,74.2,2.8,112,71.4
MS-013,Calhoun County,Mississippi,73.1,3,115,70.1
MS-015,Carroll County,Mississippi,74.8,4.2,124,70.6
MS-017,Chickasaw County,Mississippi,73.8,3.6,122,70.2
MS-019,Choctaw County,Mississippi,73.3,3.5,121,69.8
MS-021,Claiborne County,Mississippi,76.2,3.8,123,72.4
MS-023,Clarke County,Mississippi,75.9,4.4,124,71.5
MS-025,Clay County,Mississippi,74.5,3.9,122,70.6
MS-027,Coahoma County,Mississippi,73.4,2.4,107,71
MS-029,Copiah County,Mississippi,75.8,3.7,123,72.1
MS-031,Covington County,Mississippi,75.8,3.9,123,71.9
MS-033,DeSoto County,Mississippi,72.7,2.4,102,70.3
MS-035,Forrest County,Mississippi,76.5,3.9,125,72.6
MS-037,Franklin County,Mississippi,75.9,3.6,122,72.3
MS-039,George County,Mississippi,77.1,4.2,127,72.9
MS-041,Greene County,Mississippi,76.4,3.7,124,72.7
MS-043,Grenada County,Mississippi,74,3.4,120,70.6
MS-045,Hancock County,Mississippi,77.5,4.5,128,73
MS-047,Harrison County,Mississippi,77.6,4.6,128,73
MS-049,Hinds County,Mississippi,75.7,3.7,122,72
MS-051,Holmes County,Mississippi,75.8,4.5,127,71.3
MS-053,Humphreys County,Mississippi,76.8,4.7,127,72.1
MS-055,Issaquena County,Mississippi,76.4,4.3,126,72.1
MS-057,Itawamba County,Mississippi,73.1,3.6,121,69.5
MS-059,Jackson County,Mississippi,77.8,4.7,128,73.1
MS-061,Jasper County,Mississippi,75.3,4,124,71.3
MS-063,Jefferson County,Mississippi,76.1,3.7,124,72.4
