January 2023 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 130 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
GA-213,Murray County,Georgia,7.73,2.22,112,5.51
GA-215,Muscogee County,Georgia,7.37,2.86,118,4.51
GA-217,Newton County,Georgia,7.44,2.63,114,4.81
GA-219,Oconee County,Georgia,9.33,4.57,126,4.76
GA-221,Oglethorpe County,Georgia,8.7,4.11,125,4.59
GA-223,Paulding County,Georgia,7.8,2.92,119,4.88
GA-225,Peach County,Georgia,7.19,2.87,117,4.32
GA-227,Pickens County,Georgia,8.91,3.28,116,5.63
GA-229,Pierce County,Georgia,5.3,1.75,107,3.55
GA-231,Pike County,Georgia,7.46,2.93,116,4.53
GA-233,Polk County,Georgia,8.18,3.26,121,4.92
GA-235,Pulaski County,Georgia,7.41,3.03,119,4.38
GA-237,Putnam County,Georgia,6.5,2.07,105,4.43
GA-239,Quitman County,Georgia,8.05,3.39,118,4.66
GA-241,Rabun County,Georgia,8.02,1.73,101,6.29
GA-243,Randolph County,Georgia,7.88,3.13,116,4.75
GA-245,Richmond County,Georgia,7.55,3.63,122,3.92
GA-247,Rockdale County,Georgia,8.19,3.33,119,4.86
GA-249,Schley County,Georgia,7.02,2.47,115,4.55
GA-251,Screven County,Georgia,5.82,2.15,114,3.67
GA-253,Seminole County,Georgia,3.23,-1.32,42,4.55
GA-255,Spalding County,Georgia,7.44,2.92,117,4.52
GA-257,Stephens County,Georgia,8.38,3.18,116,5.2
GA-259,Stewart County,Georgia,7.66,3.03,118,4.63
GA-261,Sumter County,Georgia,7.38,2.78,116,4.6
GA-263,Talbot County,Georgia,7.86,3.28,118,4.58
GA-265,Taliaferro County,Georgia,7.77,3.27,123,4.5
GA-267,Tattnall County,Georgia,5.77,2.14,112,3.63
GA-269,Taylor County,Georgia,7.09,2.66,119,4.43
GA-271,Telfair County,Georgia,6.1,1.97,111,4.13
GA-273,Terrell County,Georgia,7.64,2.97,117,4.67
GA-275,Thomas County,Georgia,5.47,1.1,102,4.37
GA-277,Tift County,Georgia,7.84,3.53,121,4.31
GA-279,Toombs County,Georgia,5.93,2.14,114,3.79
GA-281,Towns County,Georgia,8.5,2.45,114,6.05
GA-283,Treutlen County,Georgia,6.35,2.42,118,3.93
GA-285,Troup County,Georgia,6.96,2.23,109,4.73
GA-287,Turner County,Georgia,7.77,3.48,119,4.29
GA-289,Twiggs County,Georgia,7.58,3.29,121,4.29
GA-291,Union County,Georgia,8.53,2.63,111,5.9
GA-293,Upson County,Georgia,7.8,3.31,117,4.49
GA-295,Walker County,Georgia,6.32,1.06,100,5.26
GA-297,Walton County,Georgia,8.73,3.83,124,4.9
GA-299,Ware County,Georgia,4.58,1.06,102,3.52
GA-301,Warren County,Georgia,7.89,3.5,125,4.39
GA-303,Washington County,Georgia,7.74,3.56,122,4.18
GA-305,Wayne County,Georgia,4.82,1.35,106,3.47
GA-307,Webster County,Georgia,7.61,2.96,118,4.65
GA-309,Wheeler County,Georgia,6.02,1.97,112,4.05
GA-311,White County,Georgia,9.34,3.33,114,6.01
GA-313,Whitfield County,Georgia,6.65,1.44,104,5.21
GA-315,Wilcox County,Georgia,7.2,2.96,115,4.24
GA-317,Wilkes County,Georgia,7.62,3.12,122,4.5
GA-319,Wilkinson County,Georgia,7.61,3.37,121,4.24
GA-321,Worth County,Georgia,7.19,2.79,116,4.4
ID-001,Ada County,Idaho,0.88,-0.67,25,1.55
ID-003,Adams County,Idaho,2.1,-2.39,12,4.49
ID-005,Bannock County,Idaho,3.15,0.88,107,2.27
ID-007,Bear Lake County,Idaho,4.08,1.63,115,2.45
ID-009,Benewah County,Idaho,1.56,-2.63,6,4.19
ID-011,Bingham County,Idaho,1.59,0.2,92,1.39
ID-013,Blaine County,Idaho,1.65,-0.85,49,2.5
ID-015,Boise County,Idaho,2.63,-1.97,28,4.6
ID-017,Bonner County,Idaho,2.14,-2.63,12,4.77
ID-019,Bonneville County,Idaho,2.6,0.17,83,2.43
ID-021,Boundary County,Idaho,2.05,-2.92,12,4.97
ID-023,Butte County,Idaho,1.23,-0.13,74,1.36
ID-025,Camas County,Idaho,2.09,-1.7,33,3.79
ID-027,Canyon County,Idaho,0.77,-0.38,37,1.15
ID-029,Caribou County,Idaho,3.52,0.85,105,2.67
ID-031,Cassia County,Idaho,1.84,0.11,83,1.73
ID-033,Clark County,Idaho,1.29,-0.19,62,1.48
ID-035,Clearwater County,Idaho,2.51,-4.27,6,6.78
ID-037,Custer County,Idaho,1.81,-0.83,41,2.64
ID-039,Elmore County,Idaho,1.63,-1.44,25,3.07
ID-041,Franklin County,Idaho,4.03,1.31,109,2.72
ID-043,Fremont County,Idaho,2.25,-0.15,62,2.4
ID-045,Gem County,Idaho,1.55,-0.96,24,2.51
ID-047,Gooding County,Idaho,0.99,-0.63,41,1.62
ID-049,Idaho County,Idaho,2.38,-2.31,15,4.69
ID-051,Jefferson County,Idaho,1.04,0.28,103,0.76
ID-053,Jerome County,Idaho,0.83,-0.37,50,1.2
ID-055,Kootenai County,Idaho,2.24,-2.12,14,4.36
ID-057,Latah County,Idaho,1.59,-2.57,7,4.16
ID-059,Lemhi County,Idaho,1.41,-0.74,36,2.15
ID-061,Lewis County,Idaho,0.95,-1.62,5,2.57
ID-063,Lincoln County,Idaho,1.02,-0.37,56,1.39
ID-065,Madison County,Idaho,1.96,0.44,96,1.52
ID-067,Minidoka County,Idaho,0.94,-0.13,73,1.07
ID-069,Nez Perce County,Idaho,0.87,-1.43,5,2.3
ID-071,Oneida County,Idaho,3.42,1.3,113,2.12
ID-073,Owyhee County,Idaho,0.9,-0.54,31,1.44
ID-075,Payette County,Idaho,1.19,-0.54,37,1.73
ID-077,Power County,Idaho,2.06,0.3,95,1.76
ID-079,Shoshone County,Idaho,2.4,-4.44,7,6.84
ID-081,Teton County,Idaho,2.69,0.04,72,2.65
ID-083,Twin Falls County,Idaho,0.96,-0.37,55,1.33
ID-085,Valley County,Idaho,2.28,-2.84,11,5.12
ID-087,Washington County,Idaho,2.05,-0.8,39,2.85
IL-001,Adams County,Illinois,1.24,-0.44,54,1.68
IL-003,Alexander County,Illinois,5.2,1.42,107,3.78
IL-005,Bond County,Illinois,3.07,0.71,97,2.36
IL-007,Boone County,Illinois,2.05,0.51,94,1.54
IL-009,Brown County,Illinois,1.09,-0.64,46,1.73
IL-011,Bureau County,Illinois,2.4,0.72,98,1.68
IL-013,Calhoun County,Illinois,1.88,-0.05,77,1.93
IL-015,Carroll County,Illinois,2.12,0.69,101,1.43
IL-017,Cass County,Illinois,1.94,0.17,83,1.77
IL-019,Champaign County,Illinois,2.21,0.15,88,2.06
IL-021,Christian County,Illinois,2.26,0.27,91,1.99
IL-023,Clark County,Illinois,3.18,0.69,100,2.49
IL-025,Clay County,Illinois,3.4,0.68,98,2.72
IL-027,Clinton County,Illinois,3.6,1.13,103,2.47
IL-029,Coles County,Illinois,2.6,0.37,94,2.23
IL-031,Cook County,Illinois,2.32,0.54,98,1.78
IL-033,Crawford County,Illinois,3.17,0.42,91,2.75
IL-035,Cumberland County,Illinois,2.93,0.54,97,2.39
IL-037,DeKalb County,Illinois,2.4,0.79,101,1.61
IL-039,De Witt County,Illinois,2.07,0.08,83,1.99
IL-041,Douglas County,Illinois,2.61,0.45,95,2.16
IL-043,DuPage County,Illinois,2.35,0.59,98,1.76
IL-045,Edgar County,Illinois,2.69,0.33,93,2.36
IL-047,Edwards County,Illinois,3.81,0.53,92,3.28
IL-049,Effingham County,Illinois,3.13,0.68,98,2.45
IL-051,Fayette County,Illinois,2.6,0.26,92,2.34
IL-053,Ford County,Illinois,1.7,-0.27,71,1.97
IL-055,Franklin County,Illinois,4.76,1.54,108,3.22
IL-057,Fulton County,Illinois,1.64,-0.07,73,1.71
IL-059,Gallatin County,Illinois,5.1,1.35,103,3.75
IL-061,Greene County,Illinois,1.95,-0.02,78,1.97
IL-063,Grundy County,Illinois,2.06,0.4,89,1.66
IL-065,Hamilton County,Illinois,4.9,1.53,106,3.37
IL-067,Hancock County,Illinois,2,0.37,90,1.63
IL-069,Hardin County,Illinois,5.74,1.79,108,3.95
IL-071,Henderson County,Illinois,1.76,0.14,88,1.62
IL-073,Henry County,Illinois,2.26,0.7,100,1.56
IL-075,Iroquois County,Illinois,1.68,-0.3,64,1.98
IL-077,Jackson County,Illinois,4.81,1.69,113,3.12
IL-079,Jasper County,Illinois,3.19,0.49,94,2.7
IL-081,Jefferson County,Illinois,3.77,0.65,96,3.12
IL-083,Jersey County,Illinois,2,0.02,82,1.98
IL-085,Jo Daviess County,Illinois,2.48,1.13,117,1.35
IL-087,Johnson County,Illinois,5.7,1.86,110,3.84
IL-089,Kane County,Illinois,2.42,0.76,103,1.66
IL-091,Kankakee County,Illinois,1.93,0.14,81,1.79
IL-093,Kendall County,Illinois,2.38,0.7,99,1.68
IL-095,Knox County,Illinois,2.01,0.34,90,1.67
IL-097,Lake County,Illinois,2.48,0.81,101,1.67
IL-099,LaSalle County,Illinois,2.28,0.62,99,1.66
IL-101,Lawrence County,Illinois,3.62,0.5,91,3.12
IL-103,Lee County,Illinois,2.42,0.8,105,1.62
IL-105,Livingston County,Illinois,1.77,0.01,80,1.76
IL-107,Logan County,Illinois,2.02,0.13,85,1.89
IL-109,McDonough County,Illinois,1.78,0.13,85,1.65
IL-111,McHenry County,Illinois,1.97,0.27,87,1.7
IL-113,McLean County,Illinois,1.76,-0.28,65,2.04
IL-115,Macon County,Illinois,2,0.01,82,1.99
IL-117,Macoupin County,Illinois,2.21,0.14,86,2.07
IL-119,Madison County,Illinois,2.54,0.35,89,2.19
IL-121,Marion County,Illinois,3.53,0.87,100,2.66
IL-123,Marshall County,Illinois,1.85,0.17,82,1.68
IL-125,Mason County,Illinois,2,0.28,86,1.72
IL-127,Massac County,Illinois,6.77,2.6,115,4.17
IL-129,Menard County,Illinois,2.13,0.33,87,1.8
IL-131,Mercer County,Illinois,2.34,0.87,105,1.47
IL-133,Monroe County,Illinois,2.37,-0.06,81,2.43
IL-135,Montgomery County,Illinois,2.79,0.65,100,2.14
IL-137,Morgan County,Illinois,1.82,-0.07,73,1.89
IL-139,Moultrie County,Illinois,2.39,0.29,92,2.1
IL-141,Ogle County,Illinois,2.08,0.57,97,1.51
IL-143,Peoria County,Illinois,1.76,0.06,80,1.7
IL-145,Perry County,Illinois,4.24,1.4,109,2.84
IL-147,Piatt County,Illinois,2.05,0.02,81,2.03
IL-149,Pike County,Illinois,1.11,-0.71,41,1.82
IL-151,Pope County,Illinois,6.46,2.43,114,4.03
IL-153,Pulaski County,Illinois,5.69,1.8,108,3.89
IL-155,Putnam County,Illinois,2.04,0.36,88,1.68
IL-157,Randolph County,Illinois,3.6,0.97,103,2.63
IL-159,Richland County,Illinois,3.42,0.46,92,2.96
IL-161,Rock Island County,Illinois,2.2,0.74,106,1.46
IL-163,St. Clair County,Illinois,2.72,0.34,93,2.38
IL-165,Saline County,Illinois,5.42,1.8,112,3.62
IL-167,Sangamon County,Illinois,1.95,0.04,81,1.91
IL-169,Schuyler County,Illinois,1.6,-0.08,73,1.68
IL-171,Scott County,Illinois,1.62,-0.23,68,1.85
IL-173,Shelby County,Illinois,2.66,0.48,97,2.18
IL-175,Stark County,Illinois,2.24,0.58,99,1.66
IL-177,Stephenson County,Illinois,2.36,0.93,110,1.43
IL-179,Tazewell County,Illinois,1.6,-0.28,65,1.88
IL-181,Union County,Illinois,5.14,1.57,111,3.57
IL-183,Vermilion County,Illinois,2.23,0.06,81,2.17
IL-185,Wabash County,Illinois,3.96,0.6,93,3.36
IL-187,Warren County,Illinois,1.89,0.26,90,1.63
IL-189,Washington County,Illinois,3.8,1.11,105,2.69
IL-191,Wayne County,Illinois,3.63,0.57,94,3.06
IL-193,White County,Illinois,4.7,1.2,104,3.5
IL-195,Whiteside County,Illinois,2.04,0.52,95,1.52
IL-197,Will County,Illinois,2.21,0.4,89,1.81
IL-199,Williamson County,Illinois,5.11,1.69,111,3.42
IL-201,Winnebago County,Illinois,2.04,0.59,97,1.45
IL-203,Woodford County,Illinois,1.72,-0.12,69,1.84
IN-001,Adams County,Indiana,3.15,0.84,101,2.31
IN-003,Allen County,Indiana,2.58,0.35,94,2.23
IN-005,Bartholomew County,Indiana,3.62,0.43,90,3.19
IN-007,Benton County,Indiana,1.82,-0.33,65,2.15
IN-009,Blackford County,Indiana,2.99,0.54,92,2.45
IN-011,Boone County,Indiana,2.96,0.53,93,2.43
IN-013,Brown County,Indiana,3.72,0.54,94,3.18
IN-015,Carroll County,Indiana,2.13,-0.21,74,2.34
IN-017,Cass County,Indiana,2.17,-0.17,71,2.34
IN-019,Clark County,Indiana,5.57,1.95,112,3.62
IN-021,Clay County,Indiana,3.67,0.92,101,2.75
IN-023,Clinton County,Indiana,2.54,0.15,83,2.39
IN-025,Crawford County,Indiana,5.31,1.5,107,3.81
IN-027,Daviess County,Indiana,4.09,0.8,99,3.29
IN-029,Dearborn County,Indiana,4.29,0.98,98,3.31
IN-031,Decatur County,Indiana,3.67,0.49,94,3.18
IN-033,DeKalb County,Indiana,2.35,0.23,84,2.12
IN-035,Delaware County,Indiana,2.99,0.41,91,2.58
IN-037,Dubois County,Indiana,5.05,1.49,107,3.56
IN-039,Elkhart County,Indiana,2.24,0.24,86,2
IN-041,Fayette County,Indiana,3.74,0.78,100,2.96
IN-043,Floyd County,Indiana,5.65,1.94,112,3.71
IN-045,Fountain County,Indiana,2.56,0.29,87,2.27
IN-047,Franklin County,Indiana,3.5,0.38,87,3.12
IN-049,Fulton County,Indiana,2.26,0.09,79,2.17
IN-051,Gibson County,Indiana,4.78,1.32,105,3.46
IN-053,Grant County,Indiana,2.9,0.44,90,2.46
IN-055,Greene County,Indiana,3.94,0.8,99,3.14
IN-057,Hamilton County,Indiana,3.19,0.73,97,2.46
IN-059,Hancock County,Indiana,3.89,1.24,105,2.65
IN-061,Harrison County,Indiana,5.43,1.6,111,3.83
IN-063,Hendricks County,Indiana,3.6,1.02,100,2.58
IN-065,Henry County,Indiana,3.78,1.05,103,2.73
IN-067,Howard County,Indiana,2.61,0.14,82,2.47
IN-069,Huntington County,Indiana,2.66,0.29,89,2.37
IN-071,Jackson County,Indiana,4.12,0.71,96,3.41
IN-073,Jasper County,Indiana,1.7,-0.3,61,2
IN-075,Jay County,Indiana,3.22,0.71,98,2.51
IN-077,Jefferson County,Indiana,5.12,1.51,107,3.61
IN-079,Jennings County,Indiana,4.12,0.61,96,3.51
IN-081,Johnson County,Indiana,3.3,0.41,88,2.89
IN-083,Knox County,Indiana,3.93,0.73,98,3.2
IN-085,Kosciusko County,Indiana,2.34,0.23,83,2.11
IN-087,LaGrange County,Indiana,2.14,0.19,79,1.95
IN-089,Lake County,Indiana,2.06,0.18,80,1.88
IN-091,LaPorte County,Indiana,2.09,0.04,75,2.05
IN-093,Lawrence County,Indiana,4.32,0.84,100,3.48
IN-095,Madison County,Indiana,3.26,0.74,100,2.52
IN-097,Marion County,Indiana,3.56,0.94,101,2.62
IN-099,Marshall County,Indiana,2.34,0.21,84,2.13
IN-101,Martin County,Indiana,4.37,0.96,100,3.41
IN-103,Miami County,Indiana,2.32,-0.05,71,2.37
IN-105,Monroe County,Indiana,3.81,0.6,93,3.21
IN-107,Montgomery County,Indiana,2.84,0.44,93,2.4
IN-109,Morgan County,Indiana,3.7,0.84,100,2.86
IN-111,Newton County,Indiana,1.72,-0.24,68,1.96
IN-113,Noble County,Indiana,2.12,0.01,77,2.11
IN-115,Ohio County,Indiana,5.46,2.01,116,3.45
IN-117,Orange County,Indiana,5.04,1.34,103,3.7
IN-119,Owen County,Indiana,3.8,0.8,100,3
IN-121,Parke County,Indiana,2.66,0.23,87,2.43
IN-123,Perry County,Indiana,5.52,1.61,110,3.91
IN-125,Pike County,Indiana,4.6,1.17,104,3.43
IN-127,Porter County,Indiana,2.03,0.1,80,1.93
IN-129,Posey County,Indiana,4.58,0.94,101,3.64
IN-131,Pulaski County,Indiana,2.08,-0.05,75,2.13
IN-133,Putnam County,Indiana,3.35,0.69,94,2.66
IN-135,Randolph County,Indiana,3.29,0.63,97,2.66
IN-137,Ripley County,Indiana,4.39,0.94,100,3.45
IN-139,Rush County,Indiana,3.7,0.8,97,2.9
IN-141,St. Joseph County,Indiana,2.35,0.16,80,2.19
IN-143,Scott County,Indiana,4.86,1.36,103,3.5
IN-145,Shelby County,Indiana,3.42,0.56,90,2.86
IN-147,Spencer County,Indiana,5.53,1.74,111,3.79
IN-149,Starke County,Indiana,2.07,-0.04,75,2.11
IN-151,Steuben County,Indiana,2.3,0.26,82,2.04
IN-153,Sullivan County,Indiana,3.37,0.59,94,2.78
IN-155,Switzerland County,Indiana,5.86,2.35,116,3.51
IN-157,Tippecanoe County,Indiana,2.18,-0.17,73,2.35
IN-159,Tipton County,Indiana,2.85,0.42,91,2.43
IN-161,Union County,Indiana,3.85,0.77,95,3.08
IN-163,Vanderburgh County,Indiana,4.88,1.23,104,3.65
IN-165,Vermillion County,Indiana,2.62,0.32,89,2.3
IN-167,Vigo County,Indiana,3.25,0.68,100,2.57
IN-169,Wabash County,Indiana,2.4,0.05,75,2.35
IN-171,Warren County,Indiana,2.1,-0.11,75,2.21
IN-173,Warrick County,Indiana,5.45,1.83,114,3.62
IN-175,Washington County,Indiana,5.1,1.46,107,3.64
IN-177,Wayne County,Indiana,3.84,0.94,101,2.9
IN-179,Wells County,Indiana,2.95,0.6,100,2.35
IN-181,White County,Indiana,1.91,-0.28,65,2.19
IN-183,Whitley County,Indiana,2.25,-0.01,75,2.26
IA-001,Adair County,Iowa,2.2,1.28,126,0.92
IA-003,Adams County,Iowa,2.14,1.24,124,0.9
IA-005,Allamakee County,Iowa,1.56,0.54,105,1.02
IA-007,Appanoose County,Iowa,1.92,0.67,103,1.25
IA-009,Audubon County,Iowa,1.79,0.87,117,0.92
IA-011,Benton County,Iowa,1.92,0.82,118,1.1
IA-013,Black Hawk County,Iowa,2.23,1.16,120,1.07
IA-015,Boone County,Iowa,2.38,1.54,130,0.84
IA-017,Bremer County,Iowa,1.94,0.95,121,0.99
IA-019,Buchanan County,Iowa,2.13,1.06,119,1.07
IA-021,Buena Vista County,Iowa,2.55,1.82,129,0.73
IA-023,Butler County,Iowa,2.19,1.22,125,0.97
IA-025,Calhoun County,Iowa,2.37,1.49,128,0.88
IA-027,Carroll County,Iowa,1.95,1.09,127,0.86
IA-029,Cass County,Iowa,1.93,1.09,125,0.84
IA-031,Cedar County,Iowa,1.8,0.52,100,1.28
IA-033,Cerro Gordo County,Iowa,2.01,1.12,128,0.89
IA-035,Cherokee County,Iowa,2.48,1.8,130,0.68
IA-037,Chickasaw County,Iowa,1.62,0.7,111,0.92
IA-039,Clarke County,Iowa,1.5,0.45,102,1.05
IA-041,Clay County,Iowa,1.96,1.29,129,0.67
IA-043,Clayton County,Iowa,2.05,1,116,1.05
IA-045,Clinton County,Iowa,1.9,0.52,99,1.38
IA-047,Crawford County,Iowa,1.81,1.02,122,0.79
IA-049,Dallas County,Iowa,2.07,1.14,121,0.93
IA-051,Davis County,Iowa,2.19,0.89,107,1.3
IA-053,Decatur County,Iowa,1.38,0.35,96,1.03
IA-055,Delaware County,Iowa,2.31,1.18,118,1.13
IA-057,Des Moines County,Iowa,1.74,0.22,89,1.52
IA-059,Dickinson County,Iowa,2.07,1.44,130,0.63
IA-061,Dubuque County,Iowa,2.19,0.98,118,1.21
IA-063,Emmet County,Iowa,2.13,1.39,129,0.74
IA-065,Fayette County,Iowa,1.6,0.58,108,1.02
IA-067,Floyd County,Iowa,1.82,0.92,123,0.9
IA-069,Franklin County,Iowa,2.24,1.34,127,0.9
IA-071,Fremont County,Iowa,1.4,0.59,113,0.81
IA-073,Greene County,Iowa,2.14,1.25,127,0.89
IA-075,Grundy County,Iowa,2.12,1.08,123,1.04
IA-077,Guthrie County,Iowa,2.07,1.16,124,0.91
IA-079,Hamilton County,Iowa,2.47,1.64,130,0.83
IA-081,Hancock County,Iowa,1.95,1.1,126,0.85
IA-083,Hardin County,Iowa,2.29,1.37,127,0.92
IA-085,Harrison County,Iowa,1.69,0.94,125,0.75
IA-087,Henry County,Iowa,2.11,0.71,102,1.4
IA-089,Howard County,Iowa,1.63,0.69,111,0.94
IA-091,Humboldt County,Iowa,2.16,1.38,129,0.78
IA-093,Ida County,Iowa,2.29,1.55,128,0.74
IA-095,Iowa County,Iowa,1.54,0.4,99,1.14
IA-097,Jackson County,Iowa,1.95,0.63,104,1.32
IA-099,Jasper County,Iowa,1.62,0.53,106,1.09
IA-101,Jefferson County,Iowa,2.05,0.79,103,1.26
IA-103,Johnson County,Iowa,1.66,0.48,99,1.18
IA-105,Jones County,Iowa,1.94,0.73,108,1.21
IA-107,Keokuk County,Iowa,1.64,0.45,93,1.19
IA-109,Kossuth County,Iowa,2.23,1.44,128,0.79
IA-111,Lee County,Iowa,2.12,0.59,95,1.53
IA-113,Linn County,Iowa,2.12,0.98,117,1.14
IA-115,Louisa County,Iowa,1.38,0.01,77,1.37
IA-117,Lucas County,Iowa,1.48,0.37,96,1.11
IA-119,Lyon County,Iowa,2.15,1.55,130,0.6
IA-121,Madison County,Iowa,1.96,0.94,115,1.02
IA-123,Mahaska County,Iowa,1.71,0.5,100,1.21
IA-125,Marion County,Iowa,1.63,0.43,98,1.2
IA-127,Marshall County,Iowa,1.98,0.97,122,1.01
IA-129,Mills County,Iowa,1.34,0.52,111,0.82
IA-131,Mitchell County,Iowa,1.94,1.04,124,0.9
IA-133,Monona County,Iowa,1.73,0.97,124,0.76
IA-135,Monroe County,Iowa,1.73,0.56,103,1.17
IA-137,Montgomery County,Iowa,1.63,0.79,120,0.84
IA-139,Muscatine County,Iowa,1.87,0.51,101,1.36
IA-141,O&#039;Brien County,Iowa,2.07,1.43,130,0.64
IA-143,Osceola County,Iowa,2.24,1.61,130,0.63
IA-145,Page County,Iowa,1.5,0.64,112,0.86
IA-147,Palo Alto County,Iowa,2.19,1.44,130,0.76
IA-149,Plymouth County,Iowa,1.66,1.04,127,0.62
IA-151,Pocahontas County,Iowa,2.27,1.51,130,0.76
IA-153,Polk County,Iowa,1.76,0.8,114,0.96
IA-155,Pottawattamie County,Iowa,1.4,0.59,114,0.81
IA-157,Poweshiek County,Iowa,1.67,0.5,102,1.17
IA-159,Ringgold County,Iowa,1.34,0.36,96,0.98
IA-161,Sac County,Iowa,2.34,1.55,128,0.79
IA-163,Scott County,Iowa,2.13,0.71,105,1.42
IA-165,Shelby County,Iowa,1.65,0.83,120,0.82
IA-167,Sioux County,Iowa,1.96,1.36,130,0.6
IA-169,Story County,Iowa,2.64,1.77,130,0.87
IA-171,Tama County,Iowa,1.86,0.75,115,1.11
IA-173,Taylor County,Iowa,1.64,0.71,111,0.93
IA-175,Union County,Iowa,1.78,0.76,113,1.02
IA-177,Van Buren County,Iowa,2.25,0.92,107,1.33
IA-179,Wapello County,Iowa,1.86,0.63,101,1.23
IA-181,Warren County,Iowa,1.49,0.41,98,1.08
IA-183,Washington County,Iowa,1.71,0.48,94,1.23
IA-185,Wayne County,Iowa,1.55,0.4,97,1.15
IA-187,Webster County,Iowa,2.23,1.39,129,0.84
IA-189,Winnebago County,Iowa,1.82,0.94,124,0.88
IA-191,Winneshiek County,Iowa,1.53,0.51,104,1.02
IA-193,Woodbury County,Iowa,1.69,1,126,0.69
IA-195,Worth County,Iowa,1.97,1.06,127,0.91
IA-197,Wright County,Iowa,2.15,1.33,129,0.82
KS-001,Allen County,Kansas,1.99,0.68,106,1.31
KS-003,Anderson County,Kansas,2.07,0.83,106,1.24
KS-005,Atchison County,Kansas,1.19,0.25,94,0.94
KS-007,Barber County,Kansas,0.93,0.25,91,0.68
KS-009,Barton County,Kansas,0.78,0.24,95,0.54
KS-011,Bourbon County,Kansas,1.75,0.23,91,1.52
KS-013,Brown County,Kansas,1.51,0.62,111,0.89
KS-015,Butler County,Kansas,1.1,0.27,91,0.83
KS-017,Chase County,Kansas,1.02,0.25,89,0.77
KS-019,Chautauqua County,Kansas,1.21,0,83,1.21
KS-021,Cherokee County,Kansas,1.61,-0.11,75,1.72
KS-023,Cheyenne County,Kansas,1.1,0.73,127,0.37
KS-025,Clark County,Kansas,0.45,-0.05,73,0.5
KS-027,Clay County,Kansas,1.24,0.56,111,0.68
KS-029,Cloud County,Kansas,1.09,0.47,111,0.62
KS-031,Coffey County,Kansas,1.39,0.37,99,1.02
KS-033,Comanche County,Kansas,0.71,0.15,87,0.56
KS-035,Cowley County,Kansas,1.06,0.11,88,0.95
KS-037,Crawford County,Kansas,1.4,-0.18,73,1.58
KS-039,Decatur County,Kansas,0.91,0.52,119,0.39
KS-041,Dickinson County,Kansas,1.31,0.6,107,0.71
KS-043,Doniphan County,Kansas,1.39,0.42,102,0.97
KS-045,Douglas County,Kansas,1.42,0.36,98,1.06
KS-047,Edwards County,Kansas,0.62,0.12,81,0.5
KS-049,Elk County,Kansas,0.94,-0.15,72,1.09
KS-051,Ellis County,Kansas,1.09,0.64,120,0.45
KS-053,Ellsworth County,Kansas,0.8,0.19,91,0.61
KS-055,Finney County,Kansas,0.58,0.18,97,0.4
KS-057,Ford County,Kansas,0.49,0.02,74,0.47
KS-059,Franklin County,Kansas,1.93,0.81,109,1.12
KS-061,Geary County,Kansas,1.53,0.75,117,0.78
KS-063,Gove County,Kansas,0.92,0.55,118,0.37
KS-065,Graham County,Kansas,0.99,0.56,118,0.43
KS-067,Grant County,Kansas,0.32,-0.03,75,0.35
KS-069,Gray County,Kansas,0.53,0.11,90,0.42
KS-071,Greeley County,Kansas,1.06,0.73,124,0.33
KS-073,Greenwood County,Kansas,0.91,-0.03,77,0.94
KS-075,Hamilton County,Kansas,0.59,0.25,108,0.34
KS-077,Harper County,Kansas,0.91,0.15,86,0.76
KS-079,Harvey County,Kansas,1.35,0.64,108,0.71
KS-081,Haskell County,Kansas,0.45,0.05,83,0.4
KS-083,Hodgeman County,Kansas,0.49,0.05,81,0.44
KS-085,Jackson County,Kansas,1.14,0.3,98,0.84
KS-087,Jefferson County,Kansas,1.19,0.22,92,0.97
KS-089,Jewell County,Kansas,1.11,0.56,116,0.55
KS-091,Johnson County,Kansas,2.16,0.94,114,1.22
KS-093,Kearny County,Kansas,0.75,0.37,110,0.38
KS-095,Kingman County,Kansas,1.27,0.55,104,0.72
KS-097,Kiowa County,Kansas,0.77,0.24,89,0.53
KS-099,Labette County,Kansas,1.69,0.16,84,1.53
KS-101,Lane County,Kansas,0.87,0.47,116,0.4
KS-103,Leavenworth County,Kansas,1.46,0.38,95,1.08
KS-105,Lincoln County,Kansas,0.79,0.23,96,0.56
KS-107,Linn County,Kansas,2.32,0.89,107,1.43
KS-109,Logan County,Kansas,1.07,0.71,125,0.36
KS-111,Lyon County,Kansas,1.13,0.26,92,0.87
KS-113,McPherson County,Kansas,1.71,1.01,122,0.7
KS-115,Marion County,Kansas,1.33,0.61,105,0.72
KS-117,Marshall County,Kansas,1.84,1.15,127,0.69
KS-119,Meade County,Kansas,0.41,-0.03,75,0.44
KS-121,Miami County,Kansas,2.41,1.1,110,1.31
KS-123,Mitchell County,Kansas,0.96,0.42,107,0.54
KS-125,Montgomery County,Kansas,1.35,-0,82,1.35
KS-127,Morris County,Kansas,1.05,0.27,90,0.78
KS-129,Morton County,Kansas,0.19,-0.16,46,0.35
KS-131,Nemaha County,Kansas,1.76,0.99,120,0.77
KS-133,Neosho County,Kansas,1.5,0.09,85,1.41
KS-135,Ness County,Kansas,0.75,0.32,106,0.43
KS-137,Norton County,Kansas,1.19,0.8,127,0.39
KS-139,Osage County,Kansas,1.1,0.15,88,0.95
KS-141,Osborne County,Kansas,0.99,0.49,113,0.5
