June 2021 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
KS-175,Seward County,Kansas,76,1.7,91,74.3
KS-177,Shawnee County,Kansas,76.8,3.5,113,73.3
KS-179,Sheridan County,Kansas,74.1,2.8,95,71.3
KS-181,Sherman County,Kansas,72.6,3.4,105,69.2
KS-183,Smith County,Kansas,74.9,2.6,101,72.3
KS-185,Stafford County,Kansas,76.4,2.1,96,74.3
KS-187,Stanton County,Kansas,74.8,1.5,87,73.3
KS-189,Stevens County,Kansas,75.2,1.3,83,73.9
KS-191,Sumner County,Kansas,77.3,1.2,89,76.1
KS-193,Thomas County,Kansas,73.3,3,99,70.3
KS-195,Trego County,Kansas,75,2.6,93,72.4
KS-197,Wabaunsee County,Kansas,76.4,3.3,115,73.1
KS-199,Wallace County,Kansas,72.8,2.5,97,70.3
KS-201,Washington County,Kansas,76.2,3.6,113,72.6
KS-203,Wichita County,Kansas,73.2,1.7,89,71.5
KS-205,Wilson County,Kansas,76.3,1.2,87,75.1
KS-207,Woodson County,Kansas,75.8,1.6,93,74.2
KS-209,Wyandotte County,Kansas,76.6,3.1,109,73.5
KY-001,Adair County,Kentucky,73.4,0.9,83,72.5
KY-003,Allen County,Kentucky,74.8,0.9,79,73.9
KY-005,Anderson County,Kentucky,73.7,1.7,95,72
KY-007,Ballard County,Kentucky,77,1.9,95,75.1
KY-009,Barren County,Kentucky,74.8,1,82,73.8
KY-011,Bath County,Kentucky,71.6,0.1,61,71.5
KY-013,Bell County,Kentucky,69.9,-0.5,54,70.4
KY-015,Boone County,Kentucky,73,1.7,93,71.3
KY-017,Bourbon County,Kentucky,72.1,0.8,74,71.3
KY-019,Boyd County,Kentucky,72.4,1.6,93,70.8
KY-021,Boyle County,Kentucky,72.7,1,78,71.7
KY-023,Bracken County,Kentucky,72,0.8,81,71.2
KY-025,Breathitt County,Kentucky,72.9,0.8,84,72.1
KY-027,Breckinridge County,Kentucky,73.2,0.3,73,72.9
KY-029,Bullitt County,Kentucky,75.2,2.2,105,73
KY-031,Butler County,Kentucky,75.4,1.5,92,73.9
KY-033,Caldwell County,Kentucky,74.7,-0,61,74.7
KY-035,Calloway County,Kentucky,76.2,1.1,85,75.1
KY-037,Campbell County,Kentucky,73.1,1.4,93,71.7
KY-039,Carlisle County,Kentucky,76.9,1.6,91,75.3
KY-041,Carroll County,Kentucky,73.1,1,83,72.1
KY-043,Carter County,Kentucky,71.3,0.8,76,70.5
KY-045,Casey County,Kentucky,72.4,0.9,78,71.5
KY-047,Christian County,Kentucky,74.6,0.1,64,74.5
KY-049,Clark County,Kentucky,72.2,0.7,72,71.5
KY-051,Clay County,Kentucky,72.3,0.9,83,71.4
KY-053,Clinton County,Kentucky,73.4,1.2,94,72.2
KY-055,Crittenden County,Kentucky,75,0.4,71,74.6
KY-057,Cumberland County,Kentucky,74,0.8,80,73.2
KY-059,Daviess County,Kentucky,74.9,0.9,78,74
KY-061,Edmonson County,Kentucky,75.1,1.6,93,73.5
KY-063,Elliott County,Kentucky,70.9,0.1,61,70.8
KY-065,Estill County,Kentucky,72.6,0.4,70,72.2
KY-067,Fayette County,Kentucky,72.2,0.9,73,71.3
KY-069,Fleming County,Kentucky,71.2,0,62,71.2
KY-071,Floyd County,Kentucky,71.9,-0.1,62,72
KY-073,Franklin County,Kentucky,73.8,1.8,96,72
KY-075,Fulton County,Kentucky,76.4,0.4,74,76
KY-077,Gallatin County,Kentucky,72.9,1,82,71.9
KY-079,Garrard County,Kentucky,72.6,0.7,73,71.9
KY-081,Grant County,Kentucky,72.6,1.1,85,71.5
KY-083,Graves County,Kentucky,76.3,1.2,88,75.1
KY-085,Grayson County,Kentucky,74.1,1.3,85,72.8
KY-087,Green County,Kentucky,74.2,1,84,73.2
KY-089,Greenup County,Kentucky,71.9,1.4,85,70.6
KY-091,Hancock County,Kentucky,73.3,-0.3,54,73.6
KY-093,Hardin County,Kentucky,74,1.4,89,72.6
KY-095,Harlan County,Kentucky,69.2,0.1,68,69.1
KY-097,Harrison County,Kentucky,72.4,0.9,82,71.5
KY-099,Hart County,Kentucky,74.6,1.4,90,73.2
KY-101,Henderson County,Kentucky,75.6,1,81,74.6
KY-103,Henry County,Kentucky,73.4,1.6,91,71.8
KY-105,Hickman County,Kentucky,76.3,0.8,80,75.5
KY-107,Hopkins County,Kentucky,75.6,0.9,79,74.7
KY-109,Jackson County,Kentucky,71.7,0.7,78,71
KY-111,Jefferson County,Kentucky,75.4,2.2,103,73.2
KY-113,Jessamine County,Kentucky,72.6,0.9,75,71.7
KY-115,Johnson County,Kentucky,71.6,0.2,61,71.4
KY-117,Kenton County,Kentucky,72.9,1.5,95,71.4
KY-119,Knott County,Kentucky,71.5,0.3,72,71.2
KY-121,Knox County,Kentucky,71.6,0.3,70,71.3
KY-123,Larue County,Kentucky,73.9,1.3,90,72.6
KY-125,Laurel County,Kentucky,72.1,0.8,79,71.3
KY-127,Lawrence County,Kentucky,71.9,0.9,78,71
KY-129,Lee County,Kentucky,72.8,0.5,76,72.3
KY-131,Leslie County,Kentucky,71.5,0.6,75,70.9
KY-133,Letcher County,Kentucky,70,-0.1,65,70.1
KY-135,Lewis County,Kentucky,71.2,0.5,72,70.7
KY-137,Lincoln County,Kentucky,72.1,0.7,74,71.4
KY-139,Livingston County,Kentucky,75.7,0.8,79,74.9
KY-141,Logan County,Kentucky,75.1,0.8,77,74.3
KY-143,Lyon County,Kentucky,75.3,0.3,70,75
KY-145,McCracken County,Kentucky,76.8,1.7,91,75.1
KY-147,McCreary County,Kentucky,71.7,0.5,72,71.2
KY-149,McLean County,Kentucky,75.9,1.5,90,74.4
KY-151,Madison County,Kentucky,72.6,0.6,71,72
KY-153,Magoffin County,Kentucky,71.9,0.4,71,71.5
KY-155,Marion County,Kentucky,73.6,1.3,86,72.3
KY-157,Marshall County,Kentucky,76.5,1.2,87,75.3
KY-159,Martin County,Kentucky,71.8,0.1,65,71.7
KY-161,Mason County,Kentucky,71.5,0.6,72,70.9
KY-163,Meade County,Kentucky,73.6,0.8,78,72.8
KY-165,Menifee County,Kentucky,71.3,-0.1,58,71.4
KY-167,Mercer County,Kentucky,73.2,1.3,86,71.9
KY-169,Metcalfe County,Kentucky,73.8,0.8,80,73
KY-171,Monroe County,Kentucky,73.9,0.6,72,73.3
KY-173,Montgomery County,Kentucky,71.9,0.6,70,71.3
KY-175,Morgan County,Kentucky,71.4,-0.1,57,71.5
KY-177,Muhlenberg County,Kentucky,75.6,1.3,85,74.3
KY-179,Nelson County,Kentucky,74.4,1.7,94,72.7
KY-181,Nicholas County,Kentucky,71.8,0.6,69,71.2
KY-183,Ohio County,Kentucky,74.8,1.1,81,73.7
KY-185,Oldham County,Kentucky,74.2,1.9,99,72.3
KY-187,Owen County,Kentucky,73,1.3,86,71.7
KY-189,Owsley County,Kentucky,72.9,0.9,87,72
KY-191,Pendleton County,Kentucky,72.6,1,85,71.6
KY-193,Perry County,Kentucky,72.1,0.6,76,71.5
KY-195,Pike County,Kentucky,71.2,-0.5,54,71.7
KY-197,Powell County,Kentucky,72.2,0.3,65,71.9
KY-199,Pulaski County,Kentucky,72.4,0.8,78,71.6
KY-201,Robertson County,Kentucky,72,0.7,77,71.3
KY-203,Rockcastle County,Kentucky,71.9,0.7,78,71.2
KY-205,Rowan County,Kentucky,70.5,-0.6,52,71.1
KY-207,Russell County,Kentucky,73.1,0.9,84,72.2
KY-209,Scott County,Kentucky,72.7,1.2,84,71.5
KY-211,Shelby County,Kentucky,73.9,2,100,71.9
KY-213,Simpson County,Kentucky,75.1,1,79,74.1
KY-215,Spencer County,Kentucky,74.4,1.9,98,72.5
KY-217,Taylor County,Kentucky,73.5,1.1,85,72.4
KY-219,Todd County,Kentucky,74.8,0.6,74,74.2
KY-221,Trigg County,Kentucky,75,0.2,63,74.8
KY-223,Trimble County,Kentucky,73.3,1.3,88,72
KY-225,Union County,Kentucky,75.2,0.4,72,74.8
KY-227,Warren County,Kentucky,75.6,1.4,87,74.2
KY-229,Washington County,Kentucky,73.7,1.5,91,72.2
KY-231,Wayne County,Kentucky,72.8,1,83,71.8
KY-233,Webster County,Kentucky,75.4,0.7,75,74.7
KY-235,Whitley County,Kentucky,71.5,0.1,64,71.4
KY-237,Wolfe County,Kentucky,72.1,0.3,69,71.8
KY-239,Woodford County,Kentucky,73.1,1.4,88,71.7
LA-001,Acadia Parish,Louisiana,80.6,-0.3,47,80.9
LA-003,Allen Parish,Louisiana,80.2,-0.1,59,80.3
LA-005,Ascension Parish,Louisiana,80.6,0.5,81,80.1
LA-007,Assumption Parish,Louisiana,80.6,0.4,78,80.2
LA-009,Avoyelles Parish,Louisiana,80.4,0.2,68,80.2
LA-011,Beauregard Parish,Louisiana,80.6,0.9,95,79.7
LA-013,Bienville Parish,Louisiana,80.1,1.5,101,78.6
LA-015,Bossier Parish,Louisiana,80.7,1.6,104,79.1
LA-017,Caddo Parish,Louisiana,80.5,1,92,79.5
LA-019,Calcasieu Parish,Louisiana,81.5,1.1,100,80.4
LA-021,Caldwell Parish,Louisiana,80,0.8,92,79.2
LA-023,Cameron Parish,Louisiana,81.3,0.5,82,80.8
LA-025,Catahoula Parish,Louisiana,81.1,1.3,104,79.8
LA-027,Claiborne Parish,Louisiana,79.9,1.6,107,78.3
LA-029,Concordia Parish,Louisiana,81,1.2,98,79.8
LA-031,De Soto Parish,Louisiana,80.4,1.2,97,79.2
LA-033,East Baton Rouge Parish,Louisiana,80.3,0.4,70,79.9
LA-035,East Carroll Parish,Louisiana,79.7,0.5,78,79.2
LA-037,East Feliciana Parish,Louisiana,79.8,0.4,72,79.4
LA-039,Evangeline Parish,Louisiana,80.1,-0.4,49,80.5
LA-041,Franklin Parish,Louisiana,80.2,0.7,82,79.5
LA-043,Grant Parish,Louisiana,80.1,0.5,84,79.6
LA-045,Iberia Parish,Louisiana,80.3,-0.1,45,80.4
LA-047,Iberville Parish,Louisiana,80.5,0.4,73,80.1
LA-049,Jackson Parish,Louisiana,79.4,1,93,78.4
LA-051,Jefferson Parish,Louisiana,80.8,0.1,58,80.7
LA-053,Jefferson Davis Parish,Louisiana,80.9,-0.1,65,81
LA-055,Lafayette Parish,Louisiana,80.5,-0.1,54,80.6
LA-057,Lafourche Parish,Louisiana,80.8,0.2,61,80.6
LA-059,La Salle Parish,Louisiana,80.8,1.1,99,79.7
LA-061,Lincoln Parish,Louisiana,79.4,1.2,96,78.2
LA-063,Livingston Parish,Louisiana,80.3,0.4,74,79.9
LA-065,Madison Parish,Louisiana,79.9,0.6,81,79.3
LA-067,Morehouse Parish,Louisiana,80.2,1.4,102,78.8
LA-069,Natchitoches Parish,Louisiana,80.3,0.9,90,79.4
LA-071,Orleans Parish,Louisiana,80.6,0.4,76,80.2
LA-073,Ouachita Parish,Louisiana,79.5,0.6,82,78.9
LA-075,Plaquemines Parish,Louisiana,80.6,0.1,54,80.5
LA-077,Pointe Coupee Parish,Louisiana,80.6,0.5,75,80.1
LA-079,Rapides Parish,Louisiana,80.1,0.1,71,80
LA-081,Red River Parish,Louisiana,80.6,1.4,100,79.2
LA-083,Richland Parish,Louisiana,79.8,0.5,78,79.3
LA-085,Sabine Parish,Louisiana,80.3,1.4,99,79
LA-087,St. Bernard Parish,Louisiana,80.5,0.3,74,80.2
LA-089,St. Charles Parish,Louisiana,80.9,0.4,76,80.5
LA-091,St. Helena Parish,Louisiana,79.6,0.5,78,79.1
LA-093,St. James Parish,Louisiana,80.7,0.4,78,80.3
LA-095,St. John the Baptist Parish,Louisiana,80.8,0.4,79,80.4
LA-097,St. Landry Parish,Louisiana,80.2,-0.2,53,80.4
LA-099,St. Martin Parish,Louisiana,80.5,0.2,65,80.3
LA-101,St. Mary Parish,Louisiana,80.4,0.1,56,80.3
LA-103,St. Tammany Parish,Louisiana,80.1,0.7,89,79.4
LA-105,Tangipahoa Parish,Louisiana,80,0.6,84,79.4
LA-107,Tensas Parish,Louisiana,80.2,0.7,85,79.5
LA-109,Terrebonne Parish,Louisiana,80.9,0.5,79,80.4
LA-111,Union Parish,Louisiana,79.6,1.2,95,78.4
LA-113,Vermilion Parish,Louisiana,80.2,-0.6,31,80.8
LA-115,Vernon Parish,Louisiana,80.2,1.1,96,79.1
LA-117,Washington Parish,Louisiana,79.5,0.4,78,79.1
LA-119,Webster Parish,Louisiana,80.8,2,113,78.8
LA-121,West Baton Rouge Parish,Louisiana,80.6,0.4,76,80.2
LA-123,West Carroll Parish,Louisiana,79.9,0.8,85,79.1
LA-125,West Feliciana Parish,Louisiana,80.3,0.6,80,79.7
LA-127,Winn Parish,Louisiana,79.9,0.8,90,79.1
ME-001,Androscoggin County,Maine,67.8,5.8,129,62
ME-003,Aroostook County,Maine,63.3,4.4,127,58.9
ME-005,Cumberland County,Maine,68.6,6.4,129,62.2
ME-007,Franklin County,Maine,62.8,4.5,127,58.3
ME-009,Hancock County,Maine,66.5,5.8,129,60.7
ME-011,Kennebec County,Maine,67.2,5.2,129,62
ME-013,Knox County,Maine,66.1,6.2,129,59.9
ME-015,Lincoln County,Maine,66.9,6.1,129,60.8
ME-017,Oxford County,Maine,65.1,5,129,60.1
ME-019,Penobscot County,Maine,66.2,5.2,128,61
ME-021,Piscataquis County,Maine,63.9,4.9,127,59
ME-023,Sagadahoc County,Maine,67.6,6.1,129,61.5
ME-025,Somerset County,Maine,63.6,4.6,127,59
ME-027,Waldo County,Maine,66.5,5.6,129,60.9
ME-029,Washington County,Maine,65.9,6.2,129,59.7
ME-031,York County,Maine,67.9,5.1,128,62.8
MD-001,Allegany County,Maryland,69.6,0.9,84,68.7
MD-003,Anne Arundel County,Maryland,75,2.7,116,72.3
MD-005,Baltimore County,Maryland,73.4,3.1,121,70.3
MD-009,Calvert County,Maryland,74.4,2.2,114,72.2
MD-011,Caroline County,Maryland,74.5,3.1,120,71.4
MD-013,Carroll County,Maryland,71.8,2.7,118,69.1
MD-015,Cecil County,Maryland,72.7,2.1,112,70.6
MD-017,Charles County,Maryland,75,2.6,116,72.4
MD-019,Dorchester County,Maryland,75.2,3.1,121,72.1
MD-021,Frederick County,Maryland,72,2.1,115,69.9
MD-023,Garrett County,Maryland,65.4,1.3,87,64.1
MD-025,Harford County,Maryland,73.2,2.5,117,70.7
MD-027,Howard County,Maryland,73.1,3.1,122,70
MD-029,Kent County,Maryland,74,2.4,114,71.6
MD-031,Montgomery County,Maryland,73.1,2.7,119,70.4
MD-033,Prince George&#039;s County,Maryland,74.3,2.5,115,71.8
MD-035,Queen Anne&#039;s County,Maryland,74,2.4,114,71.6
MD-037,St. Mary&#039;s County,Maryland,74.6,2.2,110,72.4
MD-039,Somerset County,Maryland,74.8,2.8,115,72
MD-041,Talbot County,Maryland,74.6,2.3,112,72.3
MD-043,Washington County,Maryland,71.5,1.8,101,69.7
MD-045,Wicomico County,Maryland,74.7,3.2,120,71.5
MD-047,Worcester County,Maryland,73.7,2.7,116,71
MD-510,Baltimore City,Maryland,75.9,3.9,123,72
MD-511,Washington, D.C.,Washington, D.C.,74.7,2.7,117,72
MA-001,Barnstable County,Massachusetts,67.6,4.2,127,63.4
MA-003,Berkshire County,Massachusetts,66.5,4.2,127,62.3
MA-005,Bristol County,Massachusetts,70.1,4.9,129,65.2
MA-007,Dukes County,Massachusetts,67.7,4,123,63.7
MA-009,Essex County,Massachusetts,69.8,5.1,129,64.7
MA-011,Franklin County,Massachusetts,68.9,5,129,63.9
MA-013,Hampden County,Massachusetts,69.2,4.1,125,65.1
MA-015,Hampshire County,Massachusetts,68.9,4.2,124,64.7
MA-017,Middlesex County,Massachusetts,71,5.5,129,65.5
MA-019,Nantucket County,Massachusetts,65.3,4.1,125,61.2
MA-021,Norfolk County,Massachusetts,71.2,5.8,129,65.4
MA-023,Plymouth County,Massachusetts,70.2,5.2,129,65
MA-025,Suffolk County,Massachusetts,71.6,6.2,129,65.4
MA-027,Worcester County,Massachusetts,69.4,5.2,129,64.2
MI-001,Alcona County,Michigan,67.1,5.3,127,61.8
MI-003,Alger County,Michigan,63.2,4,121,59.2
MI-005,Allegan County,Michigan,70.2,3.3,117,66.9
MI-007,Alpena County,Michigan,67.4,5.8,127,61.6
MI-009,Antrim County,Michigan,67.2,5.1,125,62.1
MI-011,Arenac County,Michigan,69.2,5.2,127,64
MI-013,Baraga County,Michigan,64.3,5.6,125,58.7
MI-015,Barry County,Michigan,70.4,3.6,119,66.8
MI-017,Bay County,Michigan,70.2,4.8,126,65.4
MI-019,Benzie County,Michigan,67,5.7,126,61.3
MI-021,Berrien County,Michigan,71.1,3.5,118,67.6
MI-023,Branch County,Michigan,70.5,3.3,116,67.2
MI-025,Calhoun County,Michigan,71,4.2,122,66.8
MI-027,Cass County,Michigan,70.9,3.4,117,67.5
MI-029,Charlevoix County,Michigan,66.9,4.8,124,62.1
MI-031,Cheboygan County,Michigan,65.8,4.1,122,61.7
MI-033,Chippewa County,Michigan,63.4,4.8,124,58.6
MI-035,Clare County,Michigan,67.8,4.2,124,63.6
MI-037,Clinton County,Michigan,70.5,4,122,66.5
MI-039,Crawford County,Michigan,66.8,4.6,126,62.2
MI-041,Delta County,Michigan,64.1,4,122,60.1
MI-043,Dickinson County,Michigan,66.5,6,125,60.5
MI-045,Eaton County,Michigan,70.6,4,122,66.6
MI-047,Emmet County,Michigan,65.3,4.5,123,60.8
MI-049,Genesee County,Michigan,70.6,4.5,124,66.1
MI-051,Gladwin County,Michigan,68.8,4.4,125,64.4
MI-053,Gogebic County,Michigan,64.5,4.5,122,60
MI-055,Grand Traverse County,Michigan,67.6,5.6,126,62
MI-057,Gratiot County,Michigan,69.8,3.7,120,66.1
MI-059,Hillsdale County,Michigan,70.2,3.5,120,66.7
MI-061,Houghton County,Michigan,65,5.6,126,59.4
MI-063,Huron County,Michigan,69.1,5.5,127,63.6
MI-065,Ingham County,Michigan,70.6,4.3,123,66.3
MI-067,Ionia County,Michigan,69.8,3.5,120,66.3
MI-069,Iosco County,Michigan,68,5.2,127,62.8
MI-071,Iron County,Michigan,65.1,5.8,125,59.3
MI-073,Isabella County,Michigan,69,4,121,65
MI-075,Jackson County,Michigan,70.4,4,121,66.4
MI-077,Kalamazoo County,Michigan,71.2,3.9,121,67.3
MI-079,Kalkaska County,Michigan,67.2,5,125,62.2
MI-081,Kent County,Michigan,69.4,3.4,118,66
MI-083,Keweenaw County,Michigan,62.5,5.2,126,57.3
MI-085,Lake County,Michigan,67.2,3.7,120,63.6
MI-087,Lapeer County,Michigan,70.4,4.7,125,65.7
MI-089,Leelanau County,Michigan,66.5,5.5,126,61
MI-091,Lenawee County,Michigan,70.8,3.2,116,67.6
MI-093,Livingston County,Michigan,70.4,4.6,124,65.8
MI-095,Luce County,Michigan,62.8,4.5,122,58.3
MI-097,Mackinac County,Michigan,63.4,4.4,122,59
MI-099,Macomb County,Michigan,72.1,5.3,127,66.8
MI-101,Manistee County,Michigan,66.8,4.5,122,62.3
MI-103,Marquette County,Michigan,64.3,5,124,59.3
MI-105,Mason County,Michigan,66.7,3.8,120,62.9
MI-107,Mecosta County,Michigan,67.8,3.5,118,64.3
MI-109,Menominee County,Michigan,66.3,4.6,123,61.7
MI-111,Midland County,Michigan,69.9,4.1,124,65.8
MI-113,Missaukee County,Michigan,67,4.6,124,62.4
MI-115,Monroe County,Michigan,72.8,4.7,125,68.1
MI-117,Montcalm County,Michigan,68.8,3.6,121,65.2
MI-119,Montmorency County,Michigan,67,4.8,127,62.2
MI-121,Muskegon County,Michigan,68.8,4,120,64.8
MI-123,Newaygo County,Michigan,67.9,3.4,118,64.5
MI-125,Oakland County,Michigan,71.1,5,125,66.1
MI-127,Oceana County,Michigan,67.4,3.8,118,63.6
MI-129,Ogemaw County,Michigan,67.9,5.1,126,62.8
MI-131,Ontonagon County,Michigan,64.8,4.8,123,60
MI-133,Osceola County,Michigan,67,3.9,122,63.1
MI-135,Oscoda County,Michigan,67.2,5,126,62.2
MI-137,Otsego County,Michigan,66.4,4.7,125,61.7
MI-139,Ottawa County,Michigan,69.6,3.6,120,66
MI-141,Presque Isle County,Michigan,66.3,4.7,124,61.6
MI-143,Roscommon County,Michigan,67.4,4.8,126,62.6
MI-145,Saginaw County,Michigan,70.6,4.3,124,66.3
MI-147,St. Clair County,Michigan,71.5,5.5,127,66
MI-149,St. Joseph County,Michigan,71.1,3.4,116,67.7
MI-151,Sanilac County,Michigan,69.7,5.1,126,64.6
MI-153,Schoolcraft County,Michigan,63.8,3.8,122,60
MI-155,Shiawassee County,Michigan,70.5,4.2,122,66.3
MI-157,Tuscola County,Michigan,70.1,4.6,125,65.5
MI-159,Van Buren County,Michigan,70.4,3.2,113,67.2
MI-161,Washtenaw County,Michigan,70.8,4.4,123,66.4
MI-163,Wayne County,Michigan,72.9,5.5,126,67.4
MI-165,Wexford County,Michigan,66.9,4.7,124,62.2
MN-001,Aitkin County,Minnesota,67.9,6.3,128,61.6
MN-003,Anoka County,Minnesota,73.4,6.9,128,66.5
MN-005,Becker County,Minnesota,68.8,5.4,124,63.4
MN-007,Beltrami County,Minnesota,68.7,6.8,128,61.9
MN-009,Benton County,Minnesota,70.8,6,127,64.8
MN-011,Big Stone County,Minnesota,73.2,7.2,127,66
MN-013,Blue Earth County,Minnesota,73.9,6.1,126,67.8
MN-015,Brown County,Minnesota,74.2,6.2,126,68
MN-017,Carlton County,Minnesota,65.9,5.5,128,60.4
MN-019,Carver County,Minnesota,73.7,6.6,127,67.1
MN-021,Cass County,Minnesota,69.1,6.6,128,62.5
MN-023,Chippewa County,Minnesota,73.9,7.1,127,66.8
MN-025,Chisago County,Minnesota,71.8,6.2,128,65.6
MN-027,Clay County,Minnesota,70.7,5.8,126,64.9
MN-029,Clearwater County,Minnesota,67.8,5.5,126,62.3
MN-031,Cook County,Minnesota,61.8,5,126,56.8
MN-033,Cottonwood County,Minnesota,73.1,6.3,126,66.8
MN-035,Crow Wing County,Minnesota,69.8,6.7,128,63.1
MN-037,Dakota County,Minnesota,74.8,7.5,128,67.3
MN-039,Dodge County,Minnesota,72.2,6.5,128,65.7
MN-041,Douglas County,Minnesota,70.9,6.8,127,64.1
MN-043,Faribault County,Minnesota,73.4,5.6,124,67.8
MN-045,Fillmore County,Minnesota,72,6.1,128,65.9
MN-047,Freeborn County,Minnesota,72.7,5.9,125,66.8
MN-049,Goodhue County,Minnesota,72.8,6.4,128,66.4
MN-051,Grant County,Minnesota,72,6.9,127,65.1
MN-053,Hennepin County,Minnesota,74.3,7.2,128,67.1
MN-055,Houston County,Minnesota,72.9,6,126,66.9
MN-057,Hubbard County,Minnesota,68.8,6.3,127,62.5
MN-059,Isanti County,Minnesota,71.7,6.3,127,65.4
MN-061,Itasca County,Minnesota,67.6,6.6,127,61
MN-063,Jackson County,Minnesota,72.8,6,125,66.8
MN-065,Kanabec County,Minnesota,69.6,5.9,128,63.7
MN-067,Kandiyohi County,Minnesota,72.9,7,127,65.9
MN-069,Kittson County,Minnesota,68.9,6.7,126,62.2
MN-071,Koochiching County,Minnesota,67.7,7,128,60.7
MN-073,Lac qui Parle County,Minnesota,73.3,6.5,127,66.8
MN-075,Lake County,Minnesota,63.4,4.9,126,58.5
MN-077,Lake of the Woods County,Minnesota,68.5,7.3,129,61.2
MN-079,Le Sueur County,Minnesota,73.6,6.3,126,67.3
MN-081,Lincoln County,Minnesota,71.9,6.2,125,65.7
MN-083,Lyon County,Minnesota,73.3,6.4,126,66.9
MN-085,McLeod County,Minnesota,73.8,7,127,66.8
MN-087,Mahnomen County,Minnesota,67.5,4.5,118,63
MN-089,Marshall County,Minnesota,68.4,5.7,125,62.7
MN-091,Martin County,Minnesota,73.3,5.8,125,67.5
MN-093,Meeker County,Minnesota,72.7,6.7,127,66
MN-095,Mille Lacs County,Minnesota,70,6.2,128,63.8
MN-097,Morrison County,Minnesota,70.2,6,127,64.2
MN-099,Mower County,Minnesota,72.6,6.9,128,65.7
MN-101,Murray County,Minnesota,72,5.8,125,66.2
MN-103,Nicollet County,Minnesota,74.2,6.4,125,67.8
MN-105,Nobles County,Minnesota,72.4,5.7,123,66.7
MN-107,Norman County,Minnesota,69.3,4.7,123,64.6
MN-109,Olmsted County,Minnesota,72.4,6.7,128,65.7
MN-111,Otter Tail County,Minnesota,70.6,6.3,127,64.3
MN-113,Pennington County,Minnesota,68.1,5.1,125,63
MN-115,Pine County,Minnesota,68.1,5.7,128,62.4
MN-117,Pipestone County,Minnesota,72,6,124,66
MN-119,Polk County,Minnesota,69,5.2,124,63.8
MN-121,Pope County,Minnesota,72.1,7.4,127,64.7
MN-123,Ramsey County,Minnesota,74.6,7.4,128,67.2
MN-125,Red Lake County,Minnesota,68.3,4.8,121,63.5
MN-127,Redwood County,Minnesota,73.9,6.3,126,67.6
MN-129,Renville County,Minnesota,74,6.8,127,67.2
MN-131,Rice County,Minnesota,73.4,6.6,128,66.8
MN-133,Rock County,Minnesota,73,6,124,67
MN-135,Roseau County,Minnesota,67.6,6.2,125,61.4
MN-137,St. Louis County,Minnesota,65.2,5.4,127,59.8
MN-139,Scott County,Minnesota,74.2,6.7,128,67.5
MN-141,Sherburne County,Minnesota,71.8,6.1,127,65.7
MN-143,Sibley County,Minnesota,74.3,6.9,128,67.4
MN-145,Stearns County,Minnesota,71.1,6,127,65.1
MN-147,Steele County,Minnesota,72.8,6.4,128,66.4
MN-149,Stevens County,Minnesota,72.8,7.4,127,65.4
MN-151,Swift County,Minnesota,73.6,7.6,127,66
MN-153,Todd County,Minnesota,69.9,5.8,126,64.1
MN-155,Traverse County,Minnesota,72.6,6.9,127,65.7
MN-157,Wabasha County,Minnesota,72.9,6.5,128,66.4
MN-159,Wadena County,Minnesota,69.8,6.2,127,63.6
MN-161,Waseca County,Minnesota,73.2,6.2,127,67
MN-163,Washington County,Minnesota,73.9,7.1,128,66.8
MN-165,Watonwan County,Minnesota,74,6.2,126,67.8
MN-167,Wilkin County,Minnesota,72,6.6,126,65.4
MN-169,Winona County,Minnesota,72.5,6.2,128,66.3
MN-171,Wright County,Minnesota,72.8,6.5,127,66.3
MN-173,Yellow Medicine County,Minnesota,73.5,6.3,126,67.2
MS-001,Adams County,Mississippi,80.1,0.9,93,79.2
MS-003,Alcorn County,Mississippi,76,-0.1,57,76.1
MS-005,Amite County,Mississippi,79.3,0.5,80,78.8
MS-007,Attala County,Mississippi,76.6,-0.8,34,77.4
MS-009,Benton County,Mississippi,76,-0.4,56,76.4
MS-011,Bolivar County,Mississippi,78.1,-0.9,37,79
MS-013,Calhoun County,Mississippi,77,-0.5,44,77.5
MS-015,Carroll County,Mississippi,77.4,-0.4,46,77.8
MS-017,Chickasaw County,Mississippi,77.2,-0.5,45,77.7
MS-019,Choctaw County,Mississippi,76.4,-0.7,41,77.1
MS-021,Claiborne County,Mississippi,79.6,0.5,77,79.1
MS-023,Clarke County,Mississippi,77.7,-0.6,42,78.3
MS-025,Clay County,Mississippi,77.6,-0.4,45,78
MS-027,Coahoma County,Mississippi,78.2,-0.4,45,78.6
MS-029,Copiah County,Mississippi,79.2,0.4,77,78.8
MS-031,Covington County,Mississippi,78.3,-0.3,48,78.6
MS-033,DeSoto County,Mississippi,77.6,-0.6,42,78.2
MS-035,Forrest County,Mississippi,79,-0.1,56,79.1
MS-037,Franklin County,Mississippi,79.2,0.4,80,78.8
MS-039,George County,Mississippi,79.4,0.4,69,79
MS-041,Greene County,Mississippi,78.8,-0.3,51,79.1
MS-043,Grenada County,Mississippi,77.3,-0.7,42,78
MS-045,Hancock County,Mississippi,79.6,0.8,88,78.8
MS-047,Harrison County,Mississippi,79.5,0.5,81,79
MS-049,Hinds County,Mississippi,79.3,0.4,75,78.9
