May 2021 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
VA-830,Williamsburg City,Virginia,65.5,-0.6,50,66.1
VA-840,Winchester City,Virginia,60.2,-1.2,43,61.4
WA-001,Adams County,Washington,56.5,0.7,75,55.8
WA-003,Asotin County,Washington,55,2.2,96,52.8
WA-005,Benton County,Washington,61.1,1.9,98,59.2
WA-007,Chelan County,Washington,48.9,0.6,74,48.3
WA-009,Clallam County,Washington,50.1,0.9,84,49.2
WA-011,Clark County,Washington,55.9,1.1,83,54.8
WA-013,Columbia County,Washington,53.8,1.6,91,52.2
WA-015,Cowlitz County,Washington,53.3,1.3,87,52
WA-017,Douglas County,Washington,56,0.6,75,55.4
WA-019,Ferry County,Washington,49.9,0,62,49.9
WA-021,Franklin County,Washington,59.8,1.5,94,58.3
WA-023,Garfield County,Washington,54.4,1.8,92,52.6
WA-025,Grant County,Washington,59.2,0.9,81,58.3
WA-027,Grays Harbor County,Washington,52.7,0.4,75,52.3
WA-029,Island County,Washington,54,0.5,80,53.5
WA-031,Jefferson County,Washington,48.3,0.8,84,47.5
WA-033,King County,Washington,50.8,0.2,74,50.6
WA-035,Kitsap County,Washington,54.9,0.4,76,54.5
WA-037,Kittitas County,Washington,50.9,0.6,77,50.3
WA-039,Klickitat County,Washington,54.9,1.8,91,53.1
WA-041,Lewis County,Washington,50.9,0.6,80,50.3
WA-043,Lincoln County,Washington,53.6,-0.5,53,54.1
WA-045,Mason County,Washington,52.7,0.8,83,51.9
WA-047,Okanogan County,Washington,49.9,0.6,73,49.3
WA-049,Pacific County,Washington,52.5,0.7,79,51.8
WA-051,Pend Oreille County,Washington,49.8,1,77,48.8
WA-053,Pierce County,Washington,49.9,0.3,73,49.6
WA-055,San Juan County,Washington,53.6,0.3,76,53.3
WA-057,Skagit County,Washington,49.5,0.2,71,49.3
WA-059,Skamania County,Washington,49.2,1.4,86,47.8
WA-061,Snohomish County,Washington,49.5,-0.1,61,49.6
WA-063,Spokane County,Washington,54.8,1.7,97,53.1
WA-065,Stevens County,Washington,52.7,0.5,76,52.2
WA-067,Thurston County,Washington,54.7,0.6,80,54.1
WA-069,Wahkiakum County,Washington,53,1.4,88,51.6
WA-071,Walla Walla County,Washington,59.3,1.3,84,58
WA-073,Whatcom County,Washington,48.3,0.6,78,47.7
WA-075,Whitman County,Washington,55.8,1.5,90,54.3
WA-077,Yakima County,Washington,52.7,1.2,83,51.5
WV-001,Barbour County,West Virginia,58.5,-1,41,59.5
WV-003,Berkeley County,West Virginia,60.1,-1.2,44,61.3
WV-005,Boone County,West Virginia,60.1,-2.7,23,62.8
WV-007,Braxton County,West Virginia,60.3,-1.6,34,61.9
WV-009,Brooke County,West Virginia,57.8,-2.2,31,60
WV-011,Cabell County,West Virginia,61.3,-1.9,33,63.2
WV-013,Calhoun County,West Virginia,59.9,-2.1,31,62
WV-015,Clay County,West Virginia,60.1,-2.1,31,62.2
WV-017,Doddridge County,West Virginia,60.1,-1,42,61.1
WV-019,Fayette County,West Virginia,58.3,-2.1,31,60.4
WV-021,Gilmer County,West Virginia,60.5,-1.5,37,62
WV-023,Grant County,West Virginia,57.7,-1.4,38,59.1
WV-025,Greenbrier County,West Virginia,56.9,-1.4,34,58.3
WV-027,Hampshire County,West Virginia,59,-1.8,32,60.8
WV-029,Hancock County,West Virginia,57.1,-2.7,26,59.8
WV-031,Hardy County,West Virginia,59.1,-1,46,60.1
WV-033,Harrison County,West Virginia,60,-0.9,41,60.9
WV-035,Jackson County,West Virginia,60.2,-2.5,29,62.7
WV-037,Jefferson County,West Virginia,60.6,-1.2,42,61.8
WV-039,Kanawha County,West Virginia,60.7,-2.3,31,63
WV-041,Lewis County,West Virginia,60.5,-0.7,44,61.2
WV-043,Lincoln County,West Virginia,61.3,-2.3,29,63.6
WV-045,Logan County,West Virginia,60.5,-2.9,21,63.4
WV-047,McDowell County,West Virginia,59.1,-2.5,27,61.6
WV-049,Marion County,West Virginia,58.6,-2.1,34,60.7
WV-051,Marshall County,West Virginia,57.9,-2.2,33,60.1
WV-053,Mason County,West Virginia,59.8,-3.1,22,62.9
WV-055,Mercer County,West Virginia,57.2,-2.8,21,60
WV-057,Mineral County,West Virginia,59.2,-2,29,61.2
WV-059,Mingo County,West Virginia,61.2,-2.7,24,63.9
WV-061,Monongalia County,West Virginia,58.1,-2.1,32,60.2
WV-063,Monroe County,West Virginia,59.1,-1.3,34,60.4
WV-065,Morgan County,West Virginia,59.3,-1.6,37,60.9
WV-067,Nicholas County,West Virginia,57.8,-1.8,32,59.6
WV-069,Ohio County,West Virginia,57.7,-2.1,31,59.8
WV-071,Pendleton County,West Virginia,57.2,-0.7,45,57.9
WV-073,Pleasants County,West Virginia,59.6,-1.7,37,61.3
WV-075,Pocahontas County,West Virginia,54,-1.5,34,55.5
WV-077,Preston County,West Virginia,56.6,-1.2,37,57.8
WV-079,Putnam County,West Virginia,60.7,-2.4,30,63.1
WV-081,Raleigh County,West Virginia,57.6,-2.5,26,60.1
WV-083,Randolph County,West Virginia,54.9,-1,39,55.9
WV-085,Ritchie County,West Virginia,60,-1.5,39,61.5
WV-087,Roane County,West Virginia,59.8,-2.5,29,62.3
WV-089,Summers County,West Virginia,59,-1.9,32,60.9
WV-091,Taylor County,West Virginia,58.7,-1.8,36,60.5
WV-093,Tucker County,West Virginia,54.9,-1.1,41,56
WV-095,Tyler County,West Virginia,59.2,-1.9,36,61.1
WV-097,Upshur County,West Virginia,58.8,-0.7,45,59.5
WV-099,Wayne County,West Virginia,61.6,-1.8,34,63.4
WV-101,Webster County,West Virginia,57,-1.4,34,58.4
WV-103,Wetzel County,West Virginia,58.4,-2.1,33,60.5
WV-105,Wirt County,West Virginia,59.9,-2.1,31,62
WV-107,Wood County,West Virginia,60.4,-1.8,35,62.2
WV-109,Wyoming County,West Virginia,58.8,-2.8,22,61.6
WI-001,Adams County,Wisconsin,56.1,0.1,63,56
WI-003,Ashland County,Wisconsin,51.3,-0.1,60,51.4
WI-005,Barron County,Wisconsin,54.5,-0.2,62,54.7
WI-007,Bayfield County,Wisconsin,52.2,1,79,51.2
WI-009,Brown County,Wisconsin,54.6,1.3,84,53.3
WI-011,Buffalo County,Wisconsin,56.9,-0.2,63,57.1
WI-013,Burnett County,Wisconsin,54.8,0.5,75,54.3
WI-015,Calumet County,Wisconsin,55.9,1.2,84,54.7
WI-017,Chippewa County,Wisconsin,55.2,-0.1,65,55.3
WI-019,Clark County,Wisconsin,55.6,1,77,54.6
WI-021,Columbia County,Wisconsin,57.3,0.7,69,56.6
WI-023,Crawford County,Wisconsin,57.2,-0.9,51,58.1
WI-025,Dane County,Wisconsin,57.7,0.6,69,57.1
WI-027,Dodge County,Wisconsin,56.9,0.5,67,56.4
WI-029,Door County,Wisconsin,51.3,0.1,71,51.2
WI-031,Douglas County,Wisconsin,52.5,1.1,79,51.4
WI-033,Dunn County,Wisconsin,55.9,-0.3,61,56.2
WI-035,Eau Claire County,Wisconsin,56.2,0.4,69,55.8
WI-037,Florence County,Wisconsin,51.4,0.3,73,51.1
WI-039,Fond du Lac County,Wisconsin,56.5,0.9,78,55.6
WI-041,Forest County,Wisconsin,50.5,-0.6,55,51.1
WI-043,Grant County,Wisconsin,57.5,-0.8,50,58.3
WI-045,Green County,Wisconsin,57.6,-0.2,55,57.8
WI-047,Green Lake County,Wisconsin,56.9,0.6,70,56.3
WI-049,Iowa County,Wisconsin,57.4,0.1,62,57.3
WI-051,Iron County,Wisconsin,50,-0.9,51,50.9
WI-053,Jackson County,Wisconsin,56.8,1.1,75,55.7
WI-055,Jefferson County,Wisconsin,57.7,0.4,68,57.3
WI-057,Juneau County,Wisconsin,56.2,0.2,64,56
WI-059,Kenosha County,Wisconsin,57.8,1.1,83,56.7
WI-061,Kewaunee County,Wisconsin,52.9,0.7,79,52.2
WI-063,La Crosse County,Wisconsin,57.6,0.3,65,57.3
WI-065,Lafayette County,Wisconsin,57.8,0.1,60,57.7
WI-067,Langlade County,Wisconsin,51.8,-0.2,62,52
WI-069,Lincoln County,Wisconsin,52.7,-0.2,62,52.9
WI-071,Manitowoc County,Wisconsin,54.1,1,84,53.1
WI-073,Marathon County,Wisconsin,54.6,0.6,70,54
WI-075,Marinette County,Wisconsin,52.2,-0.6,55,52.8
WI-077,Marquette County,Wisconsin,56.8,0.3,63,56.5
WI-078,Menominee County,Wisconsin,53.7,0.3,70,53.4
WI-079,Milwaukee County,Wisconsin,57.2,1.6,91,55.6
WI-081,Monroe County,Wisconsin,56.1,0,62,56.1
WI-083,Oconto County,Wisconsin,53.2,-0,63,53.2
WI-085,Oneida County,Wisconsin,50.7,-1.1,48,51.8
WI-087,Outagamie County,Wisconsin,55.7,0.8,76,54.9
WI-089,Ozaukee County,Wisconsin,55.4,0.9,79,54.5
WI-091,Pepin County,Wisconsin,56.8,-0.4,59,57.2
WI-093,Pierce County,Wisconsin,56.5,-0.3,63,56.8
WI-095,Polk County,Wisconsin,55.5,0.2,71,55.3
WI-097,Portage County,Wisconsin,55.6,0.5,69,55.1
WI-099,Price County,Wisconsin,51.7,-0.4,56,52.1
WI-101,Racine County,Wisconsin,57.4,0.9,77,56.5
WI-103,Richland County,Wisconsin,56.8,-0.5,56,57.3
WI-105,Rock County,Wisconsin,58.1,-0,60,58.1
WI-107,Rusk County,Wisconsin,54,-0.2,66,54.2
WI-109,St. Croix County,Wisconsin,56.4,0.1,70,56.3
WI-111,Sauk County,Wisconsin,56.9,0.2,61,56.7
WI-113,Sawyer County,Wisconsin,53.2,0.8,73,52.4
WI-115,Shawano County,Wisconsin,54.6,0.6,72,54
WI-117,Sheboygan County,Wisconsin,55.4,1.4,90,54
WI-119,Taylor County,Wisconsin,53.7,0.2,68,53.5
WI-121,Trempealeau County,Wisconsin,57,0.3,66,56.7
WI-123,Vernon County,Wisconsin,56.5,-0.4,61,56.9
WI-125,Vilas County,Wisconsin,49.9,-1,49,50.9
WI-127,Walworth County,Wisconsin,57.6,0.3,63,57.3
WI-129,Washburn County,Wisconsin,53.8,0.4,73,53.4
WI-131,Washington County,Wisconsin,55.5,0.2,65,55.3
WI-133,Waukesha County,Wisconsin,57,0.7,72,56.3
WI-135,Waupaca County,Wisconsin,55.9,0.6,72,55.3
WI-137,Waushara County,Wisconsin,56.2,0.5,70,55.7
WI-139,Winnebago County,Wisconsin,56.7,0.8,75,55.9
WI-141,Wood County,Wisconsin,55.9,0.6,68,55.3
WY-001,Albany County,Wyoming,46.5,0.6,64,45.9
WY-003,Big Horn County,Wyoming,50.9,0.5,72,50.4
WY-005,Campbell County,Wyoming,51.3,-0.4,59,51.7
WY-007,Carbon County,Wyoming,48.8,1.2,78,47.6
WY-009,Converse County,Wyoming,50.3,-0.7,58,51
WY-011,Crook County,Wyoming,50.5,-1.1,50,51.6
WY-013,Fremont County,Wyoming,47.8,0.1,63,47.7
WY-015,Goshen County,Wyoming,53.6,0.2,72,53.4
WY-017,Hot Springs County,Wyoming,50.1,-0.2,63,50.3
WY-019,Johnson County,Wyoming,49.7,-0.3,61,50
WY-021,Laramie County,Wyoming,50.6,0,61,50.6
WY-023,Lincoln County,Wyoming,46.5,1.7,90,44.8
WY-025,Natrona County,Wyoming,50,-0.2,59,50.2
WY-027,Niobrara County,Wyoming,52.4,-0.5,62,52.9
WY-029,Park County,Wyoming,44.7,0.2,71,44.5
WY-031,Platte County,Wyoming,52.3,-0.1,62,52.4
WY-033,Sheridan County,Wyoming,49.1,-0.5,56,49.6
WY-035,Sublette County,Wyoming,43.9,1,81,42.9
WY-037,Sweetwater County,Wyoming,50.2,1.1,80,49.1
WY-039,Teton County,Wyoming,42.5,0.8,78,41.7
WY-041,Uinta County,Wyoming,47.6,1,80,46.6
WY-043,Washakie County,Wyoming,51.9,-0.5,60,52.4
WY-045,Weston County,Wyoming,51.7,-0.5,59,52.2
