January 2021 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 130 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
KS-187,Stanton County,Kansas,34.4,3.5,95,30.9
KS-189,Stevens County,Kansas,35.5,4,103,31.5
KS-191,Sumner County,Kansas,36.9,5.3,112,31.6
KS-193,Thomas County,Kansas,31.3,4.4,97,26.9
KS-195,Trego County,Kansas,32.6,4.3,99,28.3
KS-197,Wabaunsee County,Kansas,34.2,7.3,119,26.9
KS-199,Wallace County,Kansas,32.2,4.3,103,27.9
KS-201,Washington County,Kansas,32.4,7.7,119,24.7
KS-203,Wichita County,Kansas,32.3,4.1,97,28.2
KS-205,Wilson County,Kansas,36.4,4.7,110,31.7
KS-207,Woodson County,Kansas,35.4,5.1,111,30.3
KS-209,Wyandotte County,Kansas,33.6,6.2,117,27.4
KY-001,Adair County,Kentucky,36,1.8,85,34.2
KY-003,Allen County,Kentucky,38.3,2.7,93,35.6
KY-005,Anderson County,Kentucky,34.5,2.3,88,32.2
KY-007,Ballard County,Kentucky,37.8,3.9,100,33.9
KY-009,Barren County,Kentucky,37.3,2.2,90,35.1
KY-011,Bath County,Kentucky,34.3,1.7,83,32.6
KY-013,Bell County,Kentucky,35.4,0.7,73,34.7
KY-015,Boone County,Kentucky,33.4,3.3,90,30.1
KY-017,Bourbon County,Kentucky,34.1,2.4,87,31.7
KY-019,Boyd County,Kentucky,34.4,1.7,82,32.7
KY-021,Boyle County,Kentucky,34.4,1.5,82,32.9
KY-023,Bracken County,Kentucky,33.7,2.9,92,30.8
KY-025,Breathitt County,Kentucky,36.1,1.5,80,34.6
KY-027,Breckinridge County,Kentucky,34.8,2.1,85,32.7
KY-029,Bullitt County,Kentucky,34.9,2.1,85,32.8
KY-031,Butler County,Kentucky,37.1,2.6,90,34.5
KY-033,Caldwell County,Kentucky,36.4,2,82,34.4
KY-035,Calloway County,Kentucky,37.5,1.7,81,35.8
KY-037,Campbell County,Kentucky,33.8,3.2,91,30.6
KY-039,Carlisle County,Kentucky,38.1,3.7,96,34.4
KY-041,Carroll County,Kentucky,34.4,3.4,93,31
KY-043,Carter County,Kentucky,33.8,1.7,84,32.1
KY-045,Casey County,Kentucky,34.7,1.3,81,33.4
KY-047,Christian County,Kentucky,37.9,2.7,92,35.2
KY-049,Clark County,Kentucky,34.5,2.1,86,32.4
KY-051,Clay County,Kentucky,36.3,1.4,81,34.9
KY-053,Clinton County,Kentucky,37.2,1.9,88,35.3
KY-055,Crittenden County,Kentucky,36.2,2.7,87,33.5
KY-057,Cumberland County,Kentucky,37.4,1.8,87,35.6
KY-059,Daviess County,Kentucky,35,1.8,81,33.2
KY-061,Edmonson County,Kentucky,37.3,2.8,93,34.5
KY-063,Elliott County,Kentucky,34.2,1.5,84,32.7
KY-065,Estill County,Kentucky,35.3,1.4,80,33.9
KY-067,Fayette County,Kentucky,34,2.1,85,31.9
KY-069,Fleming County,Kentucky,33.8,1.9,85,31.9
KY-071,Floyd County,Kentucky,36.6,1.7,83,34.9
KY-073,Franklin County,Kentucky,34.7,2.8,90,31.9
KY-075,Fulton County,Kentucky,38,2.7,91,35.3
KY-077,Gallatin County,Kentucky,34.4,3.4,93,31
KY-079,Garrard County,Kentucky,34.4,1.1,79,33.3
KY-081,Grant County,Kentucky,34,3.2,92,30.8
KY-083,Graves County,Kentucky,37.9,3,92,34.9
KY-085,Grayson County,Kentucky,36.2,2.9,93,33.3
KY-087,Green County,Kentucky,36.3,2.3,91,34
KY-089,Greenup County,Kentucky,33.7,2,84,31.7
KY-091,Hancock County,Kentucky,34.3,1.2,74,33.1
KY-093,Hardin County,Kentucky,35.1,2.4,88,32.7
KY-095,Harlan County,Kentucky,35.3,1.8,88,33.5
KY-097,Harrison County,Kentucky,34,2.6,89,31.4
KY-099,Hart County,Kentucky,36.6,2.6,91,34
KY-101,Henderson County,Kentucky,35,2,82,33
KY-103,Henry County,Kentucky,34.1,3,91,31.1
KY-105,Hickman County,Kentucky,38,3.1,93,34.9
KY-107,Hopkins County,Kentucky,37,2.7,89,34.3
KY-109,Jackson County,Kentucky,35,1.2,78,33.8
KY-111,Jefferson County,Kentucky,34.7,2.3,84,32.4
KY-113,Jessamine County,Kentucky,34.3,1.8,84,32.5
KY-115,Johnson County,Kentucky,35.7,1.9,84,33.8
KY-117,Kenton County,Kentucky,33.5,3.2,92,30.3
KY-119,Knott County,Kentucky,36.1,1.6,85,34.5
KY-121,Knox County,Kentucky,36.4,1.2,79,35.2
KY-123,Larue County,Kentucky,35.3,2.3,87,33
KY-125,Laurel County,Kentucky,36,1.3,82,34.7
KY-127,Lawrence County,Kentucky,35.1,1.8,83,33.3
KY-129,Lee County,Kentucky,35.8,1.4,79,34.4
KY-131,Leslie County,Kentucky,36.3,1.7,88,34.6
KY-133,Letcher County,Kentucky,35.6,1.4,85,34.2
KY-135,Lewis County,Kentucky,33.5,2.1,87,31.4
KY-137,Lincoln County,Kentucky,34.2,1,77,33.2
KY-139,Livingston County,Kentucky,36.8,3,90,33.8
KY-141,Logan County,Kentucky,37.8,2.5,92,35.3
KY-143,Lyon County,Kentucky,36.8,1.9,84,34.9
KY-145,McCracken County,Kentucky,37.8,3.8,98,34
KY-147,McCreary County,Kentucky,36.5,1.5,84,35
KY-149,McLean County,Kentucky,36.2,2.5,86,33.7
KY-151,Madison County,Kentucky,34.7,1.3,80,33.4
KY-153,Magoffin County,Kentucky,35.7,1.8,83,33.9
KY-155,Marion County,Kentucky,35,1.8,82,33.2
KY-157,Marshall County,Kentucky,37.4,2.3,86,35.1
KY-159,Martin County,Kentucky,36,1.5,82,34.5
KY-161,Mason County,Kentucky,33.5,2.6,89,30.9
KY-163,Meade County,Kentucky,34.2,1.9,85,32.3
KY-165,Menifee County,Kentucky,34.5,1.5,81,33
KY-167,Mercer County,Kentucky,34.5,1.9,84,32.6
KY-169,Metcalfe County,Kentucky,36.4,1.9,89,34.5
KY-171,Monroe County,Kentucky,37.5,2,89,35.5
KY-173,Montgomery County,Kentucky,34.5,2.2,87,32.3
KY-175,Morgan County,Kentucky,34.9,1.6,82,33.3
KY-177,Muhlenberg County,Kentucky,36.8,2.2,85,34.6
KY-179,Nelson County,Kentucky,34.9,2,83,32.9
KY-181,Nicholas County,Kentucky,34,2.4,89,31.6
KY-183,Ohio County,Kentucky,36,2.3,86,33.7
KY-185,Oldham County,Kentucky,33.8,2.6,89,31.2
KY-187,Owen County,Kentucky,34.3,3.1,92,31.2
KY-189,Owsley County,Kentucky,36.1,1.3,79,34.8
KY-191,Pendleton County,Kentucky,34,3,92,31
KY-193,Perry County,Kentucky,36.4,1.7,86,34.7
KY-195,Pike County,Kentucky,36.6,1.6,81,35
KY-197,Powell County,Kentucky,35.1,1.7,83,33.4
KY-199,Pulaski County,Kentucky,35.6,1.2,79,34.5
KY-201,Robertson County,Kentucky,33.8,2.6,90,31.2
KY-203,Rockcastle County,Kentucky,34.8,1,76,33.8
KY-205,Rowan County,Kentucky,33.7,1.2,78,32.5
KY-207,Russell County,Kentucky,36.2,1.7,84,34.5
KY-209,Scott County,Kentucky,34.1,2.6,89,31.5
KY-211,Shelby County,Kentucky,34.1,2.7,89,31.5
KY-213,Simpson County,Kentucky,38.4,2.9,94,35.5
KY-215,Spencer County,Kentucky,34.5,2.3,85,32.2
KY-217,Taylor County,Kentucky,35.5,2,84,33.5
KY-219,Todd County,Kentucky,38.1,2.8,93,35.3
KY-221,Trigg County,Kentucky,37.7,2.2,86,35.5
KY-223,Trimble County,Kentucky,33.8,3.1,93,30.7
KY-225,Union County,Kentucky,35.5,2.4,84,33.1
KY-227,Warren County,Kentucky,38,2.8,94,35.2
KY-229,Washington County,Kentucky,34.7,2,84,32.7
KY-231,Wayne County,Kentucky,36.6,1.7,86,34.9
KY-233,Webster County,Kentucky,36.2,2.6,86,33.6
KY-235,Whitley County,Kentucky,36.6,1.2,81,35.4
KY-237,Wolfe County,Kentucky,35.3,1.5,83,33.8
KY-239,Woodford County,Kentucky,34.4,2.3,87,32.1
LA-001,Acadia Parish,Louisiana,52,0.5,78,51.5
LA-003,Allen Parish,Louisiana,51.4,1,80,50.4
LA-005,Ascension Parish,Louisiana,52.8,1.1,82,51.8
LA-007,Assumption Parish,Louisiana,53.6,1,80,52.6
LA-009,Avoyelles Parish,Louisiana,50.5,1,79,49.5
LA-011,Beauregard Parish,Louisiana,51.6,1.6,84,50
LA-013,Bienville Parish,Louisiana,46.7,1.5,77,45.2
LA-015,Bossier Parish,Louisiana,47,1.9,88,45.1
LA-017,Caddo Parish,Louisiana,47.7,2,89,45.7
LA-019,Calcasieu Parish,Louisiana,52.7,1.2,83,51.5
LA-021,Caldwell Parish,Louisiana,48,1.6,84,46.4
LA-023,Cameron Parish,Louisiana,53.2,0.7,79,52.5
LA-025,Catahoula Parish,Louisiana,49.7,1.9,86,47.8
LA-027,Claiborne Parish,Louisiana,45.1,0.7,72,44.4
LA-029,Concordia Parish,Louisiana,50.2,1.7,85,48.5
LA-031,De Soto Parish,Louisiana,48.5,2.1,85,46.4
LA-033,East Baton Rouge Parish,Louisiana,52,1.1,81,50.9
LA-035,East Carroll Parish,Louisiana,46.5,1.4,84,45.1
LA-037,East Feliciana Parish,Louisiana,51.2,1.4,83,49.8
LA-039,Evangeline Parish,Louisiana,51.2,0.9,79,50.3
LA-041,Franklin Parish,Louisiana,48.3,1.5,83,46.8
LA-043,Grant Parish,Louisiana,49.6,1.8,84,47.8
LA-045,Iberia Parish,Louisiana,52.9,0.4,77,52.5
LA-047,Iberville Parish,Louisiana,52.6,0.9,80,51.7
LA-049,Jackson Parish,Louisiana,46.5,1.3,78,45.2
LA-051,Jefferson Parish,Louisiana,54.4,0.7,79,53.7
LA-053,Jefferson Davis Parish,Louisiana,52.4,0.6,78,51.8
LA-055,Lafayette Parish,Louisiana,52.1,0.4,77,51.7
LA-057,Lafourche Parish,Louisiana,54.8,0.8,79,54
LA-059,La Salle Parish,Louisiana,49.7,2.1,88,47.6
LA-061,Lincoln Parish,Louisiana,45.7,1.1,75,44.6
LA-063,Livingston Parish,Louisiana,51.9,0.9,79,51.1
LA-065,Madison Parish,Louisiana,47.9,1.7,85,46.2
LA-067,Morehouse Parish,Louisiana,46.2,1.5,84,44.7
LA-069,Natchitoches Parish,Louisiana,49.1,1.6,84,47.5
LA-071,Orleans Parish,Louisiana,53.3,0.7,80,52.6
LA-073,Ouachita Parish,Louisiana,46.4,1,77,45.4
LA-075,Plaquemines Parish,Louisiana,54.6,0.6,79,54
LA-077,Pointe Coupee Parish,Louisiana,51.7,1,80,50.7
LA-079,Rapides Parish,Louisiana,50.5,1.6,84,48.9
LA-081,Red River Parish,Louisiana,47.9,1.8,83,46.1
LA-083,Richland Parish,Louisiana,47,1,81,46
LA-085,Sabine Parish,Louisiana,49.7,2.3,88,47.4
LA-087,St. Bernard Parish,Louisiana,53.2,0.4,75,52.8
LA-089,St. Charles Parish,Louisiana,54.1,0.9,82,53.2
LA-091,St. Helena Parish,Louisiana,50.9,1.4,84,49.5
LA-093,St. James Parish,Louisiana,53.4,1.1,81,52.3
LA-095,St. John the Baptist Parish,Louisiana,53.2,1,80,52.2
LA-097,St. Landry Parish,Louisiana,51.4,0.6,77,50.8
LA-099,St. Martin Parish,Louisiana,52.6,0.6,78,52
LA-101,St. Mary Parish,Louisiana,53.6,0.8,78,52.8
LA-103,St. Tammany Parish,Louisiana,51.6,0.7,81,50.9
LA-105,Tangipahoa Parish,Louisiana,51.2,1,80,50.2
LA-107,Tensas Parish,Louisiana,49.1,1.8,86,47.3
LA-109,Terrebonne Parish,Louisiana,55,0.8,75,54.2
LA-111,Union Parish,Louisiana,45.9,1.4,80,44.5
LA-113,Vermilion Parish,Louisiana,52.6,0.1,72,52.6
LA-115,Vernon Parish,Louisiana,50.7,2.1,88,48.6
LA-117,Washington Parish,Louisiana,50.7,1.2,84,49.5
LA-119,Webster Parish,Louisiana,46.2,1.3,81,44.9
LA-121,West Baton Rouge Parish,Louisiana,52.3,1.1,82,51.2
LA-123,West Carroll Parish,Louisiana,46.3,1.4,83,44.9
LA-125,West Feliciana Parish,Louisiana,51.4,1.4,85,50
LA-127,Winn Parish,Louisiana,48.2,1.6,83,46.7
ME-001,Androscoggin County,Maine,24.5,7.1,120,17.4
ME-003,Aroostook County,Maine,18.7,9.8,128,8.9
ME-005,Cumberland County,Maine,25.2,6.2,116,19
ME-007,Franklin County,Maine,18.6,6.8,116,11.8
ME-009,Hancock County,Maine,26.1,7.8,124,18.3
ME-011,Kennebec County,Maine,24.7,7.7,121,17
ME-013,Knox County,Maine,26.6,6.6,118,20
ME-015,Lincoln County,Maine,26.4,6.7,118,19.7
ME-017,Oxford County,Maine,20.8,6.7,117,14.1
ME-019,Penobscot County,Maine,22.8,9,127,13.8
ME-021,Piscataquis County,Maine,19,8.7,124,10.3
ME-023,Sagadahoc County,Maine,26.5,6.9,118,19.6
ME-025,Somerset County,Maine,18.5,7.5,118,11
ME-027,Waldo County,Maine,24.9,7.4,122,17.5
ME-029,Washington County,Maine,26.5,9.3,128,17.2
ME-031,York County,Maine,25.9,5.5,112,20.4
MD-001,Allegany County,Maryland,32.5,3.3,99,29.2
MD-003,Anne Arundel County,Maryland,37.2,3.2,99,34
MD-005,Baltimore County,Maryland,34.8,3.7,101,31.1
MD-009,Calvert County,Maryland,37.2,2.6,95,34.6
MD-011,Caroline County,Maryland,36,2.5,92,33.5
MD-013,Carroll County,Maryland,33.5,3.6,100,29.9
MD-015,Cecil County,Maryland,35.1,3.9,103,31.2
MD-017,Charles County,Maryland,37.9,3.3,98,34.6
MD-019,Dorchester County,Maryland,37.1,2.3,89,34.8
MD-021,Frederick County,Maryland,33.6,3.3,100,30.3
MD-023,Garrett County,Maryland,28.9,3,94,25.9
MD-025,Harford County,Maryland,35.2,4.2,104,31
MD-027,Howard County,Maryland,34.9,3.5,100,31.4
MD-029,Kent County,Maryland,35.7,2.8,96,32.9
MD-031,Montgomery County,Maryland,35.3,3.4,100,31.9
MD-033,Prince George&#039;s County,Maryland,36.8,3.1,97,33.7
MD-035,Queen Anne&#039;s County,Maryland,35.8,2.5,96,33.3
MD-037,St. Mary&#039;s County,Maryland,37.1,1.9,87,35.2
MD-039,Somerset County,Maryland,37.8,1.9,84,35.9
MD-041,Talbot County,Maryland,36.6,2.2,89,34.4
MD-043,Washington County,Maryland,32.9,3,98,29.9
MD-045,Wicomico County,Maryland,37.4,2.3,89,35.1
MD-047,Worcester County,Maryland,38.1,2,87,36.1
MD-510,Baltimore City,Maryland,37.1,3.9,102,33.2
MD-511,Washington, D.C.,Washington, D.C.,36.8,3,98,33.8
MA-001,Barnstable County,Massachusetts,33.8,4.2,109,29.6
MA-003,Berkshire County,Massachusetts,23.8,3.4,99,20.4
MA-005,Bristol County,Massachusetts,32,4.2,106,27.8
MA-007,Dukes County,Massachusetts,33.6,3.5,103,30.1
MA-009,Essex County,Massachusetts,29.6,4.5,107,25.1
MA-011,Franklin County,Massachusetts,26.5,5.6,111,20.9
MA-013,Hampden County,Massachusetts,27.2,4.2,107,23
MA-015,Hampshire County,Massachusetts,26.7,4.6,108,22.1
MA-017,Middlesex County,Massachusetts,29.5,5.2,109,24.3
MA-019,Nantucket County,Massachusetts,34.7,3.9,107,30.8
MA-021,Norfolk County,Massachusetts,30.6,4.6,107,26
MA-023,Plymouth County,Massachusetts,32.2,4.3,107,27.9
MA-025,Suffolk County,Massachusetts,31.2,4.6,108,26.6
MA-027,Worcester County,Massachusetts,28.2,5.4,110,22.8
MI-001,Alcona County,Michigan,25.3,7.6,121,17.7
MI-003,Alger County,Michigan,22.8,8,124,14.8
MI-005,Allegan County,Michigan,28.4,5.1,111,23.3
MI-007,Alpena County,Michigan,25.2,7.5,120,17.7
MI-009,Antrim County,Michigan,25.7,7.5,121,18.2
MI-011,Arenac County,Michigan,26.3,6.8,117,19.5
MI-013,Baraga County,Michigan,19.8,9,125,10.8
MI-015,Barry County,Michigan,27.2,5.3,112,21.9
MI-017,Bay County,Michigan,27,6.4,117,20.6
MI-019,Benzie County,Michigan,26.3,7.1,122,19.2
MI-021,Berrien County,Michigan,29,5.2,110,23.8
MI-023,Branch County,Michigan,27.5,5.2,110,22.3
MI-025,Calhoun County,Michigan,27.5,5.6,114,21.9
MI-027,Cass County,Michigan,28.2,5.5,112,22.7
MI-029,Charlevoix County,Michigan,25.5,7.2,120,18.3
MI-031,Cheboygan County,Michigan,24.2,7.5,119,16.7
MI-033,Chippewa County,Michigan,23,8.9,123,14.1
MI-035,Clare County,Michigan,24.9,6.9,118,18
MI-037,Clinton County,Michigan,26.5,5,108,21.5
MI-039,Crawford County,Michigan,23.6,7.2,119,16.4
MI-041,Delta County,Michigan,23.1,7.7,123,15.4
MI-043,Dickinson County,Michigan,19.3,7.7,122,11.6
MI-045,Eaton County,Michigan,26.8,5.2,110,21.6
MI-047,Emmet County,Michigan,24.8,7.5,121,17.3
MI-049,Genesee County,Michigan,27.5,6.4,117,21.1
MI-051,Gladwin County,Michigan,25.7,6.7,116,19
MI-053,Gogebic County,Michigan,17.2,7.9,118,9.4
MI-055,Grand Traverse County,Michigan,26.4,7.8,122,18.6
MI-057,Gratiot County,Michigan,26.6,5.8,115,20.8
MI-059,Hillsdale County,Michigan,27.3,5.6,112,21.7
MI-061,Houghton County,Michigan,21.2,9.3,125,11.9
MI-063,Huron County,Michigan,27.4,7.3,120,20.1
MI-065,Ingham County,Michigan,26.7,5.4,109,21.3
MI-067,Ionia County,Michigan,26.5,5.2,111,21.3
MI-069,Iosco County,Michigan,26.2,7.5,122,18.7
MI-071,Iron County,Michigan,17.1,7.8,120,9.3
MI-073,Isabella County,Michigan,26.2,6.7,117,19.5
MI-075,Jackson County,Michigan,27.3,5.9,117,21.4
MI-077,Kalamazoo County,Michigan,28.2,5.8,115,22.4
MI-079,Kalkaska County,Michigan,24.6,7.4,120,17.2
MI-081,Kent County,Michigan,26.9,5.2,112,21.7
MI-083,Keweenaw County,Michigan,22,9.6,127,12.4
MI-085,Lake County,Michigan,25.7,6.2,118,19.5
MI-087,Lapeer County,Michigan,26.9,6.1,116,20.8
MI-089,Leelanau County,Michigan,26.9,7.5,123,19.4
MI-091,Lenawee County,Michigan,28.5,5.9,116,22.6
MI-093,Livingston County,Michigan,27.1,6.1,116,21
MI-095,Luce County,Michigan,22.1,7.6,123,14.5
MI-097,Mackinac County,Michigan,23.4,7.9,123,15.5
MI-099,Macomb County,Michigan,28.8,6,116,22.8
MI-101,Manistee County,Michigan,26.1,6.3,119,19.8
MI-103,Marquette County,Michigan,20.1,8.2,124,11.9
MI-105,Mason County,Michigan,26.1,5.4,114,20.7
MI-107,Mecosta County,Michigan,25.3,6.1,116,19.2
MI-109,Menominee County,Michigan,21.8,7.5,118,14.3
MI-111,Midland County,Michigan,26.8,6.4,117,20.4
MI-113,Missaukee County,Michigan,24.2,7,118,17.2
MI-115,Monroe County,Michigan,30,6,116,24
MI-117,Montcalm County,Michigan,25.7,5.6,115,20.1
MI-119,Montmorency County,Michigan,24.1,7.4,119,16.7
MI-121,Muskegon County,Michigan,27.4,5.1,112,22.3
MI-123,Newaygo County,Michigan,26,5.6,116,20.4
MI-125,Oakland County,Michigan,27.3,6,115,21.3
MI-127,Oceana County,Michigan,26.2,5.3,113,20.9
MI-129,Ogemaw County,Michigan,24.8,7.4,121,17.4
MI-131,Ontonagon County,Michigan,19,8.1,120,10.9
MI-133,Osceola County,Michigan,24.6,6.6,118,18
MI-135,Oscoda County,Michigan,24.1,7.5,120,16.6
MI-137,Otsego County,Michigan,23.4,7.5,121,15.9
MI-139,Ottawa County,Michigan,28.2,5,110,23.2
MI-141,Presque Isle County,Michigan,24.7,7.4,119,17.3
MI-143,Roscommon County,Michigan,24.2,7.2,119,17
MI-145,Saginaw County,Michigan,27.2,6.2,115,21
MI-147,St. Clair County,Michigan,28.5,6.1,116,22.4
MI-149,St. Joseph County,Michigan,28.2,5.5,111,22.7
MI-151,Sanilac County,Michigan,27.5,6.7,117,20.8
MI-153,Schoolcraft County,Michigan,23.1,7.6,123,15.5
MI-155,Shiawassee County,Michigan,27,5.8,112,21.2
MI-157,Tuscola County,Michigan,27,6.4,116,20.6
MI-159,Van Buren County,Michigan,28.8,5.5,114,23.3
MI-161,Washtenaw County,Michigan,27.9,6.2,116,21.7
MI-163,Wayne County,Michigan,29.4,5.9,115,23.5
MI-165,Wexford County,Michigan,24.8,7,121,17.8
MN-001,Aitkin County,Minnesota,17.4,12,127,5.4
MN-003,Anoka County,Minnesota,19.4,9.2,123,10.2
MN-005,Becker County,Minnesota,17.4,13.7,127,3.7
MN-007,Beltrami County,Minnesota,15.9,14.1,127,1.8
MN-009,Benton County,Minnesota,18.6,10.5,124,8.1
MN-011,Big Stone County,Minnesota,21.3,12.3,126,9
MN-013,Blue Earth County,Minnesota,21.8,9.3,119,12.5
MN-015,Brown County,Minnesota,22.5,10.6,122,11.9
MN-017,Carlton County,Minnesota,16.3,10.4,124,5.9
MN-019,Carver County,Minnesota,20.8,10,124,10.8
MN-021,Cass County,Minnesota,17.7,13.2,127,4.5
MN-023,Chippewa County,Minnesota,21.7,11.9,125,9.8
MN-025,Chisago County,Minnesota,18.7,9.1,120,9.6
MN-027,Clay County,Minnesota,18.6,14,127,4.6
MN-029,Clearwater County,Minnesota,16.4,14,127,2.4
MN-031,Cook County,Minnesota,15.1,10.4,127,4.7
MN-033,Cottonwood County,Minnesota,22.9,11.2,124,11.7
MN-035,Crow Wing County,Minnesota,18.4,12.5,127,5.9
MN-037,Dakota County,Minnesota,21.4,9.8,123,11.6
MN-039,Dodge County,Minnesota,20.1,8.9,119,11.2
MN-041,Douglas County,Minnesota,18.6,12.6,126,6
MN-043,Faribault County,Minnesota,21.7,8.8,116,12.9
MN-045,Fillmore County,Minnesota,20.1,7.5,114,12.6
MN-047,Freeborn County,Minnesota,21,8.9,117,12.1
MN-049,Goodhue County,Minnesota,20.5,9,117,11.5
MN-051,Grant County,Minnesota,19.5,12.8,126,6.7
MN-053,Hennepin County,Minnesota,20.6,9.9,124,10.7
MN-055,Houston County,Minnesota,21.4,7.2,112,14.2
MN-057,Hubbard County,Minnesota,17.5,13.7,127,3.8
MN-059,Isanti County,Minnesota,18.2,9,120,9.2
MN-061,Itasca County,Minnesota,15.7,12.7,127,3
MN-063,Jackson County,Minnesota,22.3,10,121,12.3
MN-065,Kanabec County,Minnesota,17.4,9.7,122,7.7
MN-067,Kandiyohi County,Minnesota,20.6,11.8,124,8.8
MN-069,Kittson County,Minnesota,15.2,15.4,129,-0.2
MN-071,Koochiching County,Minnesota,15.3,14,128,1.3
MN-073,Lac qui Parle County,Minnesota,22.3,12,125,10.3
MN-075,Lake County,Minnesota,14.6,10.7,128,3.9
MN-077,Lake of the Woods County,Minnesota,13.7,13.3,126,0.4
MN-079,Le Sueur County,Minnesota,21.4,9.7,122,11.7
MN-081,Lincoln County,Minnesota,22.9,12,126,10.9
MN-083,Lyon County,Minnesota,22.7,11.2,123,11.5
MN-085,McLeod County,Minnesota,21.1,10.8,124,10.3
MN-087,Mahnomen County,Minnesota,16.2,13.5,127,2.7
MN-089,Marshall County,Minnesota,15.4,14.4,129,1
MN-091,Martin County,Minnesota,21.9,9.3,120,12.6
MN-093,Meeker County,Minnesota,20.3,11.2,124,9.1
MN-095,Mille Lacs County,Minnesota,17.7,10.2,124,7.5
MN-097,Morrison County,Minnesota,18.7,11.6,124,7.1
MN-099,Mower County,Minnesota,20.5,8.9,119,11.6
MN-101,Murray County,Minnesota,22,10.5,121,11.5
MN-103,Nicollet County,Minnesota,22,10.1,123,11.9
MN-105,Nobles County,Minnesota,22.3,9.9,121,12.4
MN-107,Norman County,Minnesota,17.8,14.2,128,3.6
MN-109,Olmsted County,Minnesota,20.3,8.5,118,11.8
MN-111,Otter Tail County,Minnesota,18.7,13.7,127,5
MN-113,Pennington County,Minnesota,15.5,13.9,127,1.6
MN-115,Pine County,Minnesota,17.9,10.8,122,7.1
MN-117,Pipestone County,Minnesota,23,11.6,125,11.4
MN-119,Polk County,Minnesota,16.7,14.2,128,2.5
MN-121,Pope County,Minnesota,20,12.8,126,7.2
MN-123,Ramsey County,Minnesota,21.1,10,124,11.1
MN-125,Red Lake County,Minnesota,16,14,127,2
MN-127,Redwood County,Minnesota,22.4,10.9,123,11.5
MN-129,Renville County,Minnesota,21.7,11.1,124,10.6
MN-131,Rice County,Minnesota,20.8,9.4,121,11.4
MN-133,Rock County,Minnesota,23.7,11,123,12.7
MN-135,Roseau County,Minnesota,14.1,14.3,129,-0.2
MN-137,St. Louis County,Minnesota,14.1,11,125,3.1
MN-139,Scott County,Minnesota,21.4,9.8,123,11.6
MN-141,Sherburne County,Minnesota,19.1,10.1,124,9
MN-143,Sibley County,Minnesota,21.7,10.5,124,11.2
MN-145,Stearns County,Minnesota,19.2,11.4,124,7.8
MN-147,Steele County,Minnesota,20.5,9.1,118,11.4
MN-149,Stevens County,Minnesota,20.3,12.6,126,7.7
MN-151,Swift County,Minnesota,21.2,12.5,125,8.7
MN-153,Todd County,Minnesota,18.6,12.6,126,6
MN-155,Traverse County,Minnesota,20.7,12.7,126,8
MN-157,Wabasha County,Minnesota,20.9,8.6,117,12.3
MN-159,Wadena County,Minnesota,18.3,13.5,127,4.8
MN-161,Waseca County,Minnesota,20.8,8.9,119,11.9
MN-163,Washington County,Minnesota,20.6,9.6,124,11
MN-165,Watonwan County,Minnesota,22.7,10.4,122,12.3
MN-167,Wilkin County,Minnesota,19.8,13.6,127,6.2
MN-169,Winona County,Minnesota,21.5,8.5,117,13
MN-171,Wright County,Minnesota,19.8,10.3,124,9.5
MN-173,Yellow Medicine County,Minnesota,22.8,11.8,125,11
MS-001,Adams County,Mississippi,50.2,2,86,48.2
MS-003,Alcorn County,Mississippi,42.3,2.9,96,39.4
MS-005,Amite County,Mississippi,50.3,1.8,88,48.5
MS-007,Attala County,Mississippi,44.6,0.7,74,43.9
MS-009,Benton County,Mississippi,42.1,2.5,93,39.6
MS-011,Bolivar County,Mississippi,44.2,1.8,86,42.4
MS-013,Calhoun County,Mississippi,44.4,1.8,87,42.6
MS-015,Carroll County,Mississippi,45.5,2.1,88,43.4
MS-017,Chickasaw County,Mississippi,45,2.3,93,42.7
MS-019,Choctaw County,Mississippi,44.6,1.4,82,43.2
MS-021,Claiborne County,Mississippi,49,1.8,85,47.2
MS-023,Clarke County,Mississippi,48.1,1.3,81,46.8
MS-025,Clay County,Mississippi,45.7,2.4,93,43.3
MS-027,Coahoma County,Mississippi,43.9,2.6,95,41.3
MS-029,Copiah County,Mississippi,48.9,1.6,83,47.3
MS-031,Covington County,Mississippi,48.5,0.8,75,47.8
MS-033,DeSoto County,Mississippi,42.6,2.2,92,40.4
MS-035,Forrest County,Mississippi,50.1,1.3,85,48.8
MS-037,Franklin County,Mississippi,49.9,1.9,86,48
MS-039,George County,Mississippi,50.4,0.7,78,49.7
MS-041,Greene County,Mississippi,50.3,1.5,86,48.8
MS-043,Grenada County,Mississippi,44.8,1.9,86,42.9
MS-045,Hancock County,Mississippi,51,0.3,69,50.7
MS-047,Harrison County,Mississippi,50.7,0.1,70,50.6
MS-049,Hinds County,Mississippi,47.7,1.1,78,46.6
MS-051,Holmes County,Mississippi,45.9,1.4,83,44.5
MS-053,Humphreys County,Mississippi,46.2,1.7,85,44.5
MS-055,Issaquena County,Mississippi,46.4,1.2,82,45.2
MS-057,Itawamba County,Mississippi,44.1,2.6,93,41.5
MS-059,Jackson County,Mississippi,51.1,0.5,75,50.6
MS-061,Jasper County,Mississippi,47.5,0.9,78,46.6
MS-063,Jefferson County,Mississippi,49.5,1.9,85,47.6
