June 2023 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
KS-149,Pottawatomie County,Kansas,74,0.8,77,73.2
KS-151,Pratt County,Kansas,73.9,-0.7,50,74.6
KS-153,Rawlins County,Kansas,69.6,-0.7,52,70.3
KS-155,Reno County,Kansas,74.7,-0.3,59,75
KS-157,Republic County,Kansas,74.3,1.9,92,72.4
KS-159,Rice County,Kansas,74,-0.4,56,74.4
KS-161,Riley County,Kansas,74.7,1.2,83,73.5
KS-163,Rooks County,Kansas,73.3,0.5,72,72.8
KS-165,Rush County,Kansas,72.9,-0.5,54,73.4
KS-167,Russell County,Kansas,74.5,0.8,76,73.7
KS-169,Saline County,Kansas,75.6,1.3,80,74.3
KS-171,Scott County,Kansas,71.1,-0.8,43,71.9
KS-173,Sedgwick County,Kansas,75.6,0.3,65,75.3
KS-175,Seward County,Kansas,71.5,-2.8,18,74.3
KS-177,Shawnee County,Kansas,75.2,1.9,95,73.3
KS-179,Sheridan County,Kansas,71.1,-0.2,63,71.3
KS-181,Sherman County,Kansas,68.5,-0.7,45,69.2
KS-183,Smith County,Kansas,72.7,0.4,74,72.3
KS-185,Stafford County,Kansas,73,-1.3,38,74.3
KS-187,Stanton County,Kansas,69.9,-3.4,16,73.3
KS-189,Stevens County,Kansas,71.1,-2.8,19,73.9
KS-191,Sumner County,Kansas,76.1,0,61,76.1
KS-193,Thomas County,Kansas,69.7,-0.6,50,70.3
KS-195,Trego County,Kansas,72.8,0.4,70,72.4
KS-197,Wabaunsee County,Kansas,74.6,1.5,86,73.1
KS-199,Wallace County,Kansas,68.9,-1.4,35,70.3
KS-201,Washington County,Kansas,73.7,1.1,81,72.6
KS-203,Wichita County,Kansas,69.4,-2.1,23,71.5
KS-205,Wilson County,Kansas,76.1,1,82,75.1
KS-207,Woodson County,Kansas,75.3,1.1,83,74.2
KS-209,Wyandotte County,Kansas,75.3,1.8,93,73.5
KY-001,Adair County,Kentucky,70.4,-2.1,20,72.5
KY-003,Allen County,Kentucky,71.9,-2,21,73.9
KY-005,Anderson County,Kentucky,70.6,-1.4,29,72
KY-007,Ballard County,Kentucky,75.5,0.4,67,75.1
KY-009,Barren County,Kentucky,71.6,-2.2,18,73.8
KY-011,Bath County,Kentucky,68.1,-3.4,11,71.5
KY-013,Bell County,Kentucky,67.4,-3,11,70.4
KY-015,Boone County,Kentucky,69.8,-1.5,29,71.3
KY-017,Bourbon County,Kentucky,68.9,-2.4,17,71.3
KY-019,Boyd County,Kentucky,69.2,-1.6,24,70.8
KY-021,Boyle County,Kentucky,69.8,-1.9,23,71.7
KY-023,Bracken County,Kentucky,68.6,-2.6,16,71.2
KY-025,Breathitt County,Kentucky,68.9,-3.2,12,72.1
KY-027,Breckinridge County,Kentucky,69.6,-3.3,10,72.9
KY-029,Bullitt County,Kentucky,71.7,-1.3,31,73
KY-031,Butler County,Kentucky,71.6,-2.3,18,73.9
KY-033,Caldwell County,Kentucky,72.9,-1.8,28,74.7
KY-035,Calloway County,Kentucky,74.8,-0.3,51,75.1
KY-037,Campbell County,Kentucky,69.8,-1.9,24,71.7
KY-039,Carlisle County,Kentucky,75.5,0.2,65,75.3
KY-041,Carroll County,Kentucky,70.3,-1.8,26,72.1
KY-043,Carter County,Kentucky,68,-2.5,16,70.5
KY-045,Casey County,Kentucky,69.4,-2.1,20,71.5
KY-047,Christian County,Kentucky,73.4,-1.1,39,74.5
KY-049,Clark County,Kentucky,69.1,-2.4,19,71.5
KY-051,Clay County,Kentucky,68.7,-2.7,15,71.4
KY-053,Clinton County,Kentucky,69.8,-2.4,14,72.2
KY-055,Crittenden County,Kentucky,72.9,-1.7,28,74.6
KY-057,Cumberland County,Kentucky,70.8,-2.4,16,73.2
KY-059,Daviess County,Kentucky,72.2,-1.8,24,74
KY-061,Edmonson County,Kentucky,71.4,-2.1,20,73.5
KY-063,Elliott County,Kentucky,67.6,-3.2,12,70.8
KY-065,Estill County,Kentucky,69.2,-3,14,72.2
KY-067,Fayette County,Kentucky,69.7,-1.6,26,71.3
KY-069,Fleming County,Kentucky,67.8,-3.4,13,71.2
KY-071,Floyd County,Kentucky,68.4,-3.6,6,72
KY-073,Franklin County,Kentucky,70.3,-1.7,25,72
KY-075,Fulton County,Kentucky,75.8,-0.2,54,76
KY-077,Gallatin County,Kentucky,70,-1.9,25,71.9
KY-079,Garrard County,Kentucky,69.8,-2.1,21,71.9
KY-081,Grant County,Kentucky,69.4,-2.1,21,71.5
KY-083,Graves County,Kentucky,75.2,0.1,59,75.1
KY-085,Grayson County,Kentucky,70.1,-2.7,17,72.8
KY-087,Green County,Kentucky,71,-2.2,17,73.2
KY-089,Greenup County,Kentucky,68.8,-1.8,22,70.6
KY-091,Hancock County,Kentucky,70.2,-3.4,13,73.6
KY-093,Hardin County,Kentucky,70.2,-2.4,18,72.6
KY-095,Harlan County,Kentucky,65.7,-3.4,6,69.1
KY-097,Harrison County,Kentucky,69,-2.5,17,71.5
KY-099,Hart County,Kentucky,70.9,-2.3,18,73.2
KY-101,Henderson County,Kentucky,73.8,-0.8,40,74.6
KY-103,Henry County,Kentucky,70.1,-1.7,25,71.8
KY-105,Hickman County,Kentucky,75.6,0.1,65,75.5
KY-107,Hopkins County,Kentucky,73.2,-1.5,31,74.7
KY-109,Jackson County,Kentucky,68.3,-2.7,15,71
KY-111,Jefferson County,Kentucky,72,-1.2,32,73.2
KY-113,Jessamine County,Kentucky,70.1,-1.6,26,71.7
KY-115,Johnson County,Kentucky,68.1,-3.3,7,71.4
KY-117,Kenton County,Kentucky,69.6,-1.8,24,71.4
KY-119,Knott County,Kentucky,67.6,-3.6,5,71.2
KY-121,Knox County,Kentucky,68.5,-2.8,13,71.3
KY-123,Larue County,Kentucky,70.4,-2.2,19,72.6
KY-125,Laurel County,Kentucky,68.7,-2.6,16,71.3
KY-127,Lawrence County,Kentucky,68.3,-2.7,14,71
KY-129,Lee County,Kentucky,69,-3.3,13,72.3
KY-131,Leslie County,Kentucky,67.8,-3.1,8,70.9
KY-133,Letcher County,Kentucky,66.3,-3.8,5,70.1
KY-135,Lewis County,Kentucky,67.8,-2.9,14,70.7
KY-137,Lincoln County,Kentucky,69.1,-2.3,19,71.4
KY-139,Livingston County,Kentucky,74.1,-0.8,43,74.9
KY-141,Logan County,Kentucky,72.1,-2.2,22,74.3
KY-143,Lyon County,Kentucky,74,-1,38,75
KY-145,McCracken County,Kentucky,75.2,0.1,61,75.1
KY-147,McCreary County,Kentucky,68.1,-3.1,10,71.2
KY-149,McLean County,Kentucky,73.1,-1.3,30,74.4
KY-151,Madison County,Kentucky,69.7,-2.3,19,72
KY-153,Magoffin County,Kentucky,68.1,-3.4,7,71.5
KY-155,Marion County,Kentucky,70.5,-1.8,23,72.3
KY-157,Marshall County,Kentucky,75.1,-0.2,56,75.3
KY-159,Martin County,Kentucky,68.5,-3.2,7,71.7
KY-161,Mason County,Kentucky,68,-2.9,16,70.9
KY-163,Meade County,Kentucky,70,-2.8,15,72.8
KY-165,Menifee County,Kentucky,67.7,-3.7,10,71.4
KY-167,Mercer County,Kentucky,70.4,-1.5,30,71.9
KY-169,Metcalfe County,Kentucky,70.8,-2.2,18,73
KY-171,Monroe County,Kentucky,70.9,-2.4,17,73.3
KY-173,Montgomery County,Kentucky,68.4,-2.9,15,71.3
KY-175,Morgan County,Kentucky,67.8,-3.7,8,71.5
KY-177,Muhlenberg County,Kentucky,72.4,-1.9,22,74.3
KY-179,Nelson County,Kentucky,71.2,-1.5,28,72.7
KY-181,Nicholas County,Kentucky,68.4,-2.8,16,71.2
KY-183,Ohio County,Kentucky,71.2,-2.5,17,73.7
KY-185,Oldham County,Kentucky,70.9,-1.4,29,72.3
KY-187,Owen County,Kentucky,69.8,-1.9,22,71.7
KY-189,Owsley County,Kentucky,69.1,-2.9,15,72
KY-191,Pendleton County,Kentucky,69.3,-2.3,18,71.6
KY-193,Perry County,Kentucky,68.1,-3.4,7,71.5
KY-195,Pike County,Kentucky,68.2,-3.5,4,71.7
KY-197,Powell County,Kentucky,68.7,-3.2,14,71.9
KY-199,Pulaski County,Kentucky,69.2,-2.4,18,71.6
KY-201,Robertson County,Kentucky,68.5,-2.8,16,71.3
KY-203,Rockcastle County,Kentucky,68.7,-2.5,17,71.2
KY-205,Rowan County,Kentucky,67.2,-3.9,7,71.1
KY-207,Russell County,Kentucky,70.1,-2.1,20,72.2
KY-209,Scott County,Kentucky,69.6,-1.9,21,71.5
KY-211,Shelby County,Kentucky,70.4,-1.5,26,71.9
KY-213,Simpson County,Kentucky,72.1,-2,24,74.1
KY-215,Spencer County,Kentucky,71.2,-1.3,31,72.5
KY-217,Taylor County,Kentucky,70.4,-2,18,72.4
KY-219,Todd County,Kentucky,72.7,-1.5,32,74.2
KY-221,Trigg County,Kentucky,74,-0.8,43,74.8
KY-223,Trimble County,Kentucky,70.4,-1.6,27,72
KY-225,Union County,Kentucky,73.4,-1.4,29,74.8
KY-227,Warren County,Kentucky,72.4,-1.8,21,74.2
KY-229,Washington County,Kentucky,70.7,-1.5,27,72.2
KY-231,Wayne County,Kentucky,69.2,-2.6,14,71.8
KY-233,Webster County,Kentucky,73.1,-1.6,28,74.7
KY-235,Whitley County,Kentucky,68.2,-3.2,8,71.4
KY-237,Wolfe County,Kentucky,68.3,-3.5,11,71.8
KY-239,Woodford County,Kentucky,70.4,-1.3,30,71.7
LA-001,Acadia Parish,Louisiana,84.1,3.2,128,80.9
LA-003,Allen Parish,Louisiana,83.1,2.8,123,80.3
LA-005,Ascension Parish,Louisiana,83.2,3.1,128,80.1
LA-007,Assumption Parish,Louisiana,83,2.8,127,80.2
LA-009,Avoyelles Parish,Louisiana,82.3,2.1,116,80.2
LA-011,Beauregard Parish,Louisiana,82.6,2.9,123,79.7
LA-013,Bienville Parish,Louisiana,80.4,1.8,111,78.6
LA-015,Bossier Parish,Louisiana,80.6,1.5,100,79.1
LA-017,Caddo Parish,Louisiana,81,1.5,104,79.5
LA-019,Calcasieu Parish,Louisiana,82.9,2.5,122,80.4
LA-021,Caldwell Parish,Louisiana,80.1,0.9,96,79.2
LA-023,Cameron Parish,Louisiana,83.3,2.5,120,80.8
LA-025,Catahoula Parish,Louisiana,80.7,0.9,92,79.8
LA-027,Claiborne Parish,Louisiana,79.6,1.3,97,78.3
LA-029,Concordia Parish,Louisiana,81,1.2,98,79.8
LA-031,De Soto Parish,Louisiana,80.7,1.5,102,79.2
LA-033,East Baton Rouge Parish,Louisiana,83.4,3.5,129,79.9
LA-035,East Carroll Parish,Louisiana,80.2,1,91,79.2
LA-037,East Feliciana Parish,Louisiana,82.6,3.2,126,79.4
LA-039,Evangeline Parish,Louisiana,83.1,2.6,123,80.5
LA-041,Franklin Parish,Louisiana,80.6,1.1,100,79.5
LA-043,Grant Parish,Louisiana,80.8,1.2,99,79.6
LA-045,Iberia Parish,Louisiana,83.6,3.2,128,80.4
LA-047,Iberville Parish,Louisiana,83.5,3.4,129,80.1
LA-049,Jackson Parish,Louisiana,80,1.6,105,78.4
LA-051,Jefferson Parish,Louisiana,83.5,2.8,125,80.7
LA-053,Jefferson Davis Parish,Louisiana,83.7,2.7,123,81
LA-055,Lafayette Parish,Louisiana,84.2,3.6,129,80.6
LA-057,Lafourche Parish,Louisiana,83.3,2.7,126,80.6
LA-059,La Salle Parish,Louisiana,80.4,0.7,91,79.7
LA-061,Lincoln Parish,Louisiana,79.8,1.6,103,78.2
LA-063,Livingston Parish,Louisiana,83.1,3.2,128,79.9
LA-065,Madison Parish,Louisiana,80.4,1.1,93,79.3
LA-067,Morehouse Parish,Louisiana,80,1.2,95,78.8
LA-069,Natchitoches Parish,Louisiana,81.1,1.7,107,79.4
LA-071,Orleans Parish,Louisiana,83.6,3.4,127,80.2
LA-073,Ouachita Parish,Louisiana,80,1.1,98,78.9
LA-075,Plaquemines Parish,Louisiana,83.6,3.1,126,80.5
LA-077,Pointe Coupee Parish,Louisiana,83.4,3.3,126,80.1
LA-079,Rapides Parish,Louisiana,81.8,1.8,112,80
LA-081,Red River Parish,Louisiana,80.7,1.5,105,79.2
LA-083,Richland Parish,Louisiana,80.4,1.1,98,79.3
LA-085,Sabine Parish,Louisiana,81.5,2.6,119,79
LA-087,St. Bernard Parish,Louisiana,83.5,3.3,127,80.2
LA-089,St. Charles Parish,Louisiana,83.4,2.9,126,80.5
LA-091,St. Helena Parish,Louisiana,82.4,3.3,126,79.1
LA-093,St. James Parish,Louisiana,83.1,2.8,125,80.3
LA-095,St. John the Baptist Parish,Louisiana,83.3,2.9,126,80.4
LA-097,St. Landry Parish,Louisiana,83.5,3.2,128,80.4
LA-099,St. Martin Parish,Louisiana,83.6,3.3,129,80.3
LA-101,St. Mary Parish,Louisiana,83.2,2.9,126,80.3
LA-103,St. Tammany Parish,Louisiana,82.6,3.2,124,79.4
LA-105,Tangipahoa Parish,Louisiana,82.4,3,125,79.4
LA-107,Tensas Parish,Louisiana,80.5,1,94,79.5
LA-109,Terrebonne Parish,Louisiana,83.2,2.8,124,80.4
LA-111,Union Parish,Louisiana,79.7,1.3,97,78.4
LA-113,Vermilion Parish,Louisiana,84.1,3.3,129,80.8
LA-115,Vernon Parish,Louisiana,82,2.9,120,79.1
LA-117,Washington Parish,Louisiana,81.4,2.3,116,79.1
LA-119,Webster Parish,Louisiana,80.2,1.4,97,78.8
LA-121,West Baton Rouge Parish,Louisiana,83.7,3.5,129,80.2
LA-123,West Carroll Parish,Louisiana,80.2,1.1,92,79.1
LA-125,West Feliciana Parish,Louisiana,82.7,3,125,79.7
LA-127,Winn Parish,Louisiana,80.3,1.2,97,79.1
ME-001,Androscoggin County,Maine,62.3,0.3,56,62
ME-003,Aroostook County,Maine,59.9,1,87,58.9
ME-005,Cumberland County,Maine,62.1,-0.1,50,62.2
ME-007,Franklin County,Maine,58.4,0.1,55,58.3
ME-009,Hancock County,Maine,60,-0.7,39,60.7
ME-011,Kennebec County,Maine,61.9,-0.1,48,62
ME-013,Knox County,Maine,59.3,-0.6,41,59.9
ME-015,Lincoln County,Maine,60.6,-0.2,46,60.8
ME-017,Oxford County,Maine,60.6,0.5,69,60.1
ME-019,Penobscot County,Maine,60.8,-0.2,52,61
ME-021,Piscataquis County,Maine,59.2,0.2,61,59
ME-023,Sagadahoc County,Maine,61.5,0,50,61.5
ME-025,Somerset County,Maine,59,-0,54,59
ME-027,Waldo County,Maine,60.4,-0.5,44,60.9
ME-029,Washington County,Maine,59,-0.7,39,59.7
ME-031,York County,Maine,62.4,-0.4,45,62.8
MD-001,Allegany County,Maryland,64.8,-3.9,6,68.7
MD-003,Anne Arundel County,Maryland,71.2,-1.1,28,72.3
MD-005,Baltimore County,Maryland,69.5,-0.8,33,70.3
MD-009,Calvert County,Maryland,70.6,-1.6,21,72.2
MD-011,Caroline County,Maryland,70.6,-0.8,31,71.4
MD-013,Carroll County,Maryland,67.6,-1.5,25,69.1
MD-015,Cecil County,Maryland,68.8,-1.8,20,70.6
MD-017,Charles County,Maryland,71.2,-1.2,27,72.4
MD-019,Dorchester County,Maryland,71.3,-0.8,30,72.1
MD-021,Frederick County,Maryland,67.7,-2.2,18,69.9
MD-023,Garrett County,Maryland,61.2,-2.9,13,64.1
MD-025,Harford County,Maryland,69.2,-1.5,24,70.7
MD-027,Howard County,Maryland,69,-1,30,70
MD-029,Kent County,Maryland,70.1,-1.5,24,71.6
MD-031,Montgomery County,Maryland,69,-1.4,23,70.4
MD-033,Prince George&#039;s County,Maryland,70.4,-1.4,24,71.8
MD-035,Queen Anne&#039;s County,Maryland,70.3,-1.3,26,71.6
MD-037,St. Mary&#039;s County,Maryland,70.9,-1.5,21,72.4
MD-039,Somerset County,Maryland,71.5,-0.5,36,72
MD-041,Talbot County,Maryland,70.8,-1.5,25,72.3
MD-043,Washington County,Maryland,66.9,-2.8,11,69.7
MD-045,Wicomico County,Maryland,71.2,-0.3,45,71.5
MD-047,Worcester County,Maryland,70.5,-0.5,38,71
MD-510,Baltimore City,Maryland,72,0,48,72
MD-511,Washington, D.C.,Washington, D.C.,70.8,-1.2,28,72
MA-001,Barnstable County,Massachusetts,64,0.6,74,63.4
MA-003,Berkshire County,Massachusetts,62.3,0,55,62.3
MA-005,Bristol County,Massachusetts,65.6,0.4,62,65.2
MA-007,Dukes County,Massachusetts,64.3,0.6,76,63.7
MA-009,Essex County,Massachusetts,63.9,-0.8,39,64.7
MA-011,Franklin County,Massachusetts,64.5,0.6,73,63.9
MA-013,Hampden County,Massachusetts,64.8,-0.3,48,65.1
MA-015,Hampshire County,Massachusetts,64.6,-0.1,52,64.7
MA-017,Middlesex County,Massachusetts,65.7,0.2,58,65.5
MA-019,Nantucket County,Massachusetts,61.9,0.7,79,61.2
MA-021,Norfolk County,Massachusetts,66,0.6,69,65.4
MA-023,Plymouth County,Massachusetts,65.6,0.6,70,65
MA-025,Suffolk County,Massachusetts,65.6,0.2,61,65.4
MA-027,Worcester County,Massachusetts,64.8,0.6,68,64.2
MI-001,Alcona County,Michigan,63.8,2,93,61.8
MI-003,Alger County,Michigan,60.4,1.2,87,59.2
MI-005,Allegan County,Michigan,67.4,0.5,63,66.9
MI-007,Alpena County,Michigan,64.2,2.6,104,61.6
MI-009,Antrim County,Michigan,64.1,2,90,62.1
MI-011,Arenac County,Michigan,65.7,1.7,92,64
MI-013,Baraga County,Michigan,61,2.3,100,58.7
MI-015,Barry County,Michigan,67.7,0.9,73,66.8
MI-017,Bay County,Michigan,66.7,1.3,77,65.4
MI-019,Benzie County,Michigan,64.8,3.5,110,61.3
MI-021,Berrien County,Michigan,66.9,-0.7,45,67.6
MI-023,Branch County,Michigan,66.9,-0.3,52,67.2
MI-025,Calhoun County,Michigan,67.2,0.4,63,66.8
MI-027,Cass County,Michigan,67.1,-0.4,53,67.5
MI-029,Charlevoix County,Michigan,64,1.9,96,62.1
MI-031,Cheboygan County,Michigan,63.3,1.6,93,61.7
MI-033,Chippewa County,Michigan,62.3,3.7,117,58.6
MI-035,Clare County,Michigan,65.5,1.9,93,63.6
MI-037,Clinton County,Michigan,67.9,1.4,80,66.5
MI-039,Crawford County,Michigan,63.9,1.7,89,62.2
MI-041,Delta County,Michigan,61.7,1.6,96,60.1
MI-043,Dickinson County,Michigan,62.8,2.3,102,60.5
MI-045,Eaton County,Michigan,67.4,0.8,72,66.6
MI-047,Emmet County,Michigan,63,2.2,108,60.8
MI-049,Genesee County,Michigan,66.5,0.4,60,66.1
MI-051,Gladwin County,Michigan,66.2,1.8,91,64.4
MI-053,Gogebic County,Michigan,62.1,2.1,96,60
MI-055,Grand Traverse County,Michigan,64.5,2.5,99,62
MI-057,Gratiot County,Michigan,67.6,1.5,83,66.1
MI-059,Hillsdale County,Michigan,66.3,-0.4,48,66.7
MI-061,Houghton County,Michigan,62.4,3,111,59.4
MI-063,Huron County,Michigan,64.6,1,73,63.6
MI-065,Ingham County,Michigan,66.7,0.4,62,66.3
MI-067,Ionia County,Michigan,67.6,1.3,81,66.3
MI-069,Iosco County,Michigan,64.5,1.7,88,62.8
MI-071,Iron County,Michigan,61.6,2.3,99,59.3
MI-073,Isabella County,Michigan,67,2,96,65
MI-075,Jackson County,Michigan,65.7,-0.7,45,66.4
MI-077,Kalamazoo County,Michigan,68,0.7,70,67.3
MI-079,Kalkaska County,Michigan,64,1.8,86,62.2
MI-081,Kent County,Michigan,67.4,1.4,83,66
MI-083,Keweenaw County,Michigan,60.3,3,113,57.3
MI-085,Lake County,Michigan,64.7,1.2,78,63.6
MI-087,Lapeer County,Michigan,66.3,0.6,64,65.7
MI-089,Leelanau County,Michigan,63.4,2.4,99,61
MI-091,Lenawee County,Michigan,67.3,-0.3,51,67.6
MI-093,Livingston County,Michigan,66,0.2,54,65.8
MI-095,Luce County,Michigan,61.6,3.3,112,58.3
MI-097,Mackinac County,Michigan,62.1,3.1,113,59
MI-099,Macomb County,Michigan,67.4,0.6,69,66.8
MI-101,Manistee County,Michigan,64.2,1.9,85,62.3
MI-103,Marquette County,Michigan,60.9,1.6,88,59.3
MI-105,Mason County,Michigan,63.8,0.9,71,62.9
MI-107,Mecosta County,Michigan,66.1,1.8,92,64.3
MI-109,Menominee County,Michigan,63.5,1.8,97,61.7
MI-111,Midland County,Michigan,67.3,1.5,86,65.8
MI-113,Missaukee County,Michigan,64.3,1.9,90,62.4
MI-115,Monroe County,Michigan,68.1,-0,52,68.1
MI-117,Montcalm County,Michigan,66.9,1.7,87,65.2
MI-119,Montmorency County,Michigan,64.1,1.9,95,62.2
MI-121,Muskegon County,Michigan,67.1,2.3,95,64.8
MI-123,Newaygo County,Michigan,66,1.5,85,64.5
MI-125,Oakland County,Michigan,66.6,0.5,62,66.1
MI-127,Oceana County,Michigan,65.1,1.5,81,63.6
MI-129,Ogemaw County,Michigan,64.7,1.9,91,62.8
MI-131,Ontonagon County,Michigan,62.5,2.5,103,60
MI-133,Osceola County,Michigan,64.9,1.8,88,63.1
MI-135,Oscoda County,Michigan,64,1.8,92,62.2
MI-137,Otsego County,Michigan,63.9,2.2,102,61.7
MI-139,Ottawa County,Michigan,67.8,1.8,85,66
MI-141,Presque Isle County,Michigan,63.4,1.8,93,61.6
MI-143,Roscommon County,Michigan,64.4,1.8,88,62.6
MI-145,Saginaw County,Michigan,67.2,0.9,72,66.3
MI-147,St. Clair County,Michigan,66.6,0.6,68,66
MI-149,St. Joseph County,Michigan,68,0.3,60,67.7
MI-151,Sanilac County,Michigan,65.1,0.5,59,64.6
MI-153,Schoolcraft County,Michigan,61.6,1.6,96,60
MI-155,Shiawassee County,Michigan,66.9,0.6,65,66.3
MI-157,Tuscola County,Michigan,66,0.5,60,65.5
MI-159,Van Buren County,Michigan,66.7,-0.5,49,67.2
MI-161,Washtenaw County,Michigan,65.8,-0.6,45,66.4
MI-163,Wayne County,Michigan,67.8,0.4,61,67.4
MI-165,Wexford County,Michigan,64.4,2.2,93,62.2
MN-001,Aitkin County,Minnesota,66.4,4.8,125,61.6
MN-003,Anoka County,Minnesota,71.8,5.3,124,66.5
MN-005,Becker County,Minnesota,69.1,5.7,126,63.4
MN-007,Beltrami County,Minnesota,67.6,5.7,125,61.9
MN-009,Benton County,Minnesota,70.4,5.6,126,64.8
MN-011,Big Stone County,Minnesota,72.3,6.3,126,66
MN-013,Blue Earth County,Minnesota,72.1,4.3,118,67.8
MN-015,Brown County,Minnesota,72.4,4.4,119,68
MN-017,Carlton County,Minnesota,63.8,3.4,116,60.4
MN-019,Carver County,Minnesota,71.8,4.7,121,67.1
MN-021,Cass County,Minnesota,68.1,5.6,125,62.5
MN-023,Chippewa County,Minnesota,72.3,5.5,123,66.8
MN-025,Chisago County,Minnesota,70.4,4.8,123,65.6
MN-027,Clay County,Minnesota,71.7,6.8,127,64.9
MN-029,Clearwater County,Minnesota,67.8,5.5,126,62.3
MN-031,Cook County,Minnesota,59.2,2.4,107,56.8
MN-033,Cottonwood County,Minnesota,71.9,5.1,121,66.8
MN-035,Crow Wing County,Minnesota,68.7,5.6,126,63.1
MN-037,Dakota County,Minnesota,72.5,5.2,124,67.3
MN-039,Dodge County,Minnesota,69.6,3.9,114,65.7
MN-041,Douglas County,Minnesota,70.7,6.6,126,64.1
MN-043,Faribault County,Minnesota,71.7,3.9,115,67.8
MN-045,Fillmore County,Minnesota,68.3,2.4,102,65.9
MN-047,Freeborn County,Minnesota,70.5,3.7,114,66.8
MN-049,Goodhue County,Minnesota,70.4,4,116,66.4
MN-051,Grant County,Minnesota,71.9,6.8,126,65.1
MN-053,Hennepin County,Minnesota,72.3,5.2,124,67.1
MN-055,Houston County,Minnesota,69.4,2.5,103,66.9
MN-057,Hubbard County,Minnesota,68.2,5.7,126,62.5
MN-059,Isanti County,Minnesota,70.8,5.4,126,65.4
MN-061,Itasca County,Minnesota,66.6,5.6,125,61
MN-063,Jackson County,Minnesota,72,5.2,121,66.8
MN-065,Kanabec County,Minnesota,68.9,5.2,127,63.7
MN-067,Kandiyohi County,Minnesota,71.3,5.4,124,65.9
MN-069,Kittson County,Minnesota,69.9,7.7,128,62.2
MN-071,Koochiching County,Minnesota,66.7,6,125,60.7
MN-073,Lac qui Parle County,Minnesota,72.4,5.6,124,66.8
MN-075,Lake County,Minnesota,61,2.5,109,58.5
MN-077,Lake of the Woods County,Minnesota,67.5,6.3,125,61.2
MN-079,Le Sueur County,Minnesota,71.8,4.5,118,67.3
MN-081,Lincoln County,Minnesota,71.2,5.5,122,65.7
MN-083,Lyon County,Minnesota,72.1,5.2,122,66.9
MN-085,McLeod County,Minnesota,72,5.2,123,66.8
MN-087,Mahnomen County,Minnesota,68.6,5.6,126,63
MN-089,Marshall County,Minnesota,69.4,6.7,126,62.7
MN-091,Martin County,Minnesota,72.2,4.7,120,67.5
MN-093,Meeker County,Minnesota,71.1,5.1,123,66
MN-095,Mille Lacs County,Minnesota,69.3,5.5,126,63.8
MN-097,Morrison County,Minnesota,69.8,5.6,126,64.2
MN-099,Mower County,Minnesota,69.3,3.6,114,65.7
MN-101,Murray County,Minnesota,71,4.8,122,66.2
MN-103,Nicollet County,Minnesota,72.5,4.7,122,67.8
MN-105,Nobles County,Minnesota,71.4,4.7,121,66.7
MN-107,Norman County,Minnesota,70.8,6.2,127,64.6
MN-109,Olmsted County,Minnesota,69,3.3,112,65.7
MN-111,Otter Tail County,Minnesota,70.4,6.1,126,64.3
MN-113,Pennington County,Minnesota,69,6,126,63
MN-115,Pine County,Minnesota,66.4,4,119,62.4
MN-117,Pipestone County,Minnesota,71.4,5.4,122,66
MN-119,Polk County,Minnesota,70.3,6.5,127,63.8
MN-121,Pope County,Minnesota,71.3,6.6,126,64.7
MN-123,Ramsey County,Minnesota,72.6,5.4,124,67.2
MN-125,Red Lake County,Minnesota,69.3,5.8,126,63.5
MN-127,Redwood County,Minnesota,72.5,4.9,121,67.6
MN-129,Renville County,Minnesota,72.3,5.1,121,67.2
MN-131,Rice County,Minnesota,71.3,4.5,120,66.8
MN-133,Rock County,Minnesota,72.3,5.3,121,67
MN-135,Roseau County,Minnesota,68.1,6.7,128,61.4
MN-137,St. Louis County,Minnesota,64.3,4.5,124,59.8
MN-139,Scott County,Minnesota,72.2,4.7,122,67.5
MN-141,Sherburne County,Minnesota,71,5.3,125,65.7
MN-143,Sibley County,Minnesota,72.5,5.1,123,67.4
MN-145,Stearns County,Minnesota,70.7,5.6,126,65.1
MN-147,Steele County,Minnesota,70.8,4.4,119,66.4
MN-149,Stevens County,Minnesota,72.1,6.7,126,65.4
MN-151,Swift County,Minnesota,72.1,6.1,125,66
MN-153,Todd County,Minnesota,70,5.9,127,64.1
MN-155,Traverse County,Minnesota,72.5,6.8,126,65.7
MN-157,Wabasha County,Minnesota,69.8,3.4,114,66.4
MN-159,Wadena County,Minnesota,69.4,5.8,126,63.6
MN-161,Waseca County,Minnesota,71.5,4.5,118,67
MN-163,Washington County,Minnesota,72,5.2,124,66.8
MN-165,Watonwan County,Minnesota,72.1,4.3,118,67.8
MN-167,Wilkin County,Minnesota,72.3,6.9,127,65.4
MN-169,Winona County,Minnesota,69.4,3.1,109,66.3
MN-171,Wright County,Minnesota,71.4,5.1,124,66.3
MN-173,Yellow Medicine County,Minnesota,72.5,5.3,122,67.2
MS-001,Adams County,Mississippi,80.4,1.2,100,79.2
MS-003,Alcorn County,Mississippi,75.1,-1,36,76.1
MS-005,Amite County,Mississippi,80.9,2.1,115,78.8
MS-007,Attala County,Mississippi,78,0.6,83,77.4
MS-009,Benton County,Mississippi,75.8,-0.6,48,76.4
MS-011,Bolivar County,Mississippi,78.8,-0.2,58,79
MS-013,Calhoun County,Mississippi,77.6,0.1,71,77.5
