April 2022 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
KS-149,Pottawatomie County,Kansas,52.4,-0.7,49,53.1
KS-151,Pratt County,Kansas,56.9,2.2,99,54.7
KS-153,Rawlins County,Kansas,49.4,-0.3,58,49.7
KS-155,Reno County,Kansas,55.5,0.6,75,54.9
KS-157,Republic County,Kansas,52.5,0.8,74,51.7
KS-159,Rice County,Kansas,54.7,0.6,73,54.1
KS-161,Riley County,Kansas,53.2,-0.2,63,53.4
KS-163,Rooks County,Kansas,52.9,0.6,75,52.3
KS-165,Rush County,Kansas,54,1,79,53
KS-167,Russell County,Kansas,54.7,1.7,86,53
KS-169,Saline County,Kansas,55.2,1.3,82,53.9
KS-171,Scott County,Kansas,53.4,1.9,88,51.5
KS-173,Sedgwick County,Kansas,57,1.3,84,55.7
KS-175,Seward County,Kansas,55.7,1.3,85,54.4
KS-177,Shawnee County,Kansas,53.7,-0.2,59,53.9
KS-179,Sheridan County,Kansas,51,0.3,67,50.7
KS-181,Sherman County,Kansas,49.3,0.4,69,48.9
KS-183,Smith County,Kansas,52,0.2,67,51.8
KS-185,Stafford County,Kansas,54.6,0.6,75,54
KS-187,Stanton County,Kansas,54.6,1.5,89,53.1
KS-189,Stevens County,Kansas,55.3,1.4,86,53.9
KS-191,Sumner County,Kansas,58.3,1.7,89,56.6
KS-193,Thomas County,Kansas,49.6,-0.3,57,49.9
KS-195,Trego County,Kansas,52.9,0.7,76,52.2
KS-197,Wabaunsee County,Kansas,53.5,-0.1,62,53.6
KS-199,Wallace County,Kansas,50.7,0.9,72,49.8
KS-201,Washington County,Kansas,51.6,-0.5,53,52.1
KS-203,Wichita County,Kansas,52.4,1.4,84,51
KS-205,Wilson County,Kansas,56.2,-0.6,56,56.8
KS-207,Woodson County,Kansas,55.5,-0.2,64,55.7
KS-209,Wyandotte County,Kansas,54,-0.1,62,54.1
KY-001,Adair County,Kentucky,55,-0.3,54,55.3
KY-003,Allen County,Kentucky,55.4,-1.7,31,57.1
KY-005,Anderson County,Kentucky,53.6,-0.4,51,54
KY-007,Ballard County,Kentucky,56.5,-0.7,49,57.2
KY-009,Barren County,Kentucky,55.5,-1.2,42,56.7
KY-011,Bath County,Kentucky,53,-0.9,50,53.9
KY-013,Bell County,Kentucky,53.4,-1.2,35,54.6
KY-015,Boone County,Kentucky,52,-0.6,46,52.6
KY-017,Bourbon County,Kentucky,52.7,-0.5,54,53.2
KY-019,Boyd County,Kentucky,53.6,-0.1,55,53.7
KY-021,Boyle County,Kentucky,53.7,-0.4,53,54.1
KY-023,Bracken County,Kentucky,51.6,-1.2,39,52.8
KY-025,Breathitt County,Kentucky,54.6,-0.6,50,55.2
KY-027,Breckinridge County,Kentucky,53.6,-1.5,34,55.1
KY-029,Bullitt County,Kentucky,54.8,-0.3,53,55.1
KY-031,Butler County,Kentucky,55.6,-1,43,56.6
KY-033,Caldwell County,Kentucky,56.1,-1.1,44,57.2
KY-035,Calloway County,Kentucky,55.5,-2.5,22,58
KY-037,Campbell County,Kentucky,51.7,-1.1,41,52.8
KY-039,Carlisle County,Kentucky,56.6,-0.9,42,57.5
KY-041,Carroll County,Kentucky,53.7,-0,56,53.7
KY-043,Carter County,Kentucky,52.7,-0.5,50,53.2
KY-045,Casey County,Kentucky,54.1,-0.3,55,54.4
KY-047,Christian County,Kentucky,56.5,-0.7,46,57.2
KY-049,Clark County,Kentucky,53.3,-0.5,54,53.8
KY-051,Clay County,Kentucky,54.7,-0.3,52,55
KY-053,Clinton County,Kentucky,55.2,-0.5,51,55.7
KY-055,Crittenden County,Kentucky,55.4,-1.4,41,56.8
KY-057,Cumberland County,Kentucky,55.8,-0.5,50,56.3
KY-059,Daviess County,Kentucky,54.6,-1.4,37,56
KY-061,Edmonson County,Kentucky,55.6,-0.8,45,56.4
KY-063,Elliott County,Kentucky,53,-0.5,49,53.5
KY-065,Estill County,Kentucky,54.2,-0.7,50,54.9
KY-067,Fayette County,Kentucky,53,-0.3,57,53.3
KY-069,Fleming County,Kentucky,52.2,-1.1,42,53.3
KY-071,Floyd County,Kentucky,54.9,-0.4,56,55.3
KY-073,Franklin County,Kentucky,53.6,-0.3,52,53.9
KY-075,Fulton County,Kentucky,56.4,-2,27,58.4
KY-077,Gallatin County,Kentucky,53.2,-0.1,54,53.3
KY-079,Garrard County,Kentucky,54.1,-0.2,57,54.3
KY-081,Grant County,Kentucky,52.6,-0.4,52,53
KY-083,Graves County,Kentucky,56.2,-1.5,36,57.7
KY-085,Grayson County,Kentucky,54.7,-0.8,45,55.5
KY-087,Green County,Kentucky,55.1,-0.6,48,55.7
KY-089,Greenup County,Kentucky,52.5,-0.6,48,53.1
KY-091,Hancock County,Kentucky,53.4,-2.2,27,55.6
KY-093,Hardin County,Kentucky,54.3,-0.7,48,55
KY-095,Harlan County,Kentucky,52.9,-0.4,52,53.3
KY-097,Harrison County,Kentucky,52.5,-0.6,50,53.1
KY-099,Hart County,Kentucky,55.1,-0.8,45,55.9
KY-101,Henderson County,Kentucky,55.1,-1.3,38,56.4
KY-103,Henry County,Kentucky,53.4,-0.3,52,53.7
KY-105,Hickman County,Kentucky,56.4,-1.5,37,57.9
KY-107,Hopkins County,Kentucky,56.2,-0.8,47,57
KY-109,Jackson County,Kentucky,53.9,-0.4,57,54.3
KY-111,Jefferson County,Kentucky,54.6,-0.3,53,54.9
KY-113,Jessamine County,Kentucky,53.6,-0.3,58,53.9
KY-115,Johnson County,Kentucky,54.1,-0.4,54,54.5
KY-117,Kenton County,Kentucky,51.8,-0.8,42,52.6
KY-119,Knott County,Kentucky,54.2,-0.5,54,54.7
KY-121,Knox County,Kentucky,54.3,-0.9,45,55.2
KY-123,Larue County,Kentucky,54.4,-0.8,44,55.2
KY-125,Laurel County,Kentucky,54.4,-0.3,53,54.7
KY-127,Lawrence County,Kentucky,54,-0.1,57,54.1
KY-129,Lee County,Kentucky,54.5,-0.7,52,55.2
KY-131,Leslie County,Kentucky,54.4,-0.3,58,54.7
KY-133,Letcher County,Kentucky,53.6,-0.3,55,53.9
KY-135,Lewis County,Kentucky,51.7,-1.2,39,52.9
KY-137,Lincoln County,Kentucky,53.9,-0.2,56,54.1
KY-139,Livingston County,Kentucky,56,-1,44,57
KY-141,Logan County,Kentucky,55.1,-2,30,57.1
KY-143,Lyon County,Kentucky,56.1,-1.4,38,57.5
KY-145,McCracken County,Kentucky,56.8,-0.3,53,57.1
KY-147,McCreary County,Kentucky,54.1,-0.9,44,55
KY-149,McLean County,Kentucky,55.7,-0.8,49,56.5
KY-151,Madison County,Kentucky,54,-0.5,53,54.5
KY-153,Magoffin County,Kentucky,54.1,-0.5,55,54.6
KY-155,Marion County,Kentucky,54.1,-0.8,46,54.9
KY-157,Marshall County,Kentucky,56.1,-1.7,32,57.8
KY-159,Martin County,Kentucky,54.8,-0.2,56,55
KY-161,Mason County,Kentucky,51.4,-1.4,34,52.8
KY-163,Meade County,Kentucky,53.6,-1.2,41,54.8
KY-165,Menifee County,Kentucky,53.2,-0.9,48,54.1
KY-167,Mercer County,Kentucky,53.7,-0.4,52,54.1
KY-169,Metcalfe County,Kentucky,55,-0.9,45,55.9
KY-171,Monroe County,Kentucky,55.1,-1.5,35,56.6
KY-173,Montgomery County,Kentucky,53,-0.7,50,53.7
KY-175,Morgan County,Kentucky,53.5,-0.6,49,54.1
KY-177,Muhlenberg County,Kentucky,55.9,-1,44,56.9
KY-179,Nelson County,Kentucky,54.2,-0.7,45,54.9
KY-181,Nicholas County,Kentucky,52.4,-0.8,50,53.2
KY-183,Ohio County,Kentucky,55.1,-0.9,46,56
KY-185,Oldham County,Kentucky,53.6,-0.4,51,54
KY-187,Owen County,Kentucky,53.2,-0.2,53,53.4
KY-189,Owsley County,Kentucky,54.8,-0.4,55,55.2
KY-191,Pendleton County,Kentucky,52.2,-0.8,44,53
KY-193,Perry County,Kentucky,54.5,-0.4,53,54.9
KY-195,Pike County,Kentucky,55.1,-0,63,55.1
KY-197,Powell County,Kentucky,53.8,-0.8,52,54.6
KY-199,Pulaski County,Kentucky,54.5,-0.3,54,54.8
KY-201,Robertson County,Kentucky,52,-0.9,42,52.9
KY-203,Rockcastle County,Kentucky,54,-0.3,58,54.3
KY-205,Rowan County,Kentucky,52.5,-1.1,42,53.6
KY-207,Russell County,Kentucky,55,-0.2,55,55.2
KY-209,Scott County,Kentucky,52.9,-0.4,53,53.3
KY-211,Shelby County,Kentucky,53.4,-0.4,50,53.8
KY-213,Simpson County,Kentucky,55.4,-1.7,34,57.1
KY-215,Spencer County,Kentucky,53.9,-0.6,48,54.5
KY-217,Taylor County,Kentucky,54.5,-0.6,48,55.1
KY-219,Todd County,Kentucky,55.5,-1.6,34,57.1
KY-221,Trigg County,Kentucky,56.4,-1.3,40,57.7
KY-223,Trimble County,Kentucky,53.5,-0.1,55,53.6
KY-225,Union County,Kentucky,55.1,-1.5,38,56.6
KY-227,Warren County,Kentucky,56.1,-0.9,44,57
KY-229,Washington County,Kentucky,53.7,-0.8,42,54.5
KY-231,Wayne County,Kentucky,54.6,-0.5,47,55.1
KY-233,Webster County,Kentucky,55.5,-1.3,39,56.8
KY-235,Whitley County,Kentucky,54.2,-1.2,40,55.4
KY-237,Wolfe County,Kentucky,53.9,-0.7,49,54.6
KY-239,Woodford County,Kentucky,53.5,-0.2,57,53.7
LA-001,Acadia Parish,Louisiana,68.8,0.7,83,68.1
LA-003,Allen Parish,Louisiana,68,0.8,89,67.2
LA-005,Ascension Parish,Louisiana,69,1.5,97,67.5
LA-007,Assumption Parish,Louisiana,69.4,1.4,95,68
LA-009,Avoyelles Parish,Louisiana,66.9,0.1,70,66.8
LA-011,Beauregard Parish,Louisiana,68.5,1.8,98,66.7
LA-013,Bienville Parish,Louisiana,66.1,2.2,103,63.9
LA-015,Bossier Parish,Louisiana,65.9,1.8,99,64.1
LA-017,Caddo Parish,Louisiana,66.3,1.8,99,64.5
LA-019,Calcasieu Parish,Louisiana,69.5,1.9,101,67.6
LA-021,Caldwell Parish,Louisiana,65.2,0.4,76,64.8
LA-023,Cameron Parish,Louisiana,69.8,1.7,100,68.1
LA-025,Catahoula Parish,Louisiana,65.5,-0.3,65,65.8
LA-027,Claiborne Parish,Louisiana,64.8,1.4,92,63.4
LA-029,Concordia Parish,Louisiana,65.6,-0.4,57,66
LA-031,De Soto Parish,Louisiana,66.6,1.9,102,64.7
LA-033,East Baton Rouge Parish,Louisiana,68,0.9,87,67.1
LA-035,East Carroll Parish,Louisiana,64.9,0.7,79,64.2
LA-037,East Feliciana Parish,Louisiana,67.1,0.9,85,66.2
LA-039,Evangeline Parish,Louisiana,67.8,0.5,80,67.3
LA-041,Franklin Parish,Louisiana,65.6,0.5,75,65.1
LA-043,Grant Parish,Louisiana,65.9,0.1,71,65.8
LA-045,Iberia Parish,Louisiana,69.2,1.1,90,68.1
LA-047,Iberville Parish,Louisiana,68.9,1.3,95,67.6
LA-049,Jackson Parish,Louisiana,65.4,1.5,93,63.9
LA-051,Jefferson Parish,Louisiana,69.5,1.2,92,68.3
LA-053,Jefferson Davis Parish,Louisiana,69.2,1.1,89,68.1
LA-055,Lafayette Parish,Louisiana,68.8,0.8,87,68
LA-057,Lafourche Parish,Louisiana,69.7,1.2,92,68.5
LA-059,La Salle Parish,Louisiana,65.5,-0.2,67,65.7
LA-061,Lincoln Parish,Louisiana,65.2,1.7,96,63.5
LA-063,Livingston Parish,Louisiana,68.2,1.3,94,66.9
LA-065,Madison Parish,Louisiana,65.6,0.8,82,64.8
LA-067,Morehouse Parish,Louisiana,64.7,0.8,83,63.9
LA-069,Natchitoches Parish,Louisiana,66.6,1.2,92,65.4
LA-071,Orleans Parish,Louisiana,69.4,1.8,99,67.6
LA-073,Ouachita Parish,Louisiana,64.9,0.7,82,64.2
LA-075,Plaquemines Parish,Louisiana,69.3,1.2,92,68.1
LA-077,Pointe Coupee Parish,Louisiana,67.9,0.6,83,67.3
LA-079,Rapides Parish,Louisiana,66.8,0.3,72,66.5
LA-081,Red River Parish,Louisiana,66.6,2,102,64.6
LA-083,Richland Parish,Louisiana,65.2,0.6,79,64.6
LA-085,Sabine Parish,Louisiana,67.3,2.2,103,65.1
LA-087,St. Bernard Parish,Louisiana,69.1,1.6,97,67.5
LA-089,St. Charles Parish,Louisiana,69.6,1.4,94,68.2
LA-091,St. Helena Parish,Louisiana,67.2,1.3,93,65.9
LA-093,St. James Parish,Louisiana,69.3,1.5,96,67.8
LA-095,St. John the Baptist Parish,Louisiana,69.3,1.6,97,67.7
LA-097,St. Landry Parish,Louisiana,68,0.5,80,67.5
LA-099,St. Martin Parish,Louisiana,69,1.1,91,67.9
LA-101,St. Mary Parish,Louisiana,69.6,1.5,93,68.1
LA-103,St. Tammany Parish,Louisiana,68.3,1.8,99,66.5
LA-105,Tangipahoa Parish,Louisiana,67.9,1.7,97,66.2
LA-107,Tensas Parish,Louisiana,65.9,0.6,77,65.3
LA-109,Terrebonne Parish,Louisiana,69.9,1.3,93,68.6
LA-111,Union Parish,Louisiana,64.6,1,88,63.6
LA-113,Vermilion Parish,Louisiana,68.8,0.5,77,68.3
LA-115,Vernon Parish,Louisiana,67.7,1.9,98,65.8
LA-117,Washington Parish,Louisiana,67.5,1.7,100,65.8
LA-119,Webster Parish,Louisiana,65.5,1.6,95,63.9
LA-121,West Baton Rouge Parish,Louisiana,68.4,0.9,89,67.5
LA-123,West Carroll Parish,Louisiana,64.8,0.7,80,64.1
LA-125,West Feliciana Parish,Louisiana,67.3,0.6,82,66.7
LA-127,Winn Parish,Louisiana,65.8,1,85,64.8
ME-001,Androscoggin County,Maine,44.4,3.2,112,41.2
ME-003,Aroostook County,Maine,37.9,1.7,87,36.2
ME-005,Cumberland County,Maine,44.4,2.6,105,41.8
ME-007,Franklin County,Maine,38.4,2.1,99,36.3
ME-009,Hancock County,Maine,43.7,2.9,110,40.8
ME-011,Kennebec County,Maine,44,2.9,111,41.1
ME-013,Knox County,Maine,43.7,2.9,110,40.8
ME-015,Lincoln County,Maine,44.3,3.1,112,41.2
ME-017,Oxford County,Maine,40.9,2.3,101,38.6
ME-019,Penobscot County,Maine,42,2.4,104,39.6
ME-021,Piscataquis County,Maine,39,2.3,101,36.7
ME-023,Sagadahoc County,Maine,44.7,3.1,113,41.6
ME-025,Somerset County,Maine,39.1,2.4,103,36.7
ME-027,Waldo County,Maine,43.6,2.9,112,40.7
ME-029,Washington County,Maine,42.7,2.8,110,39.9
ME-031,York County,Maine,44.7,2.2,97,42.5
MD-001,Allegany County,Maryland,50.4,0,65,50.4
MD-003,Anne Arundel County,Maryland,54.9,1.2,82,53.7
MD-005,Baltimore County,Maryland,52.5,1.1,76,51.4
MD-009,Calvert County,Maryland,54.9,1,79,53.9
MD-011,Caroline County,Maryland,53.7,0.9,78,52.8
MD-013,Carroll County,Maryland,51,0.6,68,50.4
MD-015,Cecil County,Maryland,52.3,0.6,76,51.7
MD-017,Charles County,Maryland,55.6,1.3,83,54.3
MD-019,Dorchester County,Maryland,55.1,1.5,85,53.6
MD-021,Frederick County,Maryland,51.5,0.3,66,51.2
MD-023,Garrett County,Maryland,46.4,0.2,62,46.2
MD-025,Harford County,Maryland,52.4,0.7,75,51.7
MD-027,Howard County,Maryland,52.9,1.4,83,51.5
MD-029,Kent County,Maryland,52.9,0.1,66,52.8
MD-031,Montgomery County,Maryland,53.1,0.9,74,52.2
MD-033,Prince George&#039;s County,Maryland,54.6,1,76,53.6
MD-035,Queen Anne&#039;s County,Maryland,53.3,0.3,68,53
MD-037,St. Mary&#039;s County,Maryland,55.2,1.1,80,54.1
MD-039,Somerset County,Maryland,56,2.2,96,53.8
MD-041,Talbot County,Maryland,54,0.3,68,53.7
MD-043,Washington County,Maryland,51,0,63,51
MD-045,Wicomico County,Maryland,55.2,2.1,93,53.1
MD-047,Worcester County,Maryland,54.9,2.2,98,52.7
MD-510,Baltimore City,Maryland,55.1,2.2,91,52.9
MD-511,Washington, D.C.,Washington, D.C.,54.7,0.8,72,53.9
MA-001,Barnstable County,Massachusetts,48.5,3.9,123,44.6
MA-003,Berkshire County,Massachusetts,44.1,1.6,84,42.5
MA-005,Bristol County,Massachusetts,49,2.9,113,46.1
MA-007,Dukes County,Massachusetts,48.5,3.5,119,45
MA-009,Essex County,Massachusetts,47.6,2.7,103,44.9
MA-011,Franklin County,Massachusetts,45.5,1.5,85,44
MA-013,Hampden County,Massachusetts,46.6,1.3,85,45.3
MA-015,Hampshire County,Massachusetts,46.1,1.2,81,44.9
MA-017,Middlesex County,Massachusetts,48.2,2.6,101,45.6
MA-019,Nantucket County,Massachusetts,48.2,4.6,124,43.6
MA-021,Norfolk County,Massachusetts,49,3.1,109,45.9
MA-023,Plymouth County,Massachusetts,49.2,3.5,116,45.7
MA-025,Suffolk County,Massachusetts,49.2,3.5,113,45.7
MA-027,Worcester County,Massachusetts,46.4,2,94,44.4
MI-001,Alcona County,Michigan,39.1,-1.2,45,40.3
MI-003,Alger County,Michigan,35.7,-2,33,37.7
MI-005,Allegan County,Michigan,44.1,-1.9,33,46
MI-007,Alpena County,Michigan,39,-1,49,40
MI-009,Antrim County,Michigan,39.2,-1.4,46,40.6
MI-011,Arenac County,Michigan,41.5,-1,47,42.5
MI-013,Baraga County,Michigan,33.8,-2.8,25,36.6
MI-015,Barry County,Michigan,43.8,-1.7,37,45.5
MI-017,Bay County,Michigan,42.8,-1.1,46,43.9
MI-019,Benzie County,Michigan,40.2,-0.1,57,40.3
MI-021,Berrien County,Michigan,45.3,-1.4,34,46.7
MI-023,Branch County,Michigan,44,-2.2,28,46.2
MI-025,Calhoun County,Michigan,44.2,-1.4,38,45.6
MI-027,Cass County,Michigan,45.2,-1.3,33,46.5
MI-029,Charlevoix County,Michigan,38.9,-1.7,38,40.6
MI-031,Cheboygan County,Michigan,38.5,-1.4,40,39.9
MI-033,Chippewa County,Michigan,35.3,-2,32,37.3
MI-035,Clare County,Michigan,40.2,-1.9,33,42.1
MI-037,Clinton County,Michigan,44.2,-1.1,44,45.3
MI-039,Crawford County,Michigan,38.6,-1.8,37,40.4
MI-041,Delta County,Michigan,36.3,-2.3,28,38.6
MI-043,Dickinson County,Michigan,35.9,-2.5,29,38.4
MI-045,Eaton County,Michigan,44.3,-1,46,45.3
MI-047,Emmet County,Michigan,38.2,-1.2,46,39.4
MI-049,Genesee County,Michigan,44.1,-0.8,47,44.9
MI-051,Gladwin County,Michigan,41.6,-1.4,43,43
MI-053,Gogebic County,Michigan,33.8,-4,17,37.8
MI-055,Grand Traverse County,Michigan,40,-0.5,53,40.5
MI-057,Gratiot County,Michigan,42.5,-2.2,33,44.7
MI-059,Hillsdale County,Michigan,44,-1.8,33,45.8
MI-061,Houghton County,Michigan,35,-2.7,28,37.7
MI-063,Huron County,Michigan,42.1,-0.2,54,42.3
MI-065,Ingham County,Michigan,44.4,-0.7,48,45.1
MI-067,Ionia County,Michigan,43.3,-1.8,36,45.1
MI-069,Iosco County,Michigan,40.3,-1,46,41.3
MI-071,Iron County,Michigan,34.3,-2.9,28,37.2
MI-073,Isabella County,Michigan,41.4,-2.1,35,43.5
MI-075,Jackson County,Michigan,43.9,-1.3,40,45.2
MI-077,Kalamazoo County,Michigan,44.7,-1.4,40,46.1
MI-079,Kalkaska County,Michigan,38.8,-1.7,36,40.5
MI-081,Kent County,Michigan,43,-1.9,34,44.9
MI-083,Keweenaw County,Michigan,34.5,-2,33,36.5
MI-085,Lake County,Michigan,40.1,-2.4,23,42.5
MI-087,Lapeer County,Michigan,43.6,-0.8,48,44.4
MI-089,Leelanau County,Michigan,40.2,0.4,66,39.8
MI-091,Lenawee County,Michigan,45.4,-1,45,46.4
MI-093,Livingston County,Michigan,43.8,-0.9,46,44.7
MI-095,Luce County,Michigan,35,-2.1,31,37.1
MI-097,Mackinac County,Michigan,36,-1.7,33,37.7
MI-099,Macomb County,Michigan,44.9,-0.5,53,45.4
MI-101,Manistee County,Michigan,39.8,-1.7,37,41.5
MI-103,Marquette County,Michigan,34.7,-2.3,32,37
MI-105,Mason County,Michigan,40.5,-1.9,35,42.4
MI-107,Mecosta County,Michigan,40.8,-2.2,32,43
MI-109,Menominee County,Michigan,37.4,-2.6,26,40
MI-111,Midland County,Michigan,42.6,-1.6,40,44.2
MI-113,Missaukee County,Michigan,38.6,-2.2,27,40.8
MI-115,Monroe County,Michigan,46.8,-0.2,57,47
MI-117,Montcalm County,Michigan,41.8,-2.1,35,43.9
MI-119,Montmorency County,Michigan,38.9,-1.4,42,40.3
MI-121,Muskegon County,Michigan,43.4,-0.7,49,44.1
MI-123,Newaygo County,Michigan,41.9,-1.5,39,43.4
MI-125,Oakland County,Michigan,44.2,-0.7,47,44.9
MI-127,Oceana County,Michigan,42,-1,46,43
MI-129,Ogemaw County,Michigan,40,-1.4,42,41.4
MI-131,Ontonagon County,Michigan,35,-3.1,23,38.1
MI-133,Osceola County,Michigan,39.1,-2.6,23,41.7
MI-135,Oscoda County,Michigan,39,-1.5,42,40.5
MI-137,Otsego County,Michigan,38.1,-1.8,36,39.9
MI-139,Ottawa County,Michigan,43.8,-1.4,41,45.2
MI-141,Presque Isle County,Michigan,38.6,-1.2,46,39.8
MI-143,Roscommon County,Michigan,39.6,-1.4,41,41
MI-145,Saginaw County,Michigan,43.6,-1.3,43,44.9
MI-147,St. Clair County,Michigan,44.4,-0.3,56,44.7
MI-149,St. Joseph County,Michigan,44.7,-1.9,31,46.6
MI-151,Sanilac County,Michigan,42.8,-0.5,51,43.3
MI-153,Schoolcraft County,Michigan,36.3,-2.1,30,38.4
MI-155,Shiawassee County,Michigan,44,-1.1,44,45.1
MI-157,Tuscola County,Michigan,43.1,-1,47,44.1
MI-159,Van Buren County,Michigan,44.8,-1.6,34,46.4
MI-161,Washtenaw County,Michigan,44.5,-0.9,47,45.4
MI-163,Wayne County,Michigan,45.9,-0.4,53,46.3
MI-165,Wexford County,Michigan,38.8,-2.1,28,40.9
MN-001,Aitkin County,Minnesota,34.3,-5.6,10,39.9
MN-003,Anoka County,Minnesota,38.7,-5.7,10,44.4
MN-005,Becker County,Minnesota,33.3,-7,8,40.3
MN-007,Beltrami County,Minnesota,32.2,-6.6,9,38.8
MN-009,Benton County,Minnesota,38.2,-4.4,13,42.6
MN-011,Big Stone County,Minnesota,37.6,-6,10,43.6
MN-013,Blue Earth County,Minnesota,39.9,-5.7,9,45.6
MN-015,Brown County,Minnesota,40.7,-4.6,15,45.3
MN-017,Carlton County,Minnesota,33.7,-5.5,9,39.2
MN-019,Carver County,Minnesota,39.5,-5.4,11,44.9
MN-021,Cass County,Minnesota,33.4,-6.5,8,39.9
MN-023,Chippewa County,Minnesota,38,-6.1,8,44.1
MN-025,Chisago County,Minnesota,38.5,-5.3,10,43.8
MN-027,Clay County,Minnesota,35.2,-6.9,8,42.1
MN-029,Clearwater County,Minnesota,32,-7.2,8,39.2
MN-031,Cook County,Minnesota,31.1,-3.9,12,35
MN-033,Cottonwood County,Minnesota,40.3,-4.2,18,44.5
MN-035,Crow Wing County,Minnesota,35.8,-5,12,40.8
MN-037,Dakota County,Minnesota,39.9,-5.5,11,45.4
MN-039,Dodge County,Minnesota,39.1,-4.9,13,44
MN-041,Douglas County,Minnesota,35.5,-6,11,41.5
MN-043,Faribault County,Minnesota,39.8,-5.6,9,45.4
MN-045,Fillmore County,Minnesota,39.2,-5.3,8,44.5
MN-047,Freeborn County,Minnesota,40,-4.7,14,44.7
MN-049,Goodhue County,Minnesota,39.6,-5.2,11,44.8
MN-051,Grant County,Minnesota,36.6,-5.9,10,42.5
MN-053,Hennepin County,Minnesota,39.6,-5.2,11,44.8
MN-055,Houston County,Minnesota,40.9,-4.7,12,45.6
MN-057,Hubbard County,Minnesota,32.5,-6.9,8,39.4
MN-059,Isanti County,Minnesota,38.6,-4.9,12,43.5
MN-061,Itasca County,Minnesota,31.9,-6.8,7,38.7
MN-063,Jackson County,Minnesota,40.3,-4.4,15,44.7
MN-065,Kanabec County,Minnesota,37.1,-4.9,11,42
MN-067,Kandiyohi County,Minnesota,37.4,-6,11,43.4
MN-069,Kittson County,Minnesota,32.8,-6.5,10,39.3
MN-071,Koochiching County,Minnesota,32.5,-5.5,10,38
MN-073,Lac qui Parle County,Minnesota,38,-6.2,9,44.2
MN-075,Lake County,Minnesota,30.6,-5.6,7,36.2
MN-077,Lake of the Woods County,Minnesota,32.7,-5.3,11,38
MN-079,Le Sueur County,Minnesota,39.4,-6,9,45.4
MN-081,Lincoln County,Minnesota,37.3,-6.2,9,43.5
MN-083,Lyon County,Minnesota,38.2,-6.3,9,44.5
MN-085,McLeod County,Minnesota,38.8,-5.8,10,44.6
MN-087,Mahnomen County,Minnesota,32.6,-7.4,8,40
MN-089,Marshall County,Minnesota,32.2,-7.6,7,39.8
MN-091,Martin County,Minnesota,40.6,-4.6,13,45.2
MN-093,Meeker County,Minnesota,37.3,-6.3,8,43.6
MN-095,Mille Lacs County,Minnesota,37.4,-4.5,13,41.9
MN-097,Morrison County,Minnesota,36.8,-5,12,41.8
MN-099,Mower County,Minnesota,39.3,-4.7,14,44
MN-101,Murray County,Minnesota,38.3,-5.6,9,43.9
MN-103,Nicollet County,Minnesota,39.9,-5.5,10,45.4
MN-105,Nobles County,Minnesota,39.9,-4.6,13,44.5
MN-107,Norman County,Minnesota,34.5,-7.1,10,41.6
MN-109,Olmsted County,Minnesota,39.5,-4.7,13,44.2
MN-111,Otter Tail County,Minnesota,35,-6.3,9,41.3
MN-113,Pennington County,Minnesota,32.6,-7.4,8,40
MN-115,Pine County,Minnesota,36.5,-4.5,12,41
MN-117,Pipestone County,Minnesota,38.4,-5.4,10,43.8
MN-119,Polk County,Minnesota,33.6,-7.3,8,40.9
MN-121,Pope County,Minnesota,36.8,-5.4,11,42.2
MN-123,Ramsey County,Minnesota,39.2,-5.9,11,45.1
MN-125,Red Lake County,Minnesota,33.3,-7.2,10,40.5
MN-127,Redwood County,Minnesota,39.3,-5.8,9,45.1
MN-129,Renville County,Minnesota,38.9,-5.9,9,44.8
MN-131,Rice County,Minnesota,39.2,-5.8,10,45
MN-133,Rock County,Minnesota,40.4,-4.6,14,45
MN-135,Roseau County,Minnesota,31.4,-7,8,38.4
MN-137,St. Louis County,Minnesota,32,-5.6,8,37.6
MN-139,Scott County,Minnesota,39.8,-5.6,11,45.4
MN-141,Sherburne County,Minnesota,39.1,-4.4,13,43.5
MN-143,Sibley County,Minnesota,39.6,-5.5,11,45.1
MN-145,Stearns County,Minnesota,37.7,-4.8,13,42.5
MN-147,Steele County,Minnesota,39,-5.5,11,44.5
MN-149,Stevens County,Minnesota,37.3,-5.6,11,42.9
MN-151,Swift County,Minnesota,37.6,-5.9,10,43.5
MN-153,Todd County,Minnesota,35.8,-5.5,11,41.3
MN-155,Traverse County,Minnesota,37.2,-6,11,43.2
MN-157,Wabasha County,Minnesota,39.8,-5.1,11,44.9
MN-159,Wadena County,Minnesota,34.5,-6,9,40.5
MN-161,Waseca County,Minnesota,39.1,-5.9,9,45
MN-163,Washington County,Minnesota,38.9,-6,10,44.9
MN-165,Watonwan County,Minnesota,41.5,-3.7,22,45.2
MN-167,Wilkin County,Minnesota,36.4,-6.4,9,42.8
MN-169,Winona County,Minnesota,40.2,-4.7,12,44.9
MN-171,Wright County,Minnesota,38.9,-5,12,43.9
MN-173,Yellow Medicine County,Minnesota,38.3,-6.3,8,44.6
MS-001,Adams County,Mississippi,65.6,0.1,70,65.5
MS-003,Alcorn County,Mississippi,58.6,-1.5,35,60.1
MS-005,Amite County,Mississippi,66.6,1.3,91,65.3
