June 2022 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
WI-025,Dane County,Wisconsin,68.3,1.7,86,66.6
WI-027,Dodge County,Wisconsin,66.9,1,80,65.9
WI-029,Door County,Wisconsin,62.8,1.4,88,61.4
WI-031,Douglas County,Wisconsin,62.5,1.6,93,60.9
WI-033,Dunn County,Wisconsin,67.1,1.6,87,65.5
WI-035,Eau Claire County,Wisconsin,66.9,1.7,88,65.2
WI-037,Florence County,Wisconsin,61.7,1.5,85,60.2
WI-039,Fond du Lac County,Wisconsin,66.8,1.5,88,65.3
WI-041,Forest County,Wisconsin,61.2,0.8,72,60.4
WI-043,Grant County,Wisconsin,68.7,1,80,67.7
WI-045,Green County,Wisconsin,68.6,1.3,79,67.3
WI-047,Green Lake County,Wisconsin,67.4,1.5,87,65.9
WI-049,Iowa County,Wisconsin,67.8,1.2,78,66.6
WI-051,Iron County,Wisconsin,61,0.6,72,60.4
WI-053,Jackson County,Wisconsin,67.1,2,94,65.1
WI-055,Jefferson County,Wisconsin,67.8,0.9,74,66.9
WI-057,Juneau County,Wisconsin,66.7,1.3,80,65.4
WI-059,Kenosha County,Wisconsin,68.6,1.8,90,66.8
WI-061,Kewaunee County,Wisconsin,64.4,2.2,100,62.2
WI-063,La Crosse County,Wisconsin,68.4,1.7,90,66.7
WI-065,Lafayette County,Wisconsin,68.4,1.4,82,67
WI-067,Langlade County,Wisconsin,62.7,1.4,81,61.3
WI-069,Lincoln County,Wisconsin,63.4,1.3,78,62.1
WI-071,Manitowoc County,Wisconsin,65,2,94,63
WI-073,Marathon County,Wisconsin,65.2,1.9,90,63.3
WI-075,Marinette County,Wisconsin,63.9,1.5,89,62.4
WI-077,Marquette County,Wisconsin,67.2,1.1,80,66.1
WI-078,Menominee County,Wisconsin,64.4,1.6,85,62.8
WI-079,Milwaukee County,Wisconsin,68.4,2.7,108,65.7
WI-081,Monroe County,Wisconsin,66.7,1.4,85,65.3
WI-083,Oconto County,Wisconsin,64.6,1.6,87,63
WI-085,Oneida County,Wisconsin,61.5,0.4,66,61.1
WI-087,Outagamie County,Wisconsin,66.7,2,97,64.7
WI-089,Ozaukee County,Wisconsin,66.5,2,96,64.5
WI-091,Pepin County,Wisconsin,68.4,1.8,93,66.6
WI-093,Pierce County,Wisconsin,68.6,2.4,99,66.2
WI-095,Polk County,Wisconsin,66.5,1.9,92,64.6
WI-097,Portage County,Wisconsin,65.9,1.3,82,64.6
WI-099,Price County,Wisconsin,62.1,0.7,68,61.4
WI-101,Racine County,Wisconsin,68.3,1.7,89,66.6
WI-103,Richland County,Wisconsin,67.2,0.6,71,66.6
WI-105,Rock County,Wisconsin,69.1,1.3,81,67.8
WI-107,Rusk County,Wisconsin,63.9,0.6,72,63.3
WI-109,St. Croix County,Wisconsin,68,2.3,101,65.7
WI-111,Sauk County,Wisconsin,66.9,0.7,72,66.2
WI-113,Sawyer County,Wisconsin,63,1.3,80,61.7
WI-115,Shawano County,Wisconsin,65.5,1.9,94,63.6
WI-117,Sheboygan County,Wisconsin,65.9,1.9,94,64
WI-119,Taylor County,Wisconsin,63.5,0.9,75,62.6
WI-121,Trempealeau County,Wisconsin,68.1,2,92,66.1
WI-123,Vernon County,Wisconsin,66.8,0.5,74,66.3
WI-125,Vilas County,Wisconsin,60.8,0.5,71,60.3
WI-127,Walworth County,Wisconsin,68.3,1.2,81,67.1
WI-129,Washburn County,Wisconsin,64.2,1.4,86,62.8
WI-131,Washington County,Wisconsin,66.5,1.4,84,65.1
WI-133,Waukesha County,Wisconsin,67.7,1.6,84,66.1
WI-135,Waupaca County,Wisconsin,66.7,1.8,94,64.9
WI-137,Waushara County,Wisconsin,66.6,1.3,81,65.3
WI-139,Winnebago County,Wisconsin,67.3,1.6,91,65.7
WI-141,Wood County,Wisconsin,65.8,1.2,77,64.7
WY-001,Albany County,Wyoming,58.6,3,105,55.6
WY-003,Big Horn County,Wyoming,60.6,1.1,83,59.5
WY-005,Campbell County,Wyoming,62.2,0.9,76,61.3
WY-007,Carbon County,Wyoming,59.4,2.2,96,57.2
WY-009,Converse County,Wyoming,62.2,1.3,81,60.9
WY-011,Crook County,Wyoming,61.3,0.2,72,61.1
WY-013,Fremont County,Wyoming,57.6,0.9,77,56.7
WY-015,Goshen County,Wyoming,66.7,3.4,107,63.3
WY-017,Hot Springs County,Wyoming,60,0.6,76,59.4
WY-019,Johnson County,Wyoming,60.3,1.1,83,59.2
WY-021,Laramie County,Wyoming,65,4.6,114,60.4
WY-023,Lincoln County,Wyoming,54.5,1.6,90,52.9
WY-025,Natrona County,Wyoming,61.2,1.2,80,60
WY-027,Niobrara County,Wyoming,65.6,2.4,93,63.2
WY-029,Park County,Wyoming,53,0.3,71,52.7
WY-031,Platte County,Wyoming,64.8,2.6,98,62.2
WY-033,Sheridan County,Wyoming,59.4,0.8,81,58.6
WY-035,Sublette County,Wyoming,51.5,0.5,75,51
WY-037,Sweetwater County,Wyoming,60,1.7,89,58.3
WY-039,Teton County,Wyoming,49.4,0.1,70,49.3
WY-041,Uinta County,Wyoming,56.3,1.4,87,54.9
WY-043,Washakie County,Wyoming,62.5,0.7,81,61.8
WY-045,Weston County,Wyoming,63.4,1.1,78,62.3
