April 2023 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
KS-117,Marshall County,Kansas,2.98,0.24,83,2.74
KS-119,Meade County,Kansas,1.72,0.02,77,1.7
KS-121,Miami County,Kansas,1.41,-2.3,8,3.71
KS-123,Mitchell County,Kansas,0.52,-1.76,4,2.28
KS-125,Montgomery County,Kansas,1.21,-2.6,4,3.81
KS-127,Morris County,Kansas,1.45,-1.56,22,3.01
KS-129,Morton County,Kansas,2.07,0.63,101,1.44
KS-131,Nemaha County,Kansas,2.73,-0.25,67,2.98
KS-133,Neosho County,Kansas,0.75,-3.2,2,3.95
KS-135,Ness County,Kansas,0.53,-1.39,14,1.92
KS-137,Norton County,Kansas,0.3,-1.77,6,2.07
KS-139,Osage County,Kansas,2.41,-0.91,45,3.32
KS-141,Osborne County,Kansas,0.52,-1.67,5,2.19
KS-143,Ottawa County,Kansas,1.4,-1.1,29,2.5
KS-145,Pawnee County,Kansas,1.02,-0.97,29,1.99
KS-147,Phillips County,Kansas,0.36,-1.78,6,2.14
KS-149,Pottawatomie County,Kansas,2.54,-0.41,58,2.95
KS-151,Pratt County,Kansas,0.93,-1.23,21,2.16
KS-153,Rawlins County,Kansas,0.48,-1.43,12,1.91
KS-155,Reno County,Kansas,1.21,-1.24,28,2.45
KS-157,Republic County,Kansas,0.91,-1.52,12,2.43
KS-159,Rice County,Kansas,1.59,-0.78,47,2.37
KS-161,Riley County,Kansas,2.26,-0.54,49,2.8
KS-163,Rooks County,Kansas,0.37,-1.78,2,2.15
KS-165,Rush County,Kansas,0.64,-1.36,19,2
KS-167,Russell County,Kansas,0.61,-1.61,11,2.22
KS-169,Saline County,Kansas,1.38,-1.23,27,2.61
KS-171,Scott County,Kansas,0.76,-0.89,28,1.65
KS-173,Sedgwick County,Kansas,0.92,-1.94,13,2.86
KS-175,Seward County,Kansas,1.8,0.24,84,1.56
KS-177,Shawnee County,Kansas,2.21,-1.01,37,3.22
KS-179,Sheridan County,Kansas,0.41,-1.52,8,1.93
KS-181,Sherman County,Kansas,0.6,-1.13,17,1.73
KS-183,Smith County,Kansas,0.46,-1.71,8,2.17
KS-185,Stafford County,Kansas,0.89,-1.27,23,2.16
KS-187,Stanton County,Kansas,2.23,0.83,106,1.4
KS-189,Stevens County,Kansas,1.91,0.43,97,1.48
KS-191,Sumner County,Kansas,1.6,-1.38,34,2.98
KS-193,Thomas County,Kansas,0.6,-1.21,20,1.81
KS-195,Trego County,Kansas,0.42,-1.57,6,1.99
KS-197,Wabaunsee County,Kansas,2.01,-1.13,32,3.14
KS-199,Wallace County,Kansas,0.68,-0.94,28,1.62
KS-201,Washington County,Kansas,2.41,-0.17,60,2.58
KS-203,Wichita County,Kansas,0.93,-0.6,44,1.53
KS-205,Wilson County,Kansas,1.15,-2.57,10,3.72
KS-207,Woodson County,Kansas,1.48,-2.16,14,3.64
KS-209,Wyandotte County,Kansas,1.82,-1.54,20,3.36
KY-001,Adair County,Kentucky,3.86,-0.22,57,4.08
KY-003,Allen County,Kentucky,4.01,-0.26,54,4.27
KY-005,Anderson County,Kentucky,2.81,-1.17,33,3.98
KY-007,Ballard County,Kentucky,4.4,0.02,75,4.38
KY-009,Barren County,Kentucky,3.77,-0.46,48,4.23
KY-011,Bath County,Kentucky,3.32,-0.54,49,3.86
KY-013,Bell County,Kentucky,3.68,-0.84,49,4.52
KY-015,Boone County,Kentucky,3.26,-0.55,54,3.81
KY-017,Bourbon County,Kentucky,3.16,-0.66,48,3.82
KY-019,Boyd County,Kentucky,3.73,0.17,76,3.56
KY-021,Boyle County,Kentucky,3.93,-0.11,66,4.04
KY-023,Bracken County,Kentucky,3.8,-0.19,65,3.99
KY-025,Breathitt County,Kentucky,3.93,0.06,68,3.87
KY-027,Breckinridge County,Kentucky,3.18,-1.1,34,4.28
KY-029,Bullitt County,Kentucky,2.77,-1.28,32,4.05
KY-031,Butler County,Kentucky,4.16,-0.12,70,4.28
KY-033,Caldwell County,Kentucky,2.41,-2.01,16,4.42
KY-035,Calloway County,Kentucky,2.96,-1.48,28,4.44
KY-037,Campbell County,Kentucky,3.48,-0.39,61,3.87
KY-039,Carlisle County,Kentucky,3.74,-0.76,51,4.5
KY-041,Carroll County,Kentucky,2.64,-1.4,33,4.04
KY-043,Carter County,Kentucky,3.78,0.2,80,3.58
KY-045,Casey County,Kentucky,4.13,0.05,69,4.08
KY-047,Christian County,Kentucky,3,-1.39,31,4.39
KY-049,Clark County,Kentucky,3.27,-0.55,51,3.82
KY-051,Clay County,Kentucky,4.63,0.5,90,4.13
KY-053,Clinton County,Kentucky,4.65,0.42,73,4.23
KY-055,Crittenden County,Kentucky,2.15,-2.24,15,4.39
KY-057,Cumberland County,Kentucky,4.22,0.07,59,4.15
KY-059,Daviess County,Kentucky,3.24,-0.98,39,4.22
KY-061,Edmonson County,Kentucky,3.73,-0.56,52,4.29
KY-063,Elliott County,Kentucky,3.6,-0.04,69,3.64
KY-065,Estill County,Kentucky,3.67,-0.18,66,3.85
KY-067,Fayette County,Kentucky,2.91,-0.9,41,3.81
KY-069,Fleming County,Kentucky,3.37,-0.5,49,3.87
KY-071,Floyd County,Kentucky,3.39,-0.28,65,3.67
KY-073,Franklin County,Kentucky,2.62,-1.36,30,3.98
KY-075,Fulton County,Kentucky,3.88,-0.82,52,4.7
KY-077,Gallatin County,Kentucky,2.55,-1.34,34,3.89
KY-079,Garrard County,Kentucky,3.28,-0.63,52,3.91
KY-081,Grant County,Kentucky,2.71,-1.2,37,3.91
KY-083,Graves County,Kentucky,3.08,-1.55,28,4.63
KY-085,Grayson County,Kentucky,3.66,-0.7,46,4.36
KY-087,Green County,Kentucky,2.94,-1.09,35,4.03
KY-089,Greenup County,Kentucky,4.04,0.45,90,3.59
KY-091,Hancock County,Kentucky,3.37,-0.9,44,4.27
KY-093,Hardin County,Kentucky,3.14,-1.04,36,4.18
KY-095,Harlan County,Kentucky,3.75,-0.62,52,4.37
KY-097,Harrison County,Kentucky,2.89,-0.96,43,3.85
KY-099,Hart County,Kentucky,3.21,-0.97,39,4.18
KY-101,Henderson County,Kentucky,2.81,-1.46,29,4.27
KY-103,Henry County,Kentucky,2.66,-1.41,32,4.07
KY-105,Hickman County,Kentucky,3.5,-1.13,41,4.63
KY-107,Hopkins County,Kentucky,2.29,-2.03,18,4.32
KY-109,Jackson County,Kentucky,3.93,-0.05,67,3.98
KY-111,Jefferson County,Kentucky,2.8,-1.24,33,4.04
KY-113,Jessamine County,Kentucky,3.01,-0.78,47,3.79
KY-115,Johnson County,Kentucky,3.72,0.03,69,3.69
KY-117,Kenton County,Kentucky,3.31,-0.55,57,3.86
KY-119,Knott County,Kentucky,3.62,-0.19,70,3.81
KY-121,Knox County,Kentucky,4.15,-0.22,64,4.37
KY-123,Larue County,Kentucky,2.87,-1.25,34,4.12
KY-125,Laurel County,Kentucky,3.75,-0.37,56,4.12
KY-127,Lawrence County,Kentucky,3.98,0.33,75,3.65
KY-129,Lee County,Kentucky,4.12,0.25,75,3.87
KY-131,Leslie County,Kentucky,4.54,0.38,87,4.16
KY-133,Letcher County,Kentucky,3.31,-0.58,51,3.89
KY-135,Lewis County,Kentucky,3.95,0.23,78,3.72
KY-137,Lincoln County,Kentucky,3.66,-0.41,60,4.07
KY-139,Livingston County,Kentucky,2.98,-1.5,30,4.48
KY-141,Logan County,Kentucky,3.79,-0.49,55,4.28
KY-143,Lyon County,Kentucky,2.83,-1.59,25,4.42
KY-145,McCracken County,Kentucky,3.74,-0.82,49,4.56
KY-147,McCreary County,Kentucky,3.75,-0.43,51,4.18
KY-149,McLean County,Kentucky,2.88,-1.36,29,4.24
KY-151,Madison County,Kentucky,3.23,-0.59,52,3.82
KY-153,Magoffin County,Kentucky,3.46,-0.25,60,3.71
KY-155,Marion County,Kentucky,3.32,-0.78,41,4.1
KY-157,Marshall County,Kentucky,3.05,-1.44,28,4.49
KY-159,Martin County,Kentucky,3.97,0.17,72,3.8
KY-161,Mason County,Kentucky,3.58,-0.28,59,3.86
KY-163,Meade County,Kentucky,3.3,-0.92,43,4.22
KY-165,Menifee County,Kentucky,3.55,-0.34,53,3.89
KY-167,Mercer County,Kentucky,3.3,-0.63,51,3.93
KY-169,Metcalfe County,Kentucky,3.51,-0.64,45,4.15
KY-171,Monroe County,Kentucky,4.07,-0.2,52,4.27
KY-173,Montgomery County,Kentucky,3.31,-0.59,48,3.9
KY-175,Morgan County,Kentucky,3.43,-0.31,55,3.74
KY-177,Muhlenberg County,Kentucky,3.62,-0.67,51,4.29
KY-179,Nelson County,Kentucky,2.67,-1.41,25,4.08
KY-181,Nicholas County,Kentucky,3.2,-0.7,46,3.9
KY-183,Ohio County,Kentucky,3.87,-0.34,59,4.21
KY-185,Oldham County,Kentucky,2.88,-1.23,34,4.11
KY-187,Owen County,Kentucky,2.55,-1.41,28,3.96
KY-189,Owsley County,Kentucky,4.56,0.68,90,3.88
KY-191,Pendleton County,Kentucky,3.31,-0.7,51,4.01
KY-193,Perry County,Kentucky,4.17,0.22,79,3.95
KY-195,Pike County,Kentucky,3.2,-0.61,48,3.81
KY-197,Powell County,Kentucky,3.71,-0.2,61,3.91
KY-199,Pulaski County,Kentucky,3.85,-0.2,56,4.05
KY-201,Robertson County,Kentucky,3.34,-0.57,55,3.91
KY-203,Rockcastle County,Kentucky,3.36,-0.7,45,4.06
KY-205,Rowan County,Kentucky,3.47,-0.31,55,3.78
KY-207,Russell County,Kentucky,4.56,0.44,78,4.12
KY-209,Scott County,Kentucky,2.72,-1.14,34,3.86
KY-211,Shelby County,Kentucky,2.63,-1.46,24,4.09
KY-213,Simpson County,Kentucky,3.62,-0.64,49,4.26
KY-215,Spencer County,Kentucky,2.55,-1.57,22,4.12
KY-217,Taylor County,Kentucky,3.34,-0.72,42,4.06
KY-219,Todd County,Kentucky,3.47,-0.86,39,4.33
KY-221,Trigg County,Kentucky,3.07,-1.32,36,4.39
KY-223,Trimble County,Kentucky,2.99,-1.12,37,4.11
KY-225,Union County,Kentucky,2.53,-1.85,20,4.38
KY-227,Warren County,Kentucky,3.6,-0.65,47,4.25
KY-229,Washington County,Kentucky,3.19,-0.89,41,4.08
KY-231,Wayne County,Kentucky,4.43,0.3,73,4.13
KY-233,Webster County,Kentucky,2.2,-2.12,15,4.32
KY-235,Whitley County,Kentucky,3.48,-0.77,45,4.25
KY-237,Wolfe County,Kentucky,3.6,-0.26,59,3.86
KY-239,Woodford County,Kentucky,2.81,-1.06,35,3.87
LA-001,Acadia Parish,Louisiana,8.89,4.46,119,4.43
LA-003,Allen Parish,Louisiana,7.52,2.82,108,4.7
LA-005,Ascension Parish,Louisiana,5.21,0.47,81,4.74
LA-007,Assumption Parish,Louisiana,4.98,0.47,80,4.51
LA-009,Avoyelles Parish,Louisiana,6.28,1.14,91,5.14
LA-011,Beauregard Parish,Louisiana,7.41,2.68,107,4.73
LA-013,Bienville Parish,Louisiana,8.61,3.57,117,5.04
LA-015,Bossier Parish,Louisiana,8.89,3.96,119,4.93
LA-017,Caddo Parish,Louisiana,8.82,3.96,120,4.86
LA-019,Calcasieu Parish,Louisiana,7.91,3.6,116,4.31
LA-021,Caldwell Parish,Louisiana,6.68,1.35,95,5.33
LA-023,Cameron Parish,Louisiana,7.9,4.06,124,3.84
LA-025,Catahoula Parish,Louisiana,5.65,0.28,83,5.37
LA-027,Claiborne Parish,Louisiana,7.87,2.78,111,5.09
LA-029,Concordia Parish,Louisiana,5.78,0.43,84,5.35
LA-031,De Soto Parish,Louisiana,8.9,4.15,122,4.75
LA-033,East Baton Rouge Parish,Louisiana,6.91,1.82,96,5.09
LA-035,East Carroll Parish,Louisiana,6.17,0.9,92,5.27
LA-037,East Feliciana Parish,Louisiana,6.46,1.18,90,5.28
LA-039,Evangeline Parish,Louisiana,6.39,1.65,96,4.74
LA-041,Franklin Parish,Louisiana,6.41,1.16,91,5.25
LA-043,Grant Parish,Louisiana,5.22,-0.09,75,5.31
LA-045,Iberia Parish,Louisiana,5.92,1.74,104,4.18
LA-047,Iberville Parish,Louisiana,6.98,2.26,103,4.72
LA-049,Jackson Parish,Louisiana,7.97,2.76,107,5.21
LA-051,Jefferson Parish,Louisiana,2.76,-1.87,38,4.63
LA-053,Jefferson Davis Parish,Louisiana,9.03,4.68,123,4.35
LA-055,Lafayette Parish,Louisiana,8.02,3.52,112,4.5
LA-057,Lafourche Parish,Louisiana,3.34,-1.09,55,4.43
LA-059,La Salle Parish,Louisiana,5.21,-0.2,75,5.41
LA-061,Lincoln Parish,Louisiana,8.64,3.55,116,5.09
LA-063,Livingston Parish,Louisiana,4.68,-0.35,67,5.03
LA-065,Madison Parish,Louisiana,5.94,0.57,82,5.37
LA-067,Morehouse Parish,Louisiana,7.27,2.03,100,5.24
LA-069,Natchitoches Parish,Louisiana,6.88,1.99,101,4.89
LA-071,Orleans Parish,Louisiana,2.81,-1.97,40,4.78
LA-073,Ouachita Parish,Louisiana,7.07,1.85,97,5.22
LA-075,Plaquemines Parish,Louisiana,2.45,-1.83,40,4.28
LA-077,Pointe Coupee Parish,Louisiana,7.43,2.29,101,5.14
LA-079,Rapides Parish,Louisiana,5.28,0.15,75,5.13
LA-081,Red River Parish,Louisiana,8.61,3.73,120,4.88
LA-083,Richland Parish,Louisiana,6.74,1.43,94,5.31
LA-085,Sabine Parish,Louisiana,7.74,3.01,116,4.73
LA-087,St. Bernard Parish,Louisiana,2.87,-1.67,43,4.54
LA-089,St. Charles Parish,Louisiana,3.16,-1.42,45,4.58
LA-091,St. Helena Parish,Louisiana,5.54,0.11,76,5.43
LA-093,St. James Parish,Louisiana,4.65,0.07,75,4.58
LA-095,St. John the Baptist Parish,Louisiana,3.53,-1.13,50,4.66
LA-097,St. Landry Parish,Louisiana,7.88,2.99,108,4.89
LA-099,St. Martin Parish,Louisiana,6.76,2.21,105,4.55
LA-101,St. Mary Parish,Louisiana,4.96,0.72,84,4.24
LA-103,St. Tammany Parish,Louisiana,3.4,-1.67,44,5.07
LA-105,Tangipahoa Parish,Louisiana,4.19,-1.2,56,5.39
LA-107,Tensas Parish,Louisiana,5.95,0.49,86,5.46
LA-109,Terrebonne Parish,Louisiana,3.78,-0.46,73,4.24
LA-111,Union Parish,Louisiana,8.18,3.04,110,5.14
LA-113,Vermilion Parish,Louisiana,6.85,2.95,111,3.91
LA-115,Vernon Parish,Louisiana,5.8,0.88,77,4.92
LA-117,Washington Parish,Louisiana,5.11,-0.29,66,5.4
LA-119,Webster Parish,Louisiana,8.14,3.28,120,4.86
LA-121,West Baton Rouge Parish,Louisiana,7.55,2.56,103,4.99
LA-123,West Carroll Parish,Louisiana,6.44,1.2,95,5.24
LA-125,West Feliciana Parish,Louisiana,6.8,1.57,95,5.23
LA-127,Winn Parish,Louisiana,6.7,1.39,96,5.31
ME-001,Androscoggin County,Maine,2.91,-1.03,35,3.94
ME-003,Aroostook County,Maine,1.56,-1.19,18,2.75
ME-005,Cumberland County,Maine,3.81,-0.15,66,3.96
ME-007,Franklin County,Maine,2.63,-0.87,33,3.5
ME-009,Hancock County,Maine,2.33,-1.48,19,3.81
ME-011,Kennebec County,Maine,3.15,-0.58,50,3.73
ME-013,Knox County,Maine,3.58,-0.46,61,4.04
ME-015,Lincoln County,Maine,3.63,-0.3,60,3.93
ME-017,Oxford County,Maine,2.85,-0.72,35,3.57
ME-019,Penobscot County,Maine,2.3,-1.01,29,3.31
ME-021,Piscataquis County,Maine,2.79,-0.44,54,3.23
ME-023,Sagadahoc County,Maine,3.47,-0.48,57,3.95
ME-025,Somerset County,Maine,2.6,-0.59,45,3.19
ME-027,Waldo County,Maine,2.97,-0.81,40,3.78
ME-029,Washington County,Maine,2.15,-1.53,17,3.68
ME-031,York County,Maine,4.35,0.33,80,4.02
MD-001,Allegany County,Maryland,2.73,-0.56,55,3.29
MD-003,Anne Arundel County,Maryland,3.89,0.39,89,3.5
MD-005,Baltimore County,Maryland,4.18,0.5,88,3.68
MD-009,Calvert County,Maryland,4.81,1.4,114,3.41
MD-011,Caroline County,Maryland,4.98,1.52,113,3.46
MD-013,Carroll County,Maryland,3.73,0.17,79,3.56
MD-015,Cecil County,Maryland,3.88,0.24,81,3.64
MD-017,Charles County,Maryland,3.69,0.32,83,3.37
MD-019,Dorchester County,Maryland,5.14,1.77,118,3.37
MD-021,Frederick County,Maryland,2.83,-0.7,46,3.53
MD-023,Garrett County,Maryland,3.15,-0.77,48,3.92
MD-025,Harford County,Maryland,3.31,-0.35,60,3.66
MD-027,Howard County,Maryland,3.77,0.23,82,3.54
MD-029,Kent County,Maryland,3.85,0.35,85,3.5
MD-031,Montgomery County,Maryland,3.16,-0.23,67,3.39
MD-033,Prince George&#039;s County,Maryland,3.71,0.27,79,3.44
MD-035,Queen Anne&#039;s County,Maryland,4.05,0.55,92,3.5
MD-037,St. Mary&#039;s County,Maryland,5.66,2.37,120,3.29
MD-039,Somerset County,Maryland,4.83,1.54,115,3.29
MD-041,Talbot County,Maryland,4.35,0.88,99,3.47
MD-043,Washington County,Maryland,2.27,-1.1,32,3.37
MD-045,Wicomico County,Maryland,5.03,1.63,117,3.4
MD-047,Worcester County,Maryland,4.74,1.42,111,3.32
MD-510,Baltimore City,Maryland,4.06,0.44,89,3.62
MD-511,Washington, D.C.,Washington, D.C.,3.38,0.02,74,3.36
MA-001,Barnstable County,Massachusetts,3.18,-0.77,44,3.95
MA-003,Berkshire County,Massachusetts,3.91,0.13,72,3.78
MA-005,Bristol County,Massachusetts,3.12,-0.94,45,4.06
MA-007,Dukes County,Massachusetts,2.79,-1.1,39,3.89
MA-009,Essex County,Massachusetts,3.82,-0.03,73,3.85
MA-011,Franklin County,Massachusetts,3.84,-0,67,3.84
MA-013,Hampden County,Massachusetts,4.95,0.89,95,4.06
MA-015,Hampshire County,Massachusetts,4.12,0.15,71,3.97
MA-017,Middlesex County,Massachusetts,3.6,-0.22,61,3.82
MA-019,Nantucket County,Massachusetts,2.34,-1.36,28,3.7
MA-021,Norfolk County,Massachusetts,3.16,-0.84,43,4
MA-023,Plymouth County,Massachusetts,2.92,-1.16,40,4.08
MA-025,Suffolk County,Massachusetts,3.17,-0.8,48,3.97
MA-027,Worcester County,Massachusetts,3.7,-0.11,63,3.81
MI-001,Alcona County,Michigan,3.94,1.58,115,2.36
MI-003,Alger County,Michigan,5.09,2.96,129,2.14
MI-005,Allegan County,Michigan,3.51,0.29,82,3.22
MI-007,Alpena County,Michigan,4.13,1.83,121,2.3
MI-009,Antrim County,Michigan,3.11,0.76,94,2.35
MI-011,Arenac County,Michigan,4.22,1.76,118,2.46
MI-013,Baraga County,Michigan,4.79,2.64,126,2.15
MI-015,Barry County,Michigan,4.29,1.21,111,3.08
MI-017,Bay County,Michigan,3.62,0.98,107,2.64
MI-019,Benzie County,Michigan,2.5,0.08,71,2.42
MI-021,Berrien County,Michigan,3.26,-0.21,69,3.47
MI-023,Branch County,Michigan,2.56,-0.79,42,3.35
MI-025,Calhoun County,Michigan,3.39,0.24,82,3.15
MI-027,Cass County,Michigan,3.44,0.03,76,3.42
MI-029,Charlevoix County,Michigan,3.31,1.05,105,2.26
MI-031,Cheboygan County,Michigan,3.99,1.8,119,2.19
MI-033,Chippewa County,Michigan,4.26,2.04,125,2.22
MI-035,Clare County,Michigan,3.87,1.27,109,2.6
MI-037,Clinton County,Michigan,4.88,2.01,119,2.87
MI-039,Crawford County,Michigan,2.91,0.49,88,2.42
MI-041,Delta County,Michigan,4.63,2.27,126,2.36
MI-043,Dickinson County,Michigan,4.47,2.22,125,2.25
MI-045,Eaton County,Michigan,4.82,1.88,118,2.94
MI-047,Emmet County,Michigan,3.67,1.46,116,2.21
MI-049,Genesee County,Michigan,4.52,1.68,117,2.84
MI-051,Gladwin County,Michigan,4.01,1.5,112,2.51
MI-053,Gogebic County,Michigan,6.07,3.79,128,2.28
MI-055,Grand Traverse County,Michigan,2.8,0.41,83,2.39
MI-057,Gratiot County,Michigan,4.68,1.93,119,2.75
MI-059,Hillsdale County,Michigan,2.81,-0.43,54,3.24
MI-061,Houghton County,Michigan,4.07,2.02,122,2.05
MI-063,Huron County,Michigan,4.37,1.86,119,2.51
MI-065,Ingham County,Michigan,4.03,1.14,111,2.89
MI-067,Ionia County,Michigan,4.49,1.51,115,2.98
MI-069,Iosco County,Michigan,4.59,2.13,120,2.46
MI-071,Iron County,Michigan,5.09,2.87,127,2.22
MI-073,Isabella County,Michigan,4.43,1.74,118,2.69
MI-075,Jackson County,Michigan,3,0.04,76,2.96
MI-077,Kalamazoo County,Michigan,3.74,0.51,94,3.23
MI-079,Kalkaska County,Michigan,3.05,0.59,87,2.46
MI-081,Kent County,Michigan,3.4,0.3,83,3.1
MI-083,Keweenaw County,Michigan,4.21,2.3,126,1.91
MI-085,Lake County,Michigan,2.7,0.01,66,2.69
MI-087,Lapeer County,Michigan,5.16,2.39,125,2.77
MI-089,Leelanau County,Michigan,2.93,0.57,90,2.36
MI-091,Lenawee County,Michigan,2.6,-0.41,58,3.01
MI-093,Livingston County,Michigan,3.52,0.58,97,2.94
MI-095,Luce County,Michigan,4.38,2.31,126,2.07
MI-097,Mackinac County,Michigan,4.16,1.96,123,2.2
MI-099,Macomb County,Michigan,5.01,2.11,123,2.9
MI-101,Manistee County,Michigan,2.25,-0.24,56,2.49
MI-103,Marquette County,Michigan,5.12,2.85,128,2.27
MI-105,Mason County,Michigan,2.58,0.02,65,2.56
MI-107,Mecosta County,Michigan,3.65,0.81,100,2.84
MI-109,Menominee County,Michigan,4.13,1.7,121,2.43
MI-111,Midland County,Michigan,4.03,1.39,116,2.64
MI-113,Missaukee County,Michigan,3.21,0.66,90,2.55
MI-115,Monroe County,Michigan,2.54,-0.42,54,2.96
MI-117,Montcalm County,Michigan,4.01,1.12,109,2.89
MI-119,Montmorency County,Michigan,3.71,1.48,117,2.23
MI-121,Muskegon County,Michigan,3.05,0.13,75,2.92
MI-123,Newaygo County,Michigan,3.12,0.22,76,2.9
MI-125,Oakland County,Michigan,4.5,1.56,116,2.94
MI-127,Oceana County,Michigan,3.34,0.59,85,2.75
MI-129,Ogemaw County,Michigan,4.17,1.78,117,2.39
MI-131,Ontonagon County,Michigan,5.3,3.15,128,2.15
MI-133,Osceola County,Michigan,3.27,0.55,91,2.72
MI-135,Oscoda County,Michigan,3.58,1.3,115,2.28
MI-137,Otsego County,Michigan,3.36,1.08,104,2.28
MI-139,Ottawa County,Michigan,3.09,-0.03,72,3.12
MI-141,Presque Isle County,Michigan,4.15,1.93,122,2.22
MI-143,Roscommon County,Michigan,3.34,0.89,97,2.45
MI-145,Saginaw County,Michigan,4.11,1.4,115,2.71
MI-147,St. Clair County,Michigan,5.06,2.18,124,2.88
MI-149,St. Joseph County,Michigan,3.14,-0.18,66,3.32
MI-151,Sanilac County,Michigan,4.26,1.61,116,2.65
MI-153,Schoolcraft County,Michigan,4.75,2.59,127,2.16
MI-155,Shiawassee County,Michigan,4.66,1.84,117,2.82
MI-157,Tuscola County,Michigan,3.91,1.29,114,2.62
MI-159,Van Buren County,Michigan,3.51,0.21,84,3.3
MI-161,Washtenaw County,Michigan,2.75,-0.08,67,2.83
MI-163,Wayne County,Michigan,3.53,0.6,95,2.93
MI-165,Wexford County,Michigan,2.73,0.17,75,2.56
MN-001,Aitkin County,Minnesota,3.04,0.94,104,2.1
MN-003,Anoka County,Minnesota,3.96,1.74,118,2.22
MN-005,Becker County,Minnesota,1.78,-0.07,69,1.85
MN-007,Beltrami County,Minnesota,1.2,-0.43,39,1.63
MN-009,Benton County,Minnesota,4.31,2.2,123,2.11
MN-011,Big Stone County,Minnesota,1.92,-0.19,54,2.11
MN-013,Blue Earth County,Minnesota,2.4,-0.06,61,2.46
MN-015,Brown County,Minnesota,2.9,0.5,93,2.4
MN-017,Carlton County,Minnesota,3.35,1.23,110,2.12
MN-019,Carver County,Minnesota,3.31,1.04,102,2.27
MN-021,Cass County,Minnesota,2.3,0.27,86,2.03
MN-023,Chippewa County,Minnesota,2.06,-0.09,62,2.15
MN-025,Chisago County,Minnesota,4.6,2.37,123,2.23
MN-027,Clay County,Minnesota,1.57,-0.22,66,1.79
MN-029,Clearwater County,Minnesota,1.48,-0.25,55,1.73
MN-031,Cook County,Minnesota,4.44,2.27,125,2.17
MN-033,Cottonwood County,Minnesota,2.75,0.4,87,2.35
MN-035,Crow Wing County,Minnesota,2.73,0.69,99,2.04
MN-037,Dakota County,Minnesota,2.97,0.58,93,2.39
MN-039,Dodge County,Minnesota,3.62,1.02,98,2.6
MN-041,Douglas County,Minnesota,2,-0.08,65,2.08
MN-043,Faribault County,Minnesota,2.41,-0.12,63,2.53
MN-045,Fillmore County,Minnesota,4.49,1.68,110,2.81
MN-047,Freeborn County,Minnesota,2.89,0.28,81,2.61
MN-049,Goodhue County,Minnesota,3.98,1.47,109,2.51
MN-051,Grant County,Minnesota,1.99,-0.06,70,2.05
MN-053,Hennepin County,Minnesota,3.03,0.75,93,2.28
MN-055,Houston County,Minnesota,3.87,0.98,96,2.89
MN-057,Hubbard County,Minnesota,1.84,-0.19,61,2.03
MN-059,Isanti County,Minnesota,4.04,1.83,117,2.21
MN-061,Itasca County,Minnesota,2.37,0.53,92,1.84
MN-063,Jackson County,Minnesota,2.16,-0.21,59,2.37
MN-065,Kanabec County,Minnesota,4.08,1.93,119,2.15
MN-067,Kandiyohi County,Minnesota,2.62,0.55,92,2.07
MN-069,Kittson County,Minnesota,1.63,0.29,89,1.34
MN-071,Koochiching County,Minnesota,1.66,-0.04,72,1.7
MN-073,Lac qui Parle County,Minnesota,1.98,-0.26,52,2.24
MN-075,Lake County,Minnesota,3.3,1.21,111,2.09
MN-077,Lake of the Woods County,Minnesota,0.78,-0.68,22,1.46
MN-079,Le Sueur County,Minnesota,2.99,0.62,88,2.37
MN-081,Lincoln County,Minnesota,1.98,-0.33,51,2.31
MN-083,Lyon County,Minnesota,2.41,0.13,75,2.28
MN-085,McLeod County,Minnesota,3.05,0.8,99,2.25
MN-087,Mahnomen County,Minnesota,1.62,-0.06,72,1.68
MN-089,Marshall County,Minnesota,1.61,0.19,86,1.42
MN-091,Martin County,Minnesota,2.01,-0.51,51,2.52
MN-093,Meeker County,Minnesota,3.45,1.31,111,2.14
MN-095,Mille Lacs County,Minnesota,4.14,1.99,120,2.15
MN-097,Morrison County,Minnesota,3.05,0.98,105,2.07
MN-099,Mower County,Minnesota,3.72,1.02,98,2.7
MN-101,Murray County,Minnesota,2.01,-0.29,58,2.3
MN-103,Nicollet County,Minnesota,2.29,-0.13,62,2.42
MN-105,Nobles County,Minnesota,1.58,-0.78,35,2.36
MN-107,Norman County,Minnesota,1.45,-0.23,66,1.68
MN-109,Olmsted County,Minnesota,3.65,0.99,97,2.66
MN-111,Otter Tail County,Minnesota,2.13,0.15,80,1.98
MN-113,Pennington County,Minnesota,1.66,0.19,88,1.47
MN-115,Pine County,Minnesota,3.56,1.43,117,2.13
MN-117,Pipestone County,Minnesota,1.59,-0.62,46,2.21
MN-119,Polk County,Minnesota,1.79,0.24,87,1.55
MN-121,Pope County,Minnesota,1.89,-0.17,61,2.06
MN-123,Ramsey County,Minnesota,3.18,0.86,96,2.32
MN-125,Red Lake County,Minnesota,1.78,0.24,85,1.54
MN-127,Redwood County,Minnesota,3.18,0.88,99,2.3
MN-129,Renville County,Minnesota,3.16,0.94,103,2.22
MN-131,Rice County,Minnesota,3.47,1.02,97,2.45
MN-133,Rock County,Minnesota,1.24,-1.09,21,2.33
MN-135,Roseau County,Minnesota,1.53,0.13,89,1.4
MN-137,St. Louis County,Minnesota,3.14,1.19,109,1.95
