March 2023 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 130 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
KS-125,Montgomery County,Kansas,0.87,-1.85,12,2.72
KS-127,Morris County,Kansas,0.7,-1.36,17,2.06
KS-129,Morton County,Kansas,0.07,-0.83,15,0.9
KS-131,Nemaha County,Kansas,0.88,-1.1,27,1.98
KS-133,Neosho County,Kansas,1.21,-1.61,14,2.82
KS-135,Ness County,Kansas,0.18,-1.09,16,1.27
KS-137,Norton County,Kansas,0.24,-1.03,22,1.27
KS-139,Osage County,Kansas,1.71,-0.58,47,2.29
KS-141,Osborne County,Kansas,0.22,-1.25,16,1.47
KS-143,Ottawa County,Kansas,0.61,-1.01,20,1.62
KS-145,Pawnee County,Kansas,0.09,-1.31,9,1.4
KS-147,Phillips County,Kansas,0.26,-1.12,23,1.38
KS-149,Pottawatomie County,Kansas,0.79,-1.18,24,1.97
KS-151,Pratt County,Kansas,0.05,-1.6,5,1.65
KS-153,Rawlins County,Kansas,0.88,-0.29,70,1.17
KS-155,Reno County,Kansas,0.18,-1.64,7,1.82
KS-157,Republic County,Kansas,0.62,-0.97,28,1.59
KS-159,Rice County,Kansas,0.17,-1.54,8,1.71
KS-161,Riley County,Kansas,0.72,-1.15,23,1.87
KS-163,Rooks County,Kansas,0.22,-1.21,21,1.43
KS-165,Rush County,Kansas,0.17,-1.22,14,1.39
KS-167,Russell County,Kansas,0.23,-1.22,14,1.45
KS-169,Saline County,Kansas,0.45,-1.34,14,1.79
KS-171,Scott County,Kansas,0.15,-0.91,16,1.06
KS-173,Sedgwick County,Kansas,0.16,-1.82,5,1.98
KS-175,Seward County,Kansas,0.11,-0.97,23,1.08
KS-177,Shawnee County,Kansas,1.5,-0.66,47,2.16
KS-179,Sheridan County,Kansas,0.32,-0.93,25,1.25
KS-181,Sherman County,Kansas,0.58,-0.45,54,1.03
KS-183,Smith County,Kansas,0.31,-1.12,21,1.43
KS-185,Stafford County,Kansas,0.16,-1.4,11,1.56
KS-187,Stanton County,Kansas,0.09,-0.76,14,0.85
KS-189,Stevens County,Kansas,0.12,-0.85,22,0.97
KS-191,Sumner County,Kansas,0.17,-1.84,6,2.01
KS-193,Thomas County,Kansas,0.43,-0.71,33,1.14
KS-195,Trego County,Kansas,0.23,-1.07,23,1.3
KS-197,Wabaunsee County,Kansas,1.02,-1.1,29,2.12
KS-199,Wallace County,Kansas,0.31,-0.7,21,1.01
KS-201,Washington County,Kansas,0.64,-1.08,22,1.72
KS-203,Wichita County,Kansas,0.15,-0.85,18,1
KS-205,Wilson County,Kansas,1.08,-1.51,15,2.59
KS-207,Woodson County,Kansas,1.39,-1.12,31,2.51
KS-209,Wyandotte County,Kansas,2.57,0.23,80,2.34
KY-001,Adair County,Kentucky,3.93,-1.16,46,5.09
KY-003,Allen County,Kentucky,4.68,-0.48,60,5.16
KY-005,Anderson County,Kentucky,5.19,0.56,84,4.63
KY-007,Ballard County,Kentucky,7.77,3.09,115,4.68
KY-009,Barren County,Kentucky,4.73,-0.37,63,5.1
KY-011,Bath County,Kentucky,3.56,-1.09,46,4.65
KY-013,Bell County,Kentucky,4.17,-1.08,50,5.25
KY-015,Boone County,Kentucky,5.92,1.83,106,4.09
KY-017,Bourbon County,Kentucky,3.76,-0.78,54,4.54
KY-019,Boyd County,Kentucky,2.86,-1.23,33,4.09
KY-021,Boyle County,Kentucky,4.27,-0.49,58,4.76
KY-023,Bracken County,Kentucky,4.44,0.06,78,4.38
KY-025,Breathitt County,Kentucky,3.25,-1.31,42,4.56
KY-027,Breckinridge County,Kentucky,7.16,2.42,111,4.74
KY-029,Bullitt County,Kentucky,6.87,2.22,112,4.65
KY-031,Butler County,Kentucky,5.46,0.65,84,4.81
KY-033,Caldwell County,Kentucky,7.46,2.68,115,4.78
KY-035,Calloway County,Kentucky,6.96,1.93,105,5.03
KY-037,Campbell County,Kentucky,5.43,1.3,102,4.13
KY-039,Carlisle County,Kentucky,8.71,4.02,119,4.69
KY-041,Carroll County,Kentucky,6.82,2.49,113,4.33
KY-043,Carter County,Kentucky,2.6,-1.53,24,4.13
KY-045,Casey County,Kentucky,4.35,-0.6,58,4.95
KY-047,Christian County,Kentucky,5.6,0.62,79,4.98
KY-049,Clark County,Kentucky,3.8,-0.77,50,4.57
KY-051,Clay County,Kentucky,3.19,-1.65,34,4.84
KY-053,Clinton County,Kentucky,4.32,-1.05,51,5.37
KY-055,Crittenden County,Kentucky,8.2,3.5,118,4.7
KY-057,Cumberland County,Kentucky,4.24,-1.11,50,5.35
KY-059,Daviess County,Kentucky,7.94,3.35,117,4.59
KY-061,Edmonson County,Kentucky,5.34,0.36,79,4.98
KY-063,Elliott County,Kentucky,2.62,-1.59,23,4.21
KY-065,Estill County,Kentucky,3.74,-0.78,54,4.52
KY-067,Fayette County,Kentucky,4.15,-0.35,64,4.5
KY-069,Fleming County,Kentucky,3.89,-0.6,56,4.49
KY-071,Floyd County,Kentucky,2.43,-1.76,17,4.19
KY-073,Franklin County,Kentucky,5.3,0.78,90,4.52
KY-075,Fulton County,Kentucky,8.97,4.14,123,4.83
KY-077,Gallatin County,Kentucky,5.83,1.58,107,4.25
KY-079,Garrard County,Kentucky,4.51,-0.12,70,4.63
KY-081,Grant County,Kentucky,5.14,0.87,93,4.27
KY-083,Graves County,Kentucky,8.63,3.7,121,4.93
KY-085,Grayson County,Kentucky,5.92,1.11,90,4.81
KY-087,Green County,Kentucky,3.78,-1.19,45,4.97
KY-089,Greenup County,Kentucky,2.28,-1.8,20,4.08
KY-091,Hancock County,Kentucky,7.88,3.23,117,4.65
KY-093,Hardin County,Kentucky,6.43,1.68,105,4.75
KY-095,Harlan County,Kentucky,4,-1.3,41,5.3
KY-097,Harrison County,Kentucky,4.04,-0.36,60,4.4
KY-099,Hart County,Kentucky,4.82,-0.12,67,4.94
KY-101,Henderson County,Kentucky,8.3,3.72,117,4.58
KY-103,Henry County,Kentucky,6.41,1.9,109,4.51
KY-105,Hickman County,Kentucky,9.02,4.26,122,4.76
KY-107,Hopkins County,Kentucky,7.23,2.55,114,4.68
KY-109,Jackson County,Kentucky,3.83,-0.98,52,4.81
KY-111,Jefferson County,Kentucky,6.94,2.39,112,4.55
KY-113,Jessamine County,Kentucky,4.18,-0.32,65,4.5
KY-115,Johnson County,Kentucky,2.26,-1.9,17,4.16
KY-117,Kenton County,Kentucky,5.64,1.52,102,4.12
KY-119,Knott County,Kentucky,2.88,-1.58,29,4.46
KY-121,Knox County,Kentucky,3.69,-1.35,43,5.04
KY-123,Larue County,Kentucky,4.83,-0.03,68,4.86
KY-125,Laurel County,Kentucky,3.8,-1.15,46,4.95
KY-127,Lawrence County,Kentucky,2.58,-1.59,20,4.17
KY-129,Lee County,Kentucky,3.37,-1.24,45,4.61
KY-131,Leslie County,Kentucky,3.12,-1.69,28,4.81
KY-133,Letcher County,Kentucky,2.88,-1.68,24,4.56
KY-135,Lewis County,Kentucky,3.26,-1.01,45,4.27
KY-137,Lincoln County,Kentucky,4.68,-0.13,66,4.81
KY-139,Livingston County,Kentucky,8.04,3.3,118,4.74
KY-141,Logan County,Kentucky,5.14,0.1,72,5.04
KY-143,Lyon County,Kentucky,7.29,2.46,112,4.83
KY-145,McCracken County,Kentucky,8.53,3.74,118,4.79
KY-147,McCreary County,Kentucky,3.98,-1.17,49,5.15
KY-149,McLean County,Kentucky,7.14,2.52,115,4.62
KY-151,Madison County,Kentucky,4.24,-0.26,65,4.5
KY-153,Magoffin County,Kentucky,2.88,-1.41,32,4.29
KY-155,Marion County,Kentucky,4.38,-0.5,61,4.88
KY-157,Marshall County,Kentucky,7.85,2.98,111,4.87
KY-159,Martin County,Kentucky,2.38,-1.95,14,4.33
KY-161,Mason County,Kentucky,4.69,0.3,77,4.39
KY-163,Meade County,Kentucky,7.6,2.89,116,4.71
KY-165,Menifee County,Kentucky,3.44,-1.17,42,4.61
KY-167,Mercer County,Kentucky,4.44,-0.17,64,4.61
KY-169,Metcalfe County,Kentucky,4.17,-0.99,55,5.16
KY-171,Monroe County,Kentucky,4.47,-0.94,56,5.41
KY-173,Montgomery County,Kentucky,3.76,-0.99,48,4.75
KY-175,Morgan County,Kentucky,2.95,-1.41,33,4.36
KY-177,Muhlenberg County,Kentucky,5.98,1.23,97,4.75
KY-179,Nelson County,Kentucky,6,1.24,96,4.76
KY-181,Nicholas County,Kentucky,3.86,-0.69,57,4.55
KY-183,Ohio County,Kentucky,6.35,1.71,102,4.64
KY-185,Oldham County,Kentucky,7.02,2.51,116,4.51
KY-187,Owen County,Kentucky,5.52,1.1,97,4.42
KY-189,Owsley County,Kentucky,3.1,-1.6,36,4.7
KY-191,Pendleton County,Kentucky,4.52,0.21,77,4.31
KY-193,Perry County,Kentucky,2.98,-1.67,29,4.65
KY-195,Pike County,Kentucky,2.55,-1.72,17,4.27
KY-197,Powell County,Kentucky,3.61,-0.99,46,4.6
KY-199,Pulaski County,Kentucky,4.35,-0.57,58,4.92
KY-201,Robertson County,Kentucky,4.21,-0.22,65,4.43
KY-203,Rockcastle County,Kentucky,4.69,-0.2,65,4.89
KY-205,Rowan County,Kentucky,3.02,-1.44,33,4.46
KY-207,Russell County,Kentucky,4.17,-0.98,52,5.15
KY-209,Scott County,Kentucky,4.47,0.02,67,4.45
KY-211,Shelby County,Kentucky,6.15,1.55,102,4.6
KY-213,Simpson County,Kentucky,5.04,-0.05,70,5.09
KY-215,Spencer County,Kentucky,6.13,1.43,99,4.7
KY-217,Taylor County,Kentucky,3.84,-1.15,46,4.99
KY-219,Todd County,Kentucky,4.92,-0.13,70,5.05
KY-221,Trigg County,Kentucky,5.96,0.99,90,4.97
KY-223,Trimble County,Kentucky,7.49,3.09,117,4.4
KY-225,Union County,Kentucky,8.26,3.68,118,4.58
KY-227,Warren County,Kentucky,5.15,0.11,77,5.04
KY-229,Washington County,Kentucky,5.04,0.3,76,4.74
KY-231,Wayne County,Kentucky,4.11,-1.09,52,5.2
KY-233,Webster County,Kentucky,8.08,3.45,116,4.63
KY-235,Whitley County,Kentucky,3.94,-1.14,50,5.08
KY-237,Wolfe County,Kentucky,3.5,-1.05,44,4.55
KY-239,Woodford County,Kentucky,4.67,0.13,73,4.54
LA-001,Acadia Parish,Louisiana,2.26,-2.03,26,4.29
LA-003,Allen Parish,Louisiana,2.47,-2.29,26,4.76
LA-005,Ascension Parish,Louisiana,1.84,-3.22,16,5.06
LA-007,Assumption Parish,Louisiana,1.91,-2.87,16,4.78
LA-009,Avoyelles Parish,Louisiana,3.3,-1.92,32,5.22
LA-011,Beauregard Parish,Louisiana,2.21,-2.17,23,4.38
LA-013,Bienville Parish,Louisiana,5.5,0.51,83,4.99
LA-015,Bossier Parish,Louisiana,4.32,-0.16,62,4.48
LA-017,Caddo Parish,Louisiana,4.24,-0.06,68,4.3
LA-019,Calcasieu Parish,Louisiana,1.59,-2.38,19,3.97
LA-021,Caldwell Parish,Louisiana,4.52,-1.01,45,5.53
LA-023,Cameron Parish,Louisiana,1.91,-1.85,28,3.76
LA-025,Catahoula Parish,Louisiana,3.09,-2.47,20,5.56
LA-027,Claiborne Parish,Louisiana,4.95,-0.09,66,5.04
LA-029,Concordia Parish,Louisiana,2.63,-2.89,16,5.52
LA-031,De Soto Parish,Louisiana,4.65,0.24,76,4.41
LA-033,East Baton Rouge Parish,Louisiana,2.85,-2.33,31,5.18
LA-035,East Carroll Parish,Louisiana,4.74,-1.02,47,5.76
LA-037,East Feliciana Parish,Louisiana,3.32,-2.38,32,5.7
LA-039,Evangeline Parish,Louisiana,3.02,-1.84,33,4.86
LA-041,Franklin Parish,Louisiana,4.63,-1.15,47,5.78
LA-043,Grant Parish,Louisiana,3.27,-2.01,27,5.28
LA-045,Iberia Parish,Louisiana,1.53,-2.82,15,4.35
LA-047,Iberville Parish,Louisiana,2.25,-2.5,24,4.75
LA-049,Jackson Parish,Louisiana,5.22,-0.08,67,5.3
LA-051,Jefferson Parish,Louisiana,2,-3.16,17,5.16
LA-053,Jefferson Davis Parish,Louisiana,2,-2.21,27,4.21
LA-055,Lafayette Parish,Louisiana,2,-2.42,19,4.42
LA-057,Lafourche Parish,Louisiana,2.04,-2.79,20,4.83
LA-059,La Salle Parish,Louisiana,3.12,-2.4,25,5.52
LA-061,Lincoln Parish,Louisiana,5.08,-0.1,70,5.18
LA-063,Livingston Parish,Louisiana,1.86,-3.59,13,5.45
LA-065,Madison Parish,Louisiana,4.66,-1.14,46,5.8
LA-067,Morehouse Parish,Louisiana,5.25,-0.34,62,5.59
LA-069,Natchitoches Parish,Louisiana,5.04,0.23,74,4.81
LA-071,Orleans Parish,Louisiana,2.28,-3.07,20,5.35
LA-073,Ouachita Parish,Louisiana,4.35,-1.04,42,5.39
LA-075,Plaquemines Parish,Louisiana,2.06,-2.96,18,5.02
LA-077,Pointe Coupee Parish,Louisiana,3.57,-1.62,44,5.19
LA-079,Rapides Parish,Louisiana,3.31,-1.83,36,5.14
LA-081,Red River Parish,Louisiana,5.1,0.46,78,4.64
LA-083,Richland Parish,Louisiana,4.57,-1.07,41,5.64
LA-085,Sabine Parish,Louisiana,6.02,1.46,96,4.56
LA-087,St. Bernard Parish,Louisiana,2.58,-2.74,23,5.32
LA-089,St. Charles Parish,Louisiana,2.08,-3.11,18,5.19
LA-091,St. Helena Parish,Louisiana,2.72,-3.16,20,5.88
LA-093,St. James Parish,Louisiana,1.91,-3.12,16,5.03
LA-095,St. John the Baptist Parish,Louisiana,1.93,-3.28,16,5.21
LA-097,St. Landry Parish,Louisiana,3.27,-1.6,43,4.87
LA-099,St. Martin Parish,Louisiana,1.86,-2.71,18,4.57
LA-101,St. Mary Parish,Louisiana,1.64,-2.79,17,4.43
LA-103,St. Tammany Parish,Louisiana,2.45,-3.33,18,5.78
LA-105,Tangipahoa Parish,Louisiana,2.09,-3.75,14,5.84
LA-107,Tensas Parish,Louisiana,3.53,-2.24,24,5.77
LA-109,Terrebonne Parish,Louisiana,1.94,-2.53,23,4.47
LA-111,Union Parish,Louisiana,5.26,-0.08,69,5.34
LA-113,Vermilion Parish,Louisiana,1.91,-2.11,26,4.02
LA-115,Vernon Parish,Louisiana,3.54,-1.17,45,4.71
LA-117,Washington Parish,Louisiana,2.77,-3.32,21,6.09
LA-119,Webster Parish,Louisiana,4.73,0,67,4.73
LA-121,West Baton Rouge Parish,Louisiana,2.99,-1.93,38,4.92
LA-123,West Carroll Parish,Louisiana,4.77,-0.95,46,5.72
LA-125,West Feliciana Parish,Louisiana,3.93,-1.56,46,5.49
LA-127,Winn Parish,Louisiana,4.56,-0.77,55,5.33
ME-001,Androscoggin County,Maine,2.92,-0.97,45,3.89
ME-003,Aroostook County,Maine,1.81,-0.85,24,2.66
ME-005,Cumberland County,Maine,2.94,-1.02,44,3.96
ME-007,Franklin County,Maine,2.8,-0.61,44,3.41
ME-009,Hancock County,Maine,2.31,-1.75,20,4.06
ME-011,Kennebec County,Maine,2.63,-1.11,37,3.74
ME-013,Knox County,Maine,3.12,-1.19,42,4.31
ME-015,Lincoln County,Maine,2.93,-1.18,38,4.11
ME-017,Oxford County,Maine,2.92,-0.6,48,3.52
ME-019,Penobscot County,Maine,2.1,-1.24,24,3.34
ME-021,Piscataquis County,Maine,2,-1.06,24,3.06
ME-023,Sagadahoc County,Maine,2.95,-1.1,39,4.05
ME-025,Somerset County,Maine,2.14,-0.91,30,3.05
ME-027,Waldo County,Maine,2.65,-1.32,32,3.97
ME-029,Washington County,Maine,2.19,-1.62,16,3.81
ME-031,York County,Maine,3.75,-0.26,68,4.01
MD-001,Allegany County,Maryland,2.66,-0.66,52,3.32
MD-003,Anne Arundel County,Maryland,1.58,-2.16,9,3.74
MD-005,Baltimore County,Maryland,2.04,-1.67,17,3.71
MD-009,Calvert County,Maryland,1.19,-2.66,7,3.85
MD-011,Caroline County,Maryland,1.52,-2.41,4,3.93
MD-013,Carroll County,Maryland,2.42,-1.2,34,3.62
MD-015,Cecil County,Maryland,1.94,-1.91,16,3.85
MD-017,Charles County,Maryland,1.17,-2.5,7,3.67
MD-019,Dorchester County,Maryland,1.27,-2.68,4,3.95
MD-021,Frederick County,Maryland,2.45,-1.13,32,3.58
MD-023,Garrett County,Maryland,3.19,-0.91,48,4.1
MD-025,Harford County,Maryland,1.95,-1.85,14,3.8
MD-027,Howard County,Maryland,1.81,-1.8,12,3.61
MD-029,Kent County,Maryland,1.46,-2.36,6,3.82
MD-031,Montgomery County,Maryland,1.81,-1.71,15,3.52
MD-033,Prince George&#039;s County,Maryland,1.6,-2.09,10,3.69
MD-035,Queen Anne&#039;s County,Maryland,1.49,-2.35,8,3.84
MD-037,St. Mary&#039;s County,Maryland,1.05,-2.81,7,3.86
MD-039,Somerset County,Maryland,1.54,-2.54,5,4.08
MD-041,Talbot County,Maryland,1.44,-2.47,6,3.91
MD-043,Washington County,Maryland,2.68,-0.68,45,3.36
MD-045,Wicomico County,Maryland,1.45,-2.61,6,4.06
MD-047,Worcester County,Maryland,1.61,-2.5,5,4.11
MD-510,Baltimore City,Maryland,1.71,-2.01,11,3.72
MD-511,Washington, D.C.,Washington, D.C.,1.72,-1.87,13,3.59
MA-001,Barnstable County,Massachusetts,3.76,-0.24,67,4
MA-003,Berkshire County,Massachusetts,3.46,-0.17,68,3.63
MA-005,Bristol County,Massachusetts,4.41,0.25,82,4.16
MA-007,Dukes County,Massachusetts,2.82,-1.27,30,4.09
MA-009,Essex County,Massachusetts,4.57,0.69,93,3.88
MA-011,Franklin County,Massachusetts,3.85,0.07,74,3.78
MA-013,Hampden County,Massachusetts,4.18,0.16,81,4.02
MA-015,Hampshire County,Massachusetts,4.13,0.2,82,3.93
MA-017,Middlesex County,Massachusetts,4.53,0.63,92,3.9
MA-019,Nantucket County,Massachusetts,2.14,-1.71,17,3.85
MA-021,Norfolk County,Massachusetts,5.17,1.12,97,4.05
MA-023,Plymouth County,Massachusetts,4.91,0.69,86,4.22
MA-025,Suffolk County,Massachusetts,5.47,1.44,106,4.03
MA-027,Worcester County,Massachusetts,4.12,0.21,80,3.91
MI-001,Alcona County,Michigan,2.2,0.19,80,2.01
MI-003,Alger County,Michigan,1.89,-0.03,73,1.92
MI-005,Allegan County,Michigan,5.03,2.6,128,2.43
MI-007,Alpena County,Michigan,2.18,0.25,84,1.93
MI-009,Antrim County,Michigan,2.29,0.46,90,1.83
MI-011,Arenac County,Michigan,2.13,0.22,82,1.91
MI-013,Baraga County,Michigan,2.26,0.4,88,1.86
MI-015,Barry County,Michigan,4.46,2.17,126,2.29
MI-017,Bay County,Michigan,2.55,0.62,102,1.93
MI-019,Benzie County,Michigan,2.2,0.31,90,1.89
MI-021,Berrien County,Michigan,5.32,2.63,129,2.69
MI-023,Branch County,Michigan,4.26,1.75,125,2.51
MI-025,Calhoun County,Michigan,4.88,2.45,130,2.43
MI-027,Cass County,Michigan,4.93,2.33,127,2.6
MI-029,Charlevoix County,Michigan,2,0.16,78,1.84
MI-031,Cheboygan County,Michigan,1.62,-0.13,65,1.75
MI-033,Chippewa County,Michigan,1.2,-0.85,25,2.05
MI-035,Clare County,Michigan,2.38,0.38,88,2
MI-037,Clinton County,Michigan,3.24,1.12,112,2.12
MI-039,Crawford County,Michigan,2.81,0.92,112,1.89
MI-041,Delta County,Michigan,1.73,-0.15,61,1.88
MI-043,Dickinson County,Michigan,1.95,0.24,83,1.71
MI-045,Eaton County,Michigan,3.9,1.66,121,2.24
MI-047,Emmet County,Michigan,1.64,-0.19,62,1.83
MI-049,Genesee County,Michigan,3.18,1.16,115,2.02
MI-051,Gladwin County,Michigan,2.24,0.3,81,1.94
MI-053,Gogebic County,Michigan,2.51,0.74,103,1.77
MI-055,Grand Traverse County,Michigan,2.13,0.34,88,1.79
MI-057,Gratiot County,Michigan,2.85,0.78,105,2.07
MI-059,Hillsdale County,Michigan,3.97,1.31,113,2.67
MI-061,Houghton County,Michigan,1.8,0.06,76,1.74
MI-063,Huron County,Michigan,2.24,0.25,85,1.99
MI-065,Ingham County,Michigan,3.84,1.66,122,2.18
MI-067,Ionia County,Michigan,3.99,1.78,121,2.21
MI-069,Iosco County,Michigan,2.16,0.14,76,2.02
MI-071,Iron County,Michigan,2.09,0.41,91,1.68
MI-073,Isabella County,Michigan,2.27,0.22,79,2.05
MI-075,Jackson County,Michigan,4.15,1.86,124,2.29
MI-077,Kalamazoo County,Michigan,5.1,2.69,130,2.41
MI-079,Kalkaska County,Michigan,2.55,0.71,106,1.84
MI-081,Kent County,Michigan,4.41,2.08,124,2.33
MI-083,Keweenaw County,Michigan,1.53,-0.22,64,1.75
MI-085,Lake County,Michigan,2.56,0.49,89,2.07
MI-087,Lapeer County,Michigan,3.2,1.18,117,2.02
MI-089,Leelanau County,Michigan,2.15,0.34,88,1.81
MI-091,Lenawee County,Michigan,3.67,1.22,112,2.45
MI-093,Livingston County,Michigan,3.65,1.49,122,2.16
MI-095,Luce County,Michigan,1.5,-0.49,43,1.99
MI-097,Mackinac County,Michigan,1.47,-0.51,48,1.98
MI-099,Macomb County,Michigan,3.79,1.58,119,2.21
MI-101,Manistee County,Michigan,2.39,0.45,92,1.94
MI-103,Marquette County,Michigan,2.22,0.29,80,1.93
MI-105,Mason County,Michigan,2.64,0.65,98,1.99
MI-107,Mecosta County,Michigan,2.64,0.51,89,2.13
MI-109,Menominee County,Michigan,1.88,0.1,77,1.78
MI-111,Midland County,Michigan,2.51,0.52,98,1.99
MI-113,Missaukee County,Michigan,2.48,0.57,98,1.91
MI-115,Monroe County,Michigan,3.49,1.16,110,2.33
MI-117,Montcalm County,Michigan,3.71,1.5,118,2.21
MI-119,Montmorency County,Michigan,2.05,0.3,85,1.75
MI-121,Muskegon County,Michigan,3.94,1.71,120,2.23
MI-123,Newaygo County,Michigan,3.16,0.94,102,2.22
MI-125,Oakland County,Michigan,3.71,1.55,120,2.16
MI-127,Oceana County,Michigan,3.32,1.22,111,2.1
MI-129,Ogemaw County,Michigan,2.27,0.31,87,1.96
MI-131,Ontonagon County,Michigan,2.33,0.6,102,1.73
MI-133,Osceola County,Michigan,2.39,0.35,87,2.04
MI-135,Oscoda County,Michigan,2.3,0.4,95,1.9
MI-137,Otsego County,Michigan,2.38,0.59,94,1.79
MI-139,Ottawa County,Michigan,4.44,2.1,125,2.34
MI-141,Presque Isle County,Michigan,1.88,0.06,75,1.82
MI-143,Roscommon County,Michigan,2.71,0.74,106,1.98
MI-145,Saginaw County,Michigan,2.82,0.81,106,2.01
MI-147,St. Clair County,Michigan,4,1.84,122,2.16
MI-149,St. Joseph County,Michigan,4.41,1.94,127,2.47
MI-151,Sanilac County,Michigan,2.68,0.61,99,2.07
MI-153,Schoolcraft County,Michigan,1.88,-0.06,72,1.94
MI-155,Shiawassee County,Michigan,3.08,1.01,111,2.07
MI-157,Tuscola County,Michigan,2.38,0.41,91,1.97
MI-159,Van Buren County,Michigan,4.92,2.39,128,2.53
MI-161,Washtenaw County,Michigan,3.79,1.66,122,2.13
MI-163,Wayne County,Michigan,3.63,1.37,115,2.26
MI-165,Wexford County,Michigan,2.35,0.4,84,1.95
MN-001,Aitkin County,Minnesota,2.01,0.73,111,1.28
MN-003,Anoka County,Minnesota,2.41,0.92,109,1.49
MN-005,Becker County,Minnesota,1.91,0.89,122,1.02
MN-007,Beltrami County,Minnesota,1.11,0.18,87,0.93
MN-009,Benton County,Minnesota,2.17,0.9,115,1.27
MN-011,Big Stone County,Minnesota,1.38,0.25,86,1.13
MN-013,Blue Earth County,Minnesota,1.38,-0.15,61,1.53
MN-015,Brown County,Minnesota,1.53,-0.03,75,1.56
MN-017,Carlton County,Minnesota,2.25,0.86,114,1.39
MN-019,Carver County,Minnesota,2.32,0.79,104,1.53
MN-021,Cass County,Minnesota,1.73,0.56,108,1.17
MN-023,Chippewa County,Minnesota,1.39,0.11,81,1.28
MN-025,Chisago County,Minnesota,2.53,1.03,116,1.5
MN-027,Clay County,Minnesota,2.11,1.23,128,0.88
MN-029,Clearwater County,Minnesota,1.7,0.72,118,0.98
MN-031,Cook County,Minnesota,1.69,0.01,72,1.69
MN-033,Cottonwood County,Minnesota,1.72,0.22,89,1.5
MN-035,Crow Wing County,Minnesota,1.51,0.35,91,1.16
MN-037,Dakota County,Minnesota,2.24,0.6,101,1.64
MN-039,Dodge County,Minnesota,2.08,0.36,86,1.72
MN-041,Douglas County,Minnesota,1.08,-0.11,68,1.19
MN-043,Faribault County,Minnesota,1.38,-0.19,59,1.57
MN-045,Fillmore County,Minnesota,1.95,0.03,67,1.92
MN-047,Freeborn County,Minnesota,1.46,-0.26,56,1.72
MN-049,Goodhue County,Minnesota,2.01,0.37,86,1.64
MN-051,Grant County,Minnesota,1.24,0.12,83,1.12
MN-053,Hennepin County,Minnesota,2.61,1.06,113,1.55
MN-055,Houston County,Minnesota,2.16,0.23,85,1.93
MN-057,Hubbard County,Minnesota,1.61,0.45,103,1.16
MN-059,Isanti County,Minnesota,2.13,0.68,103,1.45
MN-061,Itasca County,Minnesota,1.81,0.73,117,1.08
MN-063,Jackson County,Minnesota,1.96,0.42,96,1.54
MN-065,Kanabec County,Minnesota,1.93,0.55,101,1.38
MN-067,Kandiyohi County,Minnesota,1.83,0.54,101,1.29
MN-069,Kittson County,Minnesota,0.44,-0.41,36,0.85
MN-071,Koochiching County,Minnesota,1.29,0.22,93,1.07
MN-073,Lac qui Parle County,Minnesota,1.04,-0.24,59,1.28
MN-075,Lake County,Minnesota,1.75,0.33,90,1.42
MN-077,Lake of the Woods County,Minnesota,0.45,-0.49,31,0.94
MN-079,Le Sueur County,Minnesota,1.45,-0.07,64,1.52
MN-081,Lincoln County,Minnesota,1.11,-0.23,65,1.34
MN-083,Lyon County,Minnesota,1.2,-0.18,67,1.38
MN-085,McLeod County,Minnesota,1.5,0.03,82,1.47
MN-087,Mahnomen County,Minnesota,2.55,1.58,128,0.97
MN-089,Marshall County,Minnesota,0.64,-0.14,63,0.78
MN-091,Martin County,Minnesota,1.34,-0.25,56,1.59
MN-093,Meeker County,Minnesota,1.96,0.58,103,1.38
MN-095,Mille Lacs County,Minnesota,1.81,0.48,102,1.33
MN-097,Morrison County,Minnesota,1.67,0.47,103,1.2
MN-099,Mower County,Minnesota,1.85,-0.05,70,1.9
MN-101,Murray County,Minnesota,1.26,-0.18,69,1.44
MN-103,Nicollet County,Minnesota,1.05,-0.51,39,1.56
MN-105,Nobles County,Minnesota,1.64,0.07,84,1.57
MN-107,Norman County,Minnesota,2.6,1.73,128,0.87
MN-109,Olmsted County,Minnesota,2.22,0.45,91,1.77
MN-111,Otter Tail County,Minnesota,1.45,0.37,98,1.08
MN-113,Pennington County,Minnesota,0.72,-0.04,69,0.76
MN-115,Pine County,Minnesota,2.49,1.05,121,1.44
MN-117,Pipestone County,Minnesota,0.94,-0.36,46,1.3
MN-119,Polk County,Minnesota,1.34,0.5,109,0.84
MN-121,Pope County,Minnesota,1.16,-0.02,73,1.18
MN-123,Ramsey County,Minnesota,2.14,0.57,96,1.57
MN-125,Red Lake County,Minnesota,0.93,0.12,80,0.81
MN-127,Redwood County,Minnesota,1.5,0.1,77,1.4
MN-129,Renville County,Minnesota,1.69,0.29,91,1.4
MN-131,Rice County,Minnesota,2.07,0.47,90,1.6
MN-133,Rock County,Minnesota,1.1,-0.32,54,1.42
MN-135,Roseau County,Minnesota,0.56,-0.32,42,0.88
MN-137,St. Louis County,Minnesota,1.7,0.5,105,1.2
MN-139,Scott County,Minnesota,2.22,0.63,101,1.59
MN-141,Sherburne County,Minnesota,2.17,0.8,110,1.37
MN-143,Sibley County,Minnesota,1.27,-0.28,59,1.55
MN-145,Stearns County,Minnesota,1.94,0.69,107,1.25
