June 2023 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
GA-211,Morgan County,Georgia,5.88,2.05,107,3.83
GA-213,Murray County,Georgia,4.94,0.37,75,4.57
GA-215,Muscogee County,Georgia,8.53,4.8,124,3.73
GA-217,Newton County,Georgia,5.09,1.36,102,3.73
GA-219,Oconee County,Georgia,7.83,3.94,123,3.89
GA-221,Oglethorpe County,Georgia,6.57,2.62,112,3.95
GA-223,Paulding County,Georgia,3.28,-0.67,49,3.95
GA-225,Peach County,Georgia,6.09,1.97,109,4.12
GA-227,Pickens County,Georgia,5.68,1.36,101,4.32
GA-229,Pierce County,Georgia,6.15,0.86,85,5.29
GA-231,Pike County,Georgia,4.27,0.32,80,3.95
GA-233,Polk County,Georgia,2.69,-1.29,32,3.98
GA-235,Pulaski County,Georgia,5.59,1.48,103,4.11
GA-237,Putnam County,Georgia,4.97,1.15,94,3.82
GA-239,Quitman County,Georgia,7.13,3.11,119,4.02
GA-241,Rabun County,Georgia,4.71,-0.76,58,5.47
GA-243,Randolph County,Georgia,7.23,3.02,118,4.21
GA-245,Richmond County,Georgia,5.71,1.64,103,4.07
GA-247,Rockdale County,Georgia,4.88,1.16,94,3.72
GA-249,Schley County,Georgia,7.12,2.91,122,4.21
GA-251,Screven County,Georgia,6.32,1.33,98,4.99
GA-253,Seminole County,Georgia,5.48,0.56,88,4.92
GA-255,Spalding County,Georgia,4.5,0.64,82,3.86
GA-257,Stephens County,Georgia,5.84,1.56,102,4.28
GA-259,Stewart County,Georgia,7.43,3.61,124,3.82
GA-261,Sumter County,Georgia,7.02,2.75,121,4.27
GA-263,Talbot County,Georgia,8.12,4.08,124,4.04
GA-265,Taliaferro County,Georgia,5.58,1.66,104,3.92
GA-267,Tattnall County,Georgia,7.4,2.32,115,5.08
GA-269,Taylor County,Georgia,7.06,2.88,121,4.18
GA-271,Telfair County,Georgia,5.97,1.42,102,4.55
GA-273,Terrell County,Georgia,7.26,2.94,123,4.32
GA-275,Thomas County,Georgia,7.52,2.14,105,5.38
GA-277,Tift County,Georgia,8.3,3.62,121,4.68
GA-279,Toombs County,Georgia,6.68,1.87,109,4.81
GA-281,Towns County,Georgia,6.63,1.66,106,4.97
GA-283,Treutlen County,Georgia,6.28,1.87,107,4.41
GA-285,Troup County,Georgia,5.75,1.73,106,4.02
GA-287,Turner County,Georgia,7.67,3.25,120,4.42
GA-289,Twiggs County,Georgia,5.61,1.67,111,3.94
GA-291,Union County,Georgia,7.79,3.04,116,4.75
GA-293,Upson County,Georgia,5.68,1.66,109,4.02
GA-295,Walker County,Georgia,4.64,0.55,85,4.09
GA-297,Walton County,Georgia,6.37,2.58,116,3.79
GA-299,Ware County,Georgia,6.68,1.22,96,5.46
GA-301,Warren County,Georgia,5.99,2.01,113,3.98
GA-303,Washington County,Georgia,7.8,3.76,122,4.04
GA-305,Wayne County,Georgia,6.04,0.57,80,5.47
GA-307,Webster County,Georgia,7.01,2.86,120,4.15
GA-309,Wheeler County,Georgia,5.8,1.22,100,4.58
GA-311,White County,Georgia,7.19,2.43,113,4.76
GA-313,Whitfield County,Georgia,4.5,0.41,78,4.09
GA-315,Wilcox County,Georgia,6.44,2.25,115,4.19
GA-317,Wilkes County,Georgia,4.87,0.87,89,4
GA-319,Wilkinson County,Georgia,6.44,2.57,117,3.87
GA-321,Worth County,Georgia,7.53,2.93,117,4.6
ID-001,Ada County,Idaho,1.27,0.33,98,0.94
ID-003,Adams County,Idaho,2.15,0.13,80,2.02
ID-005,Bannock County,Idaho,1.45,0.05,84,1.4
ID-007,Bear Lake County,Idaho,2.09,0.56,99,1.53
ID-009,Benewah County,Idaho,1.17,-0.88,28,2.05
ID-011,Bingham County,Idaho,1.21,-0.04,76,1.25
ID-013,Blaine County,Idaho,2.09,0.71,106,1.38
ID-015,Boise County,Idaho,2.47,0.78,102,1.69
ID-017,Bonner County,Idaho,1.78,-0.56,43,2.34
ID-019,Bonneville County,Idaho,2.4,0.72,102,1.68
ID-021,Boundary County,Idaho,1.98,-0.6,41,2.58
ID-023,Butte County,Idaho,1.91,0.49,101,1.42
ID-025,Camas County,Idaho,2.18,0.77,101,1.41
ID-027,Canyon County,Idaho,1.15,0.32,95,0.83
ID-029,Caribou County,Idaho,2.64,1.04,112,1.6
ID-031,Cassia County,Idaho,1.84,0.55,101,1.29
ID-033,Clark County,Idaho,1.93,-0.15,67,2.08
ID-035,Clearwater County,Idaho,2.98,0.13,78,2.85
ID-037,Custer County,Idaho,3.33,1.47,114,1.86
ID-039,Elmore County,Idaho,1.63,0.47,96,1.16
ID-041,Franklin County,Idaho,1.64,0.11,88,1.53
ID-043,Fremont County,Idaho,2.14,0.03,74,2.11
ID-045,Gem County,Idaho,1.74,0.46,95,1.28
ID-047,Gooding County,Idaho,0.93,0.16,99,0.77
ID-049,Idaho County,Idaho,3.38,0.47,92,2.91
ID-051,Jefferson County,Idaho,0.74,-0.53,46,1.27
ID-053,Jerome County,Idaho,1.05,0.24,98,0.81
ID-055,Kootenai County,Idaho,1.28,-0.79,33,2.07
ID-057,Latah County,Idaho,1.04,-0.94,24,1.98
ID-059,Lemhi County,Idaho,3.51,1.4,113,2.11
ID-061,Lewis County,Idaho,1.7,-0.69,38,2.39
ID-063,Lincoln County,Idaho,1.07,0.24,96,0.83
ID-065,Madison County,Idaho,1.98,0.35,89,1.63
ID-067,Minidoka County,Idaho,1.36,0.47,104,0.89
ID-069,Nez Perce County,Idaho,1.42,-0.56,40,1.98
ID-071,Oneida County,Idaho,1.39,0.03,86,1.36
ID-073,Owyhee County,Idaho,1.39,0.22,93,1.17
ID-075,Payette County,Idaho,1.61,0.69,108,0.92
ID-077,Power County,Idaho,1.08,-0.18,72,1.26
ID-079,Shoshone County,Idaho,2.49,-0.26,61,2.75
ID-081,Teton County,Idaho,3.51,1.43,114,2.08
ID-083,Twin Falls County,Idaho,1.14,-0.04,83,1.18
ID-085,Valley County,Idaho,3.19,0.96,104,2.23
ID-087,Washington County,Idaho,1.8,0.39,89,1.41
IL-001,Adams County,Illinois,1.83,-2.48,13,4.31
IL-003,Alexander County,Illinois,1.2,-2.87,6,4.07
IL-005,Bond County,Illinois,1.84,-2.47,16,4.31
IL-007,Boone County,Illinois,2.15,-2.09,21,4.24
IL-009,Brown County,Illinois,1.56,-2.56,8,4.12
IL-011,Bureau County,Illinois,1.43,-2.49,7,3.92
IL-013,Calhoun County,Illinois,2.41,-1.68,26,4.09
IL-015,Carroll County,Illinois,1.58,-2.87,7,4.45
IL-017,Cass County,Illinois,1.51,-2.57,10,4.08
IL-019,Champaign County,Illinois,1.42,-2.58,9,4
IL-021,Christian County,Illinois,2.51,-1.54,29,4.05
IL-023,Clark County,Illinois,3.47,-0.58,52,4.05
IL-025,Clay County,Illinois,2.56,-1.51,28,4.07
IL-027,Clinton County,Illinois,1.17,-3.05,6,4.22
IL-029,Coles County,Illinois,2.82,-1.41,32,4.23
IL-031,Cook County,Illinois,2.07,-1.9,18,3.97
IL-033,Crawford County,Illinois,3.58,-0.49,59,4.07
IL-035,Cumberland County,Illinois,2.92,-1.31,39,4.23
IL-037,DeKalb County,Illinois,1.99,-2.18,14,4.17
IL-039,De Witt County,Illinois,1.76,-2.36,13,4.12
IL-041,Douglas County,Illinois,2.63,-1.44,31,4.07
IL-043,DuPage County,Illinois,1.78,-2.24,14,4.02
IL-045,Edgar County,Illinois,3.12,-1,46,4.12
IL-047,Edwards County,Illinois,2.37,-1.77,27,4.14
IL-049,Effingham County,Illinois,2.29,-1.94,22,4.23
IL-051,Fayette County,Illinois,1.73,-2.47,10,4.2
IL-053,Ford County,Illinois,1.64,-2.2,12,3.84
IL-055,Franklin County,Illinois,1.69,-2.17,17,3.86
IL-057,Fulton County,Illinois,1.55,-2.5,12,4.05
IL-059,Gallatin County,Illinois,1.23,-2.6,6,3.83
IL-061,Greene County,Illinois,2.63,-1.48,29,4.11
IL-063,Grundy County,Illinois,1.66,-2.08,12,3.74
IL-065,Hamilton County,Illinois,1.03,-2.88,4,3.91
IL-067,Hancock County,Illinois,1.41,-2.87,8,4.28
IL-069,Hardin County,Illinois,1.11,-2.78,5,3.89
IL-071,Henderson County,Illinois,1.92,-2.6,10,4.52
IL-073,Henry County,Illinois,1.71,-2.59,10,4.3
IL-075,Iroquois County,Illinois,1.4,-2.58,8,3.98
IL-077,Jackson County,Illinois,1.24,-2.77,6,4.01
IL-079,Jasper County,Illinois,3.23,-0.9,47,4.13
IL-081,Jefferson County,Illinois,1.49,-2.52,9,4.01
IL-083,Jersey County,Illinois,2.37,-1.71,29,4.08
IL-085,Jo Daviess County,Illinois,1.69,-2.71,9,4.4
IL-087,Johnson County,Illinois,1.12,-2.91,3,4.03
IL-089,Kane County,Illinois,1.71,-2.42,10,4.13
IL-091,Kankakee County,Illinois,1.35,-2.65,8,4
IL-093,Kendall County,Illinois,1.51,-2.38,10,3.89
IL-095,Knox County,Illinois,1.81,-2.49,12,4.3
IL-097,Lake County,Illinois,1.95,-1.85,18,3.8
IL-099,LaSalle County,Illinois,1.51,-2.35,8,3.86
IL-101,Lawrence County,Illinois,3.92,-0.16,61,4.08
IL-103,Lee County,Illinois,1.87,-2.29,9,4.16
IL-105,Livingston County,Illinois,1.85,-1.99,12,3.84
IL-107,Logan County,Illinois,1.43,-2.62,11,4.05
IL-109,McDonough County,Illinois,1.62,-2.81,9,4.43
IL-111,McHenry County,Illinois,1.98,-2.06,15,4.04
IL-113,McLean County,Illinois,1.99,-2.01,23,4
IL-115,Macon County,Illinois,1.74,-2.34,15,4.08
IL-117,Macoupin County,Illinois,2.64,-1.48,34,4.12
IL-119,Madison County,Illinois,2.09,-1.96,19,4.05
IL-121,Marion County,Illinois,2.11,-1.99,17,4.1
IL-123,Marshall County,Illinois,1.5,-2.34,11,3.84
IL-125,Mason County,Illinois,1.39,-2.35,14,3.74
IL-127,Massac County,Illinois,1.13,-2.95,6,4.08
IL-129,Menard County,Illinois,1.26,-2.6,13,3.86
IL-131,Mercer County,Illinois,1.77,-2.63,10,4.4
IL-133,Monroe County,Illinois,1.62,-2.3,14,3.92
IL-135,Montgomery County,Illinois,3.35,-0.79,50,4.14
IL-137,Morgan County,Illinois,1.77,-2.3,11,4.07
IL-139,Moultrie County,Illinois,2.64,-1.6,30,4.24
IL-141,Ogle County,Illinois,1.76,-2.45,7,4.21
IL-143,Peoria County,Illinois,1.73,-2.26,17,3.99
IL-145,Perry County,Illinois,0.93,-2.98,3,3.91
IL-147,Piatt County,Illinois,1.84,-2.25,19,4.09
IL-149,Pike County,Illinois,2.34,-1.89,24,4.23
IL-151,Pope County,Illinois,0.92,-3.15,3,4.07
IL-153,Pulaski County,Illinois,1.04,-3.08,3,4.12
IL-155,Putnam County,Illinois,1.32,-2.37,6,3.69
IL-157,Randolph County,Illinois,0.81,-3.19,4,4
IL-159,Richland County,Illinois,3.58,-0.49,56,4.07
IL-161,Rock Island County,Illinois,2.34,-1.98,16,4.32
IL-163,St. Clair County,Illinois,2.24,-1.77,25,4.01
IL-165,Saline County,Illinois,0.97,-2.9,4,3.87
IL-167,Sangamon County,Illinois,1.54,-2.36,12,3.9
IL-169,Schuyler County,Illinois,1.57,-2.58,9,4.15
IL-171,Scott County,Illinois,2.17,-1.96,17,4.13
IL-173,Shelby County,Illinois,2.3,-1.95,20,4.25
IL-175,Stark County,Illinois,1.28,-2.71,8,3.99
IL-177,Stephenson County,Illinois,1.66,-2.71,10,4.37
IL-179,Tazewell County,Illinois,2.15,-1.85,25,4
IL-181,Union County,Illinois,1.21,-2.85,5,4.06
IL-183,Vermilion County,Illinois,1.64,-2.36,10,4
IL-185,Wabash County,Illinois,3.32,-0.75,47,4.07
IL-187,Warren County,Illinois,1.66,-2.88,8,4.54
IL-189,Washington County,Illinois,1.39,-2.7,6,4.09
IL-191,Wayne County,Illinois,1.84,-2.21,15,4.05
IL-193,White County,Illinois,1.28,-2.63,5,3.91
IL-195,Whiteside County,Illinois,1.75,-2.59,10,4.34
IL-197,Will County,Illinois,1.75,-2.32,14,4.07
IL-199,Williamson County,Illinois,1.71,-2.23,14,3.94
IL-201,Winnebago County,Illinois,1.83,-2.44,14,4.27
IL-203,Woodford County,Illinois,2.18,-1.77,25,3.95
IN-001,Adams County,Indiana,2.55,-1.37,28,3.92
IN-003,Allen County,Indiana,2.17,-1.69,19,3.86
IN-005,Bartholomew County,Indiana,2.22,-1.63,19,3.85
IN-007,Benton County,Indiana,1.27,-2.88,6,4.15
IN-009,Blackford County,Indiana,2.59,-1.57,25,4.16
IN-011,Boone County,Indiana,1.99,-2.09,13,4.08
IN-013,Brown County,Indiana,2.47,-1.48,21,3.95
IN-015,Carroll County,Indiana,1.71,-2.33,12,4.04
IN-017,Cass County,Indiana,1.82,-2.24,11,4.06
IN-019,Clark County,Indiana,4.3,0.32,79,3.98
IN-021,Clay County,Indiana,2.91,-1.27,28,4.18
IN-023,Clinton County,Indiana,2.31,-1.78,19,4.09
IN-025,Crawford County,Indiana,3.13,-1.15,39,4.28
IN-027,Daviess County,Indiana,3.34,-0.81,40,4.15
IN-029,Dearborn County,Indiana,2.48,-1.47,19,3.95
IN-031,Decatur County,Indiana,2.2,-1.73,17,3.93
IN-033,DeKalb County,Indiana,2.28,-1.55,26,3.83
IN-035,Delaware County,Indiana,2.69,-1.53,27,4.22
IN-037,Dubois County,Indiana,2.74,-1.42,30,4.16
IN-039,Elkhart County,Indiana,1.62,-2.25,8,3.87
IN-041,Fayette County,Indiana,2.08,-1.86,17,3.94
IN-043,Floyd County,Indiana,4.51,0.61,86,3.9
IN-045,Fountain County,Indiana,1.89,-2.24,14,4.13
IN-047,Franklin County,Indiana,2.13,-1.84,14,3.97
IN-049,Fulton County,Indiana,2.88,-1.42,30,4.3
IN-051,Gibson County,Indiana,3.33,-0.77,42,4.1
IN-053,Grant County,Indiana,2.3,-1.82,19,4.12
IN-055,Greene County,Indiana,3.16,-1.1,35,4.26
IN-057,Hamilton County,Indiana,1.82,-2.17,12,3.99
IN-059,Hancock County,Indiana,1.86,-2.24,14,4.1
IN-061,Harrison County,Indiana,4.11,-0.03,74,4.14
IN-063,Hendricks County,Indiana,1.54,-2.6,9,4.14
IN-065,Henry County,Indiana,2.25,-1.92,17,4.17
IN-067,Howard County,Indiana,2.25,-1.68,22,3.93
IN-069,Huntington County,Indiana,2.6,-1.42,27,4.02
IN-071,Jackson County,Indiana,2.36,-1.64,17,4
IN-073,Jasper County,Indiana,1.87,-2.14,15,4.01
IN-075,Jay County,Indiana,3.03,-1.11,42,4.14
IN-077,Jefferson County,Indiana,2.88,-1.27,28,4.15
IN-079,Jennings County,Indiana,2.06,-1.99,13,4.05
IN-081,Johnson County,Indiana,2.6,-1.5,25,4.1
IN-083,Knox County,Indiana,3.96,-0.15,57,4.11
IN-085,Kosciusko County,Indiana,2.76,-1.35,35,4.11
IN-087,LaGrange County,Indiana,1.55,-2.37,7,3.92
IN-089,Lake County,Indiana,2.41,-1.65,23,4.06
IN-091,LaPorte County,Indiana,3.19,-0.85,49,4.04
IN-093,Lawrence County,Indiana,3.36,-0.86,40,4.22
IN-095,Madison County,Indiana,2.18,-1.91,18,4.09
IN-097,Marion County,Indiana,1.79,-2.26,10,4.05
IN-099,Marshall County,Indiana,2.89,-1.31,36,4.2
IN-101,Martin County,Indiana,2.97,-1.26,32,4.23
IN-103,Miami County,Indiana,2.27,-1.85,17,4.12
IN-105,Monroe County,Indiana,2.64,-1.51,24,4.15
IN-107,Montgomery County,Indiana,2.14,-1.97,19,4.11
IN-109,Morgan County,Indiana,2.03,-2.07,16,4.1
IN-111,Newton County,Indiana,1.45,-2.66,9,4.11
IN-113,Noble County,Indiana,2.25,-1.68,21,3.93
IN-115,Ohio County,Indiana,2.78,-1.16,25,3.94
IN-117,Orange County,Indiana,2.8,-1.45,26,4.25
IN-119,Owen County,Indiana,2.57,-1.65,19,4.22
IN-121,Parke County,Indiana,2.4,-1.77,24,4.17
IN-123,Perry County,Indiana,4.31,0.16,76,4.15
IN-125,Pike County,Indiana,3.51,-0.68,46,4.19
IN-127,Porter County,Indiana,3.09,-0.98,47,4.07
IN-129,Posey County,Indiana,2.29,-1.54,23,3.83
IN-131,Pulaski County,Indiana,2.33,-1.81,18,4.14
IN-133,Putnam County,Indiana,2.01,-2.27,13,4.28
IN-135,Randolph County,Indiana,2.92,-1.39,34,4.31
IN-137,Ripley County,Indiana,2.31,-1.73,15,4.04
IN-139,Rush County,Indiana,2.09,-1.89,15,3.98
IN-141,St. Joseph County,Indiana,2.39,-1.65,25,4.04
IN-143,Scott County,Indiana,2.9,-1.13,35,4.03
IN-145,Shelby County,Indiana,2.68,-1.33,29,4.01
IN-147,Spencer County,Indiana,4.03,-0.23,68,4.26
IN-149,Starke County,Indiana,2.98,-1.16,38,4.14
IN-151,Steuben County,Indiana,2.1,-1.75,18,3.85
IN-153,Sullivan County,Indiana,3.41,-0.66,48,4.07
IN-155,Switzerland County,Indiana,2.86,-1.22,25,4.08
IN-157,Tippecanoe County,Indiana,1.63,-2.52,10,4.15
IN-159,Tipton County,Indiana,2.24,-1.68,20,3.92
IN-161,Union County,Indiana,2.48,-1.58,20,4.06
IN-163,Vanderburgh County,Indiana,3.14,-0.76,40,3.9
IN-165,Vermillion County,Indiana,2.38,-1.7,27,4.08
IN-167,Vigo County,Indiana,2.99,-1.08,43,4.07
IN-169,Wabash County,Indiana,2.67,-1.44,21,4.11
IN-171,Warren County,Indiana,1.46,-2.64,7,4.1
IN-173,Warrick County,Indiana,3.61,-0.48,51,4.09
IN-175,Washington County,Indiana,3.43,-0.73,49,4.16
IN-177,Wayne County,Indiana,2.35,-1.76,20,4.11
IN-179,Wells County,Indiana,2.4,-1.59,19,3.99
IN-181,White County,Indiana,1.46,-2.58,6,4.04
IN-183,Whitley County,Indiana,2.79,-1.19,38,3.98
IA-001,Adair County,Iowa,3.21,-1.71,37,4.92
IA-003,Adams County,Iowa,2.51,-2.39,21,4.9
IA-005,Allamakee County,Iowa,1.68,-2.8,7,4.48
IA-007,Appanoose County,Iowa,1.8,-3,8,4.8
IA-009,Audubon County,Iowa,3.21,-1.58,36,4.79
IA-011,Benton County,Iowa,2.17,-2.44,15,4.61
IA-013,Black Hawk County,Iowa,2.22,-2.5,15,4.72
IA-015,Boone County,Iowa,3.52,-1.26,43,4.78
IA-017,Bremer County,Iowa,2.49,-2.17,21,4.66
IA-019,Buchanan County,Iowa,2.37,-2.3,21,4.67
IA-021,Buena Vista County,Iowa,3.52,-0.96,50,4.48
IA-023,Butler County,Iowa,2.32,-2.35,20,4.67
IA-025,Calhoun County,Iowa,2.77,-2,24,4.77
IA-027,Carroll County,Iowa,2.56,-2.26,15,4.82
IA-029,Cass County,Iowa,3.12,-1.46,36,4.58
IA-031,Cedar County,Iowa,2.7,-1.94,21,4.64
IA-033,Cerro Gordo County,Iowa,3.35,-1.41,39,4.76
IA-035,Cherokee County,Iowa,3.26,-1.14,43,4.4
IA-037,Chickasaw County,Iowa,2.74,-1.76,29,4.5
IA-039,Clarke County,Iowa,2.67,-2.15,21,4.82
IA-041,Clay County,Iowa,4.26,-0.19,74,4.45
IA-043,Clayton County,Iowa,2.48,-2.01,23,4.49
IA-045,Clinton County,Iowa,1.74,-2.76,8,4.5
IA-047,Crawford County,Iowa,2.49,-2.21,20,4.7
IA-049,Dallas County,Iowa,3.04,-1.64,34,4.68
IA-051,Davis County,Iowa,2.07,-2.62,12,4.69
IA-053,Decatur County,Iowa,2.7,-2.13,20,4.83
IA-055,Delaware County,Iowa,2.3,-2.24,20,4.54
IA-057,Des Moines County,Iowa,2.45,-2.1,22,4.55
IA-059,Dickinson County,Iowa,4.16,-0.23,69,4.39
IA-061,Dubuque County,Iowa,1.98,-2.44,15,4.42
IA-063,Emmet County,Iowa,4.32,-0.17,76,4.49
IA-065,Fayette County,Iowa,2.85,-1.83,24,4.68
IA-067,Floyd County,Iowa,2.84,-1.81,31,4.65
IA-069,Franklin County,Iowa,3.49,-1.16,39,4.65
IA-071,Fremont County,Iowa,3.08,-1.74,30,4.82
IA-073,Greene County,Iowa,2.91,-1.87,28,4.78
IA-075,Grundy County,Iowa,2.56,-2.17,22,4.73
IA-077,Guthrie County,Iowa,2.72,-2,27,4.72
IA-079,Hamilton County,Iowa,3.48,-1.24,40,4.72
IA-081,Hancock County,Iowa,4.03,-0.7,54,4.73
IA-083,Hardin County,Iowa,3.43,-1.32,42,4.75
IA-085,Harrison County,Iowa,2.23,-2.28,17,4.51
IA-087,Henry County,Iowa,1.54,-3.09,8,4.63
IA-089,Howard County,Iowa,2.61,-1.94,21,4.55
IA-091,Humboldt County,Iowa,3.4,-1.33,38,4.73
IA-093,Ida County,Iowa,2.89,-1.61,28,4.5
IA-095,Iowa County,Iowa,2.63,-2.05,24,4.68
IA-097,Jackson County,Iowa,1.7,-2.75,6,4.45
IA-099,Jasper County,Iowa,3.67,-1.04,46,4.71
IA-101,Jefferson County,Iowa,2.26,-2.38,23,4.64
IA-103,Johnson County,Iowa,1.88,-2.72,9,4.6
IA-105,Jones County,Iowa,2.2,-2.37,11,4.57
IA-107,Keokuk County,Iowa,2.8,-1.85,37,4.65
IA-109,Kossuth County,Iowa,3.86,-0.69,59,4.55
IA-111,Lee County,Iowa,1.88,-2.64,13,4.52
IA-113,Linn County,Iowa,2.38,-2.21,20,4.59
IA-115,Louisa County,Iowa,2.26,-2.18,19,4.44
IA-117,Lucas County,Iowa,2.68,-2.07,25,4.75
IA-119,Lyon County,Iowa,3.07,-1.17,41,4.24
IA-121,Madison County,Iowa,3.37,-1.39,38,4.76
IA-123,Mahaska County,Iowa,3.57,-1.08,48,4.65
IA-125,Marion County,Iowa,4.28,-0.42,61,4.7
IA-127,Marshall County,Iowa,3.22,-1.39,38,4.61
IA-129,Mills County,Iowa,2.68,-2.01,27,4.69
IA-131,Mitchell County,Iowa,2.94,-1.77,29,4.71
IA-133,Monona County,Iowa,2.17,-2.31,17,4.48
IA-135,Monroe County,Iowa,2.65,-2.07,25,4.72
IA-137,Montgomery County,Iowa,2.45,-2.34,23,4.79
IA-139,Muscatine County,Iowa,2.34,-2.11,19,4.45
IA-141,O&#039;Brien County,Iowa,3.58,-0.85,55,4.43
IA-143,Osceola County,Iowa,3.48,-0.93,48,4.41
IA-145,Page County,Iowa,2.98,-1.94,31,4.92
IA-147,Palo Alto County,Iowa,3.84,-0.65,61,4.49
IA-149,Plymouth County,Iowa,2.27,-1.98,20,4.25
IA-151,Pocahontas County,Iowa,3.28,-1.43,35,4.71
IA-153,Polk County,Iowa,2.98,-1.63,29,4.61
IA-155,Pottawattamie County,Iowa,2.76,-1.94,31,4.7
IA-157,Poweshiek County,Iowa,3.18,-1.53,38,4.71
IA-159,Ringgold County,Iowa,2.53,-2.4,15,4.93
IA-161,Sac County,Iowa,2.72,-1.82,27,4.54
IA-163,Scott County,Iowa,2.48,-1.86,21,4.34
IA-165,Shelby County,Iowa,2.95,-1.85,32,4.8
IA-167,Sioux County,Iowa,3.07,-1.22,36,4.29
IA-169,Story County,Iowa,3.5,-1.22,49,4.72
IA-171,Tama County,Iowa,2.45,-2.28,22,4.73
IA-173,Taylor County,Iowa,2.74,-2.31,24,5.05
IA-175,Union County,Iowa,2.94,-2.04,25,4.98
IA-177,Van Buren County,Iowa,1.99,-2.55,14,4.54
IA-179,Wapello County,Iowa,2.43,-2.25,22,4.68
IA-181,Warren County,Iowa,3.14,-1.46,35,4.6
IA-183,Washington County,Iowa,1.95,-2.67,10,4.62
IA-185,Wayne County,Iowa,2.21,-2.62,14,4.83
IA-187,Webster County,Iowa,3.3,-1.44,37,4.74
IA-189,Winnebago County,Iowa,3.45,-1.33,36,4.78
IA-191,Winneshiek County,Iowa,2.23,-2.24,14,4.47
IA-193,Woodbury County,Iowa,2.27,-2.09,16,4.36
IA-195,Worth County,Iowa,2.6,-2.27,20,4.87
IA-197,Wright County,Iowa,3.95,-0.74,50,4.69
KS-001,Allen County,Kansas,2.37,-2.95,17,5.32
KS-003,Anderson County,Kansas,1.68,-3.7,8,5.38
KS-005,Atchison County,Kansas,2.51,-2.6,17,5.11
KS-007,Barber County,Kansas,5.89,2.15,104,3.74
KS-009,Barton County,Kansas,7.17,3.33,121,3.84
KS-011,Bourbon County,Kansas,2.33,-3.09,19,5.42
KS-013,Brown County,Kansas,2.22,-2.8,13,5.02
KS-015,Butler County,Kansas,3.63,-1.15,49,4.78
KS-017,Chase County,Kansas,3.23,-1.49,42,4.72
KS-019,Chautauqua County,Kansas,3.31,-1.65,34,4.96
KS-021,Cherokee County,Kansas,3.12,-2.29,34,5.41
KS-023,Cheyenne County,Kansas,3.19,0.18,77,3.01
KS-025,Clark County,Kansas,6.19,2.93,121,3.26
KS-027,Clay County,Kansas,2.88,-1.9,28,4.78
KS-029,Cloud County,Kansas,3.02,-1.36,34,4.38
KS-031,Coffey County,Kansas,1.89,-3.41,10,5.3
KS-033,Comanche County,Kansas,6.25,2.63,113,3.62
KS-035,Cowley County,Kansas,4.29,-0.47,60,4.76
KS-037,Crawford County,Kansas,2.63,-2.85,25,5.48
KS-039,Decatur County,Kansas,3.06,-0.19,66,3.25
KS-041,Dickinson County,Kansas,4.04,-0.7,57,4.74
KS-043,Doniphan County,Kansas,2.84,-2.25,26,5.09
KS-045,Douglas County,Kansas,1.44,-3.68,6,5.12
KS-047,Edwards County,Kansas,5.23,1.91,111,3.32
KS-049,Elk County,Kansas,2.23,-2.75,17,4.98
KS-051,Ellis County,Kansas,3.15,-0.66,58,3.81
KS-053,Ellsworth County,Kansas,6.93,2.87,116,4.06
KS-055,Finney County,Kansas,4.49,1.53,107,2.96
KS-057,Ford County,Kansas,5.29,2.11,114,3.18
KS-059,Franklin County,Kansas,1.47,-3.78,6,5.25
KS-061,Geary County,Kansas,3.44,-1.52,36,4.96
KS-063,Gove County,Kansas,4.24,1.16,103,3.08
KS-065,Graham County,Kansas,4.12,0.66,98,3.46
KS-067,Grant County,Kansas,4.37,1.58,111,2.79
KS-069,Gray County,Kansas,4.74,1.63,108,3.11
KS-071,Greeley County,Kansas,5.43,2.75,121,2.68
KS-073,Greenwood County,Kansas,1.63,-3.32,12,4.95
KS-075,Hamilton County,Kansas,5.6,2.99,124,2.61
KS-077,Harper County,Kansas,7.8,3.87,124,3.93
KS-079,Harvey County,Kansas,4.83,0.29,78,4.54
KS-081,Haskell County,Kansas,4.61,1.59,107,3.02
KS-083,Hodgeman County,Kansas,4.46,1.45,102,3.01
KS-085,Jackson County,Kansas,2.45,-2.64,21,5.09
KS-087,Jefferson County,Kansas,1.72,-3.36,9,5.08
KS-089,Jewell County,Kansas,3.57,-0.61,61,4.18
KS-091,Johnson County,Kansas,1.36,-3.69,6,5.05
KS-093,Kearny County,Kansas,5.7,2.97,123,2.73
KS-095,Kingman County,Kansas,6.46,2.45,106,4.01
KS-097,Kiowa County,Kansas,6.24,2.74,115,3.5
KS-099,Labette County,Kansas,2.87,-2.47,28,5.34
KS-101,Lane County,Kansas,3.71,0.62,89,3.09
KS-103,Leavenworth County,Kansas,2.07,-2.87,14,4.94
KS-105,Lincoln County,Kansas,4.98,1.09,97,3.89
KS-107,Linn County,Kansas,2.16,-3.28,14,5.44
KS-109,Logan County,Kansas,5.25,2.33,120,2.92
KS-111,Lyon County,Kansas,3,-2.09,33,5.09
KS-113,McPherson County,Kansas,5.44,1.1,92,4.34
KS-115,Marion County,Kansas,4.34,-0.33,63,4.67
KS-117,Marshall County,Kansas,2.14,-2.7,15,4.84
KS-119,Meade County,Kansas,5.12,2.1,113,3.02
KS-121,Miami County,Kansas,1.47,-3.8,6,5.27
