December 2022 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
NC-055,Dare County,North Carolina,46.4,0.4,64,46
NC-057,Davidson County,North Carolina,39.6,-0.4,50,40
NC-059,Davie County,North Carolina,39,-0.2,55,39.2
NC-061,Duplin County,North Carolina,44.3,-0.1,56,44.4
NC-063,Durham County,North Carolina,40.7,0.3,65,40.4
NC-065,Edgecombe County,North Carolina,42.4,0.3,60,42.1
NC-067,Forsyth County,North Carolina,38.6,-0.4,47,39
NC-069,Franklin County,North Carolina,40.3,-0.2,54,40.5
NC-071,Gaston County,North Carolina,41.1,-0.1,59,41.2
NC-073,Gates County,North Carolina,42.4,0.5,62,41.9
NC-075,Graham County,North Carolina,38.1,0.9,78,37.2
NC-077,Granville County,North Carolina,39.5,-0.1,58,39.6
NC-079,Greene County,North Carolina,43.4,-0.1,56,43.5
NC-081,Guilford County,North Carolina,39.4,-0.4,49,39.8
NC-083,Halifax County,North Carolina,41.2,0.2,60,41
NC-085,Harnett County,North Carolina,42.8,0,57,42.8
NC-087,Haywood County,North Carolina,35.6,1.2,79,34.4
NC-089,Henderson County,North Carolina,38.2,0.1,57,38.1
NC-091,Hertford County,North Carolina,41.8,0.1,58,41.7
NC-093,Hoke County,North Carolina,44.5,1.2,79,43.3
NC-095,Hyde County,North Carolina,46.5,0.4,59,46.1
NC-097,Iredell County,North Carolina,39.4,-0.2,52,39.6
NC-099,Jackson County,North Carolina,37.4,1.4,80,36
NC-101,Johnston County,North Carolina,42.8,0.1,58,42.7
NC-103,Jones County,North Carolina,45.5,0.8,69,44.7
NC-105,Lee County,North Carolina,41.8,-0.2,57,42
NC-107,Lenoir County,North Carolina,43.8,-0.2,54,44
NC-109,Lincoln County,North Carolina,40.5,-0.1,57,40.6
NC-111,McDowell County,North Carolina,38.9,0.4,68,38.5
NC-113,Macon County,North Carolina,38.4,1.4,79,37
NC-115,Madison County,North Carolina,38,1.1,81,36.9
NC-117,Martin County,North Carolina,43.3,0.5,59,42.8
NC-119,Mecklenburg County,North Carolina,41.4,-0.3,55,41.7
NC-121,Mitchell County,North Carolina,35.2,0.9,76,34.3
NC-123,Montgomery County,North Carolina,42.7,0.5,69,42.2
NC-125,Moore County,North Carolina,43,0.7,72,42.3
NC-127,Nash County,North Carolina,41.2,0.1,57,41.1
NC-129,New Hanover County,North Carolina,48.3,1.4,78,46.9
NC-131,Northampton County,North Carolina,41,0,56,41
NC-133,Onslow County,North Carolina,46.6,0.8,71,45.8
NC-135,Orange County,North Carolina,40,-0.1,53,40.1
NC-137,Pamlico County,North Carolina,47,0.9,68,46.1
NC-139,Pasquotank County,North Carolina,44,1.1,70,42.9
NC-141,Pender County,North Carolina,46.6,0.9,73,45.7
NC-143,Perquimans County,North Carolina,43.8,0.9,68,42.9
NC-145,Person County,North Carolina,39,-0.1,52,39.1
NC-147,Pitt County,North Carolina,43.8,0.3,61,43.5
NC-149,Polk County,North Carolina,40.7,-0.2,53,40.9
NC-151,Randolph County,North Carolina,40.4,-0.6,47,41
NC-153,Richmond County,North Carolina,44.2,1.1,78,43.1
NC-155,Robeson County,North Carolina,45.6,1,78,44.6
NC-157,Rockingham County,North Carolina,38.9,-0.5,50,39.4
NC-159,Rowan County,North Carolina,39.9,-0.4,55,40.3
NC-161,Rutherford County,North Carolina,40.8,0.2,65,40.6
NC-163,Sampson County,North Carolina,43.9,-0.1,55,44
NC-165,Scotland County,North Carolina,45.2,1.6,81,43.6
NC-167,Stanly County,North Carolina,42,-0.2,59,42.2
NC-169,Stokes County,North Carolina,37.9,-0.6,46,38.5
NC-171,Surry County,North Carolina,37.8,0.2,61,37.6
NC-173,Swain County,North Carolina,36.8,1.3,80,35.5
NC-175,Transylvania County,North Carolina,38,0.8,73,37.2
NC-177,Tyrrell County,North Carolina,45.4,0.6,63,44.8
NC-179,Union County,North Carolina,42.6,-0.1,63,42.7
NC-181,Vance County,North Carolina,39.3,-0.3,52,39.6
NC-183,Wake County,North Carolina,41.9,0.3,59,41.6
NC-185,Warren County,North Carolina,39.8,-0.2,54,40
NC-187,Washington County,North Carolina,44.4,0.7,62,43.7
NC-189,Watauga County,North Carolina,34.7,0.9,72,33.8
NC-191,Wayne County,North Carolina,43.3,-0.1,55,43.4
NC-193,Wilkes County,North Carolina,38.9,0.8,75,38.1
NC-195,Wilson County,North Carolina,42.7,0.2,58,42.5
NC-197,Yadkin County,North Carolina,38.3,-0.2,53,38.5
NC-199,Yancey County,North Carolina,34.8,0.6,73,34.2
ND-001,Adams County,North Dakota,10.5,-6.5,19,17
ND-003,Barnes County,North Dakota,7.4,-4.5,30,11.9
ND-005,Benson County,North Dakota,4.5,-5.3,27,9.8
ND-007,Billings County,North Dakota,8.8,-7.9,15,16.7
ND-009,Bottineau County,North Dakota,3.4,-6.4,22,9.8
ND-011,Bowman County,North Dakota,11.8,-6.7,18,18.5
ND-013,Burke County,North Dakota,3.7,-7.2,20,10.9
ND-015,Burleigh County,North Dakota,5.9,-7.3,12,13.2
ND-017,Cass County,North Dakota,8.8,-3.4,36,12.2
ND-019,Cavalier County,North Dakota,5.3,-2.1,50,7.4
ND-021,Dickey County,North Dakota,8.1,-5.8,20,13.9
ND-023,Divide County,North Dakota,3.2,-8.1,13,11.3
ND-025,Dunn County,North Dakota,7.4,-7.9,14,15.3
ND-027,Eddy County,North Dakota,5.1,-5.4,26,10.5
ND-029,Emmons County,North Dakota,7.5,-6.9,14,14.4
ND-031,Foster County,North Dakota,5.4,-5.6,22,11
ND-033,Golden Valley County,North Dakota,9.7,-7.9,17,17.6
ND-035,Grand Forks County,North Dakota,7.3,-2.7,42,10
ND-037,Grant County,North Dakota,8.1,-7.7,12,15.8
ND-039,Griggs County,North Dakota,5.4,-4.7,28,10.1
ND-041,Hettinger County,North Dakota,8.7,-7.7,13,16.4
ND-043,Kidder County,North Dakota,4.9,-7.3,16,12.2
ND-045,LaMoure County,North Dakota,8,-5.4,20,13.4
ND-047,Logan County,North Dakota,6.4,-6.5,18,12.9
ND-049,McHenry County,North Dakota,4.9,-6.4,19,11.3
ND-051,McIntosh County,North Dakota,7,-6.7,16,13.7
ND-053,McKenzie County,North Dakota,7.2,-7.6,15,14.8
ND-055,McLean County,North Dakota,6.8,-6.7,17,13.5
ND-057,Mercer County,North Dakota,7.4,-7.7,15,15.1
ND-059,Morton County,North Dakota,7.5,-7.4,14,14.9
ND-061,Mountrail County,North Dakota,5.1,-7.3,18,12.4
ND-063,Nelson County,North Dakota,5.2,-3.9,34,9.1
ND-065,Oliver County,North Dakota,7.5,-7.3,14,14.8
ND-067,Pembina County,North Dakota,7.5,-0.8,58,8.3
ND-069,Pierce County,North Dakota,4.1,-5.4,28,9.5
ND-071,Ramsey County,North Dakota,4.7,-4.3,32,9
ND-073,Ransom County,North Dakota,9.1,-4.3,25,13.4
ND-075,Renville County,North Dakota,4.6,-6.7,22,11.3
ND-077,Richland County,North Dakota,10.3,-3.4,33,13.7
ND-079,Rolette County,North Dakota,3,-5,27,8
ND-081,Sargent County,North Dakota,9.2,-4.7,24,13.9
ND-083,Sheridan County,North Dakota,5.4,-6.6,16,12
ND-085,Sioux County,North Dakota,8.5,-7.3,13,15.8
ND-087,Slope County,North Dakota,10.6,-7.6,16,18.2
ND-089,Stark County,North Dakota,8.3,-8.1,12,16.4
ND-091,Steele County,North Dakota,6,-4.3,31,10.3
ND-093,Stutsman County,North Dakota,6.4,-6,20,12.4
ND-095,Towner County,North Dakota,3.9,-4,34,7.9
ND-097,Traill County,North Dakota,7.8,-3.2,36,11
ND-099,Walsh County,North Dakota,6.9,-2.2,46,9.1
ND-101,Ward County,North Dakota,5.8,-6.7,18,12.5
ND-103,Wells County,North Dakota,4.5,-6.6,20,11.1
ND-105,Williams County,North Dakota,4.9,-8,13,12.9
OH-001,Adams County,Ohio,34.5,1.2,67,33.3
OH-003,Allen County,Ohio,31.8,2.5,83,29.3
OH-005,Ashland County,Ohio,31.7,2.9,89,28.8
OH-007,Ashtabula County,Ohio,31.6,2.8,88,28.8
OH-009,Athens County,Ohio,34.5,2,79,32.5
OH-011,Auglaize County,Ohio,31.1,1.8,74,29.3
OH-013,Belmont County,Ohio,32.2,1,61,31.2
OH-015,Brown County,Ohio,34,1.3,68,32.7
OH-017,Butler County,Ohio,33.6,1.8,73,31.8
OH-019,Carroll County,Ohio,31.8,2,77,29.8
OH-021,Champaign County,Ohio,30.8,1.2,67,29.6
OH-023,Clark County,Ohio,32.3,1.9,77,30.4
OH-025,Clermont County,Ohio,34.8,1.9,73,32.9
OH-027,Clinton County,Ohio,34.2,3,91,31.2
OH-029,Columbiana County,Ohio,30.8,1.1,64,29.7
OH-031,Coshocton County,Ohio,32.3,2.2,80,30.1
OH-033,Crawford County,Ohio,31.8,3,92,28.8
OH-035,Cuyahoga County,Ohio,33.6,3.6,98,30
OH-037,Darke County,Ohio,31.3,1.7,73,29.6
OH-039,Defiance County,Ohio,29.9,1.6,76,28.3
OH-041,Delaware County,Ohio,31.7,1.3,68,30.4
OH-043,Erie County,Ohio,32.9,2.5,82,30.4
OH-045,Fairfield County,Ohio,33.1,1.9,72,31.2
OH-047,Fayette County,Ohio,33.3,2.3,79,31
OH-049,Franklin County,Ohio,33.4,2.1,75,31.3
OH-051,Fulton County,Ohio,31.4,3.5,88,27.9
OH-053,Gallia County,Ohio,34.7,0.3,58,34.4
OH-055,Geauga County,Ohio,30.9,3,88,27.9
OH-057,Greene County,Ohio,33.8,2.7,84,31.1
OH-059,Guernsey County,Ohio,33.7,2.6,88,31.1
OH-061,Hamilton County,Ohio,34.7,1.7,76,33
OH-063,Hancock County,Ohio,32.7,3.6,93,29.1
OH-065,Hardin County,Ohio,32.5,3.3,90,29.2
OH-067,Harrison County,Ohio,32.1,1.7,75,30.4
OH-069,Henry County,Ohio,31.4,2.8,82,28.6
OH-071,Highland County,Ohio,34,2.1,80,31.9
OH-073,Hocking County,Ohio,33.4,1.8,72,31.6
OH-075,Holmes County,Ohio,31.4,2.1,77,29.3
OH-077,Huron County,Ohio,31.8,2.5,82,29.3
OH-079,Jackson County,Ohio,34.7,1.7,74,33
OH-081,Jefferson County,Ohio,31.5,0.5,56,31
OH-083,Knox County,Ohio,30.7,1.4,69,29.3
OH-085,Lake County,Ohio,32.8,3,88,29.8
OH-087,Lawrence County,Ohio,36.2,1.5,76,34.7
OH-089,Licking County,Ohio,32,1.8,71,30.2
OH-091,Logan County,Ohio,30.5,1.5,70,29
OH-093,Lorain County,Ohio,33,2.7,86,30.3
OH-095,Lucas County,Ohio,33.6,4.5,103,29.1
OH-097,Madison County,Ohio,32.7,2.1,78,30.6
OH-099,Mahoning County,Ohio,31.2,2.4,82,28.8
OH-101,Marion County,Ohio,31.9,2.3,81,29.6
OH-103,Medina County,Ohio,32.8,3.3,95,29.5
OH-105,Meigs County,Ohio,34.1,0.5,57,33.6
OH-107,Mercer County,Ohio,30.2,1.2,69,29
OH-109,Miami County,Ohio,32.5,2.2,79,30.3
OH-111,Monroe County,Ohio,32.8,1,60,31.8
OH-113,Montgomery County,Ohio,33.9,2.7,84,31.2
OH-115,Morgan County,Ohio,34,2.2,82,31.8
OH-117,Morrow County,Ohio,30.6,1.6,69,29
OH-119,Muskingum County,Ohio,33.9,2.9,93,31
OH-121,Noble County,Ohio,33.7,2.1,80,31.6
OH-123,Ottawa County,Ohio,32.8,3,86,29.8
OH-125,Paulding County,Ohio,30,1.4,75,28.6
OH-127,Perry County,Ohio,33.2,2.2,82,31
OH-129,Pickaway County,Ohio,33.7,1.7,68,32
OH-131,Pike County,Ohio,34.7,2,79,32.7
OH-133,Portage County,Ohio,32,3.5,95,28.5
OH-135,Preble County,Ohio,31.6,1.4,69,30.2
OH-137,Putnam County,Ohio,31.5,2.5,81,29
OH-139,Richland County,Ohio,31.5,3.1,93,28.4
OH-141,Ross County,Ohio,34.2,1.9,78,32.3
OH-143,Sandusky County,Ohio,32.3,2.5,84,29.8
OH-145,Scioto County,Ohio,35.2,1.7,70,33.5
OH-147,Seneca County,Ohio,31.9,2.6,85,29.3
OH-149,Shelby County,Ohio,30.7,1.3,70,29.4
OH-151,Stark County,Ohio,33.1,3.8,101,29.3
OH-153,Summit County,Ohio,33.8,4.3,103,29.5
OH-155,Trumbull County,Ohio,31.1,2.5,84,28.6
OH-157,Tuscarawas County,Ohio,32.7,2.6,85,30.1
OH-159,Union County,Ohio,31.2,1.2,68,30
OH-161,Van Wert County,Ohio,30.1,1.3,70,28.8
OH-163,Vinton County,Ohio,34.2,1.9,76,32.3
OH-165,Warren County,Ohio,34.8,2.8,88,32
OH-167,Washington County,Ohio,34.9,2.1,83,32.8
OH-169,Wayne County,Ohio,32.2,2.9,87,29.3
OH-171,Williams County,Ohio,29.7,2.3,81,27.4
OH-173,Wood County,Ohio,32.7,3.5,91,29.2
OH-175,Wyandot County,Ohio,33,3.6,94,29.4
OK-001,Adair County,Oklahoma,40.1,1.1,76,39
OK-003,Alfalfa County,Oklahoma,35.4,-0.2,54,35.6
OK-005,Atoka County,Oklahoma,44,1.4,81,42.6
OK-007,Beaver County,Oklahoma,34.8,-0.2,48,35
OK-009,Beckham County,Oklahoma,40.3,2.2,90,38.1
OK-011,Blaine County,Oklahoma,37.9,0.6,63,37.3
OK-013,Bryan County,Oklahoma,45.4,2,86,43.4
OK-015,Caddo County,Oklahoma,40.7,1.9,87,38.8
OK-017,Canadian County,Oklahoma,39.3,1.1,67,38.2
OK-019,Carter County,Oklahoma,42.9,0.2,61,42.7
OK-021,Cherokee County,Oklahoma,40.9,1.3,76,39.6
OK-023,Choctaw County,Oklahoma,45.3,2,93,43.3
OK-025,Cimarron County,Oklahoma,33.8,-0.5,50,34.3
OK-027,Cleveland County,Oklahoma,40.8,0.8,68,40
OK-029,Coal County,Oklahoma,43.1,0.8,72,42.3
OK-031,Comanche County,Oklahoma,43.1,2.6,94,40.5
OK-033,Cotton County,Oklahoma,44.4,2.5,96,41.9
OK-035,Craig County,Oklahoma,38,0.3,60,37.7
OK-037,Creek County,Oklahoma,40.4,1.3,71,39.1
OK-039,Custer County,Oklahoma,39,1.7,81,37.3
OK-041,Delaware County,Oklahoma,39.1,0.7,67,38.4
OK-043,Dewey County,Oklahoma,37.8,1.3,73,36.5
OK-045,Ellis County,Oklahoma,36.9,1.1,72,35.8
OK-047,Garfield County,Oklahoma,37,0.4,60,36.6
OK-049,Garvin County,Oklahoma,41.7,0.4,63,41.3
OK-051,Grady County,Oklahoma,41.3,1.7,79,39.6
OK-053,Grant County,Oklahoma,35.6,0.1,52,35.5
OK-055,Greer County,Oklahoma,41.2,2,85,39.2
OK-057,Harmon County,Oklahoma,41.4,1.8,83,39.6
OK-059,Harper County,Oklahoma,35.4,0.2,53,35.2
OK-061,Haskell County,Oklahoma,43.2,1.7,86,41.5
OK-063,Hughes County,Oklahoma,42.3,0.9,73,41.4
OK-065,Jackson County,Oklahoma,42.6,2.4,91,40.2
OK-067,Jefferson County,Oklahoma,44.1,1.3,78,42.8
OK-069,Johnston County,Oklahoma,43.3,0.6,68,42.7
OK-071,Kay County,Oklahoma,36.8,0.8,67,36
OK-073,Kingfisher County,Oklahoma,38.3,0.5,59,37.8
OK-075,Kiowa County,Oklahoma,41.5,2.2,87,39.3
OK-077,Latimer County,Oklahoma,43.2,1.4,82,41.8
OK-079,Le Flore County,Oklahoma,43.1,1.9,89,41.2
OK-081,Lincoln County,Oklahoma,40.8,1.3,72,39.5
OK-083,Logan County,Oklahoma,39.5,1.2,72,38.3
OK-085,Love County,Oklahoma,44.3,0.8,68,43.5
OK-087,McClain County,Oklahoma,41,0.9,69,40.1
OK-089,McCurtain County,Oklahoma,45,2.6,94,42.4
OK-091,McIntosh County,Oklahoma,42.8,1.5,78,41.3
OK-093,Major County,Oklahoma,36.9,0.4,60,36.5
OK-095,Marshall County,Oklahoma,44.4,1,75,43.4
OK-097,Mayes County,Oklahoma,39.6,0.5,65,39.1
OK-099,Murray County,Oklahoma,42.3,0.1,61,42.2
OK-101,Muskogee County,Oklahoma,42.4,1.7,81,40.7
OK-103,Noble County,Oklahoma,38.4,1.1,70,37.3
OK-105,Nowata County,Oklahoma,37.8,0.5,60,37.3
OK-107,Okfuskee County,Oklahoma,41.7,1.1,74,40.6
OK-109,Oklahoma County,Oklahoma,40.3,1.1,69,39.2
OK-111,Okmulgee County,Oklahoma,41.8,1.3,73,40.5
OK-113,Osage County,Oklahoma,37.8,0.8,68,37
OK-115,Ottawa County,Oklahoma,38.6,1.1,68,37.5
OK-117,Pawnee County,Oklahoma,39.2,1.4,71,37.8
OK-119,Payne County,Oklahoma,39.9,1.6,71,38.3
OK-121,Pittsburg County,Oklahoma,42.9,1,75,41.9
OK-123,Pontotoc County,Oklahoma,42.1,0.3,61,41.8
OK-125,Pottawatomie County,Oklahoma,41.2,0.7,65,40.5
OK-127,Pushmataha County,Oklahoma,44,1.8,86,42.2
OK-129,Roger Mills County,Oklahoma,38.8,1.8,83,37
OK-131,Rogers County,Oklahoma,39.3,0.8,69,38.5
OK-133,Seminole County,Oklahoma,41.6,0.7,66,40.9
OK-135,Sequoyah County,Oklahoma,42.3,1.6,81,40.7
OK-137,Stephens County,Oklahoma,42.9,1.5,79,41.4
OK-139,Texas County,Oklahoma,35,0.3,59,34.7
OK-141,Tillman County,Oklahoma,44,2.7,97,41.3
OK-143,Tulsa County,Oklahoma,40.1,1.1,71,39
OK-145,Wagoner County,Oklahoma,41.1,1.2,73,39.9
OK-147,Washington County,Oklahoma,37.8,0.7,66,37.1
OK-149,Washita County,Oklahoma,40,1.7,86,38.3
OK-151,Woods County,Oklahoma,35.5,0.4,61,35.1
OK-153,Woodward County,Oklahoma,36.7,1.1,72,35.6
OR-001,Baker County,Oregon,25.1,-1.1,44,26.2
OR-003,Benton County,Oregon,39.4,-0.5,45,39.9
OR-005,Clackamas County,Oregon,35,-0.9,38,35.9
OR-007,Clatsop County,Oregon,39.6,-0,53,39.6
OR-009,Columbia County,Oregon,38,-0.1,52,38.1
OR-011,Coos County,Oregon,43,0.4,64,42.6
OR-013,Crook County,Oregon,27,-2.6,26,29.6
OR-015,Curry County,Oregon,42,-0.4,55,42.4
OR-017,Deschutes County,Oregon,27.3,-2,32,29.3
OR-019,Douglas County,Oregon,38.8,0.4,71,38.4
OR-021,Gilliam County,Oregon,28.8,-3.6,19,32.4
OR-023,Grant County,Oregon,26.1,-1.6,36,27.7
OR-025,Harney County,Oregon,26.2,-1.4,43,27.6
OR-027,Hood River County,Oregon,29.8,-1.4,38,31.2
OR-029,Jackson County,Oregon,36.2,0.6,70,35.6
OR-031,Jefferson County,Oregon,29.1,-2.5,26,31.6
OR-033,Josephine County,Oregon,38.2,0.4,65,37.8
OR-035,Klamath County,Oregon,28.5,-0.3,59,28.8
OR-037,Lake County,Oregon,27.7,-1.2,46,28.9
OR-039,Lane County,Oregon,37.6,-0.4,51,38
OR-041,Lincoln County,Oregon,41.3,-0.6,45,41.9
OR-043,Linn County,Oregon,36.4,-0.6,43,37
OR-045,Malheur County,Oregon,26.7,-1.4,41,28.1
OR-047,Marion County,Oregon,36.7,-0.8,39,37.5
OR-049,Morrow County,Oregon,29.9,-2.5,28,32.4
OR-051,Multnomah County,Oregon,36.6,-1.6,32,38.2
OR-053,Polk County,Oregon,39.3,-0.3,46,39.6
OR-055,Sherman County,Oregon,28.1,-4,16,32.1
OR-057,Tillamook County,Oregon,38.8,-0.7,42,39.5
OR-059,Umatilla County,Oregon,29.2,-2.1,30,31.3
OR-061,Union County,Oregon,26.8,-0.8,43,27.6
OR-063,Wallowa County,Oregon,25,-1.5,36,26.5
OR-065,Wasco County,Oregon,29.3,-2.4,28,31.7
OR-067,Washington County,Oregon,37.7,-0.7,39,38.4
OR-069,Wheeler County,Oregon,29.2,-2.2,28,31.4
OR-071,Yamhill County,Oregon,38.6,-0.9,38,39.5
PA-001,Adams County,Pennsylvania,33,1.2,71,31.8
PA-003,Allegheny County,Pennsylvania,33.5,1.9,79,31.6
PA-005,Armstrong County,Pennsylvania,30.5,0.9,61,29.6
PA-007,Beaver County,Pennsylvania,31.6,0.7,60,30.9
PA-009,Bedford County,Pennsylvania,31.4,0.8,62,30.6
PA-011,Berks County,Pennsylvania,33.3,2.1,81,31.2
PA-013,Blair County,Pennsylvania,30.1,0.6,57,29.5
PA-015,Bradford County,Pennsylvania,28.5,1.9,75,26.6
PA-017,Bucks County,Pennsylvania,34.2,2.5,81,31.7
PA-019,Butler County,Pennsylvania,30.9,1.3,67,29.6
PA-021,Cambria County,Pennsylvania,28.6,0.5,56,28.1
PA-023,Cameron County,Pennsylvania,28.2,0.8,62,27.5
PA-025,Carbon County,Pennsylvania,29.9,2.8,85,27.1
PA-027,Centre County,Pennsylvania,29.4,0.7,63,28.7
PA-029,Chester County,Pennsylvania,34.2,1.9,74,32.3
PA-031,Clarion County,Pennsylvania,29.2,1.1,67,28.1
PA-033,Clearfield County,Pennsylvania,29.2,1.3,67,27.9
PA-035,Clinton County,Pennsylvania,28.7,0.7,64,28
PA-037,Columbia County,Pennsylvania,29.8,1.6,73,28.2
PA-039,Crawford County,Pennsylvania,30,2.4,82,27.6
PA-041,Cumberland County,Pennsylvania,32.7,1.1,67,31.6
PA-043,Dauphin County,Pennsylvania,32.4,1.8,73,30.6
PA-045,Delaware County,Pennsylvania,36.3,2.2,79,34.1
PA-047,Elk County,Pennsylvania,29.1,2.5,88,26.6
PA-049,Erie County,Pennsylvania,30.7,2.5,83,28.2
PA-051,Fayette County,Pennsylvania,31.5,0.7,59,30.8
PA-053,Forest County,Pennsylvania,29.1,2,78,27.1
PA-055,Franklin County,Pennsylvania,32.2,0.5,61,31.7
PA-057,Fulton County,Pennsylvania,32.1,0.7,65,31.4
PA-059,Greene County,Pennsylvania,33,1.2,61,31.8
PA-061,Huntingdon County,Pennsylvania,31.3,0.7,62,30.6
PA-063,Indiana County,Pennsylvania,30.1,0.8,60,29.3
PA-065,Jefferson County,Pennsylvania,29.8,2.3,84,27.5
PA-067,Juniata County,Pennsylvania,31.6,0.7,64,30.9
PA-069,Lackawanna County,Pennsylvania,29.6,3.3,95,26.3
PA-071,Lancaster County,Pennsylvania,33.9,2,77,31.9
PA-073,Lawrence County,Pennsylvania,31.4,1.7,75,29.7
PA-075,Lebanon County,Pennsylvania,32.9,2.2,82,30.7
PA-077,Lehigh County,Pennsylvania,32.9,2.5,83,30.4
PA-079,Luzerne County,Pennsylvania,29.7,2.9,88,26.8
PA-081,Lycoming County,Pennsylvania,29.1,1.7,73,27.4
PA-083,McKean County,Pennsylvania,28.4,2.8,86,25.6
PA-085,Mercer County,Pennsylvania,30.5,2.3,81,28.2
PA-087,Mifflin County,Pennsylvania,31,0.6,61,30.4
PA-089,Monroe County,Pennsylvania,29.5,2.8,85,26.7
PA-091,Montgomery County,Pennsylvania,34.7,2.2,78,32.5
PA-093,Montour County,Pennsylvania,30.6,1.5,71,29.1
PA-095,Northampton County,Pennsylvania,32.1,2.7,82,29.4
PA-097,Northumberland County,Pennsylvania,30.6,1.3,71,29.3
PA-099,Perry County,Pennsylvania,32,1,68,31
PA-101,Philadelphia County,Pennsylvania,37,2.7,85,34.3
PA-103,Pike County,Pennsylvania,29.4,3,91,26.4
PA-105,Potter County,Pennsylvania,27.3,1.4,70,25.9
PA-107,Schuylkill County,Pennsylvania,30.5,2,76,28.5
PA-109,Snyder County,Pennsylvania,31,1,67,30
PA-111,Somerset County,Pennsylvania,28.9,0.7,59,28.2
PA-113,Sullivan County,Pennsylvania,27,1.8,73,25.2
PA-115,Susquehanna County,Pennsylvania,28.7,2.5,82,26.2
PA-117,Tioga County,Pennsylvania,28,2.1,78,25.9
PA-119,Union County,Pennsylvania,30.4,1.4,72,29
PA-121,Venango County,Pennsylvania,29.3,1.4,70,27.9
PA-123,Warren County,Pennsylvania,28.9,2.3,82,26.6
PA-125,Washington County,Pennsylvania,32.7,1.3,61,31.4
PA-127,Wayne County,Pennsylvania,28.8,2.9,91,25.9
PA-129,Westmoreland County,Pennsylvania,32,1,61,31
PA-131,Wyoming County,Pennsylvania,29.6,2.8,84,26.8
PA-133,York County,Pennsylvania,33.8,2,80,31.8
RI-001,Bristol County,Rhode Island,36.6,4,105,32.6
RI-003,Kent County,Rhode Island,35.2,4.5,107,30.7
RI-005,Newport County,Rhode Island,36.8,3.7,104,33.1
RI-007,Providence County,Rhode Island,34.6,4.7,109,29.9
RI-009,Washington County,Rhode Island,36.3,4.6,108,31.7
SC-001,Abbeville County,South Carolina,44.4,0.9,77,43.5
SC-003,Aiken County,South Carolina,47.1,0.7,77,46.4
SC-005,Allendale County,South Carolina,48.2,0.6,75,47.6
SC-007,Anderson County,South Carolina,43.7,0.9,77,42.8
SC-009,Bamberg County,South Carolina,47,-0.4,55,47.4
SC-011,Barnwell County,South Carolina,47.2,0.1,67,47.1
SC-013,Beaufort County,South Carolina,51.6,1.2,75,50.4
SC-015,Berkeley County,South Carolina,49.4,1.2,80,48.2
SC-017,Calhoun County,South Carolina,47.2,0.3,74,46.9
SC-019,Charleston County,South Carolina,50.9,1.5,80,49.4
SC-021,Cherokee County,South Carolina,41.5,-0.1,60,41.6
SC-023,Chester County,South Carolina,42.6,-0.5,52,43.1
SC-025,Chesterfield County,South Carolina,43.9,0.3,72,43.6
SC-027,Clarendon County,South Carolina,47.1,0.1,68,47
SC-029,Colleton County,South Carolina,49.5,1.1,77,48.4
SC-031,Darlington County,South Carolina,45.4,0.4,71,45
SC-033,Dillon County,South Carolina,46.1,1,76,45.1
SC-035,Dorchester County,South Carolina,49.6,1.5,81,48.1
SC-037,Edgefield County,South Carolina,46.2,0.7,76,45.5
SC-039,Fairfield County,South Carolina,44.2,0,67,44.2
SC-041,Florence County,South Carolina,46.6,0.4,71,46.2
SC-043,Georgetown County,South Carolina,48.4,0.5,74,47.9
SC-045,Greenville County,South Carolina,42.3,0.4,65,41.9
SC-047,Greenwood County,South Carolina,44.5,0.5,70,44
SC-049,Hampton County,South Carolina,49.1,0.8,78,48.3
SC-051,Horry County,South Carolina,47.2,0.5,69,46.7
SC-053,Jasper County,South Carolina,50.7,1.1,77,49.6
SC-055,Kershaw County,South Carolina,44.5,0.2,68,44.3
SC-057,Lancaster County,South Carolina,43,0.1,63,42.9
SC-059,Laurens County,South Carolina,43.1,-0.2,58,43.3
SC-061,Lee County,South Carolina,45.6,0.3,73,45.3
SC-063,Lexington County,South Carolina,46.1,0.7,75,45.4
SC-065,McCormick County,South Carolina,45.4,0.7,77,44.7
SC-067,Marion County,South Carolina,46.7,0.5,73,46.2
SC-069,Marlboro County,South Carolina,45.3,0.9,76,44.4
SC-071,Newberry County,South Carolina,44.1,0.1,62,44
SC-073,Oconee County,South Carolina,42,-0.3,52,42.3
SC-075,Orangeburg County,South Carolina,47.5,0.3,73,47.2
SC-077,Pickens County,South Carolina,42.5,0.6,73,41.9
SC-079,Richland County,South Carolina,45.7,-0.2,63,45.9
SC-081,Saluda County,South Carolina,45.2,0.5,73,44.7
SC-083,Spartanburg County,South Carolina,42.1,-0.2,53,42.3
SC-085,Sumter County,South Carolina,46.3,0,66,46.3
SC-087,Union County,South Carolina,42.3,-0.6,48,42.9
SC-089,Williamsburg County,South Carolina,47.6,0.4,72,47.2
SC-091,York County,South Carolina,41.6,-0.7,54,42.3
SD-003,Aurora County,South Dakota,15.7,-4.1,24,19.8
SD-005,Beadle County,South Dakota,14.1,-3.7,26,17.8
SD-007,Bennett County,South Dakota,18.4,-5,21,23.4
SD-009,Bon Homme County,South Dakota,18.5,-3.3,29,21.8
SD-011,Brookings County,South Dakota,13.1,-3,38,16.1
